[Connect DataFile][2.1]
Date:	8/12/2025
Time:	07:07:57
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:02:56.650	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:53:908		
000:02:56.700	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:53:958		
000:02:56.750	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:008		
000:02:56.800	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:058		
000:02:56.850	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:108		
000:02:56.900	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:158		
000:02:56.950	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:208		
000:02:57.000	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:258		
000:02:57.050	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:308		
000:02:57.100	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:358		
000:02:57.150	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:408		
000:02:57.200	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:458		
000:02:57.250	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:508		
000:02:57.300	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:558		
000:02:57.350	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:608		
000:02:57.400	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:658		
000:02:57.450	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:708		
000:02:57.500	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:758		
000:02:57.550	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:808		
000:02:57.600	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:858		
000:02:57.650	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:908		
000:02:57.700	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:54:958		
000:02:57.750	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:008		
000:02:57.800	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:058		
000:02:57.850	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:108		
000:02:57.900	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:158		
000:02:57.950	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:208		
000:02:58.000	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:258		
000:02:58.050	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:308		
000:02:58.100	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:358		
000:02:58.150	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:408		
000:02:58.200	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:458		
000:02:58.250	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:508		
000:02:58.300	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:558		
000:02:58.350	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:608		
000:02:58.400	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:658		
000:02:58.450	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:708		
000:02:58.500	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:758		
000:02:58.550	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:808		
000:02:58.600	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:858		
000:02:58.650	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:908		
000:02:58.700	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:55:958		
000:02:58.750	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:008		
000:02:58.800	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:058		
000:02:58.850	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:108		
000:02:58.900	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:158		
000:02:58.950	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:208		
000:02:59.000	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:258		
000:02:59.050	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:308		
000:02:59.100	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:358		
000:02:59.150	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:408		
000:02:59.200	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:458		
000:02:59.250	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:508		
000:02:59.300	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:558		
000:02:59.350	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:608		
000:02:59.400	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:658		
000:02:59.450	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:708		
000:02:59.500	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:758		
000:02:59.550	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:808		
000:02:59.600	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:858		
000:02:59.650	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:908		
000:02:59.700	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:56:958		
000:02:59.750	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:008		
000:02:59.800	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:058		
000:02:59.850	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:108		
000:02:59.900	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:158		
000:02:59.950	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:208		
000:03:00.000	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:258		
000:03:00.050	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:308		
000:03:00.100	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:358		
000:03:00.150	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:408		
000:03:00.200	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:458		
000:03:00.250	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:508		
000:03:00.300	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:558		
000:03:00.350	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:608		
000:03:00.400	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:658		
000:03:00.450	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:708		
000:03:00.500	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:758		
000:03:00.550	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:808		
000:03:00.600	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:858		
000:03:00.650	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:908		
000:03:00.700	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:57:958		
000:03:00.750	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:008		
000:03:00.800	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:058		
000:03:00.850	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:108		
000:03:00.900	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:158		
000:03:00.950	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:208		
000:03:01.000	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:258		
000:03:01.050	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:308		
000:03:01.100	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:358		
000:03:01.150	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:408		
000:03:01.200	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:458		
000:03:01.250	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:508		
000:03:01.300	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:558		
000:03:01.350	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:608		
000:03:01.400	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:658		
000:03:01.450	800.0	24.6	24.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:708		
000:03:01.500	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:758		
000:03:01.550	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:808		
000:03:01.600	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:858		
000:03:01.650	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:908		
000:03:01.700	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:58:958		
000:03:01.750	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:008		
000:03:01.800	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:058		
000:03:01.850	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:108		
000:03:01.900	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:158		
000:03:01.950	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:208		
000:03:02.000	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:258		
000:03:02.050	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:308		
000:03:02.100	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:358		
000:03:02.150	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:408		
000:03:02.200	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:458		
000:03:02.250	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:508		
000:03:02.300	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:558		
000:03:02.350	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:608		
000:03:02.400	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:658		
000:03:02.450	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:708		
000:03:02.500	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:758		
000:03:02.550	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:808		
000:03:02.600	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:858		
000:03:02.650	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:908		
000:03:02.700	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:10:59:958		
000:03:02.750	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:008		
000:03:02.800	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:058		
000:03:02.850	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:108		
000:03:02.900	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:158		
000:03:02.950	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:208		
000:03:03.000	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:258		
000:03:03.050	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:308		
000:03:03.100	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:358		
000:03:03.150	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:408		
000:03:03.200	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:458		
000:03:03.250	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:508		
000:03:03.300	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:558		
000:03:03.350	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:608		
000:03:03.400	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:658		
000:03:03.450	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:708		
000:03:03.500	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:758		
000:03:03.550	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:808		
000:03:03.600	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:858		
000:03:03.650	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:908		
000:03:03.700	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:00:958		
000:03:03.750	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:008		
000:03:03.800	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:058		
000:03:03.850	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:108		
000:03:03.900	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:158		
000:03:03.950	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:208		
000:03:04.000	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:258		
000:03:04.050	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:308		
000:03:04.100	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:358		
000:03:04.150	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:408		
000:03:04.200	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:458		
000:03:04.250	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:508		
000:03:04.300	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:558		
000:03:04.350	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:608		
000:03:04.400	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:658		
000:03:04.450	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:708		
000:03:04.500	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:758		
000:03:04.550	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:808		
000:03:04.600	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:858		
000:03:04.650	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:908		
000:03:04.700	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:01:958		
000:03:04.750	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:008		
000:03:04.800	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:058		
000:03:04.850	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:108		
000:03:04.900	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:158		
000:03:04.950	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:208		
000:03:05.000	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:258		
000:03:05.050	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:308		
000:03:05.100	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:358		
000:03:05.150	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:408		
000:03:05.200	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:458		
000:03:05.250	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:508		
000:03:05.300	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:558		
000:03:05.350	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:608		
000:03:05.400	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:658		
000:03:05.450	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:708		
000:03:05.500	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:758		
000:03:05.550	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:808		
000:03:05.600	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:858		
000:03:05.650	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:908		
000:03:05.700	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:02:958		
000:03:05.750	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:008		
000:03:05.800	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:058		
000:03:05.850	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:108		
000:03:05.900	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:158		
000:03:05.950	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:208		
000:03:06.000	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:258		
000:03:06.050	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:308		
000:03:06.100	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:358		
000:03:06.150	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:408		
000:03:06.200	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:458		
000:03:06.250	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:508		
000:03:06.300	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:558		
000:03:06.350	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:608		
000:03:06.400	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:658		
000:03:06.450	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:708		
000:03:06.500	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:758		
000:03:06.550	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:808		
000:03:06.600	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:858		
000:03:06.650	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:908		
000:03:06.700	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:03:958		
000:03:06.750	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:04:008		
000:03:06.800	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:04:058		
000:03:06.850	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:04:108		
000:03:06.900	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:04:158		
000:03:06.950	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:04:208		
000:03:07.000	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:04:258		
000:03:07.050	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:04:308		
000:03:07.100	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:04:358		
000:03:07.150	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:04:408		
000:03:07.200	800.0	24.6	24.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:11:04:458		
