Date  1.1.2010
time  01:09:03
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
386.851  430.467  101.666  53.1688  60.945  8.89  41.1  67  3.3574  100
386.9  430.596  104.262  52.3632  63.668  8.76  41.1  67  3.3574  100
386.948  430.596  102.532  53.7051  60.693  8.75  42.1  67  3.3574  100
386.997  430.725  102.61  53.342  61.262  8.79  42.1  67  3.3574  100
387.046  430.725  104.829  52.2721  64.146  8.73  42.1  67  3.3574  100
387.095  430.854  104.177  52.2423  63.79  8.78  42.1  67  3.3574  100
387.144  430.854  103.241  52.5811  62.733  8.82  42.1  67  3.3574  100
387.193  430.854  102.042  52.9723  61.45  8.88  42.1  67  3.3574  100
387.241  430.983  103.141  52.4664  62.836  8.84  40.9  67  3.3574  100
387.29  430.983  101.94  53.6779  60.382  8.81  40.9  67  3.3574  100
387.338  431.111  101.083  54.1829  59.154  8.83  40.9  67  3.3574  100
387.387  431.111  104.682  52.9277  63.104  8.66  40.9  67  3.3574  100
387.436  431.111  104.189  53.0899  62.572  8.68  40.9  67  3.3574  100
387.485  431.24  104.081  52.8784  62.814  8.72  40.9  67  3.3574  100
387.533  431.24  104.187  53.2676  62.312  8.66  41.6  67  3.3574  100
387.582  431.369  103.434  53.7618  61.145  8.67  41.6  67  3.3574  100
387.63  431.369  106.543  52.865  64.319  8.52  41.6  67  3.3574  100
387.679  431.498  106.994  52.638  64.929  8.51  41.6  67  3.3574  100
387.728  431.498  106.403  53.0112  64.019  8.51  41.6  67  3.3574  100
387.777  431.498  104.646  53.5894  62.115  8.59  41.6  67  3.3574  100
387.825  431.627  105.347  53.3178  62.932  8.56  41.1  67  3.3574  100
387.874  431.627  105.791  53.3741  63.114  8.52  41.1  67  3.3574  100
387.922  431.755  107.291  52.5053  65.307  8.5  41.1  67  3.3574  100
387.97  431.755  103.696  54.0102  60.936  8.62  41.1  67  3.3574  100
388.019  431.884  104.472  53.9256  61.517  8.57  41.1  67  3.3574  100
388.068  431.884  106.597  53.2953  63.712  8.46  41.1  67  3.3574  100
388.117  431.884  106.678  53.2031  63.898  8.47  41.8  67  3.3574  100
388.165  432.013  107.671  52.7881  65.115  8.44  41.8  67  3.3574  100
388.213  432.013  106.694  52.8784  64.391  8.5  41.8  67  3.3574  100
388.262  432.142  107.349  52.4627  65.406  8.5  41.8  67  3.3574  100
388.311  432.142  107.275  52.8719  64.751  8.46  41.8  67  3.3574  100
388.359  432.142  103.931  54.4937  60.362  8.55  41.8  67  3.3574  100
388.408  432.271  103.764  54.3344  60.5  8.58  40.4  67  3.3574  100
388.457  432.271  106.265  53.4309  63.312  8.48  40.4  67  3.3574  100
388.505  432.399  107.045  53.174  64.162  8.44  40.4  67  3.3574  100
388.554  432.399  107.875  52.8457  65.152  8.41  40.4  67  3.3574  100
388.602  432.528  106.846  53.1094  64.138  8.47  40.4  67  3.3574  100
388.651  432.528  107.102  53.1961  64.162  8.44  40.4  67  3.3574  100
388.7  432.528  108.197  53.0922  64.975  8.36  40.4  67  3.3574  100
388.748  432.657  104.757  54.1813  61.306  8.52  40.4  67  3.3574  100
388.797  432.657  103.339  54.5454  59.942  8.59  40.4  67  3.3574  100
388.845  432.786  103.232  54.3856  60.115  8.62  40.4  67  3.3574  100
388.894  432.786  105.046  53.7428  62.126  8.54  40.4  67  3.3574  100
388.943  432.915  105.197  53.3669  62.77  8.57  40.4  67  3.3574  100
388.992  432.915  105.494  53.19  63.208  8.57  40.4  67  3.3574  100
389.04  432.915  104.871  53.151  62.892  8.62  40.9  67  3.3574  100
389.089  433.043  107.288  52.724  64.979  8.47  40.9  67  3.3574  100
389.138  433.043  108.296  53.1726  64.913  8.35  40.9  67  3.3574  100
389.187  433.172  104.22  54.3656  60.72  8.54  40.9  67  3.3574  100
389.235  433.172  103.684  54.5236  60.175  8.57  40.9  67  3.3574  100
389.284  433.172  102.415  55.4521  58.079  8.58  40.9  67  3.3574  100
389.333  433.301  105.833  54.0528  62.128  8.44  41.6  67  3.3574  100
389.381  433.301  108.205  53.1548  64.886  8.35  41.6  67  3.3574  100
389.43  433.43  109.1  52.7417  66.05  8.33  41.6  67  3.3574  100
389.479  433.43  109.985  52.7164  66.625  8.27  41.6  67  3.3574  100
389.527  433.559  108.581  53.3739  64.779  8.3  41.6  67  3.3574  100
389.576  433.559  109.439  53.4147  65.228  8.23  41.6  67  3.3574  100
389.624  433.559  107.552  54.3072  62.75  8.28  41.9  67  3.3574  100
389.673  433.687  106.135  54.5565  61.547  8.37  41.9  67  3.3574  100
389.722  433.687  106.169  54.0726  62.295  8.41  41.9  67  3.3574  100
389.77  433.816  109.805  53.0229  66.047  8.25  41.9  67  3.3574  100
389.819  433.816  111.162  52.842  67.144  8.17  41.9  67  3.3574  100
389.867  433.816  111.025  53.166  66.559  8.14  41.9  67  3.3574  100
389.916  433.945  107.247  54.3822  62.458  8.3  40.4  67  3.3574  100
389.965  433.945  107.776  54.2831  62.917  8.27  40.4  67  3.3574  100
390.013  434.074  109.019  53.94  64.172  8.21  40.4  67  3.3574  100
390.062  434.074  107.562  54.288  62.785  8.28  40.4  67  3.3574  100
390.11  434.203  106.743  54.7218  61.649  8.3  40.4  67  3.3574  100
390.159  434.203  107.023  54.4388  62.242  8.31  40.4  67  3.3574  100
390.208  434.203  108.729  53.9828  63.936  8.23  41.2  67  3.3574  100
390.257  434.331  111.266  53.117  66.78  8.13  41.2  67  3.3574  100
390.305  434.331  109.428  54.1967  64.016  8.15  41.2  67  3.3574  100
390.354  434.46  106.014  55.4449  60.131  8.29  41.2  67  3.3574  100
390.402  434.46  104.52  55.6152  59.028  8.39  41.2  67  3.3574  100
390.451  434.589  111.856  53.3321  66.798  8.06  41.2  67  3.3574  100
390.5  434.589  110.78  53.6822  65.611  8.1  39.9  67  3.3574  100
390.548  434.589  110.5  53.7353  65.362  8.12  39.9  67  3.3574  100
390.597  434.718  109.159  54.2553  63.768  8.17  39.9  67  3.3574  100
390.645  434.718  110.58  53.6665  65.517  8.12  39.9  67  3.3574  100
390.693  434.847  109.702  54.0299  64.435  8.15  39.9  67  3.3574  100
390.742  434.847  109.039  54.4988  63.321  8.15  39.9  67  3.3574  100
390.791  434.847  110.203  53.9542  64.847  8.12  39.7  67  3.3574  100
390.839  434.975  113.046  52.6986  68.507  8.04  39.7  67  3.3574  100
390.887  434.975  109.977  53.788  64.972  8.15  39.7  67  3.3574  100
390.936  435.104  109.682  54.0049  64.462  8.15  39.7  67  3.3574  100
390.984  435.104  108.972  54.2231  63.708  8.18  39.7  67  3.3574  100
391.033  435.233  109.097  54.3061  63.653  8.16  39.7  67  3.3574  100
391.082  435.233  108.654  53.608  64.465  8.27  39.7  67  3.3574  100
391.13  435.233  107.489  54.0266  63.14  8.32  40.4  67  3.3574  100
391.179  435.362  106.961  53.9844  62.894  8.36  40.4  67  3.3574  100
391.228  435.362  109.166  53.0631  65.602  8.29  40.4  67  3.3574  100
391.277  435.491  108.578  53.0517  65.266  8.34  40.4  67  3.3574  100
391.325  435.491  107.337  54.3584  62.547  8.29  40.4  67  3.3574  100
391.374  435.62  107.105  54.6418  61.98  8.28  40.4  67  3.3574  100
391.423  435.62  106.152  55.9068  59.503  8.23  41.5  67  3.3574  100
391.471  435.62  108.125  55.1941  61.718  8.15  41.5  67  3.3574  100
391.52  435.748  109.094  54.976  62.611  8.1  41.5  67  3.3574  100
391.569  435.748  110.216  54.764  63.589  8.04  41.5  67  3.3574  100
391.617  435.877  109.317  55.1603  62.451  8.06  41.5  67  3.3574  100
391.666  435.877  112.698  53.8463  66.487  7.95  41.5  67  3.3574  100
391.715  435.877  111.834  53.6308  66.316  8.03  41  67  3.3574  100
391.763  436.006  112.79  53.2744  67.446  8  41  67  3.3574  100
391.812  436.006  112.534  53.6137  66.758  7.99  41  67  3.3574  100
391.86  436.135  109.282  54.6154  63.281  8.12  41  67  3.3574  100
391.909  436.135  111.227  54.0446  65.308  8.03  41  67  3.3574  100
391.958  436.264  109.108  54.8881  62.756  8.11  41  67  3.3574  100
392.006  436.264  109.981  54.0815  64.519  8.12  40.4  67  3.3574  100
392.055  436.264  109.384  54.7005  63.207  8.1  40.4  67  3.3574  100
392.103  436.392  112.579  53.5572  66.874  7.99  40.4  67  3.3574  100
392.152  436.392  112.148  53.8831  66.104  7.99  40.4  67  3.3574  100
392.2  436.521  111.116  54.3134  64.82  8.02  40.4  67  3.3574  100
392.249  436.521  109.702  54.875  63.118  8.06  40.4  67  3.3574  100
392.298  436.65  110.257  54.7554  63.625  8.03  42.2  67  3.3574  100
392.346  436.65  112.329  54.165  65.763  7.94  42.2  67  3.3574  100
392.395  436.65  112.989  53.6406  66.985  7.95  42.2  67  3.3574  100
392.443  436.779  112.989  53.4449  67.296  7.97  42.2  67  3.3574  100
392.492  436.779  112.474  53.8193  66.397  7.97  42.2  67  3.3574  100
392.54  436.908  112.724  53.8278  66.531  7.95  42.2  67  3.3574  100
392.589  436.908  114.457  53.4037  68.236  7.87  41.8  67  3.3574  100
392.637  436.908  112.626  54.1322  65.99  7.93  41.8  67  3.3574  100
392.686  437.036  110.255  54.6403  63.805  8.05  41.8  67  3.3574  100
392.734  437.036  111.802  54.3976  65.087  7.96  41.8  67  3.3574  100
392.783  437.165  110.594  54.4036  64.374  8.04  41.8  67  3.3574  100
392.832  437.165  111.219  53.9629  65.431  8.04  41.8  67  3.3574  100
392.88  437.294  111.733  53.865  65.888  8.02  41.3  67  3.3574  100
392.929  437.294  114.961  53.196  68.871  7.86  41.3  67  3.3574  100
392.977  437.294  113.084  53.6489  67.028  7.94  41.3  67  3.3574  100
393.026  437.423  112.503  54.0504  66.047  7.94  41.3  67  3.3574  100
393.075  437.423  110.122  54.9676  63.214  8.02  41.3  67  3.3574  100
393.123  437.552  110.888  55.067  63.496  7.96  41.3  67  3.3574  100
393.172  437.552  114.114  54.521  66.232  7.79  41.3  67  3.3574  100
393.221  437.552  114.124  53.8762  67.28  7.85  40.8  67  3.3574  100
393.269  437.68  114.575  53.6254  67.95  7.84  40.8  67  3.3574  100
393.318  437.68  112.767  54.182  65.993  7.91  40.8  67  3.3574  100
393.366  437.809  114.75  53.7935  67.783  7.81  40.8  67  3.3574  100
393.415  437.809  112.671  54.7426  65.039  7.86  40.8  67  3.3574  100
393.464  437.938  110.999  54.8395  63.921  7.97  40.8  67  3.3574  100
393.513  437.938  109.274  55.0452  62.606  8.08  39.7  67  3.3574  100
393.561  437.938  108.967  55.1302  62.298  8.09  39.7  67  3.3574  100
393.61  438.067  109.789  54.6804  63.473  8.08  39.7  67  3.3574  100
393.658  438.067  110.169  54.4102  64.116  8.07  39.7  67  3.3574  100
393.707  438.196  109.989  53.7823  64.988  8.15  39.7  67  3.3574  100
393.755  438.196  109.185  53.6236  64.756  8.23  39.7  67  3.3574  100
393.804  438.324  108.977  54.382  63.466  8.17  41.7  67  3.3574  100
393.853  438.324  109.617  54.0551  64.346  8.15  41.7  67  3.3574  100
393.901  438.324  107.774  55.0235  61.781  8.19  41.7  67  3.3574  100
393.95  438.453  107.808  55.1971  61.532  8.17  41.7  67  3.3574  100
393.999  438.453  108.639  55.1944  62.01  8.11  41.7  67  3.3574  100
394.048  438.582  114.307  53.7389  67.609  7.85  41.7  67  3.3574  100
394.096  438.582  114.664  54.0237  67.36  7.8  40.7  67  3.3574  100
394.145  438.582  114.812  54.1  67.322  7.78  40.7  67  3.3574  100
394.194  438.711  114.553  53.893  67.506  7.82  40.7  67  3.3574  100
394.242  438.711  114.87  54.3197  67  7.75  40.7  67  3.3574  100
394.29  438.84  113.008  54.8151  65.117  7.83  40.7  67  3.3574  100
394.339  438.84  113.61  54.7176  65.622  7.8  40.7  67  3.3574  100
394.388  438.968  113.611  54.5307  65.924  7.82  40.7  67  3.3574  100
394.437  438.968  115.327  53.4244  68.722  7.81  40.7  67  3.3574  100
394.485  438.968  116.001  53.6279  68.791  7.75  40.7  67  3.3574  100
394.533  439.097  115  53.9511  67.675  7.78  40.7  67  3.3574  100
394.582  439.097  113.212  54.2129  66.203  7.88  40.7  67  3.3574  100
394.631  439.226  111.015  54.9471  63.759  7.96  40.7  67  3.3574  100
394.679  439.226  113.109  54.4215  65.809  7.86  40.1  67  3.3574  100
394.728  439.355  113.619  54.7064  65.645  7.8  40.1  67  3.3574  100
394.776  439.355  114.367  54.3354  66.68  7.79  40.1  67  3.3574  100
394.825  439.355  114.409  54.3638  66.659  7.78  40.1  67  3.3574  100
394.874  439.484  116.358  54.0336  68.338  7.68  40.1  67  3.3574  100
394.922  439.484  117.116  53.5785  69.534  7.68  40.1  67  3.3574  100
394.971  439.612  117.02  53.51  69.59  7.69  40.9  67  3.3574  100
395.019  439.612  116.579  53.9775  68.56  7.67  40.9  67  3.3574  100
395.068  439.612  115.909  54.0993  67.967  7.71  40.9  67  3.3574  100
395.116  439.741  115.653  54.3154  67.463  7.7  40.9  67  3.3574  100
395.165  439.741  113.687  55.0825  65.074  7.76  40.9  67  3.3574  100
395.213  439.87  112.449  55.1391  64.274  7.84  40.9  67  3.3574  100
395.262  439.87  115.013  54.9678  66.022  7.68  40.9  67  3.3574  100
395.311  439.999  115.375  54.8478  66.427  7.67  42.5  67  3.3574  100
395.359  439.999  116.758  54.187  68.32  7.64  42.5  67  3.3574  100
395.408  439.999  114.484  55.1575  65.407  7.7  42.5  67  3.3574  100
395.457  440.128  115.176  54.6255  66.677  7.7  42.5  67  3.3574  100
395.506  440.128  116.418  54.0053  68.42  7.68  42.5  67  3.3574  100
395.555  440.257  117.626  53.9333  69.25  7.61  42.5  67  3.3574  100
395.603  440.257  116.087  54.0146  68.21  7.7  41.4  67  3.3574  100
395.652  440.385  114.87  54.4962  66.712  7.74  41.4  67  3.3574  100
395.7  440.385  113.104  55.478  64.098  7.76  41.4  67  3.3574  100
395.749  440.385  115.153  54.6108  66.688  7.71  41.4  67  3.3574  100
395.798  440.514  116.024  54.4257  67.498  7.67  41.4  67  3.3574  100
395.846  440.514  115.328  54.9111  66.296  7.67  41.4  67  3.3574  100
395.895  440.643  113.315  55.4836  64.209  7.75  40.6  67  3.3574  100
395.943  440.643  117.201  54.2484  68.477  7.61  40.6  67  3.3574  100
395.992  440.643  119.136  54.0701  69.908  7.5  40.6  67  3.3574  100
396.04  440.772  119.91  54.0358  70.421  7.45  40.6  67  3.3574  100
396.089  440.772  117.779  54.8776  67.761  7.51  40.6  67  3.3574  100
396.138  440.901  115.557  55.5114  65.433  7.6  40.6  67  3.3574  100
396.186  440.901  116.172  55.4327  65.913  7.56  41.9  67  3.3574  100
396.235  441.029  117.514  55.6787  66.258  7.45  41.9  67  3.3574  100
396.283  441.029  115.707  56.1392  64.469  7.53  41.9  67  3.3574  100
396.332  441.029  118.091  55.1404  67.497  7.47  41.9  67  3.3574  100
396.381  441.158  120.214  54.6308  69.585  7.38  41.9  67  3.3574  100
396.43  441.158  119.525  54.7349  69.009  7.41  41.9  67  3.3574  100
396.478  441.287  119.883  54.9844  68.789  7.37  40.6  67  3.3574  100
396.527  441.287  119.08  55.0197  68.268  7.41  40.6  67  3.3574  100
396.575  441.287  119.71  54.7109  69.157  7.4  40.6  67  3.3574  100
396.624  441.416  123.031  54.4842  71.472  7.22  40.6  67  3.3574  100
396.673  441.416  124.063  54.5605  71.937  7.16  40.6  67  3.3574  100
396.721  441.545  121.031  55.3711  68.777  7.26  40.6  67  3.3574  100
396.77  441.545  119.233  55.6126  67.341  7.35  39.8  67  3.3574  100
396.818  441.673  119.705  55.4153  67.947  7.34  39.8  67  3.3574  100
396.867  441.673  119.515  54.915  68.696  7.4  39.8  67  3.3574  100
396.916  441.673  120.54  54.882  69.342  7.34  39.8  67  3.3574  100
396.965  441.802  118.66  55.409  67.365  7.41  39.8  67  3.3574  100
397.013  441.802  118.71  55.3824  67.438  7.41  39.8  67  3.3574  100
397.062  441.931  121.135  54.8105  69.808  7.31  39.4  67  3.3574  100
397.111  441.931  120.333  55.022  68.982  7.34  39.4  67  3.3574  100
397.16  442.06  120.006  55.246  68.41  7.34  39.4  67  3.3574  100
397.208  442.06  118.918  55.4131  67.504  7.39  39.4  67  3.3574  100
397.257  442.06  121.55  54.8979  69.895  7.27  39.4  67  3.3574  100
397.306  442.189  122.762  55.0049  70.405  7.19  39.4  67  3.3574  100
397.355  442.189  123.577  54.3378  72.046  7.21  40.7  67  3.3574  100
397.403  442.317  123.347  54.4621  71.694  7.21  40.7  67  3.3574  100
397.452  442.317  120.718  55.5287  68.325  7.27  40.7  67  3.3574  100
397.5  442.317  124.317  54.7409  71.765  7.13  40.7  67  3.3574  100
397.548  442.446  126.723  54.3346  73.886  7.03  40.7  67  3.3574  100
397.597  442.446  124.497  54.9251  71.542  7.1  40.7  67  3.3574  100
397.646  442.575  121.859  55.1848  69.573  7.23  40.7  67  3.3574  100
397.695  442.575  122.123  55.4542  69.251  7.19  41.3  67  3.3574  100
397.743  442.704  123.355  55.5357  69.805  7.11  41.3  67  3.3574  100
397.792  442.704  121.583  56.1896  67.654  7.16  41.3  67  3.3574  100
397.84  442.704  121.915  56.1408  67.925  7.15  41.3  67  3.3574  100
397.889  442.833  123.157  55.3833  69.963  7.14  41.3  67  3.3574  100
397.938  442.833  124.988  54.7977  72.051  7.08  41.3  67  3.3574  100
397.986  442.961  123.41  55.0206  70.749  7.15  42.1  67  3.3574  100
398.035  442.961  123.661  55.2223  70.536  7.12  42.1  67  3.3574  100
398.084  443.09  121.818  56.2339  67.707  7.14  42.1  67  3.3574  100
398.132  443.09  124.212  56.0364  69.393  7.02  42.1  67  3.3574  100
398.18  443.09  124.449  56.5235  68.646  6.97  42.1  67  3.3574  100
398.229  443.219  125.302  56.9074  68.414  6.89  42.1  67  3.3574  100
398.278  443.219  125.998  57.3183  68.036  6.82  40.4  67  3.3574  100
398.326  443.348  127.801  56.1549  71.179  6.82  40.4  67  3.3574  100
398.375  443.348  131.106  55.7034  73.875  6.68  40.4  67  3.3574  100
398.424  443.348  128.477  55.9824  71.876  6.79  40.4  67  3.3574  100
398.472  443.477  126.857  56.1163  70.724  6.87  40.4  67  3.3574  100
398.521  443.477  125.868  56.8162  68.891  6.87  40.4  67  3.3574  100
398.57  443.605  127.256  56.1672  70.852  6.84  41.3  67  3.3574  100
398.618  443.605  127.427  55.8838  71.471  6.86  41.3  67  3.3574  100
398.667  443.734  126.174  56.574  69.504  6.87  41.3  67  3.3574  100
398.716  443.734  125.288  57.5356  67.252  6.84  41.3  67  3.3574  100
398.764  443.734  124.738  57.1394  67.682  6.9  41.3  67  3.3574  100
398.813  443.863  126.821  56.0565  70.814  6.88  41.3  67  3.3574  100
398.862  443.863  127.441  55.9103  71.429  6.85  39.9  67  3.3574  100
398.911  443.992  126.656  56.2107  70.439  6.87  39.9  67  3.3574  100
398.959  443.992  125.553  55.9065  70.378  6.96  39.9  67  3.3574  100
399.008  443.992  127.561  55.0756  73.028  6.92  39.9  67  3.3574  100
399.057  444.121  128.832  55.1521  73.615  6.84  39.9  67  3.3574  100
399.105  444.121  127.089  55.6073  71.788  6.9  39.9  67  3.3574  100
399.154  444.249  125.83  56.7958  68.908  6.87  39.3  67  3.3574  100
399.203  444.249  124.065  57.6118  66.456  6.91  39.3  67  3.3574  100
399.251  444.378  124.11  56.6869  68.163  6.98  39.3  67  3.3574  100
399.3  444.378  126.164  56.4731  69.684  6.88  39.3  67  3.3574  100
399.349  444.378  125.397  57.0351  68.232  6.88  39.3  67  3.3574  100
399.397  444.507  124.884  56.3664  69.171  6.96  39.3  67  3.3574  100
399.446  444.507  124.797  55.9943  69.796  6.99  40.5  67  3.3574  100
399.495  444.636  122.836  56.6858  67.465  7.05  40.5  67  3.3574  100
399.543  444.636  124.705  55.8027  70.09  7.01  40.5  67  3.3574  100
399.592  444.765  124.428  55.7971  69.944  7.03  40.5  67  3.3574  100
399.641  444.765  123.05  56.4205  68.058  7.06  40.5  67  3.3574  100
399.69  444.765  124.77  56.1907  69.426  6.98  40.5  67  3.3574  100
399.738  444.894  129.685  55.6287  73.214  6.76  40.5  67  3.3574  100
399.787  444.894  130.507  55.3847  74.136  6.74  38.8  67  3.3574  100
399.835  445.022  131.014  55.095  74.968  6.73  38.8  67  3.3574  100
399.884  445.022  127.82  55.6523  72.118  6.86  38.8  67  3.3574  100
399.932  445.022  127.68  55.4143  72.476  6.88  38.8  67  3.3574  100
399.981  445.151  126.955  55.5539  71.81  6.91  38.8  67  3.3574  100
400.03  445.151  125.604  55.6892  70.801  6.97  38.8  67  3.3574  100
400.078  445.28  125.081  56.1857  69.608  6.96  38.7  67  3.3574  100
400.127  445.28  127.951  55.6155  72.259  6.85  38.7  67  3.3574  100
400.176  445.409  128.593  55.6834  72.496  6.81  38.7  67  3.3574  100
400.225  445.409  129.658  55.7921  72.893  6.75  38.7  67  3.3574  100
400.273  445.409  128.276  55.8791  71.955  6.81  38.7  67  3.3574  100
400.322  445.538  128.258  55.2908  73.031  6.86  38.7  67  3.3574  100
400.37  445.538  129.225  55.1618  73.821  6.82  41.7  67  3.3574  100
400.419  445.666  128.368  56.184  71.44  6.78  41.7  67  3.3574  100
400.468  445.666  127.174  56.6779  69.863  6.81  41.7  67  3.3574  100
400.516  445.795  126.368  56.813  69.171  6.84  41.7  67  3.3574  100
400.565  445.795  126.195  57.3487  68.085  6.81  41.7  67  3.3574  100
400.614  445.795  128.306  56.1871  71.4  6.79  41.7  67  3.3574  100
400.663  445.924  130.552  56.0972  72.82  6.68  39  67  3.3574  100
400.711  445.924  130.618  56.3823  72.317  6.65  39  67  3.3574  100
400.76  446.053  131.247  57.043  71.4  6.57  39  67  3.3574  100
400.808  446.053  132.451  56.5096  73.086  6.55  39  67  3.3574  100
400.857  446.053  130.202  57.3965  70.156  6.6  39  67  3.3574  100
400.906  446.182  131.217  57.9469  69.637  6.5  39  67  3.3574  100
400.954  446.182  128.627  57.528  69.058  6.67  40  67  3.3574  100
401.003  446.31  128.515  57.3388  69.356  6.69  40  67  3.3574  100
401.052  446.31  131.03  56.02  73.233  6.66  40  67  3.3574  100
401.1  446.439  129.508  56.8722  70.777  6.67  40  67  3.3574  100
401.149  446.439  128.489  57.3693  69.284  6.69  40  67  3.3574  100
401.197  446.439  126.451  56.8791  69.094  6.83  40  67  3.3574  100
401.246  446.568  128.16  56.5632  70.618  6.76  40.4  67  3.3574  100
401.295  446.568  130.572  56.8754  71.353  6.62  40.4  67  3.3574  100
401.344  446.697  131.036  57.1358  71.107  6.57  40.4  67  3.3574  100
401.392  446.697  130.768  56.3693  72.424  6.64  40.4  67  3.3574  100
401.441  446.826  130.68  56.5192  72.091  6.64  40.4  67  3.3574  100
401.49  446.826  132.073  56.5881  72.726  6.56  40.4  67  3.3574  100
401.538  446.826  131.913  56.7206  72.384  6.56  39.1  67  3.3574  100
401.587  446.954  130.672  56.8552  71.446  6.61  39.1  67  3.3574  100
401.635  446.954  130.053  56.3889  71.991  6.68  39.1  67  3.3574  100
401.684  447.083  132.608  56.1801  73.807  6.57  39.1  67  3.3574  100
401.732  447.083  132.54  56.5178  73.119  6.54  39.1  67  3.3574  100
401.781  447.083  130.134  56.9894  70.896  6.63  39.1  67  3.3574  100
401.83  447.212  130.24  57.0881  70.766  6.62  39.1  67  3.3574  100
401.878  447.212  132.086  56.7505  72.421  6.55  39.8  67  3.3574  100
401.927  447.341  134.419  55.8187  75.518  6.51  39.8  67  3.3574  100
401.976  447.341  133.716  56.1997  74.386  6.51  39.8  67  3.3574  100
402.025  447.47  132.938  56.359  73.646  6.54  39.8  67  3.3574  100
402.074  447.47  131.073  55.972  73.348  6.66  39.8  67  3.3574  100
402.123  447.47  130.867  56.6166  72.008  6.62  39.8  67  3.3574  100
402.171  447.598  132.416  56.4219  73.235  6.56  40.8  67  3.3574  100
402.22  447.598  132.115  56.0792  73.726  6.6  40.8  67  3.3574  100
402.269  447.727  131.738  56.3398  73.018  6.6  40.8  67  3.3574  100
402.317  447.727  131.441  56.5963  72.363  6.59  40.8  67  3.3574  100
402.366  447.856  132.691  56.0916  74.024  6.57  40.8  67  3.3574  100
402.415  447.856  133.558  56.1861  74.325  6.52  40.8  67  3.3574  100
402.464  447.856  132.686  56.7924  72.669  6.52  39.3  67  3.3574  100
402.512  447.985  133.479  56.319  74.023  6.51  39.3  67  3.3574  100
402.56  447.985  132.337  56.4815  73.077  6.56  39.3  67  3.3574  100
402.609  448.114  133.783  55.9907  74.828  6.52  39.3  67  3.3574  100
402.657  448.114  131.886  56.2134  73.342  6.6  39.3  67  3.3574  100
402.706  448.114  131.7  56.0171  73.613  6.62  39.3  67  3.3574  100
402.755  448.242  130.261  56.9278  71.083  6.63  39.2  67  3.3574  100
402.803  448.242  132.451  56.5744  72.961  6.54  39.2  67  3.3574  100
402.852  448.371  132.22  56.4637  73.047  6.56  39.2  67  3.3574  100
402.9  448.371  132.623  57.1447  71.951  6.49  39.2  67  3.3574  100
402.949  448.5  130.757  57.5616  70.137  6.56  39.2  67  3.3574  100
402.998  448.5  132.65  57.3979  71.472  6.47  39.2  67  3.3574  100
403.047  448.5  135.856  57.7063  72.582  6.3  40.1  67  3.3574  100
403.095  448.629  135.67  57.5163  72.863  6.32  40.1  67  3.3574  100
403.144  448.629  134.903  57.5648  72.355  6.35  40.1  67  3.3574  100
403.193  448.758  134.41  57.2824  72.648  6.4  40.1  67  3.3574  100
403.241  448.758  136.586  56.5797  75.228  6.35  40.1  67  3.3574  100
403.289  448.886  137.478  56.3392  76.201  6.32  40.1  67  3.3574  100
403.338  448.886  136.857  57.1254  74.286  6.29  39.7  67  3.3574  100
403.386  448.886  135.021  57.6541  72.24  6.34  39.7  67  3.3574  100
403.435  449.015  138.741  57.0687  75.424  6.21  39.7  67  3.3574  100
403.483  449.015  138.18  57.3137  74.623  6.22  39.7  67  3.3574  100
403.532  449.144  136.107  56.8194  74.489  6.35  39.7  67  3.3574  100
403.581  449.144  135.118  56.9535  73.682  6.39  39.7  67  3.3574  100
403.63  449.144  135.486  58.2185  71.358  6.28  40.4  67  3.3574  100
403.678  449.273  139.568  57.123  75.763  6.17  40.4  67  3.3574  100
403.727  449.273  139.622  57.736  74.533  6.13  40.4  67  3.3574  100
403.776  449.402  140.699  58.5051  73.504  6.03  40.4  67  3.3574  100
403.824  449.402  139.535  57.6413  74.682  6.14  40.4  67  3.3574  100
403.873  449.53  138.999  57.1346  75.43  6.2  40.4  67  3.3574  100
403.921  449.53  138.942  56.9692  75.736  6.21  40.2  67  3.3574  100
403.97  449.53  139.413  57.819  74.251  6.13  40.2  67  3.3574  100
404.018  449.659  135.712  57.6456  72.627  6.31  40.2  67  3.3574  100
404.067  449.659  137.363  57.1354  74.541  6.27  40.2  67  3.3574  100
404.116  449.788  137.122  57.4564  73.763  6.26  40.2  67  3.3574  100
404.165  449.788  137.496  57.427  74.024  6.24  40.2  67  3.3574  100
404.213  449.788  137.24  57.4393  73.861  6.25  40.2  67  3.3574  100
404.262  449.917  138.156  57.4718  74.288  6.21  39.9  67  3.3574  100
404.31  449.917  138.87  57.7147  74.175  6.16  39.9  67  3.3574  100
404.359  450.046  140.033  58.4361  73.3  6.06  39.9  67  3.3574  100
404.408  450.046  139.735  58.0222  74.002  6.1  39.9  67  3.3574  100
404.457  450.175  139.031  58.3765  72.899  6.11  39.9  67  3.3574  100
404.505  450.175  139.232  58.3993  72.957  6.1  39.9  67  3.3574  100
404.554  450.175  140.718  58.0814  74.4  6.06  39.3  67  3.3574  100
404.602  450.303  142.041  58.6525  73.894  5.96  39.3  67  3.3574  100
404.651  450.303  140.406  58.016  74.37  6.07  39.3  67  3.3574  100
404.7  450.432  139.896  57.5505  75.062  6.13  39.3  67  3.3574  100
