Date  11.12.2024
time  09:42:33
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
177.335  178.782  287.031  63.4958  128.091  2.82  40.7  60  5.6692  100
177.384  178.911  285.514  63.6822  126.583  2.83  40.7  60  5.6692  100
177.433  178.911  283.797  65.0966  119.504  2.81  40.7  60  5.5692  100
177.482  179.039  283.756  65.4395  117.944  2.8  40.8  60  5.5692  100
177.53  179.039  324.328  67.5037  124.096  2.41  40.8  60  5.5692  100
177.579  179.039  323.577  67.4327  124.179  2.42  40.8  60  5.5692  100
177.628  179.168  331.115  67.7391  125.434  2.36  40.8  60  5.5692  100
177.676  179.168  332.845  68.0629  124.347  2.34  40.8  60  5.5592  100
177.725  179.297  341.34  68.2869  126.282  2.28  40.8  60  5.5592  100
177.774  179.297  285.04  64.248  123.843  2.82  40.3  60  5.4192  100
177.823  179.297  282.948  64.3367  122.54  2.84  40.3  60  5.4192  100
177.872  179.426  283.032  64.2428  122.994  2.84  40.3  60  5.4192  100
177.92  179.426  282.952  63.7129  125.311  2.85  40.3  60  5.4192  100
177.969  179.426  289.063  64.4435  124.702  2.77  40.3  60  5.4192  100
178.018  179.555  322.538  66.8802  126.646  2.44  40.3  60  5.4192  100
178.066  179.555  291.702  63.3399  130.885  2.78  40.6  60  5.4192  100
178.115  179.683  326.353  67.8609  122.988  2.39  40.6  60  5.4192  100
178.164  179.683  287.971  64.2145  125.269  2.79  40.6  60  5.4192  100
178.213  179.683  292.561  64.8043  124.546  2.73  40.6  60  5.4192  100
178.261  179.812  327.284  67.7228  124.069  2.39  40.6  60  5.4192  100
178.31  179.812  333.34  67.3919  128.144  2.35  40.6  60  5.4192  100
178.359  179.941  327.877  67.506  125.441  2.39  40.6  60  5.4192  100
178.408  179.941  292.29  63.8443  128.845  2.76  41.1  60  5.4192  100
178.457  179.941  334.446  68.4102  123.062  2.33  41.1  60  5.4192  100
178.505  180.07  292.734  64.1638  127.573  2.75  41.1  60  5.4192  100
178.554  180.07  321.079  66.6997  127.003  2.45  41.1  60  5.4192  100
178.603  180.07  324.708  67.5422  124.04  2.41  41.1  60  5.4192  100
178.651  180.199  290.497  64.0319  127.2  2.77  41.1  60  5.4192  100
178.7  180.199  291.205  63.9031  128.098  2.77  40.4  60  5.4192  100
178.749  180.327  319.454  66.6636  126.545  2.47  40.4  60  5.4192  100
178.798  180.327  290.696  63.19  131.114  2.79  40.4  60  5.4192  100
178.847  180.327  327.112  66.4916  130.479  2.41  40.4  60  5.4192  100
178.896  180.456  287.173  62.6314  132.017  2.84  40.4  60  5.4192  100
178.945  180.456  289.48  63.9788  126.996  2.78  40.4  60  5.4192  100
178.993  180.585  343.281  67.0624  133.786  2.29  39.8  60  5.4192  100
179.042  180.585  332.82  66.2303  134.147  2.38  39.8  60  5.4192  100
179.091  180.585  330.27  66.4851  131.774  2.39  39.8  60  5.4192  100
179.14  180.714  326.887  67.0337  127.548  2.4  39.8  60  5.4192  100
179.189  180.714  293.465  64.4865  126.402  2.73  39.8  60  5.4192  100
179.237  180.714  330.092  67.1975  127.929  2.38  39.8  60  5.4192  100
179.286  180.843  338.782  67.0169  132.281  2.32  41.2  60  5.4192  100
179.335  180.843  341.413  66.4044  136.66  2.31  41.2  60  5.4192  100
179.384  180.971  344.279  65.6841  141.763  2.31  41.2  60  5.4192  100
179.432  180.971  337.449  67.588  128.657  2.32  41.2  60  5.4192  100
179.481  180.971  334.408  67.1557  129.827  2.35  41.2  60  5.4192  100
179.53  181.1  370.2  66.4142  148.125  2.13  41.2  60  5.4192  100
179.579  181.1  334.643  66.4025  133.961  2.36  41  60  5.4192  100
179.627  181.1  332.202  66.7506  131.132  2.37  41  60  5.4192  100
179.676  181.229  329.359  66.9398  129.01  2.39  41  60  5.4192  100
179.725  181.229  323.592  67.3167  124.789  2.42  41  60  5.4192  100
179.774  181.358  335.776  66.0347  136.386  2.36  41  60  5.4192  100
179.822  181.358  327.757  66.0043  133.288  2.42  41  60  5.4192  100
179.871  181.358  333.79  66.8177  131.399  2.36  40.8  60  5.4192  100
179.92  181.487  341.727  67.1478  132.711  2.3  40.8  60  5.4192  100
179.969  181.487  342.616  66.4484  136.9  2.3  40.8  60  5.4192  100
180.017  181.615  339.837  66.2723  136.748  2.33  40.8  60  5.4192  100
180.066  181.615  331.449  66.4678  132.336  2.38  40.8  60  5.4192  100
180.116  181.615  338.239  66.479  134.986  2.33  40.8  60  5.4192  100
180.164  181.744  365.108  66.5754  145.145  2.16  40.1  60  5.4192  100
180.213  181.744  350.174  66.926  137.24  2.25  40.1  60  5.4192  100
180.262  181.744  339.148  67.161  131.638  2.31  40.1  60  5.4192  100
180.311  181.873  351.98  66.5959  139.811  2.24  40.1  60  5.4192  100
180.359  181.873  355.753  66.8212  140.025  2.21  40.1  60  5.4192  100
180.408  182.002  337.502  66.1562  136.433  2.34  40.1  60  5.4192  100
180.457  182.002  340.03  66.9799  132.97  2.31  41  60  5.4192  100
180.506  182.002  362.354  66.7743  142.896  2.17  41  60  5.4192  100
180.554  182.131  378.572  65.7423  155.533  2.1  41  60  5.4192  100
180.603  182.131  344.226  66.1948  138.94  2.3  41  60  5.4192  100
180.652  182.259  350.625  67.3603  134.968  2.24  41  60  5.4192  100
180.701  182.259  339.45  66.2705  136.601  2.33  41  60  5.4192  100
180.75  182.259  388.336  66.6419  153.966  2.03  41  60  5.4192  100
180.798  182.388  370.679  66.2367  149.369  2.13  40.7  60  5.4192  100
180.847  182.388  336.284  64.9587  142.339  2.37  40.7  60  5.4192  100
180.896  182.388  341.978  65.7018  140.719  2.32  40.7  60  5.4192  100
180.945  182.517  336.981  65.7433  138.44  2.35  40.7  60  5.4192  100
180.994  182.517  338.063  66.5481  134.542  2.33  40.7  60  5.4192  100
181.043  182.646  346.163  65.9693  140.967  2.29  40.7  60  5.4192  100
181.092  182.646  355.03  65.7927  145.576  2.23  41.6  60  5.4192  100
181.14  182.646  355.249  66.3875  142.295  2.22  41.6  60  5.4192  100
181.189  182.775  349.581  67.1021  136.019  2.25  41.6  60  5.4192  100
181.238  182.775  343.207  66.5704  136.466  2.3  41.6  60  5.4192  100
181.287  182.775  353.868  68.2545  131.102  2.2  41.6  60  5.4192  100
181.336  182.904  351.991  67.0861  137.047  2.23  41.6  60  5.4192  100
181.384  182.904  347.354  65.9513  141.551  2.28  40.1  60  5.4192  100
181.433  183.032  355.749  66.506  141.821  2.22  40.1  60  5.4192  100
181.482  183.032  337.194  67.2023  130.656  2.33  40.1  60  5.4192  100
181.531  183.032  343.202  67.2424  132.762  2.29  40.1  60  5.4192  100
181.58  183.161  331.228  67.1754  128.487  2.37  40.1  60  5.4192  100
181.629  183.161  345.637  66.0974  140.047  2.29  40.1  60  5.4192  100
181.677  183.29  348.318  66.5914  138.382  2.26  40.1  60  5.4192  100
181.726  183.29  341.643  67.4688  130.913  2.29  40.1  60  5.4192  100
181.774  183.29  350.084  67.2567  135.343  2.24  40.1  60  5.4192  100
181.823  183.419  346.641  66.8496  136.281  2.27  40.1  60  5.4192  100
181.872  183.419  350.299  67.2103  135.688  2.24  40.1  60  5.4192  100
181.921  183.419  330.003  66.2234  133.048  2.4  40.1  60  5.4192  100
181.969  183.548  344.519  66.6254  136.685  2.29  40.5  60  5.4192  100
182.018  183.548  333.784  65.9572  135.99  2.37  40.5  60  5.4192  100
182.067  183.676  344.135  66.5106  137.165  2.29  40.5  60  5.4192  100
182.116  183.676  352.103  66.7335  139.083  2.24  40.5  60  5.4192  100
182.165  183.676  349.047  65.9355  142.329  2.27  40.5  60  5.4192  100
182.214  183.805  345.167  65.1061  145.294  2.31  40.5  60  5.4192  100
182.262  183.805  344.27  65.7137  141.597  2.31  40.3  60  5.4192  100
182.311  183.805  343.215  66.9794  134.218  2.29  40.3  60  5.4192  100
182.36  183.934  353.12  64.8067  150.314  2.26  40.3  60  5.4192  100
182.409  183.934  345.622  65.6855  142.308  2.3  40.3  60  5.4192  100
182.457  184.063  345.817  67.5298  132.172  2.26  40.3  60  5.4192  100
182.506  184.063  350.028  66.6141  138.934  2.25  40.3  60  5.4192  100
182.555  184.063  343.354  65.2569  143.711  2.32  39.6  60  5.4192  100
182.604  184.192  347.272  65.4342  144.374  2.29  39.6  60  5.4192  100
182.653  184.192  359.032  66.4688  143.343  2.2  39.6  60  5.4192  100
182.701  184.192  353.931  66.7021  139.984  2.23  39.6  60  5.4192  100
182.75  184.32  348.658  66.8455  137.097  2.26  39.6  60  5.4192  100
182.799  184.32  359.283  66.7485  141.834  2.19  39.6  60  5.4192  100
182.848  184.449  357.201  65.9229  145.725  2.22  40.1  60  5.4192  100
182.896  184.449  358.883  66.2249  144.683  2.2  40.1  60  5.4192  100
182.945  184.449  351.839  66.5132  140.221  2.24  40.1  60  5.4192  100
182.994  184.578  353.804  66.5245  140.94  2.23  40.1  60  5.4192  100
183.043  184.578  353.03  67.1574  137.046  2.22  40.1  60  5.4192  100
183.091  184.578  354.075  66.716  139.962  2.22  40.1  60  5.4192  100
183.14  184.707  351.743  66.3592  141.05  2.25  40.9  60  5.4192  100
183.189  184.707  360.928  67.0332  140.833  2.18  40.9  60  5.4192  100
183.238  184.836  351.451  66.9143  137.807  2.24  40.9  60  5.4192  100
183.286  184.836  354.835  66.9554  138.899  2.22  40.9  60  5.4192  100
183.335  184.836  360.84  66.1247  146.049  2.19  40.9  60  5.4192  100
183.385  184.964  352.946  66.1246  142.854  2.24  40.9  60  5.4192  100
183.433  184.964  350.393  67.0466  136.647  2.24  40.9  60  5.4192  100
183.482  185.093  346.275  66.5413  137.848  2.28  40.7  60  5.4192  100
183.531  185.093  350.05  66.6597  138.687  2.25  40.7  60  5.4192  100
183.58  185.093  352.445  67.325  135.869  2.22  40.7  60  5.4192  100
183.628  185.222  357.155  66.751  140.979  2.2  40.7  60  5.4192  100
183.678  185.222  361.068  66.6703  142.991  2.18  40.7  60  5.4192  100
183.726  185.222  354.123  67.1331  137.609  2.22  40.7  60  5.4192  100
183.775  185.351  353.639  67.2557  136.724  2.22  40.9  60  5.4192  100
183.824  185.351  359.158  66.9783  140.46  2.19  40.9  60  5.4192  100
183.872  185.48  358.988  67.1704  139.285  2.19  40.9  60  5.4192  100
183.921  185.48  356.539  65.946  145.324  2.22  40.9  60  5.4192  100
183.97  185.48  355.419  67.0702  138.472  2.21  40.9  60  5.4192  100
184.019  185.608  358.721  66.3802  143.727  2.2  40.9  60  5.4192  100
184.068  185.608  364.771  66.4623  145.672  2.16  40.5  60  5.4192  100
184.116  185.737  364.547  66.387  146.022  2.17  40.5  60  5.4192  100
184.165  185.737  362.541  66.8057  142.787  2.17  40.5  60  5.4192  100
184.214  185.737  360.43  66.5299  143.549  2.19  40.5  60  5.4192  100
184.263  185.866  364.69  67.7396  138.151  2.14  40.5  60  5.4192  100
184.312  185.866  358.67  66.5325  142.833  2.2  40.5  60  5.4192  100
184.361  185.866  370.37  66.3608  148.509  2.13  41.2  60  5.4192  100
184.409  185.995  379.523  65.7125  156.104  2.09  41.2  60  5.4192  100
184.458  185.995  378.824  65.8596  154.93  2.09  41.2  60  5.4192  100
184.507  186.124  390.022  66.5121  155.445  2.02  41.2  60  5.4192  100
184.556  186.124  390.974  66.2737  157.315  2.02  41.2  60  5.4192  100
184.604  186.124  394.889  65.6371  162.897  2.01  41.2  60  5.4192  100
184.653  186.252  409.578  66.8254  161.183  1.92  42.2  60  5.4192  100
184.702  186.252  392.806  65.8364  160.793  2.02  42.2  60  5.4192  100
184.75  186.252  394.12  66.2398  158.795  2.01  42.2  60  5.4192  100
184.799  186.381  397.209  66.3898  159.087  1.99  42.2  60  5.4192  100
184.848  186.381  398.916  66.7181  157.674  1.97  42.2  60  5.4192  100
184.897  186.51  401.323  66.5772  159.531  1.96  42.2  60  5.4192  100
184.945  186.51  389.79  66.0518  158.22  2.03  40.4  60  5.4192  100
184.994  186.51  403.609  66.6991  159.652  1.95  40.4  60  5.4192  100
185.043  186.639  414.737  67.6373  157.794  1.89  40.4  60  5.4192  100
185.091  186.639  406.603  66.8531  159.832  1.93  40.4  60  5.4192  100
185.14  186.768  397.273  66.4191  158.927  1.99  40.4  60  5.4192  100
185.189  186.768  409.784  67.5767  156.311  1.91  40.4  60  5.4192  100
185.238  186.768  405.4  67.7123  153.751  1.93  41.9  60  5.4192  100
185.286  186.896  413.898  66.7665  163.275  1.9  41.9  60  5.4192  100
185.335  186.896  415.852  67.6665  158.022  1.88  41.9  60  5.4192  100
185.384  186.896  406.485  68.2179  150.837  1.92  41.9  60  5.4192  100
185.433  187.025  408.686  66.8983  160.354  1.92  41.9  60  5.4192  100
185.482  187.025  426.149  68.8077  154.052  1.82  41.9  60  5.4192  100
185.531  187.154  402.492  65.563  166.508  1.97  41.3  60  5.4192  100
185.579  187.154  422.268  68.4124  155.362  1.84  41.3  60  5.4192  100
185.628  187.154  420.536  69.4284  147.767  1.84  41.3  60  5.4192  100
185.677  187.283  436.396  70.3116  147.024  1.76  41.3  60  5.4192  100
185.726  187.283  434.003  71.9  134.834  1.75  41.3  60  5.4192  100
185.774  187.412  437.131  68.8998  157.367  1.77  41.3  60  5.4192  100
185.823  187.412  445.278  71.2148  143.389  1.72  41.3  60  5.4192  100
185.872  187.412  443.184  72.1476  135.865  1.71  40.9  60  5.4192  100
185.92  187.541  439.045  71.1921  141.547  1.74  40.9  60  5.4192  100
185.969  187.541  455.023  71.708  142.813  1.67  40.9  60  5.4192  100
186.018  187.541  455.374  72.116  139.841  1.67  40.9  60  5.4192  100
186.067  187.669  448.177  72.2387  136.717  1.69  40.9  60  5.4192  100
186.116  187.669  451.029  73.1157  130.997  1.68  40.9  60  5.4192  100
186.164  187.798  452.933  73.4588  128.952  1.67  41  60  5.4192  100
186.213  187.798  443.133  70.9415  144.698  1.73  41  60  5.4192  100
186.262  187.798  439.53  71.0572  142.682  1.74  41  60  5.4192  100
186.311  187.927  448.581  73.0711  130.62  1.69  41  60  5.4192  100
186.36  187.927  448.232  72.0541  138.109  1.7  41  60  5.4192  100
186.409  188.056  455.226  71.7189  142.795  1.67  41  60  5.4192  100
186.457  188.056  453.229  71.5551  143.398  1.68  39.7  60  5.4192  100
186.506  188.056  474.647  71.1509  153.347  1.61  39.7  60  5.4192  100
186.555  188.185  460.099  72.3553  139.462  1.65  39.7  60  5.4192  100
186.604  188.185  467.478  72.4812  140.72  1.62  39.7  60  5.4192  100
186.653  188.185  449.586  72.7376  133.414  1.69  39.7  60  5.4192  100
186.702  188.313  450.172  72.1364  138.091  1.69  39.7  60  5.4192  100
186.75  188.313  450.921  71.5323  142.838  1.69  39.6  60  5.4192  100
186.799  188.442  452.412  70.5749  150.46  1.7  39.6  60  5.4192  100
186.848  188.442  461.817  70.9409  150.803  1.66  39.6  60  5.4192  100
186.896  188.442  476.575  72.2284  145.462  1.59  39.6  60  5.4192  100
186.945  188.571  461.592  73.7459  129.199  1.63  39.6  60  5.4192  100
186.994  188.571  463.855  72.7739  137.368  1.63  39.6  60  5.4192  100
187.042  188.571  466.041  73.0538  135.838  1.62  40.9  60  5.4192  100
187.091  188.7  457.93  71.798  143.043  1.66  40.9  60  5.4192  100
187.14  188.7  466.459  72.8141  137.826  1.62  40.9  60  5.4192  100
187.189  188.829  484.144  73.3969  138.339  1.56  40.9  60  5.4192  100
187.238  188.829  472.538  72.9482  138.565  1.6  40.9  60  5.4192  100
187.287  188.829  469.638  72.2756  142.976  1.62  40.9  60  5.4192  100
187.335  188.957  464.565  74.055  127.623  1.62  40.4  60  5.4192  100
187.384  188.957  487.176  72.7793  144.23  1.55  40.4  60  5.4192  100
187.433  189.086  479.605  73.7073  134.55  1.57  40.4  60  5.4192  100
187.481  189.086  490.99  72.239  149.775  1.55  40.4  60  5.4192  100
187.53  189.086  510.589  72.6069  152.628  1.48  40.4  60  5.4192  100
187.579  189.215  540.229  73.2191  155.971  1.4  40.4  60  5.4192  100
187.628  189.215  486.419  73.4076  138.902  1.55  41.2  60  5.4192  100
187.677  189.215  538.557  74.2206  146.452  1.4  41.2  60  5.4192  100
187.726  189.344  626.968  72.3042  190.575  1.21  41.2  60  5.4192  100
187.774  189.344  570.668  72.416  172.401  1.33  41.2  60  5.4192  100
187.823  189.473  474.609  73.3609  135.901  1.59  41.2  60  5.4192  100
187.872  189.473  581.213  73.5454  164.632  1.3  41.2  60  5.4192  100
187.921  189.473  468.683  73.9773  129.365  1.61  40.4  60  5.4192  100
187.97  189.601  590.158  73.4809  167.802  1.28  40.4  60  5.4192  100
188.019  189.601  466.847  74.9416  121.289  1.6  40.4  60  5.4192  100
188.067  189.601  456.596  74.7749  119.907  1.64  40.4  60  5.4192  100
188.116  189.73  483.222  74.5899  128.405  1.55  40.4  60  5.4192  100
188.165  189.73  574.928  73.6425  161.917  1.31  40.4  60  5.4192  100
188.213  189.859  512.024  73.599  144.574  1.47  40.4  60  5.4192  100
188.262  189.859  476.504  73.9636  131.633  1.58  41.1  60  5.4192  100
188.311  189.859  480.878  74.8022  126.063  1.56  41.1  60  5.4192  100
188.36  189.988  488.808  74.0986  133.925  1.54  41.1  60  5.4192  100
188.408  189.988  464.25  73.5328  131.599  1.62  41.1  60  5.4192  100
188.458  190.117  469.125  74.027  129.095  1.6  41.1  60  5.4192  100
188.506  190.117  467.84  73.7874  130.622  1.61  41.1  60  5.4192  100
188.555  190.117  468.827  73.7772  130.978  1.61  40.8  60  5.4192  100
188.604  190.245  465.216  73.2359  134.183  1.62  40.8  60  5.4192  100
188.653  190.245  468.784  73.249  135.11  1.61  40.8  60  5.4192  100
188.701  190.245  483.337  73.4431  137.736  1.56  40.8  60  5.4192  100
188.75  190.374  538.912  73.0893  156.759  1.4  40.8  60  5.4192  100
188.799  190.374  472.909  73.6095  133.447  1.59  40.8  60  5.4192  100
188.848  190.503  574.016  72.9743  168.072  1.32  40.8  60  5.4192  100
188.896  190.503  524.339  73.6408  147.685  1.44  40.8  60  5.4192  100
188.945  190.503  579.548  73.3163  166.381  1.3  40.8  60  5.4192  100
188.994  190.632  474.259  74.0944  129.972  1.59  40.8  60  5.4192  100
189.043  190.632  496.305  73.5405  140.621  1.52  40.8  60  5.4192  100
189.091  190.632  469.601  73.667  132.061  1.61  40.8  60  5.4192  100
189.14  190.761  479.663  73.7296  134.387  1.57  40.4  60  5.4192  100
189.189  190.761  544.653  72.6002  162.871  1.39  40.4  60  5.4192  100
189.238  190.889  606.817  71.1396  196.161  1.26  40.4  60  5.4192  100
189.286  190.889  647.776  72.7349  192.256  1.17  40.4  60  5.4192  100
189.335  190.889  489.004  74.4767  130.872  1.54  40.4  60  5.4192  100
189.384  191.018  464.415  74.4576  124.441  1.62  40.4  60  5.4192  100
189.433  191.018  517.732  73.2612  149.112  1.46  41  60  5.4192  100
189.482  191.147  516.375  74.8158  135.251  1.45  41  60  5.4192  100
189.53  191.147  453.339  75.5159  113.385  1.65  41  60  5.4192  100
189.579  191.147  470.407  75.431  118.329  1.59  41  60  5.4192  100
189.628  191.276  480.143  76.1169  115.206  1.55  41  60  5.4192  100
189.678  191.276  434.556  75.67  107.555  1.72  41  60  5.4192  100
189.726  191.276  447.992  77.5214  96.799  1.65  40.1  60  5.4192  100
189.775  191.405  494.26  76.2028  117.874  1.51  40.1  60  5.4192  100
189.824  191.405  500.975  76.0943  120.397  1.49  40.1  60  5.4192  100
189.873  191.533  620.035  75.5778  154.429  1.2  40.1  60  5.4192  100
189.921  191.533  470.063  76.0164  113.588  1.59  40.1  60  5.4192  100
189.97  191.533  548.204  75.2968  139.141  1.36  40.1  60  5.4192  100
190.019  191.662  588.36  76.2494  139.851  1.27  40.1  60  5.4192  100
190.068  191.662  617.795  74.5693  164.378  1.21  40.1  60  5.4192  100
190.117  191.662  486.476  75.6893  120.247  1.53  40.1  60  5.4192  100
190.165  191.791  478.004  76.0137  115.529  1.56  40.1  60  5.4192  100
190.214  191.791  555.228  75.7286  136.873  1.34  40.1  60  5.4192  100
190.263  191.92  621.094  73.8507  172.752  1.21  40.1  60  5.4192  100
190.312  191.92  587.163  74.0065  161.78  1.28  40.5  60  5.4192  100
190.361  191.92  478.863  74.6125  127.064  1.57  40.5  60  5.4192  100
190.409  192.049  518.451  73.8051  144.599  1.45  40.5  60  5.4192  100
190.458  192.049  603.216  73.6969  169.334  1.25  40.5  60  5.4192  100
190.507  192.178  600.141  72.8894  176.572  1.26  40.5  60  5.4192  100
190.556  192.178  489.599  73.5531  138.618  1.54  40.5  60  5.4192  100
190.605  192.178  488.375  75.3739  123.32  1.53  40.5  60  5.4192  100
190.653  192.306  515.707  73.6493  145.18  1.46  40.1  60  5.4192  100
190.702  192.306  520.057  74.2356  141.29  1.45  40.1  60  5.4192  100
190.751  192.435  539.969  74.7664  141.879  1.39  40.1  60  5.4192  100
190.8  192.435  552.724  75.0231  142.84  1.35  40.1  60  5.4192  100
190.849  192.435  474.526  75.0082  122.751  1.58  40.1  60  5.4192  100
190.898  192.564  488.408  75.5121  122.188  1.53  40.1  60  5.4192  100
190.946  192.564  445.046  76.5787  103.299  1.67  40  60  5.4192  100
190.995  192.564  413.319  77.782  87.472  1.79  40  60  5.4192  100
191.044  192.693  499.755  76.396  117.547  1.49  40  60  5.4192  100
191.093  192.693  534.525  76.0132  129.194  1.39  40  60  5.4192  100
191.142  192.822  520.965  75.9736  126.265  1.43  40  60  5.4192  100
191.191  192.822  448.359  76.5419  104.348  1.66  40  60  5.4192  100
191.239  192.822  443.051  77.1947  98.197  1.67  39  60  5.4192  100
191.288  192.95  463.19  76.4626  108.424  1.61  39  60  5.4192  100
191.337  192.95  469.719  76.7917  107.327  1.58  39  60  5.4192  100
191.386  192.95  447.465  77.0283  100.442  1.66  39  60  5.4192  100
191.435  193.079  458.747  76.8057  104.711  1.62  39  60  5.4192  100
191.483  193.079  443.636  76.8396  101.006  1.67  39  60  5.4192  100
191.532  193.208  447.778  76.5284  104.316  1.66  41.5  60  5.4192  100
191.581  193.208  457.645  76.8235  104.321  1.62  41.5  60  5.4192  100
191.63  193.208  487.318  76.6654  112.394  1.53  41.5  60  5.4192  100
191.678  193.337  515.47  76.5242  120.123  1.44  41.5  60  5.4192  100
191.727  193.337  523.055  75.2423  133.239  1.43  41.5  60  5.4192  100
191.776  193.466  499.174  75.742  122.941  1.5  41.5  60  5.4192  100
191.825  193.466  504.992  76.1148  121.186  1.48  40.2  60  5.4192  100
191.873  193.466  563.507  76.227  134.158  1.32  40.2  60  5.4192  100
191.922  193.594  456.275  76.4804  106.667  1.63  40.2  60  5.4192  100
191.971  193.594  459.405  76.4938  107.294  1.62  40.2  60  5.4192  100
192.02  193.594  439.031  77.5127  94.929  1.69  40.2  60  5.4192  100
192.068  193.723  449.801  76.3843  105.887  1.65  40.2  60  5.4192  100
192.117  193.723  498.583  75.3676  125.95  1.5  40.4  60  5.4192  100
192.166  193.852  487.74  76.639  112.71  1.52  40.4  60  5.4192  100
192.215  193.852  533.213  75.469  133.785  1.4  40.4  60  5.4192  100
192.263  193.852  499.957  74.0795  137.14  1.5  40.4  60  5.4192  100
192.312  193.981  537.42  74.4038  144.488  1.4  40.4  60  5.4192  100
192.361  193.981  496.298  74.4296  133.217  1.51  40.4  60  5.4192  100
192.41  194.11  665.368  73.3517  190.625  1.13  41.9  60  5.4192  100
192.459  194.11  484.234  74.7343  127.497  1.55  41.9  60  5.4192  100
192.507  194.11  464.293  74.3026  125.618  1.62  41.9  60  5.4192  100
192.556  194.238  465.013  74.6145  123.373  1.61  41.9  60  5.4192  100
192.605  194.238  473.252  75.0337  122.218  1.58  41.9  60  5.4192  100
192.654  194.238  455.894  75.5603  113.682  1.64  41.9  60  5.4192  100
192.703  194.367  471.258  76.1708  112.644  1.58  41.7  60  5.4192  100
192.752  194.367  472.158  75.8224  115.645  1.58  41.7  60  5.4192  100
192.801  194.496  484.75  76.6212  112.166  1.53  41.7  60  5.4192  100
192.849  194.496  471.496  75.5944  117.301  1.58  41.7  60  5.4192  100
192.898  194.496  487.06  76.7317  111.786  1.53  41.7  60  5.4192  100
192.947  194.625  471.978  75.7951  115.819  1.58  41.7  60  5.4192  100
192.996  194.625  485.921  77.0854  108.603  1.53  40.7  60  5.4192  100
193.045  194.754  490.692  77.5322  105.936  1.51  40.7  60  5.4192  100
193.093  194.754  483.138  75.8457  118.144  1.54  40.7  60  5.4192  100
193.142  194.754  470.724  75.9466  114.304  1.58  40.7  60  5.4192  100
193.191  194.882  470.158  76.216  112.021  1.58  40.7  60  5.4192  100
193.24  194.882  490.63  75.6566  121.545  1.52  40.7  60  5.4192  100
193.289  194.882  487.184  75.1135  125.16  1.54  40.7  60  5.4192  100
193.337  195.011  477.41  76.8287  108.784  1.56  39.7  60  5.4192  100
193.386  195.011  466.374  77.4802  101.099  1.59  39.7  60  5.4192  100
193.435  195.14  465.503  77.7414  98.837  1.59  39.7  60  5.4192  100
193.484  195.14  475.758  76.9386  107.519  1.56  39.7  60  5.4192  100
193.533  195.14  464.429  77.1531  103.264  1.6  39.7  60  5.4192  100
193.582  195.269  477.661  77.5028  103.362  1.55  39.7  60  5.4192  100
193.63  195.269  552.471  77.1425  122.94  1.34  40.6  60  5.4192  100
193.679  195.269  465.271  77.5028  100.681  1.59  40.6  60  5.4192  100
193.728  195.398  480.468  76.4009  112.971  1.55  40.6  60  5.4192  100
193.777  195.398  485.865  76.5508  113.004  1.53  40.6  60  5.4192  100
193.825  195.526  503.853  76.1534  120.583  1.48  40.6  60  5.4192  100
193.875  195.526  477.505  75.4762  119.749  1.57  40.6  60  5.4192  100
193.924  195.526  481.462  75.729  118.685  1.55  40.2  60  5.4192  100
193.972  195.655  525.313  75.095  135.119  1.43  40.2  60  5.4192  100
194.021  195.655  488.016  75.6332  121.091  1.53  40.2  60  5.4192  100
194.07  195.784  493.882  75.4669  123.934  1.51  40.2  60  5.4192  100
194.119  195.784  504.375  74.6992  133.098  1.49  40.2  60  5.4192  100
194.167  195.784  483.069  75.3668  122.038  1.55  40.2  60  5.4192  100
194.217  195.913  460.987  74.7973  120.887  1.63  39.6  60  5.4192  100
194.265  195.913  469.094  75.3608  118.554  1.59  39.6  60  5.4192  100
194.314  195.913  477.92  73.8813  132.684  1.58  39.6  60  5.4192  100
194.363  196.042  471.263  75.1635  120.673  1.59  39.6  60  5.4192  100
194.412  196.042  470.094  73.6543  132.3  1.6  39.6  60  5.4192  100
194.46  196.17  453.033  72.8175  133.834  1.67  39.6  60  5.4192  100
194.509  196.17  460.643  73.5547  130.408  1.64  40.2  60  5.4192  100
194.558  196.17  455.798  73.2949  131.017  1.66  40.2  60  5.4192  100
194.607  196.299  471.816  74.0944  129.303  1.59  40.2  60  5.4192  100
194.655  196.299  462.932  73.115  134.46  1.63  40.2  60  5.4192  100
194.704  196.299  459.602  73.418  131.165  1.64  40.2  60  5.4192  100
194.753  196.428  459.801  73.5673  130.072  1.64  40.2  60  5.4192  100
194.802  196.428  460.403  74.1672  125.612  1.63  40.5  60  5.4192  100
194.85  196.557  454.178  73.377  129.928  1.66  40.5  60  5.4192  100
194.899  196.557  454.614  73.3084  130.574  1.66  40.5  60  5.4192  100
194.948  196.557  450.338  73.6153  127.034  1.67  40.5  60  5.4192  100
194.997  196.686  447.981  74.8346  117.195  1.67  40.5  60  5.4192  100
195.045  196.686  455.806  74.2941  123.387  1.65  40.5  60  5.4192  100
195.094  196.814  465.965  72.8398  137.48  1.62  40.3  60  5.4192  100
195.143  196.814  462.675  74.2975  125.219  1.62  40.3  60  5.4192  100
195.192  196.814  461.347  74.0756  126.58  1.63  40.3  60  5.4192  100
195.24  196.943  463.876  73.5742  131.172  1.63  40.3  60  5.4192  100
