Date  16.4.2024
time  08:52:17
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
71.021  70.4565  1204.69  71.5314  381.629  0.63  40.8  59  3.7495  100
71.07  70.4565  1213.46  70.9196  396.675  0.63  40.8  59  3.7495  100
71.119  70.4565  1205.59  71.7363  377.822  0.63  40.3  59  3.7495  100
71.167  70.5853  1131.92  71.5211  358.767  0.67  40.3  59  3.7495  100
71.216  70.5853  1130.85  71.8591  352.096  0.67  40.3  59  3.7495  100
71.265  70.5853  1177.65  70.7033  389.166  0.65  40.3  59  3.7495  100
71.314  70.7141  1174.82  71.1475  379.623  0.65  40.3  59  3.7495  100
71.363  70.7141  1166.17  70.108  396.787  0.66  40.3  59  3.7495  100
71.412  70.8429  1237.02  71.5459  391.572  0.62  40.3  59  3.7495  100
71.46  70.8429  1172.02  72.5434  351.585  0.65  40  59  3.7495  100
71.509  70.8429  1209.8  71.4212  385.454  0.63  40  59  3.7495  100
71.558  70.9717  1222.78  72.9314  358.905  0.62  40  59  3.7495  100
71.607  70.9717  1173.67  71.7241  368.055  0.65  40  59  3.7495  100
71.656  70.9717  1235.18  71.8067  385.652  0.62  40  59  3.7495  100
71.705  71.1005  1161.77  72.2532  354.12  0.65  40  59  3.7495  100
71.754  71.1005  1168.89  71.1554  377.555  0.65  40.6  59  3.7495  100
71.802  71.2293  1229.56  71.7034  386.003  0.62  40.6  59  3.7495  100
71.851  71.2293  1240.82  70.7922  408.224  0.62  40.6  59  3.7495  100
71.9  71.2293  1230.12  69.7731  425.302  0.63  40.6  59  3.7495  100
71.949  71.3581  1253.86  71.1099  405.942  0.61  40.6  59  3.7495  100
71.998  71.3581  1221.69  71.4379  388.903  0.62  40.6  59  3.7495  100
72.046  71.3581  1208.62  69.1255  430.657  0.64  40  59  3.7495  100
72.095  71.4869  1259.69  71.7797  393.869  0.6  40  59  3.7495  100
72.144  71.4869  1224.46  68.2745  453.247  0.64  40  59  3.7495  100
72.193  71.6157  1266.9  69.3043  447.73  0.61  40  59  3.7495  100
72.241  71.6157  1257.61  70.9823  409.805  0.61  40  59  3.7495  100
72.29  71.6157  1237.94  68.626  451.172  0.63  40  59  3.7495  100
72.339  71.7446  1291.26  69.737  447.202  0.6  40.2  59  3.7495  100
72.388  71.7446  1254.99  70.8473  411.746  0.61  40.2  59  3.7495  100
72.436  71.7446  1250.75  70.2634  422.373  0.61  40.2  59  3.7495  100
72.485  71.8734  1223.81  69.5902  426.781  0.63  40.2  59  3.7495  100
72.534  71.8734  1249.61  71.0097  406.633  0.61  40.2  59  3.7495  100
72.583  72.0022  1268.16  68.6847  460.975  0.61  40.2  59  3.7495  100
72.631  72.0022  1311.35  71.2333  421.881  0.58  39.9  59  3.7495  100
72.68  72.0022  1228.18  71.2734  394.311  0.62  39.9  59  3.7495  100
72.729  72.131  1248.2  70.3157  420.441  0.62  39.9  59  3.7495  100
72.778  72.131  1206.96  71.5387  382.201  0.63  39.9  59  3.7495  100
72.826  72.131  1255.07  71.2535  403.356  0.61  39.9  59  3.7495  100
72.875  72.2598  1264.4  71.8233  394.427  0.6  39.9  59  3.7495  100
72.924  72.2598  1193  71.9302  370.04  0.64  41  59  3.7495  100
72.973  72.3886  1220.86  71.8663  379.976  0.62  41  59  3.7495  100
73.021  72.3886  1204.96  74.1663  328.769  0.62  41  59  3.7495  100
73.07  72.3886  1250.06  74.5382  333.261  0.6  41  59  3.7495  100
73.119  72.5174  1226.98  74.9909  317.753  0.61  41  59  3.7495  100
73.168  72.5174  1240.3  76.7681  283.897  0.6  41  59  3.7495  100
73.217  72.6462  1232.76  76.905  279.302  0.6  40.3  59  3.7495  100
73.266  72.6462  1259.37  77.174  279.569  0.59  40.3  59  3.7495  100
73.315  72.6462  1256.72  76.4209  295.062  0.59  40.3  59  3.7495  100
73.363  72.775  1234.39  76.4806  288.568  0.6  40.3  59  3.7495  100
73.412  72.775  1241.39  76.66  286.425  0.6  40.3  59  3.7495  100
73.461  72.775  1236.38  76.7832  282.68  0.6  40.3  59  3.7495  100
73.51  72.9038  1271.77  75.159  325.748  0.59  39.8  59  3.7495  100
73.558  72.9038  1209.24  73.2461  348.578  0.62  39.8  59  3.7495  100
73.607  72.9038  1189.95  71.1861  383.754  0.64  39.8  59  3.7495  100
73.656  73.0326  1223.98  70.9718  399.058  0.63  39.8  59  3.7495  100
73.705  73.0326  1173.43  72.4721  353.403  0.65  39.8  59  3.7495  100
73.754  73.1614  1226.86  72.7569  363.672  0.62  39.8  59  3.7495  100
73.803  73.1614  1203.42  72.4375  363.127  0.63  41.1  59  3.7495  100
73.851  73.1614  1211.06  73.9178  335.484  0.62  41.1  59  3.7495  100
73.9  73.2902  1240.33  72.206  379.038  0.61  41.1  59  3.7495  100
73.949  73.2902  1243.77  73.2549  358.347  0.61  41.1  59  3.7495  100
73.998  73.2902  1247.45  72.1457  382.466  0.61  41.1  59  3.7495  100
74.047  73.419  1264.19  72.3069  384.211  0.6  41.1  59  3.7495  100
74.095  73.419  1340.96  70.9829  436.952  0.57  41.1  59  3.7495  100
74.144  73.5478  1303.58  71.9835  403.186  0.58  41.9  59  3.7495  100
74.193  73.5478  1253.02  71.8748  389.81  0.61  41.9  59  3.7495  100
74.242  73.5478  1291.92  73.1213  375.105  0.59  41.9  59  3.7495  100
74.29  73.6766  1297.95  74.6325  343.968  0.58  41.9  59  3.7495  100
74.34  73.6766  1358.13  73.2994  390.285  0.56  41.9  59  3.7495  100
74.388  73.8054  1305.1  73.6607  367.159  0.58  41.9  59  3.7495  100
74.437  73.8054  1289.6  71.6441  406.118  0.59  41.3  59  3.7495  100
74.486  73.8054  1369.41  72.9213  402.177  0.55  41.3  59  3.7495  100
74.535  73.9342  1352.95  73.5758  382.543  0.56  41.3  59  3.7495  100
74.583  73.9342  1319.41  70.7448  435.109  0.58  41.3  59  3.7495  100
74.633  73.9342  1343.17  70.8317  441.024  0.57  41.3  59  3.7495  100
74.681  74.063  1330.1  72.4386  401.329  0.57  41.3  59  3.7495  100
74.73  74.063  1355.74  71.659  426.611  0.56  40.5  59  3.7495  100
74.779  74.1919  1349.98  73.6473  380.085  0.56  40.5  59  3.7495  100
74.827  74.1919  1319.7  72.7752  390.791  0.57  40.5  59  3.7495  100
74.876  74.1919  1368.73  73.1599  396.522  0.55  40.5  59  3.7495  100
74.925  74.3207  1355.74  73.3576  388.281  0.56  40.5  59  3.7495  100
74.974  74.3207  1330.91  73.0964  386.977  0.57  40.5  59  3.7495  100
75.023  74.3207  1346.69  73.6104  379.991  0.56  39.9  59  3.7495  100
75.072  74.4495  1323.13  74.2883  358.3  0.57  39.9  59  3.7495  100
75.12  74.4495  1323.89  73.4354  377.435  0.57  39.9  59  3.7495  100
75.169  74.5783  1329.98  74.6649  351.733  0.56  39.9  59  3.7495  100
75.218  74.5783  1288.44  74.0116  354.892  0.58  39.9  59  3.7495  100
75.267  74.5783  1307.79  73.6746  367.609  0.58  39.9  59  3.7495  100
75.316  74.7071  1333.8  74.7841  350.064  0.56  39.1  59  3.7495  100
75.365  74.7071  1300.53  74.9129  338.512  0.58  39.1  59  3.7495  100
75.414  74.7071  1300.81  75.6055  323.376  0.57  39.1  59  3.7495  100
75.462  74.8359  1261.7  77.7833  266.989  0.59  39.1  59  3.7495  100
75.511  74.8359  1259.74  75.7194  310.742  0.59  39.1  59  3.7495  100
75.56  74.9647  1291.04  76.4883  301.644  0.58  39.1  59  3.7495  100
75.609  74.9647  1273.32  76.2307  303.065  0.58  40.6  59  3.7495  100
75.657  74.9647  1284.27  74.0836  352.192  0.59  40.6  59  3.7495  100
75.706  75.0935  1300.18  76.4866  303.816  0.57  40.6  59  3.7495  100
75.755  75.0935  1255.53  75.7287  309.507  0.59  40.6  59  3.7495  100
75.804  75.0935  1252.7  74.0963  343.266  0.6  40.6  59  3.7495  100
75.853  75.2223  1258.45  73.4938  357.55  0.6  40.6  59  3.7495  100
75.901  75.2223  1253.75  72.0766  385.836  0.61  42.4  59  3.7495  100
75.95  75.2223  1305.54  72.2123  398.83  0.58  42.4  59  3.7495  100
75.999  75.3511  1265.61  72.5072  380.424  0.6  42.4  59  3.7495  100
76.048  75.3511  1266.54  72.4328  382.273  0.6  42.4  59  3.7495  100
76.096  75.4799  1322.06  72.3317  401.253  0.57  42.4  59  3.7495  100
76.145  75.4799  1337.14  73.1554  387.472  0.57  42.4  59  3.7495  100
76.194  75.4799  1330.1  71.3548  425.241  0.57  43.2  59  3.7495  100
76.243  75.6087  1270.41  76.3236  300.373  0.59  43.2  59  3.7495  100
76.291  75.6087  1255.51  75.9032  305.793  0.59  43.2  59  3.7495  100
76.34  75.6087  1348.2  71.8598  419.755  0.56  43.2  59  3.7495  100
76.389  75.7375  1289.29  71.5866  407.249  0.59  43.2  59  3.7495  100
76.438  75.7375  1294.23  72.6455  386.047  0.59  43.2  59  3.7495  100
76.486  75.8663  1333.53  74.0412  366.651  0.56  43.2  59  3.7495  100
76.535  75.8663  1320.23  75.8159  323.508  0.57  44.8  59  3.7495  100
76.584  75.8663  1310.68  74.4092  352.264  0.57  44.8  59  3.7495  100
76.633  75.9951  1319.8  75.0549  340.367  0.57  44.8  59  3.7495  100
76.681  75.9951  1279  75.1854  327.031  0.59  44.8  59  3.7495  100
76.73  75.9951  1317.17  75.4091  331.817  0.57  44.8  59  3.7495  100
76.779  76.1239  1311.17  75.2033  334.861  0.57  44.8  59  3.7495  100
76.828  76.1239  1293.94  74.8499  338.17  0.58  44.6  59  3.7495  100
76.877  76.2527  1302.39  74.5269  347.46  0.58  44.6  59  3.7495  100
76.925  76.2527  1244.19  77.4214  270.958  0.6  44.6  59  3.7495  100
76.974  76.2527  1206.69  77.3484  264.293  0.61  44.6  59  3.7495  100
77.023  76.3815  1221.97  78.1123  251.72  0.6  44.6  59  3.7495  100
77.072  76.3815  1178.67  78.8716  227.492  0.63  44.6  59  3.7495  100
77.121  76.3815  1198.44  77.4474  260.464  0.62  43.8  59  3.7495  100
77.169  76.5103  1196  78.3779  240.941  0.62  43.8  59  3.7495  100
77.218  76.5103  1210.13  78.0221  251.143  0.61  43.8  59  3.7495  100
77.267  76.6392  1271.11  76.9116  287.849  0.58  43.8  59  3.7495  100
77.316  76.6392  1287.29  78.1753  263.789  0.57  43.8  59  3.7495  100
77.364  76.6392  1265.21  76.3643  298.271  0.59  43.8  59  3.7495  100
77.413  76.768  1264.93  76.168  302.414  0.59  42.9  59  3.7495  100
77.462  76.768  1261.14  77.15  280.478  0.59  42.9  59  3.7495  100
77.511  76.768  1265.98  76.1872  302.253  0.59  42.9  59  3.7495  100
77.56  76.8968  1275.96  76.6647  294.298  0.58  42.9  59  3.7495  100
77.608  76.8968  1255.57  77.2948  276.142  0.59  42.9  59  3.7495  100
77.657  77.0256  1261.86  77.15  280.636  0.59  42.9  59  3.7495  100
77.706  77.0256  1272.9  77.4852  275.827  0.58  43  59  3.7495  100
77.755  77.0256  1260.29  76.2846  298.813  0.59  43  59  3.7495  100
77.803  77.1544  1268.32  76.1062  304.553  0.59  43  59  3.7495  100
77.852  77.1544  1294.67  77.3163  284.268  0.57  43  59  3.7495  100
77.901  77.1544  1246.85  75.6821  308.35  0.6  43  59  3.7495  100
77.95  77.2832  1357.4  73.5348  384.732  0.56  43  59  3.7495  100
77.999  77.2832  1318.51  74.3493  355.698  0.57  42.6  59  3.7495  100
78.048  77.412  1273.75  75.9423  309.391  0.59  42.6  59  3.7495  100
78.096  77.412  1256.18  76.4326  294.688  0.59  42.6  59  3.7495  100
78.145  77.412  1244.92  77.3784  272.028  0.6  42.6  59  3.7495  100
78.194  77.5408  1233.14  76.8411  280.726  0.6  42.6  59  3.7495  100
78.243  77.5408  1266.44  75.3725  319.819  0.59  42.6  59  3.7495  100
78.291  77.6696  1236.36  78.2226  252.353  0.6  42.7  59  3.7495  100
78.34  77.6696  1251.65  78.0951  258.201  0.59  42.7  59  3.7495  100
78.389  77.6696  1233.41  79.2261  230.566  0.6  42.7  59  3.7495  100
78.438  77.7984  1236.75  76.9847  278.529  0.6  42.7  59  3.7495  100
78.486  77.7984  1242.31  73.6701  349.296  0.61  42.7  59  3.7495  100
78.535  77.7984  1274.76  77.604  273.648  0.58  42.7  59  3.7495  100
78.584  77.9272  1259.41  76.2752  298.805  0.59  42.9  59  3.7495  100
78.633  77.9272  1315.37  78.4825  262.636  0.56  42.9  59  3.7495  100
78.682  77.9272  1267.53  75.3928  319.659  0.59  42.9  59  3.7495  100
78.73  78.056  1257.08  75.9989  304.139  0.59  42.9  59  3.7495  100
78.779  78.056  1273.58  76.7001  292.985  0.58  42.9  59  3.7495  100
78.828  78.1848  1257.63  75.5481  313.863  0.59  42.9  59  3.7495  100
78.877  78.1848  1271.8  74.6798  336.026  0.59  44.5  59  3.7495  100
78.926  78.1848  1278.47  73.5457  362.128  0.59  44.5  59  3.7495  100
78.975  78.3136  1231.11  76.843  280.225  0.6  44.5  59  3.7495  100
79.023  78.3136  1262.29  77.0409  283.077  0.59  44.5  59  3.7495  100
79.072  78.3136  1294.66  76.2928  306.783  0.58  44.5  59  3.7495  100
79.121  78.4424  1149.63  81.2776  174.339  0.64  44.5  59  3.7495  100
79.17  78.4424  990.229  88.8944  19.106  0.73  44.5  59  3.7495  100
79.219  78.5712  979.75  89.1427  14.659  0.74  44.8  59  3.7495  100
79.268  78.5712  1177.61  89.0042  20.466  0.61  44.8  59  3.7495  100
79.317  78.5712  1761.39  95.9804  183.516  0.41  44.8  59  3.7495  100
79.366  78.7  1836.53  94.3268  138.557  0.4  44.8  59  3.7495  100
79.415  78.7  1988.34  88.9642  35.945  0.36  44.8  59  3.7495  100
79.463  78.8288  1897.2  94.79  158.424  0.38  44.8  59  3.7495  100
79.512  78.8288  1941.86  89.1925  27.368  0.37  43.6  59  3.7495  100
79.561  78.8288  1914.63  94.849  161.845  0.38  43.6  59  3.7495  100
79.61  78.9576  1808.53  90.036  1.135  0.4  43.6  59  3.7495  100
79.659  78.9576  1977.93  88.9089  37.662  0.37  43.6  59  3.7495  100
79.708  78.9576  1916.57  94.6198  154.367  0.38  43.6  59  3.7495  100
79.756  79.0865  1849.16  95.3953  173.869  0.39  43.6  59  3.7495  100
79.805  79.0865  1987.55  89.8476  5.287  0.36  43.4  59  3.7495  100
79.854  79.2153  1898.39  95.0196  166.101  0.38  43.4  59  3.7495  100
79.902  79.2153  1849.42  94.2854  138.197  0.39  43.4  59  3.7495  100
79.951  79.2153  1910.08  94.8774  162.401  0.38  43.4  59  3.7495  100
80  79.3441  1893.67  95.0014  165.092  0.38  43.4  59  3.7495  100
80.049  79.3441  1964.52  89.9299  2.405  0.37  43.4  59  3.7495  100
80.097  79.3441  1993.45  89.7965  7.082  0.36  43.8  59  3.7495  100
80.146  79.4729  1857.39  95.2734  170.71  0.39  43.8  59  3.7495  100
80.195  79.4729  1815.89  90.0521  1.65  0.4  43.8  59  3.7495  100
80.244  79.6017  1859.27  96.3282  204.935  0.39  43.8  59  3.7495  100
80.293  79.6017  1774.46  94.7493  146.917  0.41  43.8  59  3.7495  100
80.342  79.6017  1823.09  88.7485  39.819  0.4  43.8  59  3.7495  100
80.39  79.7305  1819.79  94.1435  131.487  0.4  44.7  59  3.7495  100
80.439  79.7305  1918.51  89.2891  23.803  0.38  44.7  59  3.7495  100
80.488  79.7305  1904.28  94.961  164.678  0.38  44.7  59  3.7495  100
80.537  79.8593  1873.49  96.5285  213.013  0.39  44.7  59  3.7495  100
80.585  79.8593  1925.62  89.2483  25.262  0.38  44.7  59  3.7495  100
80.634  79.9881  1919.36  95.1551  172.459  0.38  44.7  59  3.7495  100
80.683  79.9881  1942.47  89.9138  2.922  0.37  44.4  59  3.7495  100
80.732  79.9881  1866.07  94.0793  132.747  0.39  44.4  59  3.7495  100
80.78  80.1169  1914.74  94.8705  162.57  0.38  44.4  59  3.7495  100
80.829  80.1169  1853.75  93.9995  129.294  0.39  44.4  59  3.7495  100
80.878  80.1169  2022.03  89.9934  0.233  0.36  44.4  59  3.7495  100
80.927  80.2457  1908.98  94.6679  155.353  0.38  44.4  59  3.7495  100
80.976  80.2457  1868.82  95.181  168.758  0.39  42.9  59  3.7495  100
81.024  80.3745  1904.64  90.0296  0.983  0.38  42.9  59  3.7495  100
81.073  80.3745  1888.72  96.2102  204.313  0.39  42.9  59  3.7495  100
81.122  80.3745  1950.8  89.0283  33.084  0.37  42.9  59  3.7495  100
81.171  80.5033  1907.53  94.9885  165.871  0.38  42.9  59  3.7495  100
81.219  80.5033  1952.73  89.8596  4.785  0.37  42.9  59  3.7495  100
81.268  80.5033  1827.16  94.4606  142.106  0.4  44.2  59  3.7495  100
81.317  80.6321  1808.21  89.8492  4.76  0.4  44.2  59  3.7495  100
81.366  80.6321  1405.23  89.2918  17.369  0.51  44.2  59  3.7495  100
81.414  80.7609  1253.45  88.1368  40.753  0.58  44.2  59  3.7495  100
81.463  80.7609  1150.26  88.0022  40.099  0.63  44.2  59  3.7495  100
81.512  80.7609  1103.04  85.8423  79.972  0.66  44.2  59  3.7495  100
81.561  80.8897  1232.55  83.1707  146.564  0.59  44.2  59  3.7495  100
81.61  80.8897  1273.08  81.8719  179.996  0.57  44  59  3.7495  100
81.658  80.8897  1303.08  79.0157  248.29  0.57  44  59  3.7495  100
81.707  81.0185  1312.12  78.9659  251.132  0.56  44  59  3.7495  100
81.756  81.0185  1290.87  79.6992  230.828  0.57  44  59  3.7495  100
81.805  81.1473  1270.02  78.5191  252.787  0.58  44  59  3.7495  100
81.854  81.1473  1272.82  78.9461  244.041  0.58  44  59  3.7495  100
81.903  81.1473  1255.88  78.7067  245.942  0.59  49.5  59  3.7495  100
81.952  81.2761  1131.72  81.7274  162.836  0.65  49.5  59  3.7495  100
82  81.2761  956.065  87.2307  46.192  0.76  49.5  59  3.7495  100
82.049  81.2761  967.851  88.2763  29.113  0.75  49.5  59  3.7495  100
82.098  81.4049  1210.12  89.3539  13.646  0.6  49.5  59  3.7495  100
82.147  81.4049  1765.45  95.9994  184.522  0.41  49.5  59  3.7495  100
82.195  81.5338  1922.72  88.2585  58.432  0.38  54.2  59  3.7495  100
82.244  81.5338  1987.87  89.5973  13.973  0.36  54.2  59  3.7495  100
82.293  81.5338  1976.74  89.9781  0.755  0.37  54.2  59  3.7495  100
82.342  81.6626  1959.61  88.9771  34.983  0.37  54.2  59  3.7495  100
82.391  81.6626  1926.83  96.0458  202.939  0.38  54.2  59  3.7495  100
82.44  81.6626  1860.38  95.2798  171.191  0.39  54.2  59  3.7495  100
82.488  81.7914  2013.4  89.9609  1.375  0.36  55.2  59  3.7495  100
82.537  81.7914  1985.39  89.8006  6.911  0.36  55.2  59  3.7495  100
82.586  81.9202  1956.84  88.8796  38.263  0.37  55.2  59  3.7495  100
82.635  81.9202  1930.46  94.847  163.114  0.38  55.2  59  3.7495  100
82.683  81.9202  1885.96  96.2726  206.057  0.39  55.2  59  3.7495  100
82.732  82.049  1952.26  89.0198  33.398  0.37  55.2  59  3.7495  100
82.781  82.049  2000.04  89.8004  6.969  0.36  52.7  59  3.7495  100
82.83  82.049  1863.99  96.3946  207.603  0.39  52.7  59  3.7495  100
82.878  82.1778  1972.41  89.9264  2.535  0.37  52.7  59  3.7495  100
82.927  82.1778  2000.57  89.5676  15.096  0.36  52.7  59  3.7495  100
82.976  82.3066  1866.81  95.3798  175.027  0.39  52.7  59  3.7495  100
83.025  82.3066  1901.04  94.9337  163.493  0.38  52.7  59  3.7495  100
83.073  82.3066  1914.54  96.114  203.91  0.38  50  59  3.7495  100
83.122  82.4354  1855.8  94.103  132.782  0.39  50  59  3.7495  100
83.171  82.4354  1908.57  94.8868  162.585  0.38  50  59  3.7495  100
83.22  82.4354  1875.75  95.066  165.636  0.39  50  59  3.7495  100
83.268  82.5642  1871.35  93.9497  128.9  0.39  50  59  3.7495  100
83.317  82.5642  1988.71  89.669  11.49  0.36  50  59  3.7495  100
83.366  82.693  1886.04  95.3095  174.527  0.39  45.5  59  3.7495  100
83.415  82.693  1969.73  88.7656  42.432  0.37  45.5  59  3.7495  100
83.464  82.693  1978.63  89.9115  3.055  0.37  45.5  59  3.7495  100
83.512  82.8218  1771.4  90.0224  0.691  0.41  45.5  59  3.7495  100
83.561  82.8218  1959.18  88.9417  36.185  0.37  45.5  59  3.7495  100
83.61  82.8218  1802.82  94.1267  129.734  0.4  45.5  59  3.7495  100
83.659  82.9506  1534  89.3655  16.986  0.47  43.4  59  3.7495  100
83.708  82.9506  1301.69  89.0797  20.906  0.56  43.4  59  3.7495  100
83.756  83.0794  1210.12  89.3539  13.646  0.6  43.4  59  3.7495  100
83.805  83.0794  1147.52  88.2746  34.552  0.63  43.4  59  3.7495  100
83.854  83.0794  1088.85  87.1216  54.679  0.67  43.4  59  3.7495  100
83.903  83.2082  1133.58  84.7435  103.853  0.64  43.4  59  3.7495  100
83.952  83.2082  1223.85  81.2961  185.202  0.6  42.9  59  3.7495  100
84.001  83.2082  1234.45  80.3485  206.961  0.59  42.9  59  3.7495  100
84.05  83.337  1246.52  80.3475  209.007  0.59  42.9  59  3.7495  100
84.098  83.337  1267.08  77.5755  272.615  0.58  42.9  59  3.7495  100
84.147  83.4658  1263.28  78.496  251.944  0.58  42.9  59  3.7495  100
84.196  83.4658  1214.87  77.4555  263.867  0.61  42.9  59  3.7495  100
84.245  83.4658  1249.63  76.6919  287.649  0.59  42.9  59  3.7495  100
84.294  83.5946  1226.97  77.0164  275.666  0.61  41.8  59  3.7495  100
84.342  83.5946  1229.61  76.6151  284.644  0.6  41.8  59  3.7495  100
84.391  83.5946  1272  75.5261  317.923  0.59  41.8  59  3.7495  100
84.44  83.7234  1242.84  76.7966  283.876  0.6  41.8  59  3.7495  100
84.489  83.7234  1252.73  75.7776  307.777  0.6  41.8  59  3.7495  100
84.537  83.8522  1274.8  76.7759  291.624  0.58  41.8  59  3.7495  100
84.586  83.8522  1219.71  76.9831  274.726  0.61  42.9  59  3.7495  100
84.635  83.8522  1250.83  75.6186  310.675  0.6  42.9  59  3.7495  100
84.684  83.9811  1254.88  77.2962  275.962  0.59  42.9  59  3.7495  100
84.732  83.9811  1194.02  74.8884  311.281  0.63  42.9  59  3.7495  100
84.782  83.9811  1236.6  75.2751  314.316  0.6  42.9  59  3.7495  100
84.831  84.1099  1203.61  77.7101  256.198  0.62  42.9  59  3.7495  100
84.879  84.1099  1161.74  77.0347  260.649  0.64  43.7  59  3.7495  100
