[Connect DataFile][2.1]
Date:	7/22/2025
Time:	09:44:06
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:09.900	800.0	25.6	24.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:15:956		
000:00:09.950	800.0	25.6	24.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:006		
000:00:10.000	800.0	25.6	24.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:056		
000:00:10.050	800.0	25.6	24.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:106		
000:00:10.100	800.0	25.6	24.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:156		
000:00:10.150	800.0	25.6	24.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:206		
000:00:10.200	800.0	25.6	24.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:256		
000:00:10.250	800.0	25.6	24.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:306		
000:00:10.300	800.0	25.6	24.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:356		
000:00:10.350	800.0	25.6	24.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:406		
000:00:10.400	800.0	25.6	24.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:456		
000:00:10.450	800.0	25.6	24.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:506		
000:00:10.500	800.0	25.6	24.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:556		
000:00:10.550	800.0	25.6	24.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:606		
000:00:10.600	800.0	25.6	24.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:656		
000:00:10.650	800.0	25.6	24.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:706		
000:00:10.700	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:756		
000:00:10.750	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:806		
000:00:10.800	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:856		
000:00:10.850	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:906		
000:00:10.900	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:16:956		
000:00:10.950	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:006		
000:00:11.000	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:056		
000:00:11.050	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:106		
000:00:11.100	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:156		
000:00:11.150	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:206		
000:00:11.200	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:256		
000:00:11.250	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:306		
000:00:11.300	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:356		
000:00:11.350	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:406		
000:00:11.400	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:456		
000:00:11.450	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:506		
000:00:11.500	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:556		
000:00:11.550	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:606		
000:00:11.600	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:656		
000:00:11.650	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:706		
000:00:11.700	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:756		
000:00:11.750	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:806		
000:00:11.800	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:856		
000:00:11.850	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:906		
000:00:11.900	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:17:956		
000:00:11.950	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:006		
000:00:12.000	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:056		
000:00:12.050	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:106		
000:00:12.100	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:156		
000:00:12.150	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:206		
000:00:12.200	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:256		
000:00:12.250	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:306		
000:00:12.300	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:356		
000:00:12.350	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:406		
000:00:12.400	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:456		
000:00:12.450	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:506		
000:00:12.500	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:556		
000:00:12.550	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:606		
000:00:12.600	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:656		
000:00:12.650	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:706		
000:00:12.700	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:756		
000:00:12.750	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:806		
000:00:12.800	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:856		
000:00:12.850	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:906		
000:00:12.900	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:18:956		
000:00:12.950	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:006		
000:00:13.000	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:056		
000:00:13.050	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:106		
000:00:13.100	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:156		
000:00:13.150	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:206		
000:00:13.200	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:256		
000:00:13.250	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:306		
000:00:13.300	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:356		
000:00:13.350	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:406		
000:00:13.400	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:456		
000:00:13.450	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:506		
000:00:13.500	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:556		
000:00:13.550	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:606		
000:00:13.600	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:656		
000:00:13.650	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:706		
000:00:13.700	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:756		
000:00:13.750	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:806		
000:00:13.800	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:856		
000:00:13.850	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:906		
000:00:13.900	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:19:956		
000:00:13.950	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:006		
000:00:14.000	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:056		
000:00:14.050	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:106		
000:00:14.100	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:156		
000:00:14.150	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:206		
000:00:14.200	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:256		
000:00:14.250	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:306		
000:00:14.300	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:356		
000:00:14.350	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:406		
000:00:14.400	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:456		
000:00:14.450	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:506		
000:00:14.500	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:556		
000:00:14.550	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:606		
000:00:14.600	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:656		
000:00:14.650	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:706		
000:00:14.700	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:756		
000:00:14.750	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:806		
000:00:14.800	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:856		
000:00:14.850	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:906		
000:00:14.900	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:20:956		
000:00:14.950	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:006		
000:00:15.000	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:056		
000:00:15.050	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:106		
000:00:15.100	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:156		
000:00:15.150	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:206		
000:00:15.200	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:256		
000:00:15.250	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:306		
000:00:15.300	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:356		
000:00:15.350	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:406		
000:00:15.400	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:456		
000:00:15.450	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:506		
000:00:15.500	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:556		
000:00:15.550	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:606		
000:00:15.600	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:656		
000:00:15.650	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:706		
000:00:15.700	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:756		
000:00:15.750	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:806		
000:00:15.800	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:856		
000:00:15.850	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:906		
000:00:15.900	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:21:956		
000:00:15.950	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:006		
000:00:16.000	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:056		
000:00:16.050	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:106		
000:00:16.100	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:156		
000:00:16.150	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:206		
000:00:16.200	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:256		
000:00:16.250	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:306		
000:00:16.300	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:356		
000:00:16.350	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:406		
000:00:16.400	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:456		
000:00:16.450	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:506		
000:00:16.500	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:556		
000:00:16.550	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:606		
000:00:16.600	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:656		
000:00:16.650	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:706		
000:00:16.700	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:756		
000:00:16.750	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:806		
000:00:16.800	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:856		
000:00:16.850	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:906		
000:00:16.900	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:22:956		
000:00:16.950	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:006		
000:00:17.000	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:056		
000:00:17.050	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:106		
000:00:17.100	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:156		
000:00:17.150	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:206		
000:00:17.200	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:256		
000:00:17.250	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:306		
000:00:17.300	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:356		
000:00:17.350	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:406		
000:00:17.400	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:456		
000:00:17.450	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:506		
000:00:17.500	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:556		
000:00:17.550	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:606		
000:00:17.600	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:656		
000:00:17.650	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:706		
000:00:17.700	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:756		
000:00:17.750	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:806		
000:00:17.800	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:856		
000:00:17.850	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:906		
000:00:17.900	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:23:956		
000:00:17.950	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:006		
000:00:18.000	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:056		
000:00:18.050	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:106		
000:00:18.100	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:156		
000:00:18.150	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:206		
000:00:18.200	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:256		
000:00:18.250	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:306		
000:00:18.300	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:356		
000:00:18.350	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:406		
000:00:18.400	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:456		
000:00:18.450	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:506		
000:00:18.500	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:556		
000:00:18.550	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:606		
000:00:18.600	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:656		
000:00:18.650	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:706		
000:00:18.700	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:756		
000:00:18.750	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:806		
000:00:18.800	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:856		
000:00:18.850	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:906		
000:00:18.900	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:24:956		
000:00:18.950	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:006		
000:00:19.000	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:056		
000:00:19.050	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:106		
000:00:19.100	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:156		
000:00:19.150	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:206		
000:00:19.200	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:256		
000:00:19.250	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:306		
000:00:19.300	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:356		
000:00:19.350	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:406		
000:00:19.400	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:456		
000:00:19.450	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:506		
000:00:19.500	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:556		
000:00:19.550	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:606		
000:00:19.600	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:656		
000:00:19.650	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:706		
000:00:19.700	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:756		
000:00:19.750	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:806		
000:00:19.800	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:856		
000:00:19.850	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:906		
000:00:19.900	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:25:956		
000:00:19.950	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:26:006		
000:00:20.000	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:26:056		
000:00:20.050	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:26:106		
000:00:20.100	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:26:156		
000:00:20.150	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:26:206		
000:00:20.200	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:26:256		
000:00:20.250	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:26:306		
000:00:20.300	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:26:356		
000:00:20.350	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:26:406		
000:00:20.400	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:26:456		
000:00:20.450	800.0	25.6	25.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:44:26:506		
