Date  22.7.2025
time  09:45:19
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
199.701  154.953  1900.01  95.0349  166.751  0.38  45.3  46  4.5679  100
199.75  154.953  1860.04  95.2106  168.922  0.39  45.3  46  4.5679  100
199.798  155.082  1939.79  89.279  24.409  0.37  44.1  46  4.5679  100
199.847  155.082  1980.84  89.8244  6.07  0.37  44.1  46  4.5679  100
199.896  155.082  1957.87  89.9649  1.2  0.37  44.1  46  4.5679  100
199.945  155.082  1815.89  90.0521  1.65  0.4  44.1  46  4.5679  100
199.993  155.21  1885.57  94.9106  161.407  0.39  44.1  46  4.5679  100
200.042  155.21  1848  94.295  138.399  0.39  44.1  46  4.5679  100
200.091  155.21  1977.34  89.9385  2.123  0.37  44.7  46  4.5679  100
200.14  155.339  1879.13  95.1388  168.31  0.39  44.7  46  4.5679  100
200.188  155.339  1807.05  90.0273  0.861  0.4  44.7  46  4.5679  100
200.237  155.339  1893.8  95.026  165.912  0.38  44.7  46  4.5679  100
200.286  155.339  1941.02  89.9215  2.659  0.37  44.7  46  4.5679  100
200.335  155.468  1862  94.1536  134.866  0.39  44.7  46  4.5679  100
200.383  155.468  1907.71  94.7236  157.099  0.38  44.7  46  4.5679  100
200.432  155.468  1856.29  95.3514  173.124  0.39  44.7  46  4.5679  100
200.481  155.597  1962.57  88.9599  35.624  0.37  44.7  46  4.5679  100
200.53  155.597  1893.67  95.0014  165.092  0.38  44.7  46  4.5679  100
200.578  155.597  1833.5  95.7661  184.207  0.4  44.7  46  4.5679  100
200.627  155.726  1893.8  95.026  165.912  0.38  44.7  46  4.5679  100
200.676  155.726  1882.62  94.9291  161.762  0.39  45.5  46  4.5679  100
200.725  155.726  1924.19  89.2565  24.969  0.38  45.5  46  4.5679  100
200.773  155.726  1923  94.941  165.629  0.38  45.5  46  4.5679  100
200.822  155.854  1972.77  90.0359  1.237  0.37  45.5  46  4.5679  100
200.871  155.854  1938.92  88.9473  35.622  0.37  45.5  46  4.5679  100
200.92  155.854  1900.19  94.7711  158.049  0.38  45.5  46  4.5679  100
200.968  155.983  1846.17  95.69  183.041  0.39  43.9  46  4.5679  100
201.017  155.983  1993.23  90.0259  0.902  0.36  43.9  46  4.5679  100
201.066  155.983  1973.56  89.7493  8.635  0.37  43.9  46  4.5679  100
201.114  155.983  1843.08  95.3408  171.552  0.39  43.9  46  4.5679  100
201.163  156.112  1830.58  90.0113  0.362  0.4  43.9  46  4.5679  100
201.212  156.112  1852.45  95.1653  166.776  0.39  43.9  46  4.5679  100
201.261  156.112  1835.82  94.194  134.26  0.4  44.4  46  4.5679  100
201.309  156.241  1989.27  89.8563  4.99  0.36  44.4  46  4.5679  100
201.358  156.241  1856.6  93.9798  128.857  0.39  44.4  46  4.5679  100
201.407  156.241  1932.24  88.1601  62.038  0.37  44.4  46  4.5679  100
201.456  156.37  1884.56  95.0111  164.613  0.39  44.4  46  4.5679  100
201.505  156.37  1857.15  95.5314  179.014  0.39  44.4  46  4.5679  100
201.553  156.37  1864.88  94.1341  134.44  0.39  45.6  46  4.5679  100
201.602  156.37  1881.15  94.9384  161.938  0.39  45.6  46  4.5679  100
201.651  156.498  1839.54  94.0765  130.768  0.39  45.6  46  4.5679  100
201.7  156.498  1879.38  94.0355  132.262  0.39  45.6  46  4.5679  100
201.749  156.498  1863.24  94.9581  161.035  0.39  45.6  46  4.5679  100
201.797  156.627  1925.21  89.2136  26.424  0.38  45.6  46  4.5679  100
201.846  156.627  1889.58  95.0994  167.952  0.38  46.2  46  4.5679  100
201.895  156.627  1788.28  90.002  0.062  0.4  46.2  46  4.5679  100
201.944  156.627  1933.6  89.2769  24.401  0.37  46.2  46  4.5679  100
201.992  156.756  1886.49  95.0932  167.475  0.39  46.2  46  4.5679  100
202.041  156.756  1952.1  89.9951  0.168  0.37  46.2  46  4.5679  100
202.09  156.756  1946.64  89.2026  27.091  0.37  46.2  46  4.5679  100
202.139  156.885  1880.45  94.8019  157.415  0.39  46.2  46  4.5679  100
202.188  156.885  1840.96  94.3427  139.4  0.39  43.3  46  4.5679  100
202.237  156.885  2018.95  90.009  0.317  0.36  43.3  46  4.5679  100
202.285  157.014  1855.17  93.9897  129.076  0.39  43.3  46  4.5679  100
202.334  157.014  1856.51  95.3964  174.595  0.39  43.3  46  4.5679  100
202.383  157.014  1889  95.2915  174.21  0.38  43.3  46  4.5679  100
202.432  157.014  1843.37  93.9791  127.916  0.39  43.3  46  4.5679  100
202.48  157.142  1952.68  89.055  32.204  0.37  44.1  46  4.5679  100
202.529  157.142  1970.97  89.8008  6.854  0.37  44.1  46  4.5679  100
202.578  157.142  1822.19  94.0601  129.015  0.4  44.1  46  4.5679  100
202.627  157.271  1990.81  89.963  1.285  0.36  44.1  46  4.5679  100
202.675  157.271  1815.74  89.9981  0.059  0.4  44.1  46  4.5679  100
202.724  157.271  1836.74  94.0958  131.189  0.39  44.1  46  4.5679  100
202.773  157.271  1999.71  90.0306  1.067  0.36  44.6  46  4.5679  100
202.822  157.4  1856.29  95.0486  163.354  0.39  44.6  46  4.5679  100
202.871  157.4  1913.93  88.1649  61.29  0.38  44.6  46  4.5679  100
202.919  157.4  1893.46  95.2645  173.73  0.38  44.6  46  4.5679  100
202.968  157.529  1850.15  94.9951  161.093  0.39  44.6  46  4.5679  100
203.018  157.529  1932.24  88.1601  62.038  0.37  44.6  46  4.5679  100
203.067  157.529  1976.3  89.8482  5.237  0.37  44.5  46  4.5679  100
203.115  157.658  1839.41  94.0527  129.998  0.39  44.5  46  4.5679  100
203.164  157.658  1970.9  89.9342  2.265  0.37  44.5  46  4.5679  100
203.213  157.658  1878.45  95.0023  163.793  0.39  44.5  46  4.5679  100
203.262  157.658  1847.29  94.1613  134.048  0.39  44.5  46  4.5679  100
203.31  157.786  1897.12  95.3842  178.016  0.38  44.5  46  4.5679  100
203.359  157.786  1863.92  95.0934  165.478  0.39  45.8  46  4.5679  100
203.408  157.786  1863.42  90.0243  0.791  0.39  45.8  46  4.5679  100
203.457  157.915  1901.62  95.3573  177.547  0.38  45.8  46  4.5679  100
203.505  157.915  1845.89  95.0222  161.592  0.39  45.8  46  4.5679  100
203.554  157.915  1987.82  89.9784  0.749  0.36  45.8  46  4.5679  100
203.603  157.915  1885.8  94.9562  162.923  0.39  45.8  46  4.5679  100
203.652  158.044  1827.48  95.3921  171.73  0.4  44.8  46  4.5679  100
203.701  158.044  2017.41  90.0168  0.59  0.36  44.8  46  4.5679  100
203.75  158.044  1887.24  96.2184  204.424  0.39  44.8  46  4.5679  100
203.798  158.173  1792.55  89.9981  0.06  0.4  44.8  46  4.5679  100
203.847  158.173  1897.94  95.2372  173.244  0.38  44.8  46  4.5679  100
203.896  158.173  1870.82  95.2836  172.276  0.39  44.8  46  4.5679  100
203.945  158.302  1855.06  93.9689  128.399  0.39  44.6  46  4.5679  100
203.994  158.302  1975.89  89.8126  6.464  0.37  44.6  46  4.5679  100
204.043  158.302  1782.67  90.0318  0.989  0.41  44.6  46  4.5679  100
204.091  158.302  1818.69  90.0018  0.057  0.4  44.6  46  4.5679  100
204.14  158.431  1989.69  89.8921  3.746  0.36  44.6  46  4.5679  100
204.189  158.431  1845.76  95.6004  180.128  0.39  44.6  46  4.5679  100
204.238  158.431  1965.35  89.0578  32.319  0.37  45.2  46  4.5679  100
204.286  158.559  1865.81  95.1747  168.283  0.39  45.2  46  4.5679  100
204.335  158.559  1933.39  89.1292  29.385  0.37  45.2  46  4.5679  100
204.384  158.559  1908  95.0809  168.976  0.38  45.2  46  4.5679  100
204.433  158.559  1839.41  94.0527  129.998  0.39  45.2  46  4.5679  100
204.481  158.688  1936.27  89.1125  29.992  0.37  45.2  46  4.5679  100
204.53  158.688  1974.24  89.6702  11.365  0.37  45.2  46  4.5679  100
204.579  158.688  1861.03  95.4151  175.626  0.39  43.7  46  4.5679  100
204.628  158.817  1949.33  89.0368  32.77  0.37  43.7  46  4.5679  100
204.676  158.817  1898.94  94.8265  159.773  0.38  43.7  46  4.5679  100
204.725  158.817  1848.59  95.5833  179.853  0.39  43.7  46  4.5679  100
204.774  158.946  2007.29  89.992  0.281  0.36  43.7  46  4.5679  100
204.823  158.946  1860.37  94.9764  161.377  0.39  43.7  46  4.5679  100
204.872  158.946  1925.41  89.3606  21.486  0.38  44.5  46  4.5679  100
204.92  158.946  1914.54  95.1364  171.405  0.38  44.5  46  4.5679  100
204.969  159.075  1865.36  95.0844  165.313  0.39  44.5  46  4.5679  100
205.018  159.075  1940.18  89.0523  32.089  0.37  44.5  46  4.5679  100
205.067  159.075  1981.66  89.8958  3.603  0.37  44.5  46  4.5679  100
205.116  159.203  1956.42  89.9724  0.941  0.37  44.5  46  4.5679  100
205.165  159.203  1961.76  89.1541  28.962  0.37  45.9  46  4.5679  100
205.213  159.203  1894.48  96.1308  202.328  0.38  45.9  46  4.5679  100
205.262  159.203  1853.22  95.324  171.957  0.39  45.9  46  4.5679  100
205.311  159.332  2003.79  89.972  0.981  0.36  45.9  46  4.5679  100
205.36  159.332  1887.24  96.2184  204.424  0.39  45.9  46  4.5679  100
205.409  159.332  1934.01  89.3118  23.229  0.37  45.9  46  4.5679  100
205.457  159.461  1895.85  93.9711  131.293  0.38  43.2  46  4.5679  100
205.506  159.461  1852.09  93.9647  128.056  0.39  43.2  46  4.5679  100
205.555  159.461  1993.81  89.9476  1.825  0.36  43.2  46  4.5679  100
205.604  159.59  1895.18  95.3013  175.102  0.38  43.2  46  4.5679  100
205.652  159.59  1832.08  95.156  164.646  0.4  43.2  46  4.5679  100
205.701  159.59  1952.87  88.9407  36.102  0.37  43.2  46  4.5679  100
205.75  159.59  1876.76  94.9661  162.462  0.39  45.1  46  4.5679  100
205.799  159.719  1848.7  94.1516  133.839  0.39  45.1  46  4.5679  100
205.848  159.719  1836.58  90.0162  0.518  0.39  45.1  46  4.5679  100
205.896  159.719  1866.25  95.2651  171.255  0.39  45.1  46  4.5679  100
205.945  159.847  1849.63  94.0528  130.723  0.39  45.1  46  4.5679  100
205.994  159.847  1905.22  95.1455  170.869  0.38  45.1  46  4.5679  100
206.043  159.847  1967.03  89.954  1.578  0.37  43.9  46  4.5679  100
206.092  159.847  1942.66  89.0004  33.891  0.37  43.9  46  4.5679  100
206.14  159.976  1979.59  89.7174  9.766  0.37  43.9  46  4.5679  100
206.189  159.976  1854.86  95.3602  173.274  0.39  43.9  46  4.5679  100
206.238  159.976  1959.79  88.8623  38.913  0.37  43.9  46  4.5679  100
206.287  160.105  1997.03  89.9485  1.795  0.36  43.9  46  4.5679  100
206.336  160.105  1841.67  95.3495  171.701  0.39  45.8  46  4.5679  100
206.385  160.105  1845.71  90.0413  1.33  0.39  45.8  46  4.5679  100
206.433  160.234  1896.38  96.2147  205.291  0.38  45.8  46  4.5679  100
206.482  160.234  1796.88  90.0103  0.322  0.4  45.8  46  4.5679  100
206.531  160.234  1914.31  95.0901  169.841  0.38  45.8  46  4.5679  100
206.58  160.234  1970.86  90.0086  0.295  0.37  45.8  46  4.5679  100
206.628  160.363  1936.53  88.1326  63.104  0.37  44.7  46  4.5679  100
206.677  160.363  1889.67  95.4289  178.784  0.38  44.7  46  4.5679  100
206.726  160.363  1854.29  95.5487  179.296  0.39  44.7  46  4.5679  100
206.775  160.491  1818.69  90.0018  0.057  0.4  44.7  46  4.5679  100
206.823  160.491  1889.12  96.3021  207.37  0.39  44.7  46  4.5679  100
206.872  160.491  1835.11  94.0613  129.968  0.4  44.7  46  4.5679  100
206.921  160.491  1975.37  88.962  35.784  0.37  44.3  46  4.5679  100
206.97  160.62  1886.03  95.0019  164.44  0.39  44.3  46  4.5679  100
207.018  160.62  1804.09  90.0075  0.235  0.4  44.3  46  4.5679  100
207.067  160.62  1986.22  89.8721  4.433  0.36  44.3  46  4.5679  100
207.116  160.749  1849.17  95.0936  164.176  0.39  44.3  46  4.5679  100
207.165  160.749  1794.05  90.0252  0.79  0.4  44.3  46  4.5679  100
207.214  160.749  1897.68  94.8818  161.493  0.38  44.3  46  4.5679  100
207.262  160.878  1852.22  95.4226  175.038  0.39  43  46  4.5679  100
207.311  160.878  1962.81  89.1102  30.48  0.37  43  46  4.5679  100
207.36  160.878  1874.84  94.8845  159.638  0.39  43  46  4.5679  100
207.409  160.878  1833.48  94.0268  128.752  0.4  43  46  4.5679  100
207.458  161.007  1904.52  95.0071  166.225  0.38  43  46  4.5679  100
207.507  161.007  1868.7  95.1567  167.959  0.39  43  46  4.5679  100
207.556  161.007  1916.89  89.1508  28.411  0.38  41.8  46  4.5679  100
207.604  161.135  1993.98  89.5645  15.155  0.36  41.8  46  4.5679  100
207.653  161.135  1854.47  96.5861  212.701  0.39  41.8  46  4.5679  100
207.702  161.135  1945.38  89.0972  30.651  0.37  41.8  46  4.5679  100
207.751  161.135  1966.88  89.8599  4.811  0.37  41.8  46  4.5679  100
207.8  161.264  1782.58  89.9973  0.083  0.41  41.8  46  4.5679  100
207.849  161.264  1968.33  89.0407  32.955  0.37  44  46  4.5679  100
207.898  161.264  1888.52  94.892  161.049  0.38  44  46  4.5679  100
207.946  161.393  1850.6  94.2312  136.538  0.39  44  46  4.5679  100
207.995  161.393  1987.97  89.8834  4.045  0.36  44  46  4.5679  100
208.044  161.393  1881.61  95.0294  164.957  0.39  44  46  4.5679  100
208.093  161.522  1856.48  93.9591  128.178  0.39  44  46  4.5679  100
208.142  161.522  1990.81  89.8483  5.27  0.36  43.9  46  4.5679  100
208.191  161.522  1930.11  89.9055  3.183  0.37  43.9  46  4.5679  100
208.24  161.522  1945.99  89.0185  33.332  0.37  43.9  46  4.5679  100
208.288  161.651  1902.89  94.9917  165.573  0.38  43.9  46  4.5679  100
208.337  161.651  1843.77  94.3236  139.002  0.39  43.9  46  4.5679  100
208.386  161.651  1976.93  89.9029  3.352  0.37  43.9  46  4.5679  100
208.434  161.779  1886.49  95.0932  167.475  0.39  42.8  46  4.5679  100
208.483  161.779  1843.99  94.0917  131.575  0.39  42.8  46  4.5679  100
208.532  161.779  1842.72  90.0566  1.822  0.39  42.8  46  4.5679  100
208.581  161.779  1981.18  89.9551  1.552  0.37  42.8  46  4.5679  100
208.63  161.908  1856.48  93.9591  128.178  0.39  42.8  46  4.5679  100
208.679  161.908  1988.02  89.7487  8.718  0.36  42.8  46  4.5679  100
208.728  161.908  1953.09  89.953  1.603  0.37  43  46  4.5679  100
208.776  162.037  1952.07  89.1339  29.505  0.37  43  46  4.5679  100
208.825  162.037  1981.25  89.8601  4.837  0.37  43  46  4.5679  100
208.874  162.037  1927.62  89.9555  1.497  0.38  43  46  4.5679  100
208.923  162.166  1961.76  89.1541  28.962  0.37  43  46  4.5679  100
208.971  162.166  1889.29  94.7456  156.304  0.38  43  46  4.5679  100
209.02  162.166  1856.08  95.3064  171.653  0.39  43.2  46  4.5679  100
209.069  162.166  1903.25  95.0625  167.946  0.38  43.2  46  4.5679  100
209.118  162.295  1858.83  95.2645  170.555  0.39  43.2  46  4.5679  100
209.166  162.295  1936.45  88.9992  33.822  0.37  43.2  46  4.5679  100
209.215  162.295  1903.25  95.0625  167.946  0.38  43.2  46  4.5679  100
209.264  162.423  1854.64  95.0127  162.053  0.39  43.2  46  4.5679  100
209.313  162.423  1962.81  89.1102  30.48  0.37  42.5  46  4.5679  100
209.361  162.423  1896.42  94.937  163.207  0.38  42.5  46  4.5679  100
209.41  162.423  1847.32  95.3144  171.102  0.39  42.5  46  4.5679  100
209.459  162.552  1972.55  88.8637  39.117  0.37  42.5  46  4.5679  100
209.508  162.552  1864.68  94.949  160.863  0.39  42.5  46  4.5679  100
209.557  162.552  1787.01  90.0625  1.949  0.4  42.5  46  4.5679  100
209.605  162.681  1916.77  95.2665  175.936  0.38  42.5  46  4.5679  100
209.654  162.681  1872.61  95.0389  164.475  0.39  42.9  46  4.5679  100
209.703  162.681  1943.73  89.2192  26.488  0.37  42.9  46  4.5679  100
209.752  162.81  1974.79  89.856  4.962  0.37  42.9  46  4.5679  100
209.8  162.81  1964.12  89.9693  1.054  0.37  42.9  46  4.5679  100
209.85  162.81  1956.05  89.0734  31.633  0.37  42.9  46  4.5679  100
209.898  162.81  1892.73  94.8182  158.98  0.38  42.9  46  4.5679  100
209.947  162.939  1862.69  95.4514  176.959  0.39  43.1  46  4.5679  100
209.996  162.939  1968.95  88.961  35.704  0.37  43.1  46  4.5679  100
210.045  162.939  1889.68  95.1206  168.659  0.38  43.1  46  4.5679  100
210.093  163.068  1855.8  94.103  132.782  0.39  43.1  46  4.5679  100
210.142  163.068  1898.17  95.2832  174.782  0.38  43.1  46  4.5679  100
210.191  163.068  1855.17  93.9897  129.076  0.39  43.1  46  4.5679  100
210.24  163.068  1853.43  94.2118  136.125  0.39  44.3  46  4.5679  100
210.289  163.196  1913.02  95.1457  171.575  0.38  44.3  46  4.5679  100
210.337  163.196  1960.76  89.9497  1.721  0.37  44.3  46  4.5679  100
210.386  163.196  2001.22  90.0229  0.8  0.36  44.3  46  4.5679  100
210.435  163.325  1890.47  94.9742  163.916  0.38  44.3  46  4.5679  100
210.484  163.325  1846.17  95.69  183.041  0.39  44.3  46  4.5679  100
210.533  163.325  1972  89.8908  3.757  0.37  44.4  46  4.5679  100
210.581  163.454  1876.42  96.5126  212.826  0.39  44.4  46  4.5679  100
210.63  163.454  1916.89  89.1508  28.411  0.38  44.4  46  4.5679  100
210.679  163.454  1903.25  95.0625  167.946  0.38  44.4  46  4.5679  100
210.728  163.454  1851.57  94.986  160.925  0.39  44.4  46  4.5679  100
210.777  163.583  1878.17  94.0907  133.981  0.39  44.4  46  4.5679  100
210.825  163.583  1980.01  89.753  8.534  0.37  42.1  46  4.5679  100
210.874  163.583  1847.17  95.5918  179.991  0.39  42.1  46  4.5679  100
210.923  163.712  1826.08  89.9989  0.035  0.4  42.1  46  4.5679  100
210.972  163.712  1882.62  94.9291  161.762  0.39  42.1  46  4.5679  100
211.02  163.712  1830.03  94.1881  133.649  0.4  42.1  46  4.5679  100
211.07  163.712  2008.82  89.9842  0.553  0.36  42.1  46  4.5679  100
211.118  163.84  1989.53  89.9871  0.449  0.36  42.4  46  4.5679  100
211.167  163.84  1792.55  89.9981  0.06  0.4  42.4  46  4.5679  100
211.216  163.84  1987.19  89.6771  11.2  0.36  42.4  46  4.5679  100
211.265  163.969  1862.03  95.0123  162.685  0.39  42.4  46  4.5679  100
211.313  163.969  1954.15  89.0466  32.517  0.37  42.4  46  4.5679  100
211.362  163.969  1972.47  89.7928  7.132  0.37  42.4  46  4.5679  100
211.411  164.098  1934.82  89.9173  2.792  0.37  42.2  46  4.5679  100
211.46  164.098  1968.76  89.0762  31.741  0.37  42.2  46  4.5679  100
211.508  164.098  1878.99  94.8112  157.597  0.39  42.2  46  4.5679  100
211.557  164.098  1864.26  95.1628  167.756  0.39  42.2  46  4.5679  100
211.606  164.227  1841.04  89.9931  0.222  0.39  42.2  46  4.5679  100
211.655  164.227  1863.47  95.0032  162.516  0.39  42.2  46  4.5679  100
211.704  164.227  1799.82  90.03  0.943  0.4  43.6  46  4.5679  100
211.752  164.356  1918.06  95.2108  174.2  0.38  43.6  46  4.5679  100
211.801  164.356  1851.03  95.1743  166.935  0.39  43.6  46  4.5679  100
211.85  164.356  1931.54  89.1026  30.251  0.37  43.6  46  4.5679  100
211.899  164.356  1980.84  89.8244  6.07  0.37  43.6  46  4.5679  100
211.948  164.484  1853.44  95.369  173.424  0.39  43.6  46  4.5679  100
211.997  164.484  1975.81  88.9977  34.561  0.37  41.7  46  4.5679  100
212.045  164.484  2004  89.9884  0.405  0.36  41.7  46  4.5679  100
212.094  164.613  1851.8  95.3328  172.109  0.39  41.7  46  4.5679  100
212.143  164.613  2010.34  89.9765  0.826  0.36  41.7  46  4.5679  100
212.192  164.613  1870.7  94.9575  161.659  0.39  41.7  46  4.5679  100
212.241  164.742  1792.64  90.0327  1.024  0.4  41.7  46  4.5679  100
212.289  164.742  1990.92  89.5809  14.562  0.36  41.7  46  4.5679  100
212.338  164.742  1860.37  94.9764  161.377  0.39  43  46  4.5679  100
212.387  164.742  1944.77  89.1758  27.975  0.37  43  46  4.5679  100
212.436  164.871  1971.23  89.6862  10.795  0.37  43  46  4.5679  100
212.484  164.871  1960.2  90.0267  0.914  0.37  43  46  4.5679  100
212.533  164.871  1972.81  89.9619  1.312  0.37  43  46  4.5679  100
212.582  165  1983.57  90.0177  0.613  0.36  43  46  4.5679  100
212.631  165  1844.7  94.2251  135.909  0.39  42.7  46  4.5679  100
212.68  165  1904.04  94.9149  163.132  0.38  42.7  46  4.5679  100
212.728  165  1863.79  96.3493  206.115  0.39  42.7  46  4.5679  100
212.777  165.128  1927.65  89.1623  28.181  0.38  42.7  46  4.5679  100
212.826  165.128  1901.97  95.1178  169.663  0.38  42.7  46  4.5679  100
212.875  165.128  1970.86  90.0086  0.295  0.37  42.7  46  4.5679  100
212.924  165.257  1938.32  89.0258  32.957  0.37  43.7  46  4.5679  100
