[Connect DataFile][2.1]
Date:	7/16/2025
Time:	08:52:26
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:03:40.600	1273.1	24.5	25.0	1273.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:07:266		
000:03:40.650	1273.1	24.5	25.0	1273.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:07:316		
000:03:40.700	1272.4	24.5	25.0	1272.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:07:366		
000:03:40.750	1272.1	24.5	25.0	1272.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:07:416		
000:03:40.800	1271.8	24.5	25.0	1271.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:07:466		
000:03:40.850	1270.9	24.5	25.0	1270.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:07:516		
000:03:40.900	1270.1	24.5	25.0	1270.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:07:566		
000:03:40.950	1269.2	24.5	25.0	1269.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:07:616		
000:03:41.000	1267.8	24.5	25.0	1267.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:07:666		
000:03:41.050	1266.6	24.5	25.0	1266.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:07:716		
000:03:41.100	1265.6	24.5	25.0	1265.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:07:766		
000:03:41.150	1263.6	24.5	25.0	1263.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:07:816		
000:03:41.200	1261.9	24.5	25.0	1261.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:07:866		
000:03:41.250	1260.0	24.5	25.0	1260.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:07:916		
000:03:41.300	1258.2	24.5	25.0	1258.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:07:966		
000:03:41.350	1256.3	24.5	25.0	1256.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:016		
000:03:41.400	1253.8	24.5	25.0	1253.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:066		
000:03:41.450	1252.4	24.5	25.0	1252.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:116		
000:03:41.500	1250.6	24.5	25.0	1250.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:166		
000:03:41.550	1248.5	24.5	25.0	1248.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:216		
000:03:41.600	1246.3	24.5	25.0	1246.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:266		
000:03:41.650	1243.7	24.5	25.0	1243.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:316		
000:03:41.700	1241.2	24.5	25.0	1241.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:366		
000:03:41.750	1239.3	24.5	25.0	1239.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:416		
000:03:41.800	1236.7	24.5	25.0	1236.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:466		
000:03:41.850	1234.5	24.5	25.0	1234.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:516		
000:03:41.900	1231.7	24.5	25.0	1231.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:566		
000:03:41.950	1228.7	24.5	25.0	1228.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:616		
000:03:42.000	1226.6	24.5	25.0	1226.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:666		
000:03:42.050	1224.5	24.5	25.0	1224.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:716		
000:03:42.100	1222.4	24.5	25.0	1222.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:766		
000:03:42.150	1219.9	24.5	25.0	1219.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:816		
000:03:42.200	1217.4	24.5	25.0	1217.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:866		
000:03:42.250	1214.7	24.5	25.0	1214.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:916		
000:03:42.300	1212.3	24.5	25.0	1212.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:08:966		
000:03:42.350	1210.1	24.5	25.0	1210.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:016		
000:03:42.400	1206.9	24.5	25.0	1206.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:066		
000:03:42.450	1204.0	24.5	25.0	1204.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:116		
000:03:42.500	1201.6	24.5	25.0	1201.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:166		
000:03:42.550	1198.6	24.5	25.0	1198.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:216		
000:03:42.600	1196.6	24.5	25.0	1196.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:266		
000:03:42.650	1194.3	24.5	25.0	1194.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:316		
000:03:42.700	1191.9	24.5	25.0	1191.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:366		
000:03:42.750	1190.1	24.5	25.0	1190.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:416		
000:03:42.800	1187.6	24.5	25.0	1187.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:466		
000:03:42.850	1185.3	24.5	25.0	1185.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:516		
000:03:42.900	1183.6	24.5	25.0	1183.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:566		
000:03:42.950	1181.9	24.5	25.0	1181.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:616		
000:03:43.000	1180.6	24.5	25.0	1180.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:666		
000:03:43.050	1179.4	24.5	25.0	1179.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:716		
000:03:43.100	1177.7	24.5	25.0	1177.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:766		
000:03:43.150	1176.8	24.5	25.0	1176.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:816		
000:03:43.200	1176.1	24.5	25.0	1176.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:866		
000:03:43.250	1176.0	24.5	25.0	1176.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:916		
000:03:43.300	1176.1	24.5	25.0	1176.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:09:966		
000:03:43.350	1176.7	24.5	25.0	1176.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:016		
000:03:43.400	1177.7	24.5	25.0	1177.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:066		
000:03:43.450	1179.0	24.5	25.0	1179.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:116		
000:03:43.500	1179.8	24.5	25.0	1179.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:166		
000:03:43.550	1181.8	24.5	25.0	1181.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:216		
000:03:43.600	1184.2	24.5	25.0	1184.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:266		
000:03:43.650	1187.1	24.5	25.0	1187.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:316		
000:03:43.700	1188.0	24.5	25.0	1188.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:366		
000:03:43.750	1189.0	24.5	25.0	1189.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:416		
000:03:43.800	1189.4	24.5	25.0	1189.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:466		
000:03:43.850	1190.0	24.5	25.0	1190.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:516		
000:03:43.900	1189.6	24.5	25.0	1189.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:566		
000:03:43.950	1189.6	24.5	25.0	1189.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:616		
000:03:44.000	1190.7	24.5	25.0	1190.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:666		
000:03:44.050	1189.3	24.5	25.0	1189.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:716		
000:03:44.100	1188.7	24.5	25.0	1188.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:766		
000:03:44.150	1187.7	24.5	25.0	1187.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:816		
000:03:44.200	1186.6	24.5	25.0	1186.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:866		
000:03:44.250	1186.1	24.5	25.0	1186.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:916		
000:03:44.300	1185.2	24.5	25.0	1185.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:10:966		
000:03:44.350	1184.8	24.5	25.0	1184.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:016		
000:03:44.400	1183.6	24.5	25.0	1183.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:066		
000:03:44.450	1182.7	24.5	25.0	1182.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:116		
000:03:44.500	1182.1	24.5	25.0	1182.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:166		
000:03:44.550	1180.6	24.5	25.0	1180.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:216		
000:03:44.600	1178.2	24.5	25.0	1178.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:266		
000:03:44.650	1176.8	24.5	25.0	1176.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:316		
000:03:44.700	1176.2	24.5	25.0	1176.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:366		
000:03:44.750	1176.1	24.5	25.0	1176.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:416		
000:03:44.800	1176.2	24.5	25.0	1176.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:466		
000:03:44.850	1175.0	24.5	25.0	1175.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:516		
000:03:44.900	1173.5	24.5	25.0	1173.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:566		
000:03:44.950	1172.5	24.5	25.0	1172.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:616		
000:03:45.000	1172.2	24.5	25.0	1172.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:666		
000:03:45.050	1171.7	24.5	25.0	1171.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:716		
000:03:45.100	1172.6	24.5	25.0	1172.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:766		
000:03:45.150	1172.2	24.5	25.0	1172.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:816		
000:03:45.200	1171.1	24.5	25.0	1171.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:866		
000:03:45.250	1171.5	24.5	25.0	1171.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:916		
000:03:45.300	1174.5	24.5	25.0	1174.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:11:966		
000:03:45.350	1178.5	24.5	25.0	1178.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:016		
000:03:45.400	1182.8	24.5	25.0	1182.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:066		
000:03:45.450	1188.5	24.5	25.0	1188.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:116		
000:03:45.500	1193.6	24.5	25.0	1193.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:166		
000:03:45.550	1196.5	24.5	25.0	1196.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:216		
000:03:45.600	1198.5	24.5	25.0	1198.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:266		
000:03:45.650	1200.9	24.5	25.0	1200.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:316		
000:03:45.700	1206.7	24.5	25.0	1206.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:366		
000:03:45.750	1211.9	24.5	25.0	1211.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:416		
000:03:45.800	1218.4	24.5	25.0	1218.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:466		
000:03:45.850	1220.3	24.5	25.0	1220.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:516		
000:03:45.900	1223.4	24.5	25.0	1223.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:566		
000:03:45.950	1224.6	24.5	25.0	1224.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:616		
000:03:46.000	1226.3	24.5	25.0	1226.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:666		
000:03:46.050	1226.2	24.5	25.0	1226.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:716		
000:03:46.100	1225.2	24.5	25.0	1225.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:766		
000:03:46.150	1225.2	24.5	25.0	1225.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:816		
000:03:46.200	1224.8	24.5	25.0	1224.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:866		
000:03:46.250	1224.0	24.5	25.0	1224.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:916		
000:03:46.300	1223.2	24.5	25.0	1223.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:12:966		
000:03:46.350	1222.8	24.5	25.0	1222.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:016		
000:03:46.400	1222.1	24.5	25.0	1222.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:066		
000:03:46.450	1221.9	24.5	25.0	1221.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:116		
000:03:46.500	1221.2	24.5	25.0	1221.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:166		
000:03:46.550	1221.1	24.5	25.0	1221.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:216		
000:03:46.600	1219.8	24.5	25.0	1219.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:266		
000:03:46.650	1218.9	24.5	25.0	1218.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:316		
000:03:46.700	1218.8	24.5	25.0	1218.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:366		
000:03:46.750	1218.2	24.5	25.0	1218.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:416		
000:03:46.800	1216.8	24.5	25.0	1216.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:466		
000:03:46.850	1216.3	24.5	25.0	1216.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:516		
000:03:46.900	1215.8	24.5	25.0	1215.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:566		
000:03:46.950	1214.3	24.5	25.0	1214.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:616		
000:03:47.000	1212.2	24.5	25.0	1212.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:666		
000:03:47.050	1209.6	24.5	25.0	1209.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:716		
000:03:47.100	1208.9	24.5	25.0	1208.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:766		
000:03:47.150	1208.9	24.5	25.0	1208.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:816		
000:03:47.200	1208.5	24.5	25.0	1208.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:866		
000:03:47.250	1206.8	24.5	25.0	1206.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:916		
000:03:47.300	1204.4	24.5	25.0	1204.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:13:966		
000:03:47.350	1204.1	24.5	25.0	1204.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:016		
000:03:47.400	1204.8	24.5	25.0	1204.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:066		
000:03:47.450	1203.7	24.5	25.0	1203.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:116		
000:03:47.500	1202.1	24.5	25.0	1202.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:166		
000:03:47.550	1201.6	24.5	25.0	1201.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:216		
000:03:47.600	1200.0	24.5	25.0	1200.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:266		
000:03:47.650	1198.4	24.5	25.0	1198.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:316		
000:03:47.700	1198.7	24.5	25.0	1198.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:366		
000:03:47.750	1197.7	24.5	25.0	1197.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:416		
000:03:47.800	1196.7	24.5	25.0	1196.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:466		
000:03:47.850	1195.4	24.5	25.0	1195.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:516		
000:03:47.900	1194.0	24.5	25.0	1194.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:566		
000:03:47.950	1193.8	24.5	25.0	1193.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:616		
000:03:48.000	1192.8	24.5	25.0	1192.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:666		
000:03:48.050	1191.5	24.5	25.0	1191.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:716		
000:03:48.100	1189.8	24.5	25.0	1189.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:766		
000:03:48.150	1189.0	24.5	25.0	1189.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:816		
000:03:48.200	1188.8	24.5	25.0	1188.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:866		
000:03:48.250	1187.8	24.5	25.0	1187.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:916		
000:03:48.300	1187.4	24.5	25.0	1187.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:14:966		
000:03:48.350	1186.7	24.5	25.0	1186.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:016		
000:03:48.400	1185.9	24.5	25.0	1185.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:066		
000:03:48.450	1185.4	24.5	25.0	1185.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:116		
000:03:48.500	1183.6	24.5	25.0	1183.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:166		
000:03:48.550	1183.0	24.5	25.0	1183.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:216		
000:03:48.600	1183.2	24.5	25.0	1183.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:266		
000:03:48.650	1182.2	24.5	25.0	1182.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:316		
000:03:48.700	1181.9	24.5	25.0	1181.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:366		
000:03:48.750	1181.5	24.5	25.0	1181.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:416		
000:03:48.800	1180.5	24.5	25.0	1180.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:466		
000:03:48.850	1179.2	24.5	25.0	1179.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:516		
000:03:48.900	1178.0	24.5	25.0	1178.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:566		
000:03:48.950	1177.1	24.5	25.0	1177.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:616		
000:03:49.000	1176.6	24.5	25.0	1176.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:666		
000:03:49.050	1176.2	24.5	25.0	1176.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:716		
000:03:49.100	1175.5	24.5	25.0	1175.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:766		
000:03:49.150	1174.8	24.5	25.0	1174.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:816		
000:03:49.200	1173.9	24.5	25.0	1173.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:866		
000:03:49.250	1173.3	24.5	25.0	1173.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:916		
000:03:49.300	1172.9	24.5	25.0	1172.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:15:966		
000:03:49.350	1172.0	24.5	25.0	1172.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:016		
000:03:49.400	1171.6	24.5	25.0	1171.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:066		
000:03:49.450	1171.0	24.5	25.0	1171.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:116		
000:03:49.500	1170.0	24.5	25.0	1170.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:166		
000:03:49.550	1169.1	24.5	25.0	1169.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:216		
000:03:49.600	1168.4	24.5	25.0	1168.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:266		
000:03:49.650	1166.8	24.5	25.0	1166.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:316		
000:03:49.700	1166.3	24.5	25.0	1166.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:366		
000:03:49.750	1166.3	24.5	25.0	1166.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:416		
000:03:49.800	1166.4	24.5	25.0	1166.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:466		
000:03:49.850	1166.3	24.5	25.0	1166.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:516		
000:03:49.900	1166.5	24.5	25.0	1166.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:566		
000:03:49.950	1166.1	24.5	25.0	1166.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:616		
000:03:50.000	1166.0	24.5	25.0	1166.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:666		
000:03:50.050	1166.2	24.5	25.0	1166.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:716		
000:03:50.100	1166.2	24.5	25.0	1166.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:766		
000:03:50.150	1165.9	24.5	25.0	1165.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:816		
000:03:50.200	1165.8	24.5	25.0	1165.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:866		
000:03:50.250	1165.6	24.5	25.0	1165.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:916		
000:03:50.300	1165.6	24.5	25.0	1165.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:16:966		
000:03:50.350	1165.5	24.5	25.0	1165.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:17:016		
000:03:50.400	1165.3	24.5	25.0	1165.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:17:066		
000:03:50.450	1165.2	24.5	25.0	1165.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:17:116		
000:03:50.500	1165.4	24.5	25.0	1165.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:17:166		
000:03:50.550	1165.2	24.5	25.0	1165.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:17:216		
000:03:50.600	1164.5	24.5	25.0	1164.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:17:266		
000:03:50.650	1164.5	24.5	25.0	1164.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:17:316		
000:03:50.700	1164.5	24.5	25.0	1164.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:17:366		
000:03:50.750	1164.1	24.5	25.0	1164.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:17:416		
000:03:50.800	1163.9	24.5	25.0	1163.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:17:466		
000:03:50.850	1163.5	24.5	25.0	1163.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:17:516		
