Date  16.7.2025
time  08:56:43
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
516.759  425.83  172.137  57.3043  92.985  4.99  37.8  31  2.4984  100
516.808  425.83  172.932  57.4652  93.005  4.96  37  31  2.4984  100
516.857  425.959  173.78  56.3365  96.329  5  37  31  2.4984  100
516.905  425.959  174.297  57.4413  93.8  4.92  37  31  2.4984  100
516.954  425.959  176.399  57.3504  95.167  4.87  37  31  2.4984  100
517.003  425.959  177.219  56.9884  96.55  4.87  37  31  2.4984  100
517.052  425.959  176.308  57.0201  95.972  4.89  37  31  2.4984  100
517.1  426.088  174.005  56.5603  95.887  4.98  38  31  2.4984  100
517.149  426.088  172.965  57.0082  94.183  4.99  38  31  2.4984  100
517.198  426.088  171.698  57.4789  92.307  5  38  31  2.4984  100
517.246  426.088  174.492  56.3683  96.643  4.98  38  31  2.4984  100
517.295  426.088  173.139  56.0335  96.734  5.04  38  31  2.4984  100
517.344  426.217  175.652  55.7689  98.81  4.98  38  31  2.4984  100
517.393  426.217  169.622  56.5163  93.58  5.11  37.7  31  2.4984  100
517.442  426.217  173.479  57.3911  93.488  4.95  37.7  31  2.4984  100
517.49  426.217  172.123  57.134  93.407  5  37.7  31  2.4984  100
517.539  426.217  173.288  56.6701  95.215  5  37.7  31  2.4984  100
517.588  426.346  171.869  56.3558  95.221  5.06  37.7  31  2.4984  100
517.637  426.346  170.347  57.4859  91.563  5.04  37.7  31  2.4984  100
517.685  426.346  170.562  56.7242  93.582  5.07  36.9  31  2.4984  100
517.734  426.346  173.786  55.7057  97.919  5.04  36.9  31  2.4984  100
517.783  426.346  173.458  55.8076  97.479  5.04  36.9  31  2.4984  100
517.832  426.474  169.413  57.0113  92.241  5.09  36.9  31  2.4984  100
517.88  426.474  171.179  56.8911  93.503  5.05  36.9  31  2.4984  100
517.929  426.474  169.739  56.6586  93.293  5.1  36.9  31  2.4984  100
517.978  426.474  171.654  56.5341  94.657  5.05  36.9  31  2.4984  100
518.026  426.474  172.873  55.1693  98.737  5.1  36.9  31  2.4984  100
518.075  426.603  168.958  56.4091  93.478  5.14  36.9  31  2.4984  100
518.124  426.603  165.868  56.9374  90.49  5.2  36.9  31  2.4984  100
518.173  426.603  168.572  56.7354  92.462  5.13  36.9  31  2.4984  100
518.222  426.603  169.372  55.5675  95.769  5.18  36.9  31  2.4984  100
518.27  426.603  170.331  56.4541  94.126  5.1  36.4  31  2.4984  100
518.319  426.732  170.684  57.7338  91.12  5.01  36.4  31  2.4984  100
518.367  426.732  168.187  56.7178  92.295  5.15  36.4  31  2.4984  100
518.416  426.732  171.042  56.3047  94.89  5.08  36.4  31  2.4984  100
518.465  426.732  174.492  55.4327  99.002  5.03  36.4  31  2.4984  100
518.513  426.732  168.275  56.4435  93.016  5.16  36.4  31  2.4984  100
518.562  426.861  166.724  56.9924  90.823  5.17  36.4  31  2.4984  100
518.61  426.861  167.961  57.4286  90.422  5.11  36.4  31  2.4984  100
518.659  426.861  172.523  55.6739  97.286  5.08  36.4  31  2.4984  100
518.708  426.861  173.117  56.091  96.578  5.04  36.4  31  2.4984  100
518.757  426.861  168.48  56.7913  92.275  5.13  36.4  31  2.4984  100
518.805  426.99  167.026  56.7417  91.6  5.18  36.4  31  2.4984  100
518.854  426.99  171.044  56.5128  94.374  5.07  36.4  31  2.4984  100
518.903  426.99  172.003  55.5118  97.394  5.1  36.1  31  2.4984  100
518.952  426.99  171.718  56.4913  94.799  5.05  36.1  31  2.4984  100
519  426.99  168.322  56.7987  92.17  5.14  36.1  31  2.4984  100
519.049  427.118  167.845  56.6115  92.367  5.16  36.1  31  2.4984  100
519.099  427.118  170.264  56.18  94.767  5.11  36.1  31  2.4984  100
519.147  427.118  169.982  56.1271  94.74  5.13  36.1  31  2.4984  100
519.196  427.118  173.128  55.2909  98.581  5.08  37.6  31  2.4984  100
519.245  427.118  168.719  56.3208  93.562  5.15  37.6  31  2.4984  100
519.293  427.247  166.694  56.451  92.123  5.21  37.6  31  2.4984  100
519.342  427.247  169.501  55.7379  95.426  5.16  37.6  31  2.4984  100
519.391  427.247  171.609  55.3188  97.647  5.13  37.6  31  2.4984  100
519.44  427.247  173.328  55.1104  99.143  5.09  37.6  31  2.4984  100
519.488  427.247  166.563  56.6724  91.514  5.2  37.5  31  2.4984  100
519.537  427.376  170.514  56.6046  93.853  5.08  37.5  31  2.4984  100
519.585  427.376  168.894  55.9797  94.494  5.17  37.5  31  2.4984  100
519.634  427.376  170.459  55.402  96.789  5.16  37.5  31  2.4984  100
519.683  427.376  167.02  56.339  92.575  5.2  37.5  31  2.4984  100
519.731  427.376  165.452  56.1097  92.257  5.27  37.5  31  2.4984  100
519.78  427.505  167.938  56.3105  93.154  5.18  37.6  31  2.4984  100
519.829  427.505  171.653  55.5106  97.199  5.11  37.6  31  2.4984  100
519.878  427.505  173.128  55.2909  98.581  5.08  37.6  31  2.4984  100
519.926  427.505  167.302  56.4242  92.525  5.19  37.6  31  2.4984  100
519.975  427.505  168.009  56.5361  92.642  5.16  37.6  31  2.4984  100
520.024  427.634  170.043  55.7234  95.766  5.15  37.6  31  2.4984  100
520.072  427.634  172.406  56.4123  95.377  5.04  37.7  31  2.4984  100
520.121  427.634  167.667  56.2961  93.038  5.19  37.7  31  2.4984  100
520.17  427.634  166.481  56.532  91.81  5.21  37.7  31  2.4984  100
520.219  427.634  166.568  56.7259  91.387  5.19  37.7  31  2.4984  100
520.268  427.634  170.42  56.1606  94.901  5.11  37.7  31  2.4984  100
520.316  427.762  170.942  55.592  96.596  5.13  37.7  31  2.4984  100
520.365  427.762  171.145  55.5304  96.863  5.13  37.5  31  2.4984  100
520.414  427.762  169.189  55.8851  94.89  5.16  37.5  31  2.4984  100
520.463  427.762  169.129  55.7465  95.195  5.17  37.5  31  2.4984  100
520.511  427.762  167.747  56.0197  93.755  5.2  37.5  31  2.4984  100
520.56  427.891  165.047  56.4363  91.248  5.26  37.5  31  2.4984  100
520.609  427.891  166.488  55.8874  93.37  5.25  37.5  31  2.4984  100
520.657  427.891  165.726  56.0396  92.578  5.26  37.3  31  2.4984  100
520.706  427.891  166.069  55.8787  93.156  5.26  37.3  31  2.4984  100
520.754  427.891  171.311  55.0114  98.232  5.15  37.3  31  2.4984  100
520.803  428.02  164.594  55.7052  92.741  5.32  37.3  31  2.4984  100
520.851  428.02  164.685  55.8917  92.348  5.31  37.3  31  2.4984  100
520.9  428.02  167.407  55.1889  95.568  5.26  37.3  31  2.4984  100
520.948  428.02  170.788  54.8734  98.269  5.18  37.3  31  2.4984  100
520.997  428.02  167.941  55.5674  94.96  5.22  38.1  31  2.4984  100
521.046  428.149  164.298  55.6585  92.685  5.33  38.1  31  2.4984  100
521.094  428.149  163.813  56.1149  91.33  5.32  38.1  31  2.4984  100
521.143  428.149  169.229  55.0767  96.88  5.21  38.1  31  2.4984  100
521.193  428.149  168.795  55.237  96.244  5.22  38.1  31  2.4984  100
521.242  428.149  170.67  55.3238  97.101  5.15  38.1  31  2.4984  100
521.291  428.278  167.023  55.6196  94.316  5.25  37  31  2.4984  100
521.34  428.278  168.003  55.1635  95.969  5.25  37  31  2.4984  100
521.388  428.278  170.252  55.6537  96.055  5.15  37  31  2.4984  100
521.437  428.278  172.6  55.1364  98.663  5.11  37  31  2.4984  100
521.486  428.278  173.344  54.5103  100.636  5.13  37  31  2.4984  100
521.535  428.406  171.359  54.7721  98.845  5.17  37  31  2.4984  100
521.583  428.406  166.192  55.5072  94.115  5.28  36.6  31  2.4984  100
521.632  428.406  169.872  55.2313  96.872  5.18  36.6  31  2.4984  100
521.681  428.406  170.18  55.3441  96.772  5.17  36.6  31  2.4984  100
521.729  428.406  166.297  55.2899  94.694  5.29  36.6  31  2.4984  100
521.778  428.535  162.404  56.4929  89.654  5.34  36.6  31  2.4984  100
521.827  428.535  162.634  55.8318  91.339  5.38  36.6  31  2.4984  100
521.876  428.535  162.971  56.0036  91.124  5.35  36.2  31  2.4984  100
521.925  428.535  164.954  55.4386  93.576  5.33  36.2  31  2.4984  100
521.973  428.535  163.521  55.1495  93.442  5.39  36.2  31  2.4984  100
522.021  428.664  161.622  55.4611  91.634  5.43  36.2  31  2.4984  100
522.07  428.664  163.37  55.0239  93.649  5.4  36.2  31  2.4984  100
522.119  428.664  166.93  55.1165  95.469  5.28  36.2  31  2.4984  100
522.168  428.664  169.781  53.6365  100.664  5.29  36.9  31  2.4984  100
522.217  428.664  169.522  55.63  95.701  5.17  36.9  31  2.4984  100
522.265  428.793  161.852  56.1914  90.058  5.38  36.9  31  2.4984  100
522.314  428.793  166.204  54.941  95.471  5.32  36.9  31  2.4984  100
522.363  428.793  167.44  55.1916  95.581  5.26  36.9  31  2.4984  100
522.412  428.793  166.614  55.2009  95.087  5.29  36.9  31  2.4984  100
522.46  428.793  162.005  56.1448  90.252  5.38  36.5  31  2.4984  100
522.509  428.922  161.058  56.1873  89.625  5.41  36.5  31  2.4984  100
522.558  428.922  162.784  55.4692  92.274  5.39  36.5  31  2.4984  100
522.606  428.922  167.58  55.1126  95.85  5.26  36.5  31  2.4984  100
522.655  428.922  164.379  54.7935  94.769  5.39  36.5  31  2.4984  100
522.704  428.922  162.09  55.6398  91.483  5.41  36.5  31  2.4984  100
522.753  429.05  162.513  55.6248  91.757  5.39  37.2  31  2.4984  100
522.801  429.05  163.952  55.2184  93.526  5.37  37.2  31  2.4984  100
522.85  429.05  166.505  55.772  93.657  5.25  37.2  31  2.4984  100
522.899  429.05  163.327  55.387  92.775  5.38  37.2  31  2.4984  100
522.948  429.05  162.056  55.7903  91.112  5.4  37.2  31  2.4984  100
522.996  429.179  162.345  55.862  91.106  5.38  37.2  31  2.4984  100
523.045  429.179  165.493  55.3921  93.993  5.31  37.8  31  2.4984  100
523.094  429.179  166.335  55.3549  94.56  5.29  37.8  31  2.4984  100
523.142  429.179  165.735  55.674  93.458  5.29  37.8  31  2.4984  100
523.191  429.179  161.84  55.8092  90.946  5.4  37.8  31  2.4984  100
523.239  429.308  162.705  56.6917  89.348  5.32  37.8  31  2.4984  100
523.288  429.308  165.902  56.22  92.243  5.25  37.8  31  2.4984  100
523.337  429.308  168.173  56.5189  92.775  5.16  37.8  31  2.4984  100
523.386  429.308  165.302  55.4448  93.759  5.31  38.7  31  2.4984  100
523.434  429.308  165.572  55.9573  92.689  5.27  38.7  31  2.4984  100
523.483  429.437  169.032  55.6196  95.45  5.19  38.7  31  2.4984  100
523.532  429.437  169.33  55.6247  95.606  5.18  38.7  31  2.4984  100
523.58  429.437  167.71  56.2212  93.245  5.19  38.7  31  2.4984  100
523.629  429.437  167.118  56.722  91.698  5.18  38.7  31  2.4984  100
523.678  429.437  167.238  57.6786  89.417  5.12  37.5  31  2.4984  100
523.726  429.566  166.001  56.3177  92.062  5.24  37.5  31  2.4984  100
523.775  429.566  163.313  57.0252  88.887  5.28  37.5  31  2.4984  100
523.823  429.566  164.612  57.031  89.579  5.24  37.5  31  2.4984  100
523.873  429.566  163.516  56.998  89.062  5.28  37.5  31  2.4984  100
523.922  429.566  166.022  57.1283  90.11  5.19  37.5  31  2.4984  100
523.97  429.694  167.242  56.7836  91.616  5.17  36.9  31  2.4984  100
524.019  429.694  170.423  57.2175  92.276  5.05  36.9  31  2.4984  100
524.067  429.694  169.164  56.6803  92.924  5.12  36.9  31  2.4984  100
524.116  429.694  173.169  56.7302  94.998  5  36.9  31  2.4984  100
524.165  429.694  176.186  54.8026  101.553  5.02  36.9  31  2.4984  100
524.214  429.823  173.411  55.9876  97.001  5.03  36.9  31  2.4984  100
524.263  429.823  170.845  56.7876  93.579  5.06  37.4  31  2.4984  100
524.311  429.823  170.1  57.0933  92.411  5.07  37.4  31  2.4984  100
524.36  429.823  174.698  56.5574  96.276  4.96  37.4  31  2.4984  100
524.409  429.823  171.019  56.3535  94.756  5.08  37.4  31  2.4984  100
524.458  429.952  173.268  55.9821  96.935  5.04  37.4  31  2.4984  100
524.506  429.952  170.06  57.7994  90.623  5.03  37.4  31  2.4984  100
524.555  429.952  171.286  57.77  91.35  4.99  37.6  31  2.4984  100
524.603  429.952  173.379  57.4633  93.25  4.95  37.6  31  2.4984  100
524.652  429.952  173.255  56.291  96.152  5.02  37.6  31  2.4984  100
524.701  430.081  172.219  58.2307  90.673  4.94  37.6  31  2.4984  100
524.749  430.081  174.112  58.3013  91.488  4.88  37.6  31  2.4984  100
524.798  430.081  174.995  56.2494  97.223  4.97  37.6  31  2.4984  100
524.847  430.081  176.074  55.0743  100.805  5.01  38.3  31  2.4984  100
524.896  430.081  176.04  56.4947  97.177  4.93  38.3  31  2.4984  100
524.944  430.21  172.545  57.7428  92.091  4.96  38.3  31  2.4984  100
524.993  430.21  170.797  57.329  92.198  5.03  38.3  31  2.4984  100
525.041  430.21  173.522  55.885  97.32  5.04  38.3  31  2.4984  100
525.09  430.21  171.471  56.3481  95.02  5.07  38.3  31  2.4984  100
525.139  430.21  169.087  57.3272  91.28  5.08  37.9  31  2.4984  100
525.187  430.339  167.924  57.8518  89.354  5.09  37.9  31  2.4984  100
525.236  430.339  169.032  56.7256  92.739  5.12  37.9  31  2.4984  100
525.285  430.339  173.12  56.7321  94.966  5  37.9  31  2.4984  100
525.334  430.339  173.29  56.0489  96.78  5.03  37.9  31  2.4984  100
525.382  430.339  168.855  57.4384  90.879  5.08  37.9  31  2.4984  100
525.431  430.467  170.319  58.0947  90.016  5  36.9  31  2.4984  100
525.48  430.467  169.715  56.9163  92.642  5.09  36.9  31  2.4984  100
525.528  430.467  169.538  56.792  92.853  5.1  36.9  31  2.4984  100
525.577  430.467  169.995  57.7932  90.603  5.03  36.9  31  2.4984  100
525.626  430.467  164.86  58.0853  87.154  5.17  36.9  31  2.4984  100
525.675  430.596  162.802  57.879  86.564  5.25  36.9  31  2.4984  100
525.723  430.596  166.207  56.4456  91.867  5.22  36.9  31  2.4984  100
525.772  430.596  170.254  55.6487  96.069  5.15  36.1  31  2.4984  100
525.821  430.596  166.602  56.1466  92.809  5.23  36.1  31  2.4984  100
525.87  430.596  165.981  56.5506  91.489  5.22  36.1  31  2.4984  100
525.918  430.596  167.541  55.8698  94.003  5.22  36.1  31  2.4984  100
525.967  430.725  173.162  55.0981  99.079  5.09  36.1  31  2.4984  100
526.016  430.725  169.629  55.3304  96.492  5.19  36.1  31  2.4984  100
526.064  430.725  173.709  54.4871  100.905  5.12  36.8  31  2.4984  100
526.113  430.725  173.63  55.0804  99.39  5.08  36.8  31  2.4984  100
526.162  430.725  177.257  54.4955  102.945  5.01  36.8  31  2.4984  100
526.211  430.854  181.317  53.6257  107.532  4.96  36.8  31  2.4984  100
526.259  430.854  180.088  53.7469  106.496  4.98  36.8  31  2.4984  100
526.308  430.854  174.866  54.3422  101.937  5.09  36.8  31  2.4984  100
526.357  430.854  174.709  54.2829  101.992  5.1  37.2  31  2.4984  100
526.406  430.854  172.788  55.4226  98.061  5.09  37.2  31  2.4984  100
526.454  430.983  175.612  54.2477  102.607  5.08  37.2  31  2.4984  100
526.503  430.983  174.039  54.9073  100.055  5.08  37.2  31  2.4984  100
526.552  430.983  176.713  54.62  102.316  5.02  37.2  31  2.4984  100
526.6  430.983  175.21  54.3651  102.08  5.08  37.2  31  2.4984  100
526.649  430.983  178.28  54.2368  104.193  5  37.6  31  2.4984  100
526.698  431.111  175.792  54.4737  102.149  5.06  37.6  31  2.4984  100
526.746  431.111  170.445  55.4335  96.704  5.15  37.6  31  2.4984  100
526.795  431.111  174.43  54.6171  101.002  5.09  37.6  31  2.4984  100
526.844  431.111  178.018  53.1769  106.694  5.08  37.6  31  2.4984  100
526.893  431.111  176.72  54.3348  103.036  5.04  37.6  31  2.4984  100
526.941  431.24  173.352  54.9278  99.61  5.1  37.3  31  2.4984  100
526.99  431.24  173.305  54.6143  100.357  5.12  37.3  31  2.4984  100
527.038  431.24  174.792  54.6276  101.185  5.08  37.3  31  2.4984  100
527.087  431.24  175.601  54.2861  102.505  5.07  37.3  31  2.4984  100
527.135  431.24  172.296  55.014  98.79  5.12  37.3  31  2.4984  100
527.184  431.369  169.748  55.3039  96.625  5.18  37.3  31  2.4984  100
527.233  431.369  171.389  54.8237  98.736  5.16  37.7  31  2.4984  100
527.281  431.369  175.159  54.6928  101.235  5.06  37.7  31  2.4984  100
527.33  431.369  175.81  53.7798  103.885  5.1  37.7  31  2.4984  100
527.379  431.369  170.347  55.0383  97.614  5.18  37.7  31  2.4984  100
527.428  431.498  168.129  55.5091  95.208  5.22  37.7  31  2.4984  100
527.476  431.498  167.776  55.1225  95.938  5.26  37.7  31  2.4984  100
527.525  431.498  170.227  53.1559  102.075  5.31  37.5  31  2.4984  100
527.574  431.498  171.108  54.0166  100.535  5.22  37.5  31  2.4984  100
527.622  431.498  165.584  55.1768  94.556  5.32  37.5  31  2.4984  100
527.671  431.627  166.273  55.1274  95.067  5.3  37.5  31  2.4984  100
527.72  431.627  166.273  55.0936  95.147  5.31  37.5  31  2.4984  100
527.769  431.627  166.785  53.3521  99.553  5.41  37.5  31  2.4984  100
527.817  431.627  167.211  55.148  95.554  5.27  36.3  31  2.4984  100
527.865  431.627  164.01  55.3886  93.159  5.36  36.3  31  2.4984  100
527.914  431.755  163.423  55.3437  92.931  5.38  36.3  31  2.4984  100
527.963  431.755  170.506  52.7462  103.215  5.33  36.3  31  2.4984  100
528.012  431.755  168.855  53.2832  100.952  5.34  36.3  31  2.4984  100
528.06  431.755  168.472  53.3841  100.485  5.35  36.3  31  2.4984  100
528.109  431.755  168.336  55.2093  96.049  5.23  36.3  31  2.4984  100
528.158  431.884  171.962  55.1797  98.191  5.12  37.1  31  2.4984  100
528.206  431.884  173.86  54.5592  100.815  5.11  37.1  31  2.4984  100
528.255  431.884  171.472  54.1306  100.472  5.21  37.1  31  2.4984  100
528.304  431.884  171.633  54.8914  98.711  5.15  37.1  31  2.4984  100
528.353  431.884  171.118  55.3513  97.288  5.14  37.1  31  2.4984  100
528.401  432.013  170.946  55.19  97.585  5.15  37.1  31  2.4984  100
528.45  432.013  170.91  53.679  101.231  5.25  37  31  2.4984  100
528.499  432.013  165.901  55.2204  94.633  5.31  37  31  2.4984  100
528.548  432.013  167.966  55.2172  95.819  5.24  37  31  2.4984  100
528.596  432.013  166.384  55.461  94.334  5.28  37  31  2.4984  100
528.645  432.142  170.359  55.3925  96.756  5.16  37  31  2.4984  100
528.693  432.142  166.965  55.0288  95.699  5.29  37  31  2.4984  100
528.742  432.142  168.199  55.8939  94.313  5.19  37.1  31  2.4984  100
528.79  432.142  166.3  55.8474  93.361  5.26  37.1  31  2.4984  100
528.839  432.142  170.113  55.0047  97.562  5.19  37.1  31  2.4984  100
528.888  432.271  168.244  55.2832  95.819  5.23  37.1  31  2.4984  100
528.937  432.271  165.796  55.7319  93.354  5.28  37.1  31  2.4984  100
528.985  432.271  165.036  56.1588  91.907  5.28  37.1  31  2.4984  100
529.034  432.271  165.594  56.265  91.963  5.25  37.4  31  2.4984  100
529.083  432.271  167.157  55.8777  93.769  5.23  37.4  31  2.4984  100
529.132  432.271  165.171  56.3747  91.465  5.26  37.4  31  2.4984  100
529.18  432.399  162.727  56.6708  89.41  5.32  37.4  31  2.4984  100
529.229  432.399  164.454  56.0238  91.905  5.3  37.4  31  2.4984  100
529.278  432.399  165.46  56.0795  92.334  5.27  37.4  31  2.4984  100
529.327  432.399  170.011  55.2334  96.946  5.18  36.5  31  2.4984  100
529.375  432.399  165.496  55.9485  92.667  5.28  36.5  31  2.4984  100
529.424  432.528  164.96  56.2634  91.615  5.27  36.5  31  2.4984  100
529.473  432.528  165.81  56.8147  90.756  5.21  36.5  31  2.4984  100
529.522  432.528  168.039  55.7925  94.47  5.21  36.5  31  2.4984  100
529.57  432.528  167.866  56.4632  92.741  5.17  36.5  31  2.4984  100
529.619  432.528  163.206  55.9337  91.42  5.35  36.9  31  2.4984  100
529.668  432.657  162.355  56.144  90.449  5.37  36.9  31  2.4984  100
529.717  432.657  164.952  56.3675  91.361  5.27  36.9  31  2.4984  100
529.765  432.657  168.479  53.5635  100.065  5.34  36.9  31  2.4984  100
529.814  432.657  169.631  55.1253  96.992  5.2  36.9  31  2.4984  100
529.863  432.657  165.528  56.7134  90.846  5.23  36.9  31  2.4984  100
529.912  432.786  166.32  57.3877  89.639  5.16  38.5  31  2.4984  100
529.96  432.786  166.45  55.8076  93.54  5.25  38.5  31  2.4984  100
530.009  432.786  173.058  55.5161  97.981  5.07  38.5  31  2.4984  100
530.058  432.786  170.835  53.8048  100.885  5.25  38.5  31  2.4984  100
530.107  432.786  171.221  56.4676  94.584  5.07  38.5  31  2.4984  100
530.155  432.915  170.212  56.8974  92.96  5.07  38.5  31  2.4984  100
530.204  432.915  171.755  55.4132  97.497  5.12  38  31  2.4984  100
530.253  432.915  177.591  54.0597  104.235  5.03  38  31  2.4984  100
530.302  432.915  172.524  55.7158  97.182  5.07  38  31  2.4984  100
530.35  432.915  168.331  56.7906  92.195  5.14  38  31  2.4984  100
530.399  433.043  168.918  56.5538  93.1  5.13  38  31  2.4984  100
530.448  433.043  172.182  55.6625  97.122  5.09  38  31  2.4984  100
530.496  433.043  171.828  55.4515  97.444  5.11  38  31  2.4984  100
530.545  433.043  169.474  55.3704  96.307  5.19  36.9  31  2.4984  100
530.593  433.043  168.789  55.5107  95.577  5.2  36.9  31  2.4984  100
530.642  433.172  171.286  55.0289  98.175  5.15  36.9  31  2.4984  100
530.691  433.172  172.905  55.7801  97.237  5.06  36.9  31  2.4984  100
530.739  433.172  170.185  54.9154  97.82  5.19  36.9  31  2.4984  100
530.788  433.172  171.334  55.273  97.604  5.14  36.9  31  2.4984  100
530.837  433.172  169.912  55.0341  97.374  5.2  37.6  31  2.4984  100
530.885  433.301  171.67  55.3056  97.715  5.13  37.6  31  2.4984  100
530.934  433.301  169.366  55.2542  96.528  5.2  37.6  31  2.4984  100
530.982  433.301  168.633  55.5322  95.436  5.2  37.6  31  2.4984  100
531.031  433.301  171.376  55.7918  96.348  5.1  37.6  31  2.4984  100
531.08  433.301  174.076  54.82  100.293  5.08  37.6  31  2.4984  100
531.128  433.43  171.7  56.6873  94.299  5.04  38.4  31  2.4984  100
531.177  433.43  170.158  56.6345  93.583  5.09  38.4  31  2.4984  100
531.226  433.43  170.498  56.1095  95.071  5.11  38.4  31  2.4984  100
531.274  433.43  174.827  54.7484  100.905  5.07  38.4  31  2.4984  100
531.323  433.43  172.037  56.2899  95.479  5.06  38.4  31  2.4984  100
531.372  433.559  168.715  56.6979  92.633  5.13  38.4  31  2.4984  100
531.42  433.559  170.097  56.4737  93.948  5.1  37.6  31  2.4984  100
531.469  433.559  171.183  55.8427  96.114  5.11  37.6  31  2.4984  100
531.517  433.559  173.702  55.4323  98.555  5.06  37.6  31  2.4984  100
531.566  433.559  169.042  56.5003  93.3  5.13  37.6  31  2.4984  100
531.615  433.687  168.408  56.7364  92.371  5.14  37.6  31  2.4984  100
531.664  433.687  171.962  56.1684  95.74  5.06  37.6  31  2.4984  100
531.712  433.687  169.636  55.3205  96.52  5.19  36.6  31  2.4984  100
531.761  433.687  173.214  55.8644  97.2  5.05  36.6  31  2.4984  100
531.81  433.687  169.194  56.3083  93.856  5.14  36.6  31  2.4984  100
531.859  433.816  164.802  56.7964  90.248  5.25  36.6  31  2.4984  100
531.907  433.816  167.273  55.8081  94.002  5.23  36.6  31  2.4984  100
531.956  433.816  172.901  56.1467  96.318  5.04  36.6  31  2.4984  100
532.005  433.816  173.576  55.2542  98.927  5.07  37.1  31  2.4984  100
532.054  433.816  169.183  56.6055  93.118  5.12  37.1  31  2.4984  100
532.102  433.945  170.441  57.9951  90.333  5.01  37.1  31  2.4984  100
532.151  433.945  172.808  57.0727  93.934  4.99  37.1  31  2.4984  100
532.199  433.945  172.042  56.7032  94.447  5.03  37.1  31  2.4984  100
532.248  433.945  172.697  57.2951  93.31  4.98  37.1  31  2.4984  100
532.296  433.945  171.633  56.8941  93.744  5.03  37.3  31  2.4984  100
532.345  434.074  172.203  56.1038  96.036  5.06  37.3  31  2.4984  100
532.394  434.074  174.483  56.3786  96.612  4.98  37.3  31  2.4984  100
532.443  434.074  171.977  55.8986  96.421  5.08  37.3  31  2.4984  100
532.491  434.074  172.547  57.5293  92.635  4.97  37.3  31  2.4984  100
532.541  434.074  169.306  57.0467  92.095  5.09  37.3  31  2.4984  100
532.589  434.203  170.492  56.9385  93.01  5.06  37.3  31  2.4984  100
532.638  434.203  174.646  55.214  99.638  5.04  37  31  2.4984  100
532.686  434.203  172.475  56.9099  94.164  5.01  37  31  2.4984  100
532.735  434.203  172.867  57.2927  93.408  4.97  37  31  2.4984  100
532.784  434.203  172.239  57.5111  92.516  4.98  37  31  2.4984  100
532.833  434.203  171.909  57.0146  93.592  5.02  37  31  2.4984  100
532.882  434.331  174.995  56.2494  97.223  4.97  37  31  2.4984  100
532.93  434.331  170.952  57.1673  92.688  5.04  36.1  31  2.4984  100
532.979  434.331  172.206  57.317  92.989  4.99  36.1  31  2.4984  100
533.027  434.331  173.039  58.4998  90.413  4.9  36.1  31  2.4984  100
533.076  434.46  172.538  57.5985  92.454  4.97  36.1  31  2.4984  100
533.125  434.46  170.496  57.112  92.579  5.05  36.1  31  2.4984  100
533.174  434.46  168.566  56.8599  92.153  5.13  36.1  31  2.4984  100
533.222  434.46  170.639  56.2466  94.81  5.1  35.9  31  2.4984  100
533.271  434.46  168.518  56.9678  91.861  5.12  35.9  31  2.4984  100
533.32  434.46  172.576  56.0918  96.274  5.05  35.9  31  2.4984  100
533.368  434.589  168.682  57.5131  90.6  5.08  35.9  31  2.4984  100
533.417  434.589  170.376  57.1018  92.539  5.06  35.9  31  2.4984  100
533.466  434.589  172.599  57.2119  93.468  4.99  35.9  31  2.4984  100
533.515  434.589  170.965  56.1844  95.146  5.09  36.7  31  2.4984  100
533.564  434.589  174.732  55.8214  98.16  5  36.7  31  2.4984  100
533.612  434.718  168.778  57.007  91.906  5.11  36.7  31  2.4984  100
533.661  434.718  168.985  57.4144  91.008  5.08  36.7  31  2.4984  100
533.71  434.718  174.614  55.8972  97.903  5  36.7  31  2.4984  100
533.759  434.718  177.504  54.827  102.251  4.99  36.7  31  2.4984  100
533.807  434.718  177.145  53.7851  104.66  5.06  37.4  31  2.4984  100
533.856  434.847  172.228  56.1902  95.834  5.06  37.4  31  2.4984  100
533.905  434.847  173.594  55.7358  97.735  5.04  37.4  31  2.4984  100
533.954  434.847  173.65  55.1769  99.162  5.07  37.4  31  2.4984  100
534.002  434.847  173.684  54.9475  99.751  5.09  37.4  31  2.4984  100
534.051  434.847  172.772  56.0016  96.609  5.05  37.4  31  2.4984  100
534.1  434.975  170.785  56.0412  95.4  5.11  38.3  31  2.4984  100
534.148  434.975  167.875  56.1657  93.472  5.19  38.3  31  2.4984  100
534.197  434.975  166.208  55.82  93.375  5.26  38.3  31  2.4984  100
534.246  434.975  171.68  55.3204  97.684  5.12  38.3  31  2.4984  100
534.294  434.975  164.408  55.598  92.89  5.33  38.3  31  2.4984  100
534.343  435.104  163.659  56.5638  90.177  5.3  38.3  31  2.4984  100
534.392  435.104  165.568  56.4601  91.479  5.24  37.2  31  2.4984  100
534.44  435.104  168.509  55.3462  95.817  5.22  37.2  31  2.4984  100
534.489  435.104  169.619  55.5072  96.056  5.17  37.2  31  2.4984  100
534.538  435.104  165.233  55.705  93.101  5.3  37.2  31  2.4984  100
534.586  435.233  164.293  56.2757  91.215  5.29  37.2  31  2.4984  100
534.635  435.233  168.702  55.4878  95.583  5.2  37.2  31  2.4984  100
534.684  435.233  173.963  54.4905  101.044  5.11  37.2  31  2.4984  100
