Date  10.12.2024
time  09:16:37
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
116.707  154.438  1929.71  95.9817  201.095  0.38  47.1  79  4.6496  98.25
116.756  154.566  1877.65  95.4542  178.47  0.39  47.1  79  4.6496  98.25
116.805  154.566  1926.08  94.9221  165.261  0.38  46.3  79  4.6496  98.25
116.854  154.695  1908.24  96.1013  202.821  0.38  46.3  79  4.6496  98.25
116.902  154.695  1972.41  89.9264  2.535  0.37  46.3  79  4.6496  98.25
116.951  154.824  2031.93  89.4  21.277  0.36  46.3  79  4.6496  98.25
117  154.824  1861.04  95.1115  165.807  0.39  46.3  79  4.6496  98.25
117.049  154.953  1975.83  89.9463  1.852  0.37  46.3  79  4.6496  98.25
117.097  154.953  1920.9  94.5444  152.195  0.38  47.6  79  4.6496  98.25
117.146  154.953  1964.98  89.8323  5.751  0.37  47.6  79  4.6496  98.25
117.195  155.082  1907.06  94.8962  162.768  0.38  47.6  79  4.6496  98.25
117.244  155.082  1919.81  94.935  165.152  0.38  47.6  79  4.6496  98.25
117.292  155.21  1879.48  95.2087  170.625  0.39  47.6  79  4.6496  98.25
117.341  155.21  1927.04  95.1087  171.594  0.38  47.6  79  4.6496  98.25
117.39  155.339  1895.9  96.4536  213.098  0.38  46.2  79  4.6496  98.25
117.439  155.339  1992.77  89.9906  0.327  0.36  46.2  79  4.6496  98.25
117.487  155.468  2009.19  89.5988  14.07  0.36  46.2  79  4.6496  98.25
117.536  155.468  2000.97  90.0039  0.136  0.36  46.2  79  4.6496  98.25
117.585  155.597  1927.13  94.8194  161.908  0.38  46.2  79  4.6496  98.25
117.634  155.597  1942.15  96.2514  211.482  0.37  46.2  79  4.6496  98.25
117.682  155.726  1870.36  95.4981  179.206  0.39  46.1  79  4.6496  98.25
117.731  155.726  2007.73  89.8961  3.642  0.36  46.1  79  4.6496  98.25
117.78  155.854  1990.1  89.928  2.501  0.36  46.1  79  4.6496  98.25
117.829  155.854  1968.65  89.7377  9.013  0.37  46.1  79  4.6496  98.25
117.878  155.983  2026.73  89.9535  1.643  0.36  46.1  79  4.6496  98.25
117.927  156.112  1912.93  96.4566  215.111  0.38  46.1  79  4.6496  98.25
117.976  156.112  1966.01  89.9221  2.673  0.37  46.1  79  4.6496  98.25
118.024  156.241  2018.31  89.6666  11.746  0.36  46.5  79  4.6496  98.25
118.073  156.241  1900.68  96.1434  203.407  0.38  46.5  79  4.6496  98.25
118.122  156.241  1990.93  88.9107  37.848  0.36  46.5  79  4.6496  98.25
118.171  156.37  2017.17  89.7112  10.169  0.36  46.5  79  4.6496  98.25
118.219  156.498  1966.07  89.789  7.24  0.37  46.5  79  4.6496  98.25
118.268  156.498  1924.29  94.885  163.867  0.38  46.5  79  4.6496  98.25
118.317  156.627  1916.99  95.0002  167.083  0.38  47.6  79  4.6496  98.25
118.366  156.627  1898.17  95.2832  174.782  0.38  47.6  79  4.6496  98.25
118.414  156.756  2027.61  89.4621  19.034  0.36  47.6  79  4.6496  98.25
118.463  156.756  1894.38  94.5459  150.143  0.38  47.6  79  4.6496  98.25
118.512  156.885  1991.27  89.9983  0.059  0.36  47.6  79  4.6496  98.25
118.561  156.885  1950.93  94.4508  151.398  0.37  47.6  79  4.6496  98.25
118.609  157.014  1979.04  89.9472  1.824  0.37  47.9  79  4.6496  98.25
118.658  157.014  1984.1  89.8277  5.967  0.36  47.9  79  4.6496  98.25
118.707  157.142  1942.42  95.9593  201.666  0.37  47.9  79  4.6496  98.25
118.756  157.142  1864.56  95.5331  179.782  0.39  47.9  79  4.6496  98.25
118.804  157.142  2005.04  89.9481  1.815  0.36  47.9  79  4.6496  98.25
118.853  157.271  1911.95  94.9356  164.498  0.38  47.9  79  4.6496  98.25
118.902  157.271  1879.7  95.2542  172.133  0.39  45.7  79  4.6496  98.25
118.951  157.4  1927.13  94.8194  161.908  0.38  45.7  79  4.6496  98.25
118.999  157.4  1893.21  94.9098  162.035  0.38  45.7  79  4.6496  98.25
119.048  157.529  1897.02  95.0534  167.098  0.38  45.7  79  4.6496  98.25
119.097  157.529  2012.9  89.772  8.012  0.36  45.7  79  4.6496  98.25
119.146  157.658  1885.47  95.1936  170.677  0.39  45.7  79  4.6496  98.25
119.195  157.658  2002.27  89.9797  0.709  0.36  47.6  79  4.6496  98.25
119.243  157.786  2001.58  89.7923  7.255  0.36  47.6  79  4.6496  98.25
119.292  157.786  1951.26  89.8674  4.516  0.37  47.6  79  4.6496  98.25
119.341  157.915  1933.56  94.8279  162.733  0.38  47.6  79  4.6496  98.25
119.39  157.915  1917.6  96.097  203.671  0.38  47.6  79  4.6496  98.25
119.439  158.044  1877.92  94.0455  132.483  0.39  47.6  79  4.6496  98.25
119.488  158.044  2009.88  89.518  16.91  0.36  47  79  4.6496  98.25
119.537  158.173  1883.54  94.5218  148.494  0.39  47  79  4.6496  98.25
119.585  158.173  1842.72  90.0566  1.822  0.39  47  79  4.6496  98.25
119.634  158.302  1931.92  94.5225  152.332  0.38  47  79  4.6496  98.25
119.683  158.302  1808.44  90.001  0.032  0.4  47  79  4.6496  98.25
119.732  158.431  1833.53  89.996  0.128  0.39  47  79  4.6496  98.25
119.781  158.431  1917.06  94.7125  157.497  0.38  46.6  79  4.6496  98.25
119.83  158.559  1857.15  95.5314  179.014  0.39  46.6  79  4.6496  98.25
119.878  158.559  1928.1  95.006  168.246  0.38  46.6  79  4.6496  98.25
119.927  158.688  1913.22  94.88  162.755  0.38  46.6  79  4.6496  98.25
119.976  158.688  1812.81  89.9971  0.093  0.4  46.6  79  4.6496  98.25
120.025  158.817  1922.89  95.2298  175.272  0.38  46.6  79  4.6496  98.25
120.074  158.946  1887.97  95.084  167.306  0.38  45.6  79  4.6496  98.25
120.123  158.946  2003.79  89.972  0.981  0.36  45.6  79  4.6496  98.25
120.171  159.075  2003.83  89.7039  10.355  0.36  45.6  79  4.6496  98.25
120.22  159.075  1878.68  95.0478  165.298  0.39  45.6  79  4.6496  98.25
120.269  159.203  2027.15  90.0058  0.207  0.36  45.6  79  4.6496  98.25
120.318  159.203  1923.11  94.9626  166.361  0.38  45.6  79  4.6496  98.25
120.367  159.332  1867.67  95.5609  180.985  0.39  47.1  79  4.6496  98.25
120.416  159.332  2011.27  89.9163  2.937  0.36  47.1  79  4.6496  98.25
120.464  159.461  1911.06  96.0379  201.018  0.38  47.1  79  4.6496  98.25
120.513  159.461  1823.16  90.0142  0.45  0.4  47.1  79  4.6496  98.25
120.562  159.59  1930.37  95.1368  172.833  0.38  47.1  79  4.6496  98.25
120.61  159.59  1893.91  95.0473  166.622  0.38  47.1  79  4.6496  98.25
120.659  159.59  1841.04  89.9931  0.222  0.39  47.1  79  4.6496  98.25
120.708  159.719  2032.3  89.7103  10.277  0.36  47.2  79  4.6496  98.25
120.757  159.847  1811.41  90.0209  0.66  0.4  47.2  79  4.6496  98.25
120.805  159.847  1838.16  90.044  1.412  0.39  47.2  79  4.6496  98.25
120.854  159.976  1924.85  95.9607  199.889  0.38  47.2  79  4.6496  98.25
120.903  159.976  1981.63  89.9902  0.338  0.37  47.2  79  4.6496  98.25
120.952  160.105  2018.55  89.6861  11.06  0.36  47.2  79  4.6496  98.25
121.001  160.105  1907.35  96.2489  207.612  0.38  46.3  79  4.6496  98.25
121.05  160.234  1871.5  95.1176  166.939  0.39  46.3  79  4.6496  98.25
121.099  160.234  1932.17  94.5692  153.922  0.38  46.3  79  4.6496  98.25
121.147  160.363  1891.21  96.4319  211.859  0.38  46.3  79  4.6496  98.25
121.196  160.363  1898.74  95.0902  168.463  0.38  46.3  79  4.6496  98.25
121.245  160.491  1930.12  94.4857  150.954  0.38  46.3  79  4.6496  98.25
121.294  160.491  1869.93  95.1024  166.304  0.39  46.5  79  4.6496  98.25
121.342  160.62  2013.87  89.9966  0.121  0.36  46.5  79  4.6496  98.25
121.391  160.62  1920.05  94.9814  166.724  0.38  46.5  79  4.6496  98.25
121.44  160.749  1889.58  95.0994  167.952  0.38  46.5  79  4.6496  98.25
121.489  160.749  2017.55  89.8843  4.075  0.36  46.5  79  4.6496  98.25
121.537  160.878  1905  96.0719  201.503  0.38  46.5  79  4.6496  98.25
121.586  160.878  1939.86  88.1493  62.648  0.37  47.2  79  4.6496  98.25
121.635  161.007  1997.22  89.7003  10.446  0.36  47.2  79  4.6496  98.25
121.684  161.007  1898.15  94.9736  164.564  0.38  47.2  79  4.6496  98.25
121.732  161.135  1992.98  89.8955  3.634  0.36  47.2  79  4.6496  98.25
121.781  161.135  1994.7  89.9043  3.332  0.36  47.2  79  4.6496  98.25
121.83  161.264  1867.82  95.2804  171.896  0.39  47.2  79  4.6496  98.25
121.879  161.264  2017.84  89.7671  8.204  0.36  46  79  4.6496  98.25
121.928  161.393  1924.16  94.8601  163.02  0.38  46  79  4.6496  98.25
121.976  161.393  1956.35  89.7657  8  0.37  46  79  4.6496  98.25
122.025  161.522  1915.83  95.0808  169.667  0.38  46  79  4.6496  98.25
122.074  161.522  1891.39  95.1573  170.017  0.38  46  79  4.6496  98.25
122.123  161.651  1821.79  90.057  1.812  0.4  46  79  4.6496  98.25
122.171  161.651  2030.09  89.527  16.76  0.36  48  79  4.6496  98.25
122.22  161.779  1956.08  89.8792  4.123  0.37  48  79  4.6496  98.25
122.269  161.779  1982.45  88.8827  38.655  0.36  48  79  4.6496  98.25
122.318  161.908  1922.63  96.1649  206.473  0.38  48  79  4.6496  98.25
122.366  161.908  1969.47  89.8087  6.577  0.37  48  79  4.6496  98.25
122.416  162.037  2006.59  89.9402  2.094  0.36  48  79  4.6496  98.25
122.464  162.037  1922.87  94.9161  164.784  0.38  47.2  79  4.6496  98.25
122.513  162.166  1865.7  95.1537  167.594  0.39  47.2  79  4.6496  98.25
122.562  162.166  1913.59  94.9511  165.153  0.38  47.2  79  4.6496  98.25
122.611  162.295  1906.37  95.0654  168.318  0.38  47.2  79  4.6496  98.25
122.659  162.295  1891.74  95.2277  172.363  0.38  47.2  79  4.6496  98.25
122.708  162.423  1941.26  95.0712  171.597  0.37  47.2  79  4.6496  98.25
122.757  162.423  1876.53  94.9207  160.961  0.39  47.5  79  4.6496  98.25
122.806  162.552  1983.34  88.9544  36.192  0.36  47.5  79  4.6496  98.25
122.855  162.552  1930.12  94.4857  150.954  0.38  47.5  79  4.6496  98.25
122.903  162.681  1961.6  89.8127  6.414  0.37  47.5  79  4.6496  98.25
122.952  162.681  2010.13  89.9605  1.385  0.36  47.5  79  4.6496  98.25
123.001  162.81  1907.17  94.9176  163.488  0.38  47.5  79  4.6496  98.25
123.05  162.81  1874.51  95.4263  177.265  0.39  47.5  79  4.6496  98.25
123.099  162.939  2028.32  89.9455  1.928  0.36  46.1  79  4.6496  98.25
123.147  162.939  1905.21  96.1182  203.057  0.38  46.1  79  4.6496  98.25
123.196  163.068  1998.79  89.9597  1.405  0.36  46.1  79  4.6496  98.25
123.245  163.068  2011.88  89.5459  15.944  0.36  46.1  79  4.6496  98.25
123.294  163.196  1895.97  96.1224  202.212  0.38  46.1  79  4.6496  98.25
123.343  163.196  1992.14  89.8237  6.13  0.36  46.1  79  4.6496  98.25
123.392  163.325  1917.84  94.5638  152.601  0.38  47.1  79  4.6496  98.25
123.44  163.325  1957.15  89.8362  5.595  0.37  47.1  79  4.6496  98.25
123.489  163.454  2012.7  89.7551  8.602  0.36  47.1  79  4.6496  98.25
123.538  163.454  1910.43  94.945  164.679  0.38  47.1  79  4.6496  98.25
123.587  163.583  1895.52  95.0626  167.27  0.38  47.1  79  4.6496  98.25
123.636  163.583  1932.15  95.1743  174.252  0.38  47.1  79  4.6496  98.25
123.684  163.712  1902.19  96.135  203.291  0.38  44.3  79  4.6496  98.25
123.733  163.712  1988.28  90.0136  0.473  0.36  44.3  79  4.6496  98.25
123.782  163.84  1998.49  89.8084  6.684  0.36  44.3  79  4.6496  98.25
123.831  163.84  1883.08  95.0203  164.785  0.39  44.3  79  4.6496  98.25
123.879  163.969  1988.66  89.8038  6.81  0.36  44.3  79  4.6496  98.25
123.929  163.969  1934.54  96.3407  213.649  0.38  44.3  79  4.6496  98.25
123.977  164.098  1856.6  93.9798  128.857  0.39  47.3  79  4.6496  98.25
124.026  164.098  1920.41  95.0528  169.14  0.38  47.3  79  4.6496  98.25
124.075  164.227  1902.65  94.9457  164.029  0.38  47.3  79  4.6496  98.25
124.124  164.227  1881.62  95.3364  174.996  0.39  47.3  79  4.6496  98.25
124.172  164.356  2018.83  89.4313  20.038  0.36  47.3  79  4.7196  98.25
124.221  164.356  1891.95  94.9649  163.74  0.38  47.3  79  4.7196  98.25
124.27  164.484  1879.12  93.9903  130.763  0.39  47.8  79  4.8596  98.25
124.319  164.484  1927.79  94.645  156.116  0.38  47.8  79  4.8596  98.25
124.367  164.613  1879.36  95.1843  169.817  0.39  47.8  79  4.8596  98.25
124.416  164.613  1987.55  89.8476  5.287  0.36  47.8  79  4.8596  98.25
124.465  164.742  2008.64  89.8324  5.874  0.36  47.8  79  4.8596  98.25
124.513  164.742  1952.73  89.8596  4.785  0.37  47.8  79  4.8596  98.25
124.562  164.871  1929.96  94.7536  159.938  0.38  48.3  79  4.8596  98.25
124.611  164.871  1906.93  96.1561  204.496  0.38  48.3  79  4.8596  98.25
124.66  165  1889.92  94.0112  132.202  0.38  48.3  79  4.8596  98.25
124.708  165  1921.22  94.904  164.238  0.38  48.3  79  4.8596  98.25
124.757  165.128  1884.67  96.3267  207.685  0.39  48.3  79  4.8596  98.25
124.806  165.128  1869.9  93.9597  129.124  0.39  48.3  79  4.8596  98.25
124.855  165.257  2007.63  89.607  13.77  0.36  47.3  79  4.8596  98.25
124.904  165.257  1988.49  90.03  1.041  0.36  47.3  79  4.8596  98.25
124.953  165.386  1980.77  89.9585  1.435  0.37  47.3  79  4.8596  98.25
125.001  165.386  1926.39  95.9521  199.761  0.38  47.3  79  4.8596  98.25
125.05  165.515  1886.71  95.4467  179.086  0.39  47.3  79  4.8796  98.25
125.1  165.515  1925.02  95.0248  168.606  0.38  47.3  79  4.8796  98.25
125.148  165.644  1922.63  96.1649  206.473  0.38  46.7  79  4.8796  98.25
125.197  165.644  1878.8  95.0722  166.105  0.39  46.7  79  4.8796  98.25
125.246  165.772  2018.58  89.549  15.889  0.36  46.7  79  4.8796  98.25
125.295  165.772  1884.47  96.2808  206.164  0.39  46.7  79  4.8796  98.25
125.343  165.901  1944.72  88.042  66.444  0.37  46.7  79  4.8796  98.25
125.392  165.901  2020.32  89.6948  10.763  0.36  46.7  79  4.8796  98.25
125.441  166.03  1880.69  94.8474  158.922  0.39  46.6  79  4.8796  98.25
125.49  166.03  1997.17  89.8357  5.727  0.36  46.6  79  4.8796  98.25
125.539  166.159  1917.79  94.8516  162.197  0.38  46.6  79  4.8796  98.25
125.587  166.159  1942.08  89.8788  4.107  0.37  46.6  79  4.8796  98.25
125.636  166.288  1936.91  94.8555  163.948  0.37  46.6  79  4.8796  98.25
125.685  166.288  1911.7  96.1774  205.711  0.38  46.6  79  4.8796  98.25
125.734  166.416  1865.82  94.0344  131.269  0.39  46.6  79  4.8796  98.25
125.782  166.416  1931.68  95.0807  171.066  0.38  45.6  79  4.8796  98.25
125.831  166.545  1904.32  96.2656  207.832  0.38  45.6  79  4.8796  98.25
125.88  166.545  1839.65  90.0364  1.167  0.39  45.6  79  4.8796  98.25
125.929  166.674  1939.69  94.4733  151.283  0.37  45.6  79  4.8796  98.25
125.977  166.674  1964.98  89.8323  5.751  0.37  45.6  79  4.8796  98.25
126.026  166.803  2038.56  89.9869  0.465  0.35  45.6  79  4.8796  98.25
126.075  166.803  1915.78  94.7684  159.255  0.38  45.6  79  4.8796  98.25
126.124  166.932  1887.52  95.3005  174.369  0.38  45.6  79  4.8796  98.25
126.172  166.932  2023.13  89.9331  2.363  0.36  45.6  79  4.8796  98.25
126.221  167.06  1916.75  94.9538  165.516  0.38  45.6  79  4.8796  98.25
126.27  167.06  1879.03  95.1176  167.611  0.39  45.6  79  4.8796  98.25
126.319  167.189  2008.06  89.6432  12.504  0.36  45.6  79  4.8796  98.25
126.367  167.189  1890.93  95.0657  166.965  0.38  46  89  4.8796  98.25
126.416  167.318  1975.01  89.8751  4.305  0.37  46  89  4.8796  98.25
126.465  167.318  1927.73  94.9343  165.811  0.38  46  89  4.8796  98.25
126.514  167.447  1989.53  89.9871  0.449  0.36  46  89  4.8796  98.25
126.562  167.447  1987.89  88.9282  37.183  0.36  46  89  4.8796  98.25
126.611  167.576  1924.65  94.9532  166.179  0.38  46  89  4.8796  98.25
126.66  167.576  1955.28  89.8088  6.525  0.37  46.9  89  4.8796  98.25
126.709  167.704  2014.7  89.7833  7.62  0.36  46.9  89  4.8796  98.25
126.758  167.704  1892.42  95.0565  166.794  0.38  46.9  89  4.8796  98.25
126.806  167.833  1880.84  94.0256  132.039  0.39  46.9  89  4.8796  98.25
126.855  167.833  1930.46  94.847  163.114  0.38  46.9  89  4.8796  98.25
126.904  167.962  1905.21  96.1182  203.057  0.38  46.9  89  4.8796  98.25
126.953  167.962  1968.68  88.81  40.885  0.37  45.4  89  4.8796  98.25
127.002  168.091  1921.39  94.6372  155.337  0.38  45.4  89  4.8796  98.25
127.051  168.091  1947.65  89.9608  1.333  0.37  45.4  89  4.8796  98.25
127.1  168.22  1991.83  88.9827  35.363  0.36  45.4  89  4.8796  98.25
127.148  168.349  1904.86  95.0746  168.491  0.38  45.4  89  4.8796  98.25
127.197  168.349  1872.17  95.2536  171.425  0.39  45.4  89  4.8796  98.25
127.246  168.477  2001.1  89.8918  3.779  0.36  46.4  90  4.8796  98.25
127.295  168.477  1918.52  94.9908  166.904  0.38  46.4  90  4.8796  98.25
127.343  168.606  1884.68  95.0355  165.425  0.39  46.4  90  4.8796  98.25
127.392  168.606  2016.74  89.6748  11.447  0.36  46.4  90  4.8796  98.25
127.441  168.735  1874.74  95.1659  168.802  0.39  46.4  90  4.8796  98.25
127.49  168.735  1964.3  89.1017  30.794  0.37  46.4  90  4.8796  98.25
127.539  168.864  2009.77  89.7882  7.431  0.36  47.9  90  4.8796  98.25
127.587  168.993  1885.23  95.4556  179.236  0.39  47.9  90  4.8796  98.25
127.636  168.993  2018.55  89.6861  11.06  0.36  47.9  90  4.8796  98.25
127.685  169.121  1911.47  94.8431  161.382  0.38  47.9  90  4.8796  98.25
127.734  169.121  1874.51  95.4263  177.265  0.39  47.9  90  4.8796  98.25
127.783  169.25  1927.04  95.1087  171.594  0.38  47.9  90  4.8796  98.25
127.832  169.25  1902.11  96.4673  214.248  0.38  46.9  92  4.8796  98.25
127.88  169.379  1883.52  93.9603  130.086  0.39  46.9  92  4.8796  98.25
127.929  169.508  2011  89.4733  18.486  0.36  46.9  92  4.8796  98.25
127.978  169.508  1871.61  95.1386  167.633  0.39  46.9  92  4.8796  98.25
128.027  169.637  1980.77  89.9585  1.435  0.37  46.9  92  4.8796  98.25
128.075  169.637  1927.24  94.841  162.643  0.38  46.9  92  4.8796  98.25
128.124  169.765  1962.01  89.848  5.205  0.37  46.9  92  4.8796  98.25
128.173  169.765  1996.05  89.8797  4.192  0.36  47.3  92  4.8796  98.25
128.222  169.894  1924.38  96.2033  207.941  0.38  47.3  92  4.8796  98.25
128.271  170.023  1895.76  95.1085  168.803  0.38  47.3  92  4.8796  98.25
128.319  170.023  1923.72  95.0807  170.363  0.38  47.3  92  4.8796  98.25
128.368  170.152  1904.63  95.0285  166.943  0.38  47.3  92  4.8796  98.25
128.417  170.152  1893  95.1727  170.67  0.38  47.3  92  4.8796  98.25
128.466  170.281  2011.88  89.5459  15.944  0.36  44.4  92  4.8796  98.25
128.514  170.281  1865.9  94.8947  159.206  0.39  44.4  92  4.8796  98.25
128.563  170.409  1952.91  89.2044  27.116  0.37  44.4  92  4.8796  98.25
128.612  170.538  1929.83  94.7286  159.088  0.38  44.4  92  4.8796  98.25
128.661  170.538  1986.09  89.9672  1.136  0.36  44.4  92  4.8796  98.25
128.71  170.667  1919.69  94.9134  164.422  0.38  44.4  92  4.8796  98.25
128.759  170.667  1914.46  96.4484  215.011  0.38  47.1  93  4.8796  98.25
128.807  170.796  1956.48  89.9145  2.921  0.37  47.1  93  4.8796  98.25
128.856  170.925  1936.1  95.0056  168.931  0.38  47.1  93  4.8796  98.25
128.905  170.925  1908.16  96.4347  213.849  0.38  47.1  93  4.8796  98.25
128.954  171.053  1898.17  95.2832  174.782  0.38  47.1  93  4.8796  98.25
129.003  171.053  2008.06  89.6432  12.504  0.36  47.1  93  4.8796  98.25
129.052  171.182  1875.3  94.9753  162.636  0.39  48.4  93  4.8796  98.25
129.101  171.182  2006.46  89.7875  7.441  0.36  48.4  93  4.8796  98.25
129.149  171.311  1928.78  94.8315  162.453  0.38  48.4  93  4.8796  98.25
129.198  171.44  1873.91  90.0224  0.734  0.39  48.4  93  4.8796  98.25
129.247  171.44  1924.05  94.8385  162.288  0.38  48.4  93  4.8796  98.25
129.296  171.569  1907.88  95.0561  168.144  0.38  48.4  93  4.8796  98.25
129.344  171.569  1950.46  89.7971  6.907  0.37  47.3  93  4.8796  98.25
129.393  171.697  2053.28  89.9519  1.724  0.35  47.3  93  4.8796  98.25
129.442  171.826  1911.7  96.1774  205.711  0.38  47.3  93  4.8796  98.25
129.491  171.826  2006.83  89.9564  1.527  0.36  47.3  93  4.8796  98.25
129.539  171.955  2002.97  89.6316  12.877  0.36  47.3  93  4.8796  98.25
129.589  171.955  1814.29  90.0057  0.182  0.4  47.3  93  4.8796  98.25
129.637  172.084  1972.18  89.0948  31.158  0.37  48  93  4.8796  98.25
129.686  172.084  1918.09  94.6101  154.167  0.38  48  93  4.8796  98.25
129.735  172.213  1951.66  89.9025  3.32  0.37  48  93  4.8796  98.25
129.783  172.341  2004.48  89.7594  8.416  0.36  48  93  4.8796  98.25
129.832  172.341  1912.59  96.0294  200.895  0.38  48  93  4.8796  98.25
129.881  172.47  1875.26  94.1104  134.417  0.39  48  94  4.8796  98.25
129.93  172.47  2008.75  89.5625  15.338  0.36  45.9  94  4.8796  98.25
