[Connect DataFile][2.1]
Date:	5/16/2025
Time:	09:05:11
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:09.750	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:21:449		
000:00:09.800	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:21:499		
000:00:09.850	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:21:549		
000:00:09.900	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:21:599		
000:00:09.950	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:21:649		
000:00:10.000	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:21:699		
000:00:10.050	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:21:749		
000:00:10.100	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:21:799		
000:00:10.150	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:21:849		
000:00:10.200	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:21:899		
000:00:10.250	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:21:949		
000:00:10.300	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:21:999		
000:00:10.350	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:049		
000:00:10.400	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:099		
000:00:10.450	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:149		
000:00:10.500	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:199		
000:00:10.550	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:249		
000:00:10.600	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:299		
000:00:10.650	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:349		
000:00:10.700	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:399		
000:00:10.750	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:449		
000:00:10.800	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:499		
000:00:10.850	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:549		
000:00:10.900	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:599		
000:00:10.950	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:649		
000:00:11.000	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:699		
000:00:11.050	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:749		
000:00:11.100	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:799		
000:00:11.150	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:849		
000:00:11.200	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:899		
000:00:11.250	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:949		
000:00:11.300	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:22:999		
000:00:11.350	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:049		
000:00:11.400	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:099		
000:00:11.450	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:149		
000:00:11.500	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:199		
000:00:11.550	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:249		
000:00:11.600	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:299		
000:00:11.650	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:349		
000:00:11.700	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:399		
000:00:11.750	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:449		
000:00:11.800	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:499		
000:00:11.850	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:549		
000:00:11.900	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:599		
000:00:11.950	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:649		
000:00:12.000	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:699		
000:00:12.050	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:749		
000:00:12.100	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:799		
000:00:12.150	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:849		
000:00:12.200	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:899		
000:00:12.250	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:949		
000:00:12.300	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:23:999		
000:00:12.350	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:049		
000:00:12.400	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:099		
000:00:12.450	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:149		
000:00:12.500	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:199		
000:00:12.550	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:249		
000:00:12.600	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:299		
000:00:12.650	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:349		
000:00:12.700	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:399		
000:00:12.750	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:449		
000:00:12.800	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:499		
000:00:12.850	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:549		
000:00:12.900	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:599		
000:00:12.950	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:649		
000:00:13.000	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:699		
000:00:13.050	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:749		
000:00:13.100	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:799		
000:00:13.150	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:849		
000:00:13.200	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:899		
000:00:13.250	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:949		
000:00:13.300	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:24:999		
000:00:13.350	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:049		
000:00:13.400	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:099		
000:00:13.450	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:149		
000:00:13.500	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:199		
000:00:13.550	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:249		
000:00:13.600	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:299		
000:00:13.650	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:349		
000:00:13.700	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:399		
000:00:13.750	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:449		
000:00:13.800	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:499		
000:00:13.850	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:549		
000:00:13.900	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:599		
000:00:13.950	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:649		
000:00:14.000	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:699		
000:00:14.050	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:749		
000:00:14.100	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:799		
000:00:14.150	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:849		
000:00:14.200	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:899		
000:00:14.250	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:949		
000:00:14.300	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:25:999		
000:00:14.350	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:049		
000:00:14.400	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:099		
000:00:14.450	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:149		
000:00:14.500	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:199		
000:00:14.550	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:249		
000:00:14.600	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:299		
000:00:14.650	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:349		
000:00:14.700	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:399		
000:00:14.750	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:449		
000:00:14.800	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:499		
000:00:14.850	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:549		
000:00:14.900	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:599		
000:00:14.950	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:649		
000:00:15.000	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:699		
000:00:15.050	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:749		
000:00:15.100	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:799		
000:00:15.150	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:849		
000:00:15.200	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:899		
000:00:15.250	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:949		
000:00:15.300	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:26:999		
000:00:15.350	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:049		
000:00:15.400	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:099		
000:00:15.450	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:149		
000:00:15.500	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:199		
000:00:15.550	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:249		
000:00:15.600	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:299		
000:00:15.650	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:349		
000:00:15.700	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:399		
000:00:15.750	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:449		
000:00:15.800	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:499		
000:00:15.850	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:549		
000:00:15.900	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:599		
000:00:15.950	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:649		
000:00:16.000	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:699		
000:00:16.050	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:749		
000:00:16.100	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:799		
000:00:16.150	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:849		
000:00:16.200	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:899		
000:00:16.250	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:949		
000:00:16.300	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:27:999		
000:00:16.350	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:049		
000:00:16.400	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:099		
000:00:16.450	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:149		
000:00:16.500	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:199		
000:00:16.550	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:249		
000:00:16.600	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:299		
000:00:16.650	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:349		
000:00:16.700	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:399		
000:00:16.750	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:449		
000:00:16.800	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:499		
000:00:16.850	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:549		
000:00:16.900	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:599		
000:00:16.950	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:649		
000:00:17.000	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:699		
000:00:17.050	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:749		
000:00:17.100	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:799		
000:00:17.150	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:849		
000:00:17.200	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:899		
000:00:17.250	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:949		
000:00:17.300	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:28:999		
000:00:17.350	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:049		
000:00:17.400	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:099		
000:00:17.450	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:149		
000:00:17.500	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:199		
000:00:17.550	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:249		
000:00:17.600	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:299		
000:00:17.650	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:349		
000:00:17.700	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:399		
000:00:17.750	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:449		
000:00:17.800	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:499		
000:00:17.850	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:549		
000:00:17.900	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:599		
000:00:17.950	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:649		
000:00:18.000	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:699		
000:00:18.050	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:749		
000:00:18.100	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:799		
000:00:18.150	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:849		
000:00:18.200	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:899		
000:00:18.250	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:949		
000:00:18.300	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:29:999		
000:00:18.350	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:049		
000:00:18.400	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:099		
000:00:18.450	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:149		
000:00:18.500	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:199		
000:00:18.550	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:249		
000:00:18.600	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:299		
000:00:18.650	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:349		
000:00:18.700	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:399		
000:00:18.750	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:449		
000:00:18.800	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:499		
000:00:18.850	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:549		
000:00:18.900	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:599		
000:00:18.950	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:649		
000:00:19.000	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:699		
000:00:19.050	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:749		
000:00:19.100	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:799		
000:00:19.150	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:849		
000:00:19.200	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:899		
000:00:19.250	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:949		
000:00:19.300	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:30:999		
000:00:19.350	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:049		
000:00:19.400	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:099		
000:00:19.450	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:149		
000:00:19.500	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:199		
000:00:19.550	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:249		
000:00:19.600	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:299		
000:00:19.650	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:349		
000:00:19.700	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:399		
000:00:19.750	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:449		
000:00:19.800	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:499		
000:00:19.850	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:549		
000:00:19.900	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:599		
000:00:19.950	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:649		
000:00:20.000	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:699		
000:00:20.050	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:749		
000:00:20.100	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:799		
000:00:20.150	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:849		
000:00:20.200	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:899		
000:00:20.250	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:949		
000:00:20.300	800.0	20.9	20.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:31:999		
