[Connect DataFile][2.1]
Date:	4/25/2024
Time:	13:10:34
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:02:52.650	943.0	22.1	23.3	943.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:26:783		
000:02:52.700	942.2	22.1	23.3	942.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:26:833		
000:02:52.750	941.4	22.1	23.3	941.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:26:883		
000:02:52.800	940.8	22.1	23.3	940.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:26:933		
000:02:52.850	940.3	22.1	23.3	940.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:26:983		
000:02:52.900	939.7	22.1	23.3	939.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:033		
000:02:52.950	939.0	22.1	23.3	939.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:083		
000:02:53.000	938.4	22.1	23.3	938.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:133		
000:02:53.050	937.7	22.1	23.3	937.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:183		
000:02:53.100	936.8	22.1	23.3	936.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:233		
000:02:53.150	935.9	22.1	23.3	935.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:283		
000:02:53.200	934.8	22.1	23.3	934.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:333		
000:02:53.250	933.5	22.1	23.3	933.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:383		
000:02:53.300	932.3	22.1	23.3	932.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:433		
000:02:53.350	931.1	22.1	23.3	931.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:483		
000:02:53.400	929.9	22.1	23.3	929.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:533		
000:02:53.450	928.8	22.1	23.3	928.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:583		
000:02:53.500	927.5	22.1	23.3	927.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:633		
000:02:53.550	926.3	22.1	23.3	926.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:683		
000:02:53.600	925.0	22.1	23.3	925.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:733		
000:02:53.650	923.7	22.1	23.3	923.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:783		
000:02:53.700	922.5	22.1	23.3	922.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:833		
000:02:53.750	921.5	22.1	23.3	921.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:883		
000:02:53.800	920.5	22.1	23.3	920.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:933		
000:02:53.850	919.4	22.1	23.3	919.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:27:983		
000:02:53.900	918.1	22.1	23.3	918.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:033		
000:02:53.950	916.4	22.1	23.3	916.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:083		
000:02:54.000	914.6	22.1	23.3	914.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:133		
000:02:54.050	913.0	22.1	23.3	913.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:183		
000:02:54.100	911.3	22.1	23.3	911.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:233		
000:02:54.150	909.7	22.1	23.3	909.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:283		
000:02:54.200	908.0	22.1	23.3	908.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:333		
000:02:54.250	906.4	22.1	23.3	906.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:383		
000:02:54.300	904.8	22.1	23.3	904.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:433		
000:02:54.350	903.3	22.1	23.3	903.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:483		
000:02:54.400	901.9	22.1	23.3	901.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:533		
000:02:54.450	900.7	22.1	23.3	900.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:583		
000:02:54.500	899.6	22.1	23.3	899.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:633		
000:02:54.550	898.3	22.1	23.3	898.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:683		
000:02:54.600	897.0	22.1	23.3	897.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:733		
000:02:54.650	895.5	22.1	23.3	895.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:783		
000:02:54.700	894.1	22.1	23.3	894.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:833		
000:02:54.750	892.5	22.1	23.3	892.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:883		
000:02:54.800	890.9	22.1	23.3	890.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:933		
000:02:54.850	889.3	22.1	23.3	889.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:28:983		
000:02:54.900	887.8	22.1	23.3	887.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:033		
000:02:54.950	886.3	22.1	23.3	886.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:083		
000:02:55.000	885.0	22.1	23.3	885.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:133		
000:02:55.050	883.5	22.1	23.3	883.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:183		
000:02:55.100	882.1	22.1	23.3	882.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:233		
000:02:55.150	880.6	22.1	23.3	880.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:283		
000:02:55.200	879.0	22.1	23.3	879.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:333		
000:02:55.250	877.3	22.1	23.3	877.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:383		
000:02:55.300	876.0	22.1	23.3	876.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:433		
000:02:55.350	874.6	22.1	23.3	874.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:483		
000:02:55.400	873.5	22.1	23.3	873.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:533		
000:02:55.450	872.3	22.1	23.3	872.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:583		
000:02:55.500	871.1	22.1	23.3	871.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:633		
000:02:55.550	870.0	22.1	23.3	870.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:683		
000:02:55.600	869.0	22.1	23.3	869.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:733		
000:02:55.650	868.0	22.1	23.3	868.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:783		
000:02:55.700	866.8	22.1	23.3	866.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:833		
000:02:55.750	865.5	22.1	23.3	865.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:883		
000:02:55.800	864.1	22.1	23.3	864.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:933		
000:02:55.850	862.7	22.1	23.3	862.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:29:983		
000:02:55.900	861.1	22.1	23.3	861.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:033		
000:02:55.950	859.7	22.1	23.3	859.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:083		
000:02:56.000	858.3	22.1	23.3	858.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:133		
000:02:56.050	856.8	22.1	23.3	856.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:183		
000:02:56.100	855.3	22.1	23.3	855.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:233		
000:02:56.150	853.8	22.1	23.3	853.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:283		
000:02:56.200	852.3	22.1	23.3	852.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:333		
000:02:56.250	851.1	22.1	23.3	851.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:383		
000:02:56.300	849.6	22.1	23.3	849.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:433		
000:02:56.350	848.4	22.1	23.3	848.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:483		
000:02:56.400	847.1	22.1	23.3	847.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:533		
000:02:56.450	845.6	22.1	23.3	845.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:583		
000:02:56.500	844.1	22.1	23.3	844.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:633		
000:02:56.550	842.6	22.1	23.3	842.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:683		
000:02:56.600	841.2	22.1	23.3	841.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:733		
000:02:56.650	840.0	22.1	23.3	840.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:783		
000:02:56.700	838.8	22.1	23.3	838.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:833		
000:02:56.750	837.7	22.1	23.3	837.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:883		
000:02:56.800	836.6	22.1	23.3	836.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:933		
000:02:56.850	835.5	22.1	23.3	835.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:30:983		
000:02:56.900	834.4	22.1	23.3	834.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:033		
000:02:56.950	833.6	22.1	23.3	833.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:083		
000:02:57.000	832.6	22.1	23.3	832.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:133		
000:02:57.050	831.7	22.1	23.3	831.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:183		
000:02:57.100	830.7	22.1	23.3	830.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:233		
000:02:57.150	829.9	22.1	23.3	829.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:283		
000:02:57.200	828.9	22.1	23.3	828.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:333		
000:02:57.250	827.7	22.1	23.3	827.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:383		
000:02:57.300	826.4	22.1	23.3	826.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:433		
000:02:57.350	825.0	22.1	23.4	825.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:483		
000:02:57.400	823.6	22.1	23.4	823.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:533		
000:02:57.450	822.2	22.1	23.4	822.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:583		
000:02:57.500	821.0	22.1	23.4	821.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:633		
000:02:57.550	819.7	22.1	23.4	819.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:683		
000:02:57.600	818.5	22.1	23.4	818.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:733		
000:02:57.650	817.2	22.1	23.4	817.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:783		
000:02:57.700	816.1	22.1	23.4	816.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:833		
000:02:57.750	814.9	22.1	23.4	814.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:883		
000:02:57.800	813.6	22.1	23.4	813.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:933		
000:02:57.850	812.4	22.1	23.4	812.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:31:983		
000:02:57.900	811.2	22.1	23.4	811.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:033		
000:02:57.950	809.8	22.1	23.4	809.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:083		
000:02:58.000	808.4	22.1	23.4	808.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:133		
000:02:58.050	807.1	22.1	23.4	807.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:183		
000:02:58.100	805.8	22.1	23.4	805.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:233		
000:02:58.150	804.6	22.1	23.4	804.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:283		
000:02:58.200	803.3	22.1	23.4	803.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:333		
000:02:58.250	802.2	22.1	23.4	802.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:383		
000:02:58.300	800.9	22.1	23.4	800.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:433		
000:02:58.350	800.1	22.1	23.4	800.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:483		
000:02:58.400	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:533		
000:02:58.450	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:583		
000:02:58.500	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:633		
000:02:58.550	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:683		
000:02:58.600	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:733		
000:02:58.650	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:783		
000:02:58.700	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:833		
000:02:58.750	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:883		
000:02:58.800	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:933		
000:02:58.850	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:32:983		
000:02:58.900	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:033		
000:02:58.950	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:083		
000:02:59.000	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:133		
000:02:59.050	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:183		
000:02:59.100	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:233		
000:02:59.150	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:283		
000:02:59.200	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:333		
000:02:59.250	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:383		
000:02:59.300	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:433		
000:02:59.350	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:483		
000:02:59.400	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:533		
000:02:59.450	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:583		
000:02:59.500	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:633		
000:02:59.550	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:683		
000:02:59.600	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:733		
000:02:59.650	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:783		
000:02:59.700	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:833		
000:02:59.750	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:883		
000:02:59.800	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:933		
000:02:59.850	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:33:983		
000:02:59.900	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:033		
000:02:59.950	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:083		
000:03:00.000	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:133		
000:03:00.050	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:183		
000:03:00.100	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:233		
000:03:00.150	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:283		
000:03:00.200	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:333		
000:03:00.250	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:383		
000:03:00.300	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:433		
000:03:00.350	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:483		
000:03:00.400	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:533		
000:03:00.450	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:583		
000:03:00.500	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:633		
000:03:00.550	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:683		
000:03:00.600	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:733		
000:03:00.650	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:783		
000:03:00.700	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:833		
000:03:00.750	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:883		
000:03:00.800	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:933		
000:03:00.850	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:34:983		
000:03:00.900	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:033		
000:03:00.950	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:083		
000:03:01.000	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:133		
000:03:01.050	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:183		
000:03:01.100	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:233		
000:03:01.150	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:283		
000:03:01.200	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:333		
000:03:01.250	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:383		
000:03:01.300	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:433		
000:03:01.350	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:483		
000:03:01.400	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:533		
000:03:01.450	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:583		
000:03:01.500	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:633		
000:03:01.550	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:683		
000:03:01.600	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:733		
000:03:01.650	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:783		
000:03:01.700	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:833		
000:03:01.750	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:883		
000:03:01.800	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:933		
000:03:01.850	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:35:983		
000:03:01.900	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:033		
000:03:01.950	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:083		
000:03:02.000	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:133		
000:03:02.050	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:183		
000:03:02.100	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:233		
000:03:02.150	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:283		
000:03:02.200	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:333		
000:03:02.250	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:383		
000:03:02.300	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:433		
000:03:02.350	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:483		
000:03:02.400	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:533		
000:03:02.450	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:583		
000:03:02.500	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:633		
000:03:02.550	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:683		
000:03:02.600	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:733		
000:03:02.650	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:783		
000:03:02.700	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:833		
000:03:02.750	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:883		
000:03:02.800	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:933		
000:03:02.850	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:36:983		
000:03:02.900	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:37:033		
000:03:02.950	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:37:083		
000:03:03.000	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:37:133		
000:03:03.050	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:37:183		
000:03:03.100	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:37:233		
000:03:03.150	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:37:283		
000:03:03.200	800.0	22.1	23.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:13:37:333		
