Date  25.4.2024
time  13:11:18
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
50.477  54.6134  2491.95  65.6169  1028.77  0.32  44.3  65  3.4688  100
50.526  54.7423  2263.39  63.1327  1022.88  0.36  43.2  65  3.4688  100
50.574  54.7423  2340.88  67.3267  902.352  0.33  43.2  65  3.4688  100
50.623  54.8711  2285.16  65.0207  965.004  0.35  43.2  65  3.4688  100
50.672  54.8711  2509  66.0383  1018.97  0.32  43.2  65  3.4688  100
50.721  54.9999  2415.05  64.6271  1034.87  0.33  43.2  65  3.4688  100
50.769  54.9999  2307.61  65.7238  948.741  0.34  43.2  65  3.4688  100
50.818  54.9999  2376.01  65.682  978.443  0.33  43.2  65  3.4688  100
50.867  55.1287  2343.95  63.1819  1057.5  0.35  42.4  65  3.4688  100
50.916  55.1287  2420.29  63.7135  1071.85  0.33  42.4  65  3.4688  100
50.964  55.2575  2527.05  64.5607  1085.51  0.32  42.4  65  3.4688  100
51.013  55.2575  2326.41  64.0334  1018.61  0.35  42.4  65  3.4688  100
51.062  55.2575  2364.1  65.9835  962.187  0.34  42.4  65  3.4688  100
51.111  55.3863  2181.99  65.8537  892.585  0.36  42.4  65  3.4688  100
51.159  55.3863  2507.24  65.5163  1039.09  0.32  43.3  65  3.4688  100
51.208  55.5151  2342.6  66.1568  946.964  0.34  43.3  65  3.4688  100
51.257  55.5151  2221.85  65.0801  936.179  0.36  43.3  65  3.4688  100
51.306  55.5151  2394.23  65.7824  982.123  0.33  43.3  65  3.4688  100
51.354  55.6439  2280.68  66.2731  917.695  0.35  43.3  65  3.4688  100
51.404  55.6439  2322.84  64.4798  1000.75  0.35  43.3  65  3.4688  100
51.452  55.7727  2583.51  62.8658  1178.28  0.31  44.6  65  3.4688  100
51.501  55.7727  2400.57  64.6657  1027.2  0.33  44.6  65  3.4688  100
51.55  55.7727  2337.9  64.5259  1005.54  0.34  44.6  65  3.4688  100
51.599  55.9015  2354.66  66.3262  945.463  0.34  44.6  65  3.4688  100
51.648  55.9015  2192.69  65.7471  900.682  0.36  44.6  65  3.4688  100
51.696  56.0303  2238.29  65.0154  945.396  0.36  44.6  65  3.4688  100
51.745  56.0303  1990.6  64.5003  856.963  0.4  45.1  65  3.4688  100
51.794  56.1591  1758.76  65.3144  734.527  0.45  45.1  65  3.4688  100
51.842  56.1591  1588.69  64.4057  686.311  0.5  45.1  65  3.4688  100
51.891  56.1591  1510.42  66.1321  611.159  0.52  45.1  65  3.4688  100
51.94  56.2879  1468.89  63.528  654.775  0.55  45.1  65  3.4688  100
51.989  56.2879  1453.33  64.7029  621.025  0.55  45.1  65  3.4688  100
52.038  56.4167  1363.71  66.5018  543.74  0.58  44.7  65  3.4688  100
52.086  56.4167  1385.97  65.4557  575.729  0.57  44.7  65  3.4688  100
52.135  56.4167  1455.25  65.2821  608.512  0.55  44.7  65  3.4688  100
52.184  56.5455  1466.1  65.2116  614.687  0.54  44.7  65  3.4688  100
52.233  56.5455  1364.94  64.5164  587.269  0.59  44.7  65  3.4688  100
52.281  56.6743  1303.41  66.4127  521.555  0.61  44.7  65  3.4688  100
52.33  56.6743  1193.48  66.7345  471.417  0.66  44.4  65  3.4688  100
52.379  56.6743  1078.72  65.1664  453.046  0.74  44.4  65  3.4688  100
52.428  56.8031  1136.55  64.124  496.02  0.71  44.4  65  3.4688  100
52.476  56.8031  1092.46  64.9495  462.568  0.73  44.4  65  3.4688  100
52.525  56.9319  1069.74  66.8363  420.793  0.74  44.4  65  3.4688  100
52.574  56.9319  1008.87  68.778  365.194  0.77  44.4  65  3.4688  100
52.623  57.0607  1062.7  65.0994  447.444  0.75  44.6  65  3.4688  100
52.671  57.0607  1123.17  65.7978  460.454  0.71  44.6  65  3.4688  100
52.72  57.0607  1053.4  67.6362  400.803  0.74  44.6  65  3.4688  100
52.769  57.1896  1059.01  65.8532  433.216  0.75  44.6  65  3.4688  100
52.818  57.1896  1077.86  67.8511  406.367  0.72  44.6  65  3.4688  100
52.867  57.3184  1066.7  66.7383  421.275  0.74  44.6  65  3.4688  100
52.916  57.3184  1086.55  65.1099  457.306  0.73  43  65  3.4688  100
52.964  57.3184  1151.82  65.0808  485.308  0.69  43  65  3.4688  100
53.013  57.4472  1049.66  64.9611  444.252  0.76  43  65  3.4688  100
53.062  57.4472  1043.88  66.624  414.174  0.75  43  65  3.4688  100
53.111  57.576  1083.75  67.4303  415.951  0.72  43  65  3.4688  100
53.16  57.576  1071.22  65.3567  446.662  0.74  43  65  3.4688  100
53.208  57.576  1160.9  65.9599  472.922  0.68  43  65  3.4688  100
53.258  57.7048  1048.09  66.7978  412.924  0.75  43  65  3.4688  100
53.306  57.7048  1037.45  65.7248  426.516  0.76  43  65  3.4688  100
53.355  57.8336  1067.82  68.7699  386.671  0.73  43  65  3.4688  100
53.404  57.8336  1048.42  66.269  421.93  0.75  43  65  3.4688  100
53.453  57.8336  1143.68  65.2735  478.386  0.7  43  65  3.4688  100
53.502  57.9624  1096.88  65.9197  447.543  0.72  43  65  3.4688  100
53.551  57.9624  1069.27  66.238  430.849  0.74  43.5  65  3.4688  100
53.6  58.0912  1031.53  67.6652  392.001  0.76  43.5  65  3.4688  100
53.648  58.0912  1023.58  68.9829  367.104  0.76  43.5  65  3.4688  100
53.697  58.22  1072.61  68.0895  400.253  0.73  43.5  65  3.4688  100
53.746  58.22  1083.66  66.8134  426.664  0.73  43.5  65  3.4688  100
53.795  58.22  1102.05  67.1862  427.304  0.71  43.5  65  3.4688  100
53.844  58.3488  1032.48  68.6029  376.678  0.75  42.9  65  3.4688  100
53.892  58.3488  1052.76  68.0304  393.852  0.74  42.9  65  3.4688  100
53.941  58.4776  1040.79  67.0344  406.092  0.75  42.9  65  3.4688  100
53.99  58.4776  1073.07  64.2647  465.942  0.75  42.9  65  3.4688  100
54.039  58.4776  1099.6  67.5819  419.345  0.71  42.9  65  3.4688  100
54.088  58.6064  1058.29  67.8164  399.583  0.74  42.9  65  3.4688  100
54.137  58.6064  1019.5  67.4136  391.565  0.77  43.4  65  3.4688  100
54.186  58.7352  1015.72  69.6344  353.48  0.76  43.4  65  3.4688  100
54.234  58.7352  1012.49  68.2995  374.374  0.77  43.4  65  3.4688  100
54.283  58.7352  1075.75  67.7388  407.525  0.73  43.4  65  3.4688  100
54.332  58.864  1027.54  68.3385  379.287  0.76  43.4  65  3.4688  100
54.381  58.864  1029.05  68.7672  372.679  0.75  43.4  65  3.4688  100
54.429  58.9928  998.745  69.1427  355.595  0.78  44.2  65  3.4688  100
54.478  58.9928  1035.28  67.4608  396.838  0.76  44.2  65  3.4688  100
54.527  59.1216  1110.16  66.4345  443.84  0.71  44.2  65  3.4688  100
54.576  59.1216  1019.32  67.4297  391.23  0.77  44.2  65  3.4688  100
54.624  59.1216  1017.6  67.8572  383.551  0.77  44.2  65  3.4688  100
54.673  59.2504  1024.73  68.7452  371.481  0.76  44.2  65  3.4688  100
54.722  59.2504  1042.5  67.547  398.157  0.75  44.3  65  3.4688  100
54.771  59.3792  1084.32  65.178  455.198  0.74  44.3  65  3.4688  100
54.819  59.3792  1015.63  67.938  381.48  0.77  44.3  65  3.4688  100
54.868  59.3792  1001.88  69.5449  350.132  0.77  44.3  65  3.4688  100
54.916  59.508  1011.68  68.311  373.885  0.77  44.3  65  3.4688  100
54.965  59.508  1021.73  67.5816  389.654  0.77  44.3  65  3.4688  100
55.014  59.6369  1116.27  66.3286  448.173  0.71  43.6  65  3.4688  100
55.063  59.6369  1060.16  67.4709  406.202  0.74  43.6  65  3.4688  100
55.111  59.6369  1023.37  68.6849  371.99  0.76  43.6  65  3.4688  100
55.16  59.7657  1009.86  68.7515  365.987  0.77  43.6  65  3.4688  100
55.209  59.7657  1042.58  66.9377  408.41  0.75  43.6  65  3.4688  100
55.258  59.8945  1118.04  65.2605  467.893  0.71  43.6  65  3.4688  100
55.306  59.8945  1019.06  68.0879  380.295  0.77  43.2  65  3.4688  100
55.355  60.0233  1058.41  67.2988  408.468  0.74  43.2  65  3.4688  100
55.404  60.0233  1047.89  68.4893  384.233  0.74  43.2  65  3.4688  100
55.453  60.0233  1126.68  67.1821  436.932  0.7  43.2  65  3.4688  100
55.501  60.1521  1115.2  65.8132  456.912  0.71  43.2  65  3.4688  100
55.551  60.1521  1057.49  66.0662  429.003  0.75  43.2  65  3.4688  100
55.599  60.2809  1045.04  66.8439  410.95  0.75  43.2  65  3.4688  100
55.648  60.2809  1029.23  68.606  375.443  0.75  43.4  65  3.4688  100
55.697  60.2809  1093.95  66.2196  441.119  0.72  43.4  65  3.4688  100
55.746  60.4097  1146.01  64.7074  489.622  0.7  43.4  65  3.4688  100
55.794  60.4097  1113.13  66.7337  439.693  0.71  43.4  65  3.4688  100
55.843  60.5385  1077.86  67.8511  406.367  0.72  43.4  65  3.4688  100
55.892  60.5385  1030.6  67.8674  388.281  0.76  43.4  65  3.4688  100
55.941  60.5385  1074.69  67.7964  406.124  0.73  44  65  3.4688  100
55.989  60.6673  1126.36  65.1724  472.948  0.71  44  65  3.4688  100
56.038  60.6673  1113.59  66.4884  444.249  0.71  44  65  3.4688  100
56.087  60.7961  1054.53  68.428  387.719  0.74  44  65  3.4688  100
56.136  60.7961  1027.77  68.7832  371.948  0.76  44  65  3.4688  100
56.184  60.7961  973.19  69.9335  333.911  0.79  44  65  3.4688  100
56.233  60.9249  980.412  69.3376  345.949  0.79  43.8  65  3.4688  100
56.282  60.9249  980.234  71.682  308.079  0.78  43.8  65  3.4688  100
56.331  61.0537  947.138  71.5122  300.34  0.81  43.8  65  3.4688  100
56.379  61.0537  928.248  71.8556  289.068  0.82  43.8  65  3.4688  100
56.428  61.1825  967.335  72.6084  289.137  0.78  43.8  65  3.4688  100
56.477  61.1825  921.25  70.7665  303.478  0.83  43.8  65  3.4688  100
56.526  61.1825  944.321  71.6469  297.34  0.81  43.7  65  3.4688  100
56.575  61.3113  951.398  72.0186  293.704  0.8  43.7  65  3.4688  100
56.623  61.3113  949.014  70.709  313.522  0.81  43.7  65  3.4688  100
56.672  61.4401  1060.92  69.1261  378.02  0.73  43.7  65  3.4688  100
56.721  61.4401  1015.35  67.783  383.92  0.77  43.7  65  3.4688  100
56.77  61.4401  1085.82  67.2582  419.753  0.72  43.7  65  3.4688  100
56.819  61.5689  1042.73  68.9294  374.88  0.74  43.4  65  3.4688  100
56.868  61.5689  971.786  71.2718  312.02  0.79  43.4  65  3.4688  100
56.916  61.6977  965.563  70.7443  318.428  0.79  43.4  65  3.4688  100
56.965  61.6977  920.348  71.1527  297.316  0.83  43.4  65  3.4688  100
57.014  61.6977  965.636  71.472  306.848  0.79  43.4  65  3.4688  100
57.063  61.8265  939.335  71.8073  293.273  0.81  43.4  65  3.4688  100
57.112  61.8265  958.226  73.1482  277.788  0.79  42.7  65  3.4688  100
57.16  61.9553  979.804  72.1539  300.273  0.78  42.7  65  3.4688  100
57.209  61.9553  950.593  72.5105  285.682  0.8  42.7  65  3.4688  100
57.258  62.0842  1019.21  69.2188  361.615  0.76  42.7  65  3.4688  100
57.307  62.0842  1012.26  66.6752  400.796  0.78  42.7  65  3.4688  100
57.356  62.0842  999.392  70.6263  331.527  0.77  42.7  65  3.4688  100
57.404  62.213  966.821  73.231  278.941  0.78  44.7  65  3.4688  100
57.453  62.213  946.849  72.2153  289.206  0.8  44.7  65  3.4688  100
57.502  62.3418  986.18  71.9558  305.47  0.77  44.7  65  3.4688  100
57.551  62.3418  971.716  68.863  350.4  0.8  44.7  65  3.4688  100
57.599  62.3418  994.913  69.4571  349.124  0.78  44.7  65  3.4688  100
57.649  62.4706  975.746  73.3917  278.895  0.77  44.7  65  3.4688  100
57.697  62.4706  989.074  71.1433  319.67  0.77  43.2  65  3.4688  100
57.746  62.5994  1010.61  69.5199  353.592  0.76  43.2  65  3.4688  100
57.795  62.5994  981.352  69.4734  344.103  0.79  43.2  65  3.4688  100
57.844  62.5994  990.49  72.5655  296.765  0.77  43.2  65  3.4688  100
57.892  62.7282  966.748  72.6297  288.618  0.78  43.2  65  3.4688  100
57.941  62.7282  985.242  72.1766  301.567  0.77  43.2  65  3.4688  100
57.99  62.857  995.896  70.8034  327.461  0.77  44.2  65  3.4688  100
58.039  62.857  970.869  72.1057  298.312  0.78  44.2  65  3.4688  100
58.088  62.857  949.581  71.4401  302.248  0.8  44.2  65  3.4688  100
58.136  62.9858  983.454  72.1186  301.968  0.77  44.2  65  3.4688  100
58.185  62.9858  946.592  71.7145  296.995  0.8  44.2  65  3.4688  100
58.234  63.1146  935.906  70.1652  317.561  0.82  44.2  65  3.4688  100
58.283  63.1146  943.439  71.7054  296.149  0.81  44.2  65  3.4688  100
58.332  63.2434  953.041  71.799  297.684  0.8  44  65  3.4688  100
58.381  63.2434  954.167  71.2719  306.361  0.8  44  65  3.4688  100
58.429  63.2434  962.405  71.4367  306.384  0.79  44  65  3.4688  100
58.478  63.3722  945.047  70.8926  309.352  0.81  44  65  3.4688  100
58.527  63.3722  959.949  69.6828  333.31  0.8  44  65  3.4688  100
58.576  63.501  1039.34  69.0256  372.032  0.75  44  65  3.4688  100
58.625  63.501  937.089  70.1149  318.737  0.82  43.7  65  3.4688  100
58.673  63.501  980.466  70.6035  325.616  0.78  43.7  65  3.4688  100
58.722  63.6298  975.901  71.7953  304.884  0.78  43.7  65  3.4688  100
58.771  63.6298  970.681  70.5181  323.73  0.79  43.7  65  3.4688  100
58.82  63.7586  1028.81  70.3531  345.909  0.75  43.7  65  3.4688  100
58.868  63.7586  962.572  70.7326  317.627  0.8  43.7  65  3.4688  100
58.917  63.7586  987.15  70.4167  330.869  0.78  44.7  65  3.4688  100
58.966  63.8874  979.513  71.5715  309.645  0.78  44.7  65  3.4688  100
59.015  63.8874  967.895  70.8001  318.307  0.79  44.7  65  3.4688  100
59.063  64.0162  1008.5  68.8087  364.556  0.77  44.7  65  3.4688  100
59.112  64.0162  976.566  69.8663  336.146  0.79  44.7  65  3.4688  100
59.161  64.145  962.548  69.5154  336.849  0.8  44.7  65  3.4688  100
59.21  64.145  963.829  72.2091  294.493  0.79  43  65  3.4688  100
59.259  64.145  970.537  71.9587  300.577  0.78  43  65  3.4688  100
59.307  64.2738  933.417  71.3645  298.27  0.82  43  65  3.4688  100
59.356  64.2738  947.854  72.6823  282.147  0.8  43  65  3.4688  100
59.405  64.4026  982.977  71.4284  313.067  0.78  43  65  3.4688  100
59.454  64.4026  925.158  70.5356  308.282  0.83  43  65  3.4688  100
59.502  64.4026  966.054  71.992  298.655  0.79  43.9  65  3.4688  100
59.551  64.5315  1000.58  70.8836  327.676  0.77  43.9  65  3.4688  100
59.6  64.5315  986.126  69.2124  349.981  0.78  43.9  65  3.4688  100
59.649  64.6603  986.748  70.4206  330.671  0.78  43.9  65  3.4688  100
59.697  64.6603  932.346  70.8219  306.282  0.82  43.9  65  3.4688  100
59.746  64.6603  984.901  72.0903  302.874  0.77  43.9  65  3.4688  100
59.795  64.7891  958.984  71.5694  303.188  0.8  44.6  65  3.4688  100
59.844  64.7891  948.187  72.1883  290.041  0.8  44.6  65  3.4688  100
59.893  64.9179  999.228  70.766  329.173  0.77  44.6  65  3.4688  100
59.941  64.9179  954.052  70.224  322.797  0.81  44.6  65  3.4688  100
59.99  64.9179  982.403  70.6048  326.238  0.78  44.6  65  3.4688  100
60.039  65.0467  996.422  71.1198  322.432  0.77  44.6  65  3.4688  100
60.088  65.0467  1013.46  69.6742  352.034  0.76  43.2  65  3.4688  100
60.137  65.1755  1021.58  71.2656  328.112  0.75  43.2  65  3.4688  100
60.186  65.1755  962.597  72.9925  281.556  0.79  43.2  65  3.4688  100
60.234  65.3043  1032.06  72.7691  305.72  0.73  43.2  65  3.4688  100
60.283  65.3043  1003.15  72.7501  297.475  0.76  43.2  65  3.4688  100
60.332  65.3043  1019.16  74.0852  279.461  0.74  43.2  65  3.4688  100
60.381  65.4331  998.549  73.2494  287.787  0.76  42.8  65  3.4688  100
60.43  65.4331  1044.17  74.5156  278.768  0.72  42.8  65  3.4688  100
60.478  65.5619  1042.71  73.7884  291.11  0.72  42.8  65  3.4688  100
60.527  65.5619  1025.87  73.7362  287.305  0.73  42.8  65  3.4688  100
60.576  65.5619  1062.74  74.5878  282.434  0.71  42.8  65  3.4688  100
60.625  65.6907  1027.27  74.3797  276.603  0.73  42.8  65  3.4688  100
60.674  65.6907  1058.47  74.0846  290.251  0.71  42.8  65  3.4688  100
60.722  65.8195  1108.45  75.939  269.305  0.67  42.5  65  3.4688  100
60.771  65.8195  1037.05  73.99  286.024  0.73  42.5  65  3.4688  100
60.82  65.8195  1091.88  75.0725  281.265  0.69  42.5  65  3.4688  100
60.869  65.9483  1017.5  73.8679  282.713  0.74  42.5  65  3.4688  100
60.918  65.9483  1026.27  73.0885  298.537  0.74  42.5  65  3.4688  100
60.967  66.0771  1022.92  72.3662  309.876  0.74  42.5  65  3.4688  100
61.015  66.0771  1000.14  72.6433  298.362  0.76  43.8  65  3.4688  100
61.064  66.2059  1078.58  74.7981  282.827  0.7  43.8  65  3.4688  100
61.113  66.2059  1068.61  75.6131  265.516  0.7  43.8  65  3.4688  100
61.162  66.2059  1068.81  74.8233  279.811  0.7  43.8  65  3.4688  100
61.211  66.3347  1114.29  74.8408  291.389  0.67  43.8  65  3.4688  100
61.26  66.3347  1076.42  75.8679  262.818  0.69  43.8  65  3.4688  100
61.308  66.4635  1121.16  75.3732  283.119  0.67  42.7  65  3.4688  100
61.357  66.4635  1099.88  75.5038  275.317  0.68  42.7  65  3.4688  100
61.406  66.4635  1091.57  76.3734  257.167  0.68  42.7  65  3.4688  100
61.455  66.5923  1083.71  75.2592  275.747  0.69  42.7  65  3.4688  100
61.504  66.5923  1104.25  75.2701  280.769  0.68  42.7  65  3.4688  100
61.552  66.7211  1135.06  75.6766  280.808  0.66  42.7  65  3.4688  100
61.601  66.7211  1058.29  73.4403  301.627  0.71  43.8  65  3.4688  100
61.65  66.7211  1089.14  74.482  291.391  0.69  43.8  65  3.4688  100
61.698  66.85  1071.28  74.7019  282.646  0.7  43.8  65  3.4688  100
61.747  66.85  1132.02  77.3904  247.128  0.65  43.8  65  3.4688  100
61.796  66.9788  1128.79  77.2014  250.055  0.66  43.8  65  3.4688  100
61.845  66.9788  1098.87  76.1976  262.161  0.68  43.8  65  3.4688  100
61.894  66.9788  1125.67  74.6336  298.293  0.67  43.1  65  3.4688  100
61.943  67.1076  1113.42  76.5572  258.842  0.67  43.1  65  3.4688  100
61.991  67.1076  1104.07  73.2902  317.445  0.68  43.1  65  3.4688  100
62.04  67.2364  1139.28  74.2031  310.145  0.66  43.1  65  3.4688  100
62.089  67.2364  1100.36  76.1093  264.163  0.68  43.1  65  3.4688  100
62.138  67.3652  1134.07  75.8466  277.301  0.66  43.1  65  3.4688  100
62.186  67.3652  1117.73  77.1395  248.782  0.66  43.9  65  3.4688  100
62.235  67.3652  1139.82  76.1948  271.985  0.65  43.9  65  3.4688  100
62.284  67.494  1162.25  77.1528  258.427  0.64  43.9  65  3.4688  100
62.333  67.494  1129.09  76.4594  264.358  0.66  43.9  65  3.4688  100
62.381  67.6228  1134.77  76.371  267.391  0.66  43.9  65  3.4688  100
62.43  67.6228  1113.46  76.9548  251.331  0.67  43.9  65  3.4688  100
62.479  67.6228  1146.58  76.8588  260.677  0.65  44.1  65  3.4688  100
62.528  67.7516  1143.15  77.0301  256.568  0.65  44.1  65  3.4688  100
62.576  67.7516  1141.07  75.721  281.436  0.65  44.1  65  3.4688  100
62.625  67.8804  1147.17  74.6254  304.147  0.65  44.1  65  3.4688  100
62.674  67.8804  1118.36  76.0768  269.102  0.67  44.1  65  3.4688  100
62.723  67.8804  1148.51  76.7874  262.51  0.65  44.1  65  3.4688  100
62.772  68.0092  1124.68  77.4355  244.66  0.66  42.4  65  3.4688  100
62.82  68.0092  1155.1  76.5007  269.641  0.64  42.4  65  3.4688  100
62.869  68.138  1151.31  78.1489  236.443  0.64  42.4  65  3.4688  100
62.918  68.138  1110.09  77.1105  247.629  0.67  42.4  65  3.4688  100
62.967  68.2668  1159.19  77.0675  259.43  0.64  42.4  65  3.4688  100
63.015  68.2668  1142.13  77.0404  256.137  0.65  42.4  65  3.4688  100
63.064  68.2668  1150.95  77.5764  247.612  0.64  42.4  65  3.4688  100
63.113  68.3956  1163.94  77.7333  247.293  0.64  43.1  65  3.4688  100
63.162  68.3956  1129.33  77.4025  246.307  0.66  43.1  65  3.4688  100
63.21  68.5244  1149.63  74.8996  299.491  0.65  43.1  65  3.4688  100
63.259  68.5244  1146.39  75.4384  288.224  0.65  43.1  65  3.4688  100
63.308  68.5244  1158.32  75.0216  299.373  0.65  43.1  65  3.4688  100
63.357  68.6532  1174.48  75.6159  291.767  0.64  43.1  65  3.4688  100
63.406  68.6532  1114.76  77.6896  237.676  0.66  43.5  65  3.4688  100
63.455  68.782  1160.23  77.2644  255.776  0.64  43.5  65  3.4688  100
63.503  68.782  1143.27  77.6982  243.587  0.65  43.5  65  3.4688  100
63.552  68.782  1156.76  78.0309  239.892  0.64  43.5  65  3.4688  100
63.601  68.9108  1131.7  77.6956  241.173  0.65  43.5  65  3.4688  100
63.65  68.9108  1136.52  78.5901  224.833  0.65  43.5  65  3.4688  100
63.699  69.0396  1141.15  77.5059  246.875  0.65  43.7  65  3.4688  100
63.747  69.0396  1130.63  77.9066  236.874  0.65  43.7  65  3.4688  100
63.796  69.0396  1147.17  78.0617  237.302  0.64  43.7  65  3.4688  100
63.845  69.1684  1118.52  78.7915  217.416  0.66  43.7  65  3.4688  100
63.894  69.1684  1136.86  77.7785  240.665  0.65  43.7  65  3.4688  100
63.943  69.2973  1156  78.8342  223.858  0.64  43.7  65  3.4688  100
63.991  69.2973  1111.43  76.9292  251.355  0.67  42.9  65  3.4688  100
64.04  69.4261  1171.84  78.1627  240.383  0.63  42.9  65  3.4688  100
64.089  69.4261  1131.91  78.6265  223.218  0.65  42.9  65  3.4688  100
64.138  69.4261  1164.88  77.2504  257.078  0.64  42.9  65  3.4688  100
64.186  69.5549  1178.37  76.1559  281.963  0.63  42.9  65  3.4688  100
64.236  69.5549  1142.2  75.4402  287.138  0.65  42.9  65  3.4688  100
64.285  69.6837  1175.67  75.3259  297.822  0.64  43.8  65  3.4688  100
64.333  69.6837  1169.92  76.9247  264.673  0.63  43.8  65  3.4688  100
64.382  69.6837  1149.12  75.9378  279.209  0.65  43.8  65  3.4688  100
64.431  69.8125  1166.85  77.2179  258.159  0.64  43.8  65  3.4688  100
64.48  69.8125  1158.3  78.0986  238.872  0.64  43.8  65  3.4688  100
64.528  69.9413  1187.83  76.4838  277.62  0.63  43.8  65  3.4688  100
64.577  69.9413  1172.74  76.7807  268.181  0.63  45.3  65  3.4688  100
64.626  69.9413  1199.55  76.9164  271.544  0.62  45.3  65  3.4688  100
64.675  70.0701  1169.59  76.4861  273.31  0.64  45.3  65  3.4688  100
64.723  70.0701  1181.64  75.9547  286.771  0.63  45.3  65  3.4688  100
64.772  70.1989  1187.35  77.2156  262.739  0.62  45.3  65  3.4688  100
64.822  70.1989  1176.55  76.119  282.261  0.63  45.3  65  3.4688  100
64.87  70.3277  1203.27  76.8182  274.396  0.62  43.5  65  3.4688  100
64.919  70.3277  1152.52  76.9395  260.445  0.64  43.5  65  3.4688  100
64.968  70.3277  1181.11  76.5864  273.993  0.63  43.5  65  3.4688  100
65.017  70.4565  1204.65  76.9518  271.974  0.62  43.5  65  3.4688  100
65.065  70.4565  1171.97  76.1486  280.575  0.64  43.5  65  3.4688  100
65.114  70.5853  1223.46  77.0525  274.126  0.61  43.5  65  3.4688  100
65.163  70.5853  1147.62  77.5498  247.417  0.65  43.7  65  3.4688  100
65.212  70.5853  1201.47  77.1301  267.612  0.62  43.7  65  3.4688  100
65.26  70.7141  1205.68  77.7191  256.454  0.61  43.7  65  3.4688  100
65.309  70.7141  1185.74  77.4499  257.655  0.63  43.7  65  3.4688  100
65.358  70.8429  1210.61  76.6949  278.607  0.61  43.7  65  3.4688  100
65.407  70.8429  1163.41  77.6542  248.751  0.64  43.7  65  3.4688  100
65.455  70.8429  1188.16  77.3563  260.073  0.62  43.7  65  3.4688  100
65.504  70.9717  1204.18  76.3636  283.896  0.62  45.6  65  3.4688  100
65.553  70.9717  1204.7  77.7401  255.813  0.61  45.6  65  3.4688  100
65.602  71.1005  1214.51  76.7316  278.745  0.61  45.6  65  3.4688  100
65.65  71.1005  1177.16  76.7843  269.119  0.63  45.6  65  3.4688  100
65.699  71.2293  1195.08  78.0482  247.487  0.62  45.6  65  3.4688  100
65.748  71.2293  1195.55  77.1664  265.556  0.62  45.6  65  3.4688  100
65.797  71.2293  1214.34  77.5083  262.66  0.61  44.4  65  3.4688  100
65.846  71.3581  1184.9  77.3492  259.503  0.63  44.4  65  3.4688  100
65.894  71.3581  1197.02  77.3083  262.991  0.62  44.4  65  3.4688  100
65.943  71.4869  1207.88  77.4713  262.023  0.61  44.4  65  3.4688  100
65.992  71.4869  1140.54  76.2031  271.995  0.65  44.4  65  3.4688  100
66.041  71.4869  1197.76  77.7938  253.242  0.62  44.4  65  3.4688  100
66.089  71.6157  1190.43  77.9893  247.722  0.62  44.1  65  3.4688  100
66.138  71.6157  1170.13  77.5712  251.842  0.63  44.1  65  3.4688  100
66.187  71.7446  1205.33  78.2267  245.935  0.61  44.1  65  3.4688  100
66.236  71.7446  1151.43  78.1579  236.292  0.64  44.1  65  3.4688  100
66.285  71.7446  1172.74  77.3696  256.431  0.63  44.1  65  3.4688  100
66.333  71.8734  1153.9  78.6793  226.51  0.64  44.1  65  3.4688  100
66.382  71.8734  1111.63  78.8908  214.189  0.66  45  65  3.4688  100
66.431  72.0022  1132.97  78.5794  224.34  0.65  45  65  3.4688  100
66.479  72.0022  1103.62  79.8093  195.257  0.67  45  65  3.4688  100
66.528  72.0022  1042.86  78.6378  205.455  0.71  45  65  3.4688  100
66.577  72.131  1021.13  80.451  169.397  0.72  45  65  3.4688  100
66.626  72.131  1014.47  80.4553  168.216  0.72  45  65  3.4688  100
66.674  72.2598  1026.3  80.3397  172.221  0.72  45.7  65  3.4688  100
66.723  72.2598  942.822  80.3434  158.151  0.78  45.7  65  3.4688  100
66.772  72.3886  950.817  81.3389  143.183  0.77  45.7  65  3.4688  100
66.821  72.3886  923.097  80.5096  152.202  0.79  45.7  65  3.4688  100
66.869  72.3886  984.158  81.6624  142.709  0.74  45.7  65  3.4688  100
66.918  72.5174  932.268  81.3328  140.487  0.78  45.7  65  3.4688  100
66.967  72.5174  935.157  81.1238  144.295  0.78  47  65  3.4688  100
67.016  72.6462  962.592  82.191  130.788  0.76  47  65  3.4688  100
67.064  72.6462  944.219  81.6558  137.025  0.77  47  65  3.4688  100
67.113  72.6462  965.515  81.572  141.513  0.76  47  65  3.4688  100
67.162  72.775  944.244  81.865  133.616  0.77  47  65  3.4688  100
67.211  72.775  958.278  81.7646  137.264  0.76  47  65  3.4688  100
67.259  72.9038  998.008  82.4227  131.6  0.73  47.8  65  3.4688  100
67.308  72.9038  958.982  82.1374  131.187  0.76  47.8  65  3.4688  100
67.357  72.9038  988.471  81.594  144.501  0.74  47.8  65  3.4688  100
67.406  73.0326  975.631  81.6673  141.389  0.75  47.8  65  3.4688  100
67.454  73.0326  981.52  81.8165  139.713  0.74  47.8  65  3.4688  100
67.503  73.1614  1021.53  81.9917  142.316  0.72  47.8  65  3.4688  100
67.552  73.1614  995.567  82.1183  136.521  0.73  48.4  65  3.4688  100
67.601  73.1614  1012  81.0763  156.981  0.72  48.4  65  3.4688  100
67.65  73.2902  1014.51  81.7246  146.019  0.72  48.4  65  3.4688  100
