Date  13.11.2024
time  09:57:35
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
116.523  83.5946  1894.46  94.8546  160.324  0.38  39.7  43  4.2106  94.9999
116.571  83.7234  1986.85  89.9271  2.527  0.36  39.7  43  4.2106  94.9999
116.62  83.7234  2001.58  89.7923  7.255  0.36  39.7  43  4.2106  94.9999
116.669  83.7234  2008.56  89.9651  1.222  0.36  39.7  43  4.2106  94.9999
116.718  83.8522  1844.12  90.0133  0.428  0.39  39.7  43  4.2106  94.9999
116.767  83.8522  1926.39  95.9521  199.761  0.38  39.7  43  4.2106  94.9999
116.816  83.8522  1892.64  95.4111  178.479  0.38  41.2  43  4.2106  94.9999
116.864  83.8522  2037.47  90.0309  1.1  0.36  41.2  43  4.2106  94.9999
116.913  83.9811  1906.13  95.0192  166.767  0.38  41.2  43  4.2106  94.9999
116.962  83.9811  1832.06  90.0037  0.117  0.39  41.2  43  4.2106  94.9999
117.011  83.9811  1938.14  95.09  171.954  0.37  41.2  43  4.2106  94.9999
117.06  83.9811  1906.45  94.7792  158.839  0.38  41.2  43  4.2106  94.9999
117.109  84.1099  1969.19  89.1118  30.526  0.37  39.9  43  4.2106  94.9999
117.158  84.1099  1918.59  94.7029  157.302  0.38  39.9  43  4.2106  94.9999
117.207  84.1099  1983.12  89.9826  0.603  0.36  39.9  43  4.2106  94.9999
117.255  84.2387  2023.1  89.9497  1.776  0.36  39.9  43  4.2106  94.9999
117.305  84.2387  1913.94  95.0189  167.44  0.38  39.9  43  4.2106  94.9999
117.353  84.2387  1863.33  95.587  181.408  0.39  39.9  43  4.2106  94.9999
117.402  84.2387  2041.7  89.9711  1.028  0.35  40.6  43  4.2106  94.9999
117.451  84.3675  1913.43  96.2155  207.164  0.38  40.6  43  4.2106  94.9999
117.499  84.3675  1988.28  90.0136  0.473  0.36  40.6  43  4.2106  94.9999
117.548  84.3675  2006.33  89.4984  17.566  0.36  40.6  43  4.2106  94.9999
117.597  84.3675  1903.49  96.0803  201.623  0.38  40.6  43  4.2106  94.9999
117.646  84.4963  1977.66  88.7572  42.894  0.37  40.6  43  4.2106  94.9999
117.695  84.4963  1933.98  94.6061  155.308  0.38  41.1  43  4.2106  94.9999
117.744  84.4963  1885.33  94.865  159.892  0.39  41.1  43  4.2106  94.9999
117.792  84.6251  1984.58  88.7934  41.789  0.36  41.1  43  4.2106  94.9999
117.841  84.6251  1934.59  96.0027  202.311  0.38  41.1  43  4.2106  94.9999
117.89  84.6251  1955.28  89.8088  6.525  0.37  41.1  43  4.2106  94.9999
117.939  84.6251  2005.75  89.8679  4.625  0.36  41.1  43  4.2106  94.9999
117.988  84.7539  1909.28  96.3335  210.623  0.38  39.6  43  4.2106  94.9999
118.037  84.7539  1838.07  90.0085  0.272  0.39  39.6  43  4.2106  94.9999
118.085  84.7539  2023.31  89.5239  16.811  0.36  39.6  43  4.2106  94.9999
118.134  84.7539  1905.9  94.9731  165.218  0.38  39.6  43  4.2106  94.9999
118.183  84.8827  1970.25  89.0677  32.058  0.37  39.6  43  4.2106  94.9999
118.232  84.8827  2011  89.4733  18.486  0.36  39.6  43  4.2106  94.9999
118.28  84.8827  1957.96  89.9067  3.188  0.37  40.7  43  4.2106  94.9999
118.329  85.0115  2032.36  89.5749  15.078  0.36  40.7  43  4.2106  94.9999
118.378  85.0115  1933.25  96.0583  204.038  0.38  40.7  43  4.2106  94.9999
118.427  85.0115  1876.19  95.463  178.618  0.39  40.7  43  4.2106  94.9999
118.475  85.0115  2021.13  89.9046  3.364  0.36  40.7  43  4.2106  94.9999
118.525  85.1403  1912.11  96.2704  208.842  0.38  40.7  43  4.2106  94.9999
118.573  85.1403  1966.01  89.9221  2.673  0.37  39.6  43  4.2106  94.9999
118.622  85.1403  2006.77  89.5346  16.301  0.36  39.6  43  4.2106  94.9999
118.671  85.1403  1961.73  89.9618  1.309  0.37  39.6  43  4.2106  94.9999
118.72  85.2691  1997.74  90.0029  0.1  0.36  39.6  43  4.2106  94.9999
118.768  85.2691  2027.8  89.6169  13.557  0.36  39.6  43  4.2106  94.9999
118.817  85.2691  1870.47  94.9122  160.167  0.39  39.6  43  4.2106  94.9999
118.866  85.3979  1998.72  89.8277  6.011  0.36  39.6  43  4.2106  94.9999
118.915  85.3979  2012.9  89.772  8.012  0.36  39.3  43  4.2106  94.9999
118.963  85.3979  1808.49  90.0197  0.623  0.4  39.3  43  4.2106  94.9999
119.012  85.3979  1943.91  94.9582  168.011  0.37  39.3  43  4.2106  94.9999
119.061  85.5267  1895.17  94.9922  164.917  0.38  39.3  43  4.2106  94.9999
119.11  85.5267  1845.62  90.0056  0.18  0.39  39.3  43  4.2106  94.9999
119.158  85.5267  2004.53  89.6234  13.174  0.36  39.3  43  4.2106  94.9999
119.207  85.5267  1891.7  96.1935  204.09  0.38  40.4  43  4.2106  94.9999
119.256  85.6555  1905.55  94.9056  162.951  0.38  40.4  43  4.2106  94.9999
119.305  85.6555  1932.43  94.6159  155.511  0.38  40.4  43  4.2106  94.9999
119.353  85.6555  1952.33  89.8244  5.982  0.37  40.4  43  4.2106  94.9999
119.402  85.7843  2037.77  89.7419  9.178  0.36  40.4  43  4.2106  94.9999
119.451  85.7843  1914.26  94.7779  159.446  0.38  40.4  43  4.2106  94.9999
119.5  85.7843  1883.21  95.0447  165.596  0.39  40.8  43  4.2106  94.9999
119.549  85.7843  2042.19  90.0074  0.263  0.35  40.8  43  4.2106  94.9999
119.597  85.9131  1909.97  96.1393  204.263  0.38  40.8  43  4.2106  94.9999
119.646  85.9131  1970.5  89.8987  3.485  0.37  40.8  43  4.2106  94.9999
119.695  85.9131  1919.83  95.2481  175.605  0.38  40.8  43  4.2106  94.9999
119.744  85.9131  1897.68  94.8818  161.493  0.38  40.8  43  4.2106  94.9999
119.793  86.0419  1987.14  89.8118  6.528  0.36  39.6  43  4.2106  94.9999
119.841  86.0419  2008.32  89.5263  16.605  0.36  39.6  43  4.2106  94.9999
119.89  86.0419  1868.79  94.8762  158.854  0.39  39.6  43  4.2106  94.9999
119.939  86.0419  1975.83  89.9463  1.852  0.37  39.6  43  4.2106  94.9999
119.988  86.1707  1893.6  96.2773  207.049  0.38  39.6  43  4.2106  94.9999
120.037  86.1707  1878.46  95.3087  173.799  0.39  39.6  43  4.2106  94.9999
120.085  86.1707  2005.75  89.8679  4.625  0.36  40.4  43  4.2106  94.9999
120.134  86.2996  1889.45  95.0749  167.136  0.38  40.4  43  4.2106  94.9999
120.183  86.2996  1872.1  94.085  133.361  0.39  40.4  43  4.2106  94.9999
120.232  86.2996  1940.85  94.6859  158.555  0.37  40.4  43  4.2106  94.9999
120.281  86.2996  1892.97  94.864  160.507  0.38  40.4  43  4.2106  94.9999
120.329  86.4284  1980.76  89.0075  34.308  0.37  40.4  43  4.2106  94.9999
120.378  86.4284  1924.8  96.2969  211.115  0.38  40.3  43  4.2106  94.9999
120.427  86.4284  1871.81  95.4894  179.06  0.39  40.3  43  4.2106  94.9999
120.475  86.5572  1988.38  89.9192  2.803  0.36  40.3  43  4.2106  94.9999
120.524  86.5572  1998.91  89.8444  5.428  0.36  40.3  43  4.2106  94.9999
120.573  86.5572  1880.84  94.0256  132.039  0.39  40.3  43  4.2106  94.9999
120.622  86.5572  1913.83  94.9974  166.715  0.38  40.3  43  4.2106  94.9999
120.671  86.686  1902.17  94.8536  160.943  0.38  40.1  43  4.2106  94.9999
120.72  86.686  1981.42  89.9739  0.901  0.37  40.1  43  4.2106  94.9999
120.768  86.686  1925.73  95.1647  173.352  0.38  40.1  43  4.2106  94.9999
120.817  86.686  1882.3  95.1661  169.49  0.39  40.1  43  4.2106  94.9999
120.866  86.8148  1966.84  89.0492  32.637  0.37  40.1  43  4.2106  94.9999
120.915  86.8148  1923.96  95.1273  171.943  0.38  40.1  43  4.2106  94.9999
120.963  86.8148  1874.73  95.4718  178.766  0.39  38.6  43  4.2106  94.9999
121.012  86.9436  1991.03  89.8676  4.602  0.36  38.6  43  4.2106  94.9999
121.061  86.9436  1919.56  94.8885  163.58  0.38  38.6  43  4.2106  94.9999
121.11  86.9436  1807.05  90.0273  0.861  0.4  38.6  43  4.2106  94.9999
121.158  86.9436  2024.15  89.7344  9.383  0.36  38.6  43  4.2106  94.9999
121.207  87.0724  1886.71  95.4467  179.086  0.39  38.6  43  4.2106  94.9999
121.256  87.0724  1943.93  89.1056  30.343  0.37  41.1  43  4.2106  94.9999
121.305  87.0724  2007.08  89.8405  5.588  0.36  41.1  43  4.2106  94.9999
121.354  87.0724  1963.09  89.8048  6.688  0.37  41.1  43  4.2106  94.9999
121.402  87.2012  1971.11  89.007  34.159  0.37  41.1  43  4.2106  94.9999
121.451  87.2012  1943.99  95.9506  201.535  0.37  41.1  43  4.2106  94.9999
121.5  87.2012  1856.52  94.2373  137.173  0.39  41.1  43  4.2106  94.9999
121.549  87.33  2000.57  88.894  38.615  0.36  41.1  43  4.2106  94.9999
121.597  87.33  1912.5  94.7412  158.077  0.38  40  43  4.2106  94.9999
121.646  87.33  1814.25  89.9895  0.334  0.4  40  43  4.2106  94.9999
121.695  87.33  2022.28  89.8601  4.937  0.36  40  43  4.2106  94.9999
121.744  87.4588  1909.68  96.4265  213.748  0.38  40  43  4.2106  94.9999
121.792  87.4588  1973.51  89.883  4.03  0.37  40  43  4.2106  94.9999
121.841  87.4588  2022.77  89.7595  8.49  0.36  40  43  4.2106  94.9999
121.89  87.4588  1980.55  89.9394  2.096  0.37  39.4  43  4.2106  94.9999
121.939  87.5876  1968.61  87.9269  71.213  0.37  39.4  43  4.2106  94.9999
121.987  87.5876  1915.29  94.6758  156.128  0.38  39.4  43  4.2106  94.9999
122.036  87.5876  1890.49  95.2825  174.051  0.38  39.4  43  4.2106  94.9999
122.085  87.7164  1992.91  88.938  36.938  0.36  39.4  43  4.2106  94.9999
122.133  87.7164  1923.67  94.767  159.865  0.38  39.4  43  4.2106  94.9999
122.182  87.7164  1975.42  89.9107  3.079  0.37  39.8  43  4.2106  94.9999
122.231  87.7164  1935.61  94.9119  165.735  0.38  39.8  43  4.2106  94.9999
122.28  87.8452  1896.72  94.6983  155.358  0.38  39.8  43  4.2106  94.9999
122.328  87.8452  1965.97  88.9782  35.059  0.37  39.8  43  4.2106  94.9999
122.377  87.8452  1936.58  95.0994  172.131  0.38  39.8  43  4.2106  94.9999
122.426  87.8452  1875.53  95.3266  174.11  0.39  39.8  43  4.2106  94.9999
122.475  87.974  1987.62  88.7757  42.468  0.36  40  43  4.2106  94.9999
122.523  87.974  2018.75  89.703  10.465  0.36  40  43  4.2106  94.9999
122.572  87.974  1875.31  95.2811  172.608  0.39  40  43  4.2106  94.9999
122.621  88.1028  2002.23  89.8478  5.32  0.36  40  43  4.2106  94.9999
122.67  88.1028  1899.95  94.7252  156.511  0.38  40  43  4.2106  94.9999
122.719  88.1028  1954.58  89.0818  31.321  0.37  40  43  4.2106  94.9999
122.767  88.1028  1944.73  94.8075  162.985  0.37  40.8  43  4.2106  94.9999
122.816  88.2316  1896.19  94.8911  161.674  0.38  40.8  43  4.2106  94.9999
122.865  88.2316  1993.39  89.9314  2.385  0.36  40.8  43  4.2106  94.9999
122.914  88.2316  2017.44  89.5937  14.305  0.36  40.8  43  4.2106  94.9999
122.962  88.2316  1866.13  94.9398  160.69  0.39  40.8  43  4.2106  94.9999
123.011  88.3604  1993.35  88.974  35.694  0.36  40.8  43  4.2106  94.9999
123.06  88.3604  1997.22  89.7003  10.446  0.36  39.5  43  4.2106  94.9999
123.109  88.3604  1804.04  89.9888  0.354  0.4  39.5  43  4.2106  94.9999
123.157  88.3604  2004.11  88.9125  38.036  0.36  39.5  43  4.2106  94.9999
123.206  88.4892  1914.11  96.0209  200.772  0.38  39.5  43  4.2106  94.9999
123.255  88.4892  2005.77  89.9997  0.009  0.36  39.5  43  4.2106  94.9999
123.304  88.4892  1928.91  94.8565  163.303  0.38  39.5  43  4.2106  94.9999
123.352  88.618  1979.69  89.9628  1.285  0.37  39.3  43  4.2106  94.9999
123.401  88.618  1953.9  88.8969  37.617  0.37  39.3  43  4.2106  94.9999
123.45  88.618  2011.76  89.8163  6.449  0.36  39.3  43  4.2106  94.9999
123.499  88.618  1873.06  95.1296  167.468  0.39  39.3  43  4.2106  94.9999
123.547  88.7469  2015.4  89.9888  0.394  0.36  39.3  43  4.2106  94.9999
123.597  88.7469  1897.92  94.9277  163.028  0.38  39.3  43  4.2106  94.9999
123.645  88.7469  1949.79  89.8752  4.248  0.37  40.7  43  4.2106  94.9999
123.694  88.7469  1991.56  87.8184  75.811  0.36  40.7  43  4.2106  94.9999
123.743  88.8757  1901.45  94.7156  156.32  0.38  40.7  43  4.2106  94.9999
123.792  88.8757  1884.54  90.0231  0.759  0.38  40.7  43  4.2106  94.9999
123.84  88.8757  1937.97  94.7522  160.554  0.37  40.7  43  4.2106  94.9999
123.889  89.0045  1878.38  96.2679  205.075  0.39  40.7  43  4.2106  94.9999
123.938  89.0045  1923.38  89.1871  27.287  0.38  40.7  43  4.2106  94.9999
123.987  89.0045  2003.55  89.8204  6.281  0.36  40  43  4.2106  94.9999
124.036  89.0045  1885.01  95.4099  177.718  0.39  40  43  4.2106  94.9999
124.084  89.1333  1996.31  88.6861  45.775  0.36  40  43  4.2106  94.9999
124.133  89.1333  1938.13  94.4831  151.495  0.37  40  43  4.2106  94.9999
124.182  89.1333  1976.16  89.6977  10.425  0.37  40  43  4.2106  94.9999
124.231  89.1333  1918.64  95.0157  167.745  0.38  40  43  4.2106  94.9999
124.28  89.2621  1905.96  94.6871  155.743  0.38  38  43  4.2106  94.9999
124.329  89.2621  1842.72  90.0566  1.822  0.39  38  43  4.2106  94.9999
124.377  89.2621  1944.64  95.0995  172.849  0.37  38  43  4.2106  94.9999
124.426  89.3909  1896.9  95.3383  176.479  0.38  38  43  4.2106  94.9999
124.475  89.3909  1973.16  88.7837  41.885  0.37  38  43  4.2106  94.9999
124.524  89.3909  2012.47  89.7357  9.285  0.36  38  43  4.2106  94.9999
124.572  89.3909  1809.87  89.9934  0.207  0.4  40.8  43  4.2106  94.9999
124.621  89.5197  1985.33  89.935  2.253  0.36  40.8  43  4.2106  94.9999
124.67  89.5197  1909.95  94.8526  161.568  0.38  40.8  43  4.2106  94.9999
124.719  89.5197  1885.23  95.4556  179.236  0.39  40.8  43  4.2106  94.9999
124.767  89.5197  1999.84  89.7836  7.552  0.36  40.8  43  4.2106  94.9999
124.817  89.6485  1923.53  96.0161  201.601  0.38  40.8  43  4.2106  94.9999
124.865  89.6485  1868.96  94.0596  132.312  0.39  41.4  43  4.2106  94.9999
124.914  89.6485  2000.46  89.8364  5.711  0.36  41.4  43  4.2106  94.9999
124.963  89.7773  1909.48  96.38  212.185  0.38  41.4  43  4.2106  94.9999
125.012  89.7773  1987.97  89.8834  4.045  0.36  41.4  43  4.2106  94.9999
125.06  89.7773  1935.53  94.5964  155.105  0.37  41.4  43  4.2106  94.9999
125.11  89.7773  1876.2  95.1569  168.639  0.39  41.4  43  4.2106  94.9999
125.158  89.9061  1990.2  89.7958  7.093  0.36  42.9  43  4.2106  94.9999
125.207  89.9061  1929.02  96.1779  207.593  0.38  42.9  43  4.2106  94.9999
125.256  89.9061  1940.23  89.8516  5.024  0.37  42.9  43  4.2106  94.9999
125.305  89.9061  1933.06  94.7343  159.547  0.38  42.9  43  4.2106  94.9999
125.354  90.0349  1920.39  96.3687  213.022  0.38  42.9  43  4.2106  94.9999
125.402  90.0349  1896.22  95.2004  171.872  0.38  42.9  43  4.2106  94.9999
125.451  90.0349  1932.25  94.8842  164.515  0.38  44.1  43  4.2106  94.9999
125.5  90.1637  1899.41  94.9184  162.848  0.38  44.1  43  4.2106  94.9999
125.549  90.1637  1989.08  89.8396  5.567  0.36  44.1  43  4.2106  94.9999
125.597  90.1637  1935.23  94.84  163.282  0.38  44.1  43  4.2106  94.9999
125.646  90.1637  1980.6  90.033  1.14  0.37  44.1  43  4.2106  94.9999
125.695  90.2925  1989.59  88.8028  41.569  0.36  44.1  43  4.2106  94.9999
125.744  90.2925  1926.39  95.9521  199.761  0.38  44.5  43  4.2106  94.9999
125.792  90.2925  1889.67  95.4289  178.784  0.38  44.5  43  4.2106  94.9999
125.841  90.2925  1914.78  95.1828  172.969  0.38  44.5  43  4.2106  94.9999
125.89  90.4213  1889.53  94.7913  157.825  0.38  44.5  43  4.2106  94.9999
125.939  90.4213  1808.58  90.0547  1.727  0.4  44.5  43  4.2106  94.9999
125.987  90.4213  1931.19  94.9872  167.883  0.38  44.5  43  4.2106  94.9999
126.036  90.5501  1882.52  95.2117  171.002  0.39  45.9  43  4.2106  90.6499
126.085  90.5501  1979.69  89.0519  32.756  0.37  45.9  43  4.2106  90.6499
126.134  90.5501  2005.1  89.8124  6.567  0.36  45.9  43  4.2106  90.6499
126.183  90.5501  1956.75  89.8009  6.798  0.37  45.9  43  4.2106  90.6499
126.231  90.6789  2008.87  89.8518  5.194  0.36  45.9  43  4.2106  90.5499
126.281  90.6789  1912.19  94.9819  166.057  0.38  45.9  43  4.2106  90.5499
126.33  90.6789  1865.79  95.4791  178.151  0.39  46.8  43  4.2106  90.1499
126.378  90.6789  2008.15  89.9322  2.375  0.36  46.8  43  4.2106  90.1499
126.427  90.8077  1893.99  94.763  157.266  0.38  46.8  43  4.2106  90.1499
126.476  90.8077  1900.94  95.2191  172.916  0.38  46.8  43  4.2106  90.1499
126.525  90.8077  2014.12  89.4566  19.103  0.36  46.8  43  4.2106  90.1499
126.574  90.9365  1885.55  96.1808  203.011  0.39  46.8  43  4.2106  90.05
126.622  90.9365  1969.38  88.9965  34.489  0.37  46.8  43  4.2106  90.05
126.671  90.9365  1996.53  89.7804  7.652  0.36  45.3  43  4.2106  89.8499
126.72  90.9365  1796.92  90.0264  0.827  0.4  45.3  43  4.2106  89.8499
126.769  91.0653  1994.51  89.8876  3.913  0.36  45.3  43  4.2106  89.8499
126.817  91.0653  1905  96.0719  201.503  0.38  45.3  43  4.2106  89.75
126.867  91.0653  1883.21  95.0447  165.596  0.39  45.3  43  4.2106  89.75
126.915  91.1942  2001.43  89.6398  12.581  0.36  45.3  43  4.2106  89.1999
126.964  91.1942  1901.3  96.2822  208.05  0.38  44.8  43  4.2106  89.1999
127.013  91.1942  1889.58  95.0994  167.952  0.38  44.8  43  4.2106  89.1999
127.062  91.1942  2030.98  89.6003  14.169  0.36  44.8  43  4.2106  89.1999
127.11  91.323  1877.52  94.8206  157.779  0.39  44.8  43  4.2106  89.1999
127.159  91.323  1975.83  89.9463  1.852  0.37  44.8  43  4.2106  89.1999
127.208  91.323  1932.13  96.1609  207.358  0.38  44.8  43  4.2106  89.1999
127.257  91.323  1877.22  95.3631  175.459  0.39  44.9  43  4.2106  87.8
127.306  91.4518  2024.05  90.0215  0.758  0.36  44.9  43  4.2106  87.8
127.354  91.4518  1921.89  94.7301  158.483  0.38  44.9  43  4.2106  87.8
127.403  91.4518  1857.46  94.138  134.033  0.39  44.9  43  4.2106  87.8
127.452  91.5806  1926.32  94.9688  166.843  0.38  44.9  43  4.2106  87.8
127.501  91.5806  1896.79  96.307  208.373  0.38  44.9  43  4.2106  87.8
127.55  91.5806  1997.28  89.9675  1.134  0.36  43.9  43  4.2106  87.2
127.599  91.5806  2023.92  89.7148  10.074  0.36  43.9  43  4.2106  87.2
127.648  91.7094  1877.76  94.866  159.282  0.39  43.9  43  4.2106  87.2
127.696  91.7094  1970  88.9167  37.243  0.37  43.9  43  4.2106  87.2
127.745  91.7094  1922.38  94.8231  161.632  0.38  43.9  43  4.2106  87.2
127.794  91.7094  1930.11  89.9055  3.183  0.37  43.9  43  4.2106  87.2
127.843  91.8382  1839.65  90.0364  1.167  0.39  46.5  43  4.2106  86.75
127.892  91.8382  1898.85  94.517  149.543  0.38  46.5  43  4.2106  86.75
127.94  91.8382  1885.24  93.9957  131.367  0.38  46.5  43  4.2106  86.75
127.989  91.967  1916.77  95.2665  175.936  0.38  46.5  43  4.2106  86.75
128.038  91.967  1895.4  95.038  166.449  0.38  46.5  43  4.2106  86.65
128.087  91.967  1823.16  90.0142  0.45  0.4  46.5  43  4.2106  86.65
128.136  91.967  2008.92  89.7157  9.969  0.36  45.6  43  4.2106  86.45
128.184  92.0958  1870.15  95.1477  167.796  0.39  45.6  43  4.2106  86.45
128.233  92.0958  1899.77  94.989  165.212  0.38  45.6  43  4.2106  86.45
128.282  92.0958  2005.81  89.7319  9.384  0.36  45.6  43  4.2106  86.45
128.331  92.0958  1984.6  89.9749  0.869  0.36  45.6  43  4.2106  86.45
128.379  92.2246  1951.03  94.7688  162.2  0.37  45.6  43  4.2106  86.45
128.428  92.2246  1907.55  96.2954  209.17  0.38  46.9  43  4.2106  86.45
128.477  92.2246  1880.59  93.9803  130.538  0.39  46.9  43  4.2106  86.45
128.526  92.3534  2036.99  89.9948  0.184  0.36  46.9  43  4.2106  86.45
128.575  92.3534  1889.91  95.1664  170.183  0.38  46.9  43  4.2106  86.45
128.623  92.3534  2005.77  89.9997  0.009  0.36  46.9  43  4.2106  86.35
128.672  92.3534  1917.55  94.8052  160.63  0.38  46.9  43  4.2106  86.35
128.721  92.4822  1967.03  89.954  1.578  0.37  46  43  4.2106  86.15
128.77  92.4822  2024.05  90.0215  0.758  0.36  46  43  4.2106  86.15
128.818  92.4822  1929.27  94.9249  165.626  0.38  46  43  4.2106  86.15
128.867  92.4822  1970.86  90.0086  0.295  0.37  46  43  4.2106  86.15
128.916  92.611  1997.17  89.8357  5.727  0.36  46  43  4.2106  86.15
128.965  92.611  1895.4  95.038  166.449  0.38  46  43  4.2106  86.05
129.014  92.611  1883.43  95.0903  167.109  0.39  46  43  4.2106  86.05
129.062  92.611  1942.66  94.7232  159.961  0.37  44.9  43  4.2106  86.05
129.111  92.7398  1876.76  94.9661  162.462  0.39  44.9  43  4.2106  86.05
129.16  92.7398  2008.35  89.9486  1.801  0.36  44.9  43  4.2106  86.05
129.209  92.7398  1921.64  94.6837  156.91  0.38  44.9  43  4.2106  86.05
129.257  92.8686  1877.99  94.9114  160.785  0.39  44.9  43  4.2106  86.05
129.306  92.8686  1971.31  89.0235  33.594  0.37  44.9  43  4.2106  86.05
129.355  92.8686  1919.56  94.8885  163.58  0.38  45.1  43  4.2106  86.05
129.404  92.8686  1946.86  89.8907  3.715  0.37  45.1  43  4.2106  86.05
129.452  92.9974  1920.32  90.0236  0.789  0.38  45.1  43  4.2106  86.05
129.501  92.9974  1913.94  95.0189  167.44  0.38  45.1  43  4.2106  85.95
129.551  92.9974  1871.35  93.9497  128.9  0.39  45.1  43  4.2106  85.95
129.599  92.9974  2017.61  89.7476  8.89  0.36  45.1  43  4.2106  85.95
129.648  93.1262  1888.76  94.9377  162.57  0.38  45  43  4.2106  85.65
129.697  93.1262  1832.06  90.0037  0.117  0.39  45  43  4.2106  85.65
129.745  93.1262  1920.9  94.5444  152.195  0.38  45  43  4.2106  85.65
129.794  93.255  1957.15  89.8362  5.595  0.37  45  43  4.2106  85.65
129.843  93.255  1986.37  88.937  36.852  0.36  45  43  4.2106  85.65
129.892  93.255  1924.4  94.9066  164.599  0.38  45  43  4.2106  85.65
129.941  93.255  1872.61  95.3444  174.418  0.39  45.3  43  4.2106  85.35
129.99  93.3838  2045.34  89.9916  0.3  0.35  45.3  43  4.2106  85.35
130.038  93.3838  1911.49  96.1309  204.146  0.38  45.3  43  4.2106  85.35
130.087  93.3838  1891.74  95.2277  172.363  0.38  45.3  43  4.2106  85.35
130.136  93.3838  2009.35  89.7519  8.7  0.36  45.3  43  4.2106  85.25
130.185  93.5126  1887.05  94.9013  161.228  0.38  45.3  43  4.2106  85.15
130.234  93.5126  1964.92  89.0223  33.529  0.37  44.6  43  4.2106  85.05
130.282  93.5126  2001.16  89.7562  8.514  0.36  44.6  43  4.2106  85.05
130.331  93.6415  1871.92  94.903  159.992  0.39  44.6  43  4.2106  85.05
130.38  93.6415  2018.4  89.957  1.513  0.36  44.6  43  4.2106  85.05
130.429  93.6415  1918.85  96.377  213.128  0.38  44.6  43  4.2106  85.05
130.478  93.6415  1876.19  95.463  178.618  0.39  44.6  43  4.2106  85.05
130.527  93.7703  1939.79  94.7894  161.961  0.37  46.2  43  4.2106  85.05
130.576  93.7703  1914.32  96.0674  202.341  0.38  46.2  43  4.2106  85.05
130.624  93.7703  1821.79  90.057  1.812  0.4  46.2  43  4.2106  85.05
130.673  93.7703  2013.87  89.5739  14.975  0.36  46.2  43  4.2106  85.05
130.722  93.8991  1874.84  94.8845  159.638  0.39  46.2  43  4.2106  85.05
130.771  93.8991  1970  88.9167  37.243  0.37  46.2  43  4.2106  85.05
130.82  93.8991  2011.88  89.5459  15.944  0.36  48.3  43  4.2106  85.05
130.868  93.8991  1960.12  89.8205  6.14  0.37  48.3  43  4.2106  85.05
130.917  94.0279  2006.17  89.904  3.36  0.36  48.3  43  4.2106  85.05
130.966  94.0279  1903.91  96.1729  204.726  0.38  48.3  43  4.2106  85.05
131.015  94.0279  1891.29  95.136  169.309  0.38  48.3  43  4.2106  85.05
131.064  94.1567  2010.43  89.8438  5.48  0.36  48.3  43  4.2106  85.05
131.112  94.1567  1905.83  96.2573  207.722  0.38  46.5  43  4.2106  85.05
131.161  94.1567  1958.8  89.1709  28.343  0.37  46.5  43  4.2106  85.05
131.21  94.1567  2015  89.5293  16.554  0.36  46.5  43  4.2106  85.05
131.259  94.2855  1967.97  89.8165  6.301  0.37  46.5  43  4.2106  85.05
131.307  94.2855  1995.63  89.8437  5.444  0.36  46.5  43  4.2106  85.05
131.357  94.2855  2012.9  89.772  8.012  0.36  46.5  43  4.2106  85.05
131.405  94.2855  1991.49  90.0147  0.51  0.36  45.6  43  4.2106  85.05
131.454  94.4143  1996.47  89.9156  2.94  0.36  45.6  43  4.2106  85.05
131.503  94.4143  1903.62  96.4592  214.149  0.38  45.6  43  4.2106  85.05
131.552  94.4143  1993.81  89.9476  1.825  0.36  45.6  43  4.2106  85.05
131.6  94.5431  1926.56  95.0154  168.426  0.38  45.6  43  4.2106  85.05
131.649  94.5431  1915.64  96.0123  200.648  0.38  45.6  43  4.2106  85.05
131.698  94.5431  1970.44  88.9523  36.028  0.37  45.6  43  4.2106  85.05
131.747  94.5431  1927.28  95.1554  173.179  0.38  45.4  43  4.2106  85.05
131.795  94.6719  1870.93  95.0028  163.152  0.39  45.4  43  4.2106  85.05
131.844  94.6719  1982.58  89.8356  5.688  0.36  45.4  43  4.2106  85.05
131.893  94.6719  1931.66  94.4758  150.744  0.38  45.4  43  4.2106  85.05
131.942  94.8007  1875.31  95.2811  172.608  0.39  45.4  43  4.2106  85.05
131.991  94.8007  1909.75  95.1178  170.359  0.38  45.4  43  4.2106  85.05
132.039  94.8007  1996.24  89.8964  3.611  0.36  43.8  43  4.2106  85.05
132.088  94.8007  1877.79  95.1722  169.281  0.39  43.8  43  4.2106  85.05
132.137  94.9295  1925.02  95.0248  168.606  0.38  43.8  43  4.2106  85.05
132.186  94.9295  1896.42  94.937  163.207  0.38  43.8  43  4.2106  85.05
132.234  94.9295  1885.49  94.0411  132.876  0.38  43.8  43  4.2106  85.05
132.283  94.9295  2019.89  89.6583  12.045  0.36  43.8  43  4.2106  85.05
132.332  95.0583  1999.46  90.0116  0.405  0.36  45.5  43  4.2106  85.05
132.381  95.0583  1982.01  88.8469  39.885  0.37  45.5  43  4.2106  85.05
132.43  95.0583  1920.36  94.7397  158.677  0.38  45.5  43  4.2106  85.05
132.478  95.1871  1883.54  95.4187  177.87  0.39  45.5  43  4.2106  85.05
132.527  95.1871  1995.52  88.8843  38.854  0.36  45.5  43  4.2106  85.05
