Date  14.1.2025
time  09:52:40
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
17.253  9.6604  1986.85  89.9271  2.527  0.36  54  34  3.1589  100
17.302  9.6604  2025.33  89.5521  15.832  0.36  54  34  3.1589  100
17.35  9.6604  1882.3  95.1661  169.49  0.39  54  34  3.1589  100
17.399  9.6604  1975.99  88.8819  38.556  0.37  54  34  3.1589  100
17.448  9.6604  1921.58  94.9721  166.543  0.38  53.7  34  3.1589  100
17.497  9.7892  1886.03  95.0019  164.44  0.39  53.7  34  3.1589  100
17.545  9.7892  1932.01  94.8374  162.924  0.38  53.7  34  3.1589  100
17.594  9.7892  1934.98  94.7932  161.685  0.38  53.7  34  3.1589  100
17.643  9.7892  1886.97  94.0312  132.652  0.38  53.7  34  3.1589  100
17.692  9.7892  1945.8  94.7037  159.562  0.37  53.7  34  3.1589  100
17.741  9.91801  1913.43  96.2155  207.164  0.38  53.5  34  3.1589  100
17.789  9.91801  1986.85  89.9271  2.527  0.36  53.5  34  3.1589  100
17.838  9.91801  2021.47  89.6501  12.346  0.36  53.5  34  3.1589  100
17.887  9.91801  1885.1  94.8194  158.377  0.39  53.5  34  3.1589  100
17.936  10.0468  1984.1  89.8277  5.967  0.36  53.5  34  3.1589  100
17.984  10.0468  1927.24  94.841  162.643  0.38  53.5  34  3.1589  100
18.033  10.0468  1879.7  95.2542  172.133  0.39  51.7  34  3.1589  100
18.082  10.0468  2025.88  89.8805  4.226  0.36  51.7  34  3.1589  100
18.131  10.0468  1925.01  96.3438  212.702  0.38  51.7  34  3.1589  100
18.179  10.1756  1983.36  90.0014  0.049  0.36  51.7  34  3.1589  100
18.228  10.1756  2004.62  89.912  3.079  0.36  51.7  34  3.1589  100
18.278  10.1756  1889.68  95.1206  168.659  0.38  51.7  34  3.1589  100
18.326  10.1756  1913.35  94.9048  163.592  0.38  53.3  34  3.1589  100
18.375  10.3044  2019.18  89.7394  9.184  0.36  53.3  34  3.1589  100
18.424  10.3044  1970.28  89.8796  4.139  0.37  53.3  34  3.1589  100
18.473  10.3044  1981.2  89.0433  33.079  0.37  53.3  34  3.1589  100
18.521  10.3044  1923.31  95.9693  200.017  0.38  53.3  34  3.1589  100
18.57  10.3044  1885.14  95.1268  168.456  0.39  53.3  34  3.1589  100
18.619  10.4332  2013.26  89.9446  1.946  0.36  55.2  34  3.1589  100
18.668  10.4332  1905.21  96.1182  203.057  0.38  55.2  34  3.1589  100
18.716  10.4332  1874.42  95.0995  166.607  0.39  55.2  34  3.1589  100
18.765  10.4332  2011.61  89.6631  11.829  0.36  55.2  34  3.1589  100
18.814  10.4332  1875.75  95.066  165.636  0.39  55.2  34  3.1589  100
18.863  10.562  1847.11  89.9979  0.069  0.39  55.2  34  3.1589  100
18.912  10.562  2021.03  89.6136  13.63  0.36  56.3  34  3.1589  100
18.96  10.562  1962.68  89.7694  7.898  0.37  56.3  34  3.1589  100
19.009  10.562  2029.78  89.9542  1.624  0.36  56.3  34  3.1589  100
19.058  10.562  1926.83  96.0458  202.939  0.38  56.3  34  3.1589  100
19.107  10.6908  1876.41  95.5085  180.123  0.39  56.3  34  3.1589  100
19.156  10.6908  1928.42  94.7632  160.132  0.38  56.3  34  3.1589  100
19.205  10.6908  1901.1  96.2359  206.502  0.38  54.1  34  3.1589  100
19.254  10.6908  1883.77  94.0057  131.592  0.38  54.1  34  3.1589  100
19.302  10.8196  1936.82  95.1463  173.732  0.38  54.1  34  3.1589  100
19.351  10.8196  1895.4  95.038  166.449  0.38  54.1  34  3.1589  100
19.4  10.8196  2029.18  90.034  1.204  0.36  54.1  34  3.1589  100
19.449  10.8196  1939.43  94.4264  149.683  0.37  54.1  34  3.1589  100
19.498  10.8196  1872.61  95.0389  164.475  0.39  54.1  34  3.1589  100
19.546  10.9485  1918.06  95.2108  174.2  0.38  54.1  34  3.1589  100
19.595  10.9485  1928.78  94.8315  162.453  0.38  54.1  34  3.1589  100
19.644  10.9485  1888.18  93.9757  130.914  0.38  54.1  34  3.1589  100
19.693  10.9485  1940.85  94.6859  158.555  0.37  54.1  34  3.1589  100
19.742  10.9485  1896.18  96.1685  203.751  0.38  54.1  34  3.1589  100
19.791  11.0773  1883.09  95.3274  174.84  0.39  54.1  34  3.1589  100
19.839  11.0773  1919.59  95.2016  174.032  0.38  54.1  34  3.1589  100
19.888  11.0773  1896.59  96.2608  206.832  0.38  54.1  34  3.1589  100
19.937  11.0773  1993.39  89.9314  2.385  0.36  54.1  34  3.1589  100
19.986  11.2061  1931.38  94.719  158.891  0.38  54.1  34  3.1589  100
20.034  11.2061  1864.46  94.9038  159.381  0.39  54.1  34  3.1589  100
20.083  11.2061  2006.04  89.7513  8.707  0.36  54.1  34  3.1589  100
20.132  11.2061  1929.93  96.0286  202.69  0.38  54  34  3.1589  100
20.18  11.2061  1965.66  89.7536  8.454  0.37  54  34  3.1589  100
20.229  11.3349  1931.19  94.9872  167.883  0.38  54  34  3.1589  100
20.278  11.3349  1918.85  96.377  213.128  0.38  54  34  3.1589  100
20.327  11.3349  1884.03  94.0511  133.098  0.38  54  34  3.1589  100
20.376  11.3349  2015.87  89.602  14.002  0.36  54  34  3.1589  100
20.425  11.3349  1892.42  95.0565  166.794  0.38  54.8  34  3.1589  100
20.473  11.4637  1894.26  95.1177  168.973  0.38  54.8  34  3.1589  100
20.522  11.4637  1949.35  94.4607  151.613  0.37  54.8  34  3.1589  100
20.571  11.4637  1882.62  94.9291  161.762  0.39  54.8  34  3.1589  100
20.62  11.4637  2039.04  90.0231  0.822  0.35  54.8  34  3.1589  100
20.668  11.5925  1910.19  94.8988  163.123  0.38  54.8  34  3.1589  100
20.717  11.5925  1884.12  95.2272  171.652  0.39  53.5  34  3.1589  100
20.766  11.5925  1938.14  95.09  171.954  0.37  53.5  34  3.1589  100
20.815  11.5925  1915.85  96.0589  202.219  0.38  53.5  34  3.1589  100
20.863  11.5925  1870.9  94.1399  135.065  0.39  53.5  34  3.1589  100
20.912  11.7213  1945.48  94.9487  167.825  0.37  53.5  34  3.1589  100
20.961  11.7213  1891.01  94.7819  157.64  0.38  53.5  34  3.1589  100
21.01  11.7213  2001.52  89.9279  2.519  0.36  54.5  34  3.1589  100
21.059  11.7213  1961  95.7585  196.758  0.37  54.5  34  3.1589  100
21.107  11.7213  1946.46  89.8556  4.905  0.37  54.5  34  3.1589  100
21.156  11.8501  1998.72  89.8277  6.011  0.36  54.5  34  3.1589  100
21.205  11.8501  1926.61  95.9989  201.35  0.38  54.5  34  3.1589  100
21.254  11.8501  1887.3  95.2548  172.848  0.38  54.5  34  3.1589  100
21.303  11.8501  1929.4  94.9499  166.477  0.38  54.3  34  3.1589  100
21.352  11.8501  1904.63  95.0285  166.943  0.38  54.3  34  3.1589  100
21.401  11.9789  1978.85  89.9307  2.395  0.37  54.3  34  3.1589  100
21.449  11.9789  2017.01  89.5573  15.583  0.36  54.3  34  3.1589  100
21.498  11.9789  1886.75  96.4562  212.155  0.39  54.3  34  3.1589  100
21.547  11.9789  2016.94  89.981  0.669  0.36  54.3  34  3.1589  100
21.596  11.9789  1933.9  96.1994  208.841  0.38  52.7  34  3.1589  100
21.645  12.1077  1860.24  95.5592  180.207  0.39  52.7  34  3.1589  100
21.693  12.1077  2004.62  89.912  3.079  0.36  52.7  34  3.1589  100
21.742  12.1077  1908.03  96.0549  201.262  0.38  52.7  34  3.1589  100
21.791  12.1077  2014.93  89.9531  1.651  0.36  52.7  34  3.1589  100
21.84  12.1077  1940.28  94.8833  165.17  0.37  52.7  34  3.1589  100
21.889  12.2365  1933.25  96.0583  204.038  0.38  54.9  34  3.1589  100
21.938  12.2365  1896.55  94.9616  164.029  0.38  54.9  34  3.1589  100
21.986  12.2365  1931.63  94.7657  160.481  0.38  54.9  34  3.1589  100
22.035  12.2365  1898.7  94.7806  158.237  0.38  54.9  34  3.1589  100
22.084  12.3653  1985.93  88.9011  38.087  0.36  54.9  34  3.1589  100
22.133  12.3653  1926.99  94.7944  161.06  0.38  54.9  34  3.1589  100
22.182  12.3653  1886.71  95.4467  179.086  0.39  55.7  34  3.1589  100
22.23  12.3653  2011.84  89.6825  11.148  0.36  55.7  34  3.1589  100
22.279  12.3653  1928.04  94.6916  157.699  0.38  55.7  34  3.1589  100
22.328  12.4941  1895.18  95.3013  175.102  0.38  55.7  34  3.1589  100
22.377  12.4941  1928.34  95.0527  169.832  0.38  55.7  34  3.1589  100
22.425  12.4941  1898.7  96.3911  211.354  0.38  55.7  34  3.1589  100
22.474  12.4941  1992.31  89.9553  1.554  0.36  55.7  34  3.1589  100
22.523  12.6229  1945.68  94.3866  148.818  0.37  55.4  34  3.1589  100
22.572  12.6229  1883.31  95.0659  166.298  0.39  55.4  34  3.1589  100
22.62  12.6229  1999.66  88.8217  41.121  0.36  55.4  34  3.1589  100
22.669  12.6229  1943.03  94.7919  162.316  0.37  55.4  34  3.1589  100
22.718  12.6229  1959.44  89.8989  3.457  0.37  55.4  34  3.1589  100
22.767  12.7517  2024.15  89.7344  9.383  0.36  55.4  34  3.1589  100
22.816  12.7517  1919.76  96.2285  208.284  0.38  54  34  3.1589  100
22.864  12.7517  1966.75  89.7102  9.948  0.37  54  34  3.1589  100
22.913  12.7517  1938.47  94.846  163.757  0.37  54  34  3.1589  100
22.962  12.7517  1885.97  94.6944  154.35  0.38  54  34  3.1589  100
23.011  12.8805  1988.38  89.9192  2.803  0.36  54  34  3.1589  100
23.059  12.8805  1921.09  94.8791  163.395  0.38  54  34  3.1589  100
23.108  12.8805  1886.26  95.0475  165.957  0.39  56.5  34  3.1589  100
23.157  12.8805  2032.3  90.0184  0.651  0.36  56.5  34  3.1589  100
23.206  12.8805  2009.77  89.7882  7.431  0.36  56.5  34  3.1589  100
23.254  13.0093  1857.15  95.5314  179.014  0.39  56.5  34  3.1589  100
23.304  13.0093  2005.75  89.8679  4.625  0.36  56.5  34  3.1589  100
23.352  13.0093  1917.6  96.097  203.671  0.38  56.5  34  3.1589  100
23.401  13.0093  1890.03  95.1909  171  0.38  55.4  34  3.1589  100
23.45  13.1381  1951.03  94.7688  162.2  0.37  55.4  34  3.1589  100
23.499  13.1381  1887.51  94.9926  164.266  0.38  55.4  34  3.1589  100
23.547  13.1381  1833.53  89.996  0.128  0.39  55.4  34  3.1589  100
23.596  13.1381  2001.68  89.5233  16.655  0.36  55.4  34  3.1589  100
23.645  13.1381  1885.02  95.1023  167.643  0.39  55.4  34  3.1589  100
23.694  13.2669  1995.63  89.8437  5.444  0.36  54.9  34  3.1589  100
23.742  13.2669  1926.39  95.9521  199.761  0.38  54.9  34  3.1589  100
23.791  13.2669  1866.01  95.5244  179.639  0.39  54.9  34  3.1589  100
23.84  13.2669  1926.88  94.7728  160.326  0.38  54.9  34  3.1589  100
23.889  13.3958  1905.85  94.3765  145.435  0.38  54.9  34  3.1589  100
23.937  13.3958  1891.29  95.136  169.309  0.38  54.9  34  3.1589  100
23.986  13.3958  1989.91  89.9114  3.079  0.36  54.6  34  3.1589  100
24.035  13.3958  1883.59  96.4265  210.829  0.39  54.6  34  3.1589  100
24.084  13.3958  1901.04  94.9337  163.493  0.38  54.6  34  3.1589  100
24.132  13.5246  1915.54  94.7221  157.691  0.38  54.6  34  3.1589  100
24.181  13.5246  1881.84  95.075  166.467  0.39  54.6  34  3.1589  100
24.23  13.5246  1838.16  90.044  1.412  0.39  54.6  34  3.1589  100
24.279  13.5246  1921.39  94.6372  155.337  0.38  53.2  34  3.1589  100
24.328  13.6534  1871.81  95.4894  179.06  0.39  53.2  34  3.1589  100
24.376  13.6534  1937.16  94.9024  165.547  0.37  53.2  34  3.1589  100
24.425  13.6534  1923.74  96.0629  203.185  0.38  53.2  34  3.1589  100
24.474  13.6534  1892.88  93.9912  131.749  0.38  53.2  34  3.1589  100
24.523  13.6534  2016.13  89.4845  18.138  0.36  53.2  34  3.1589  100
24.571  13.7822  1873.91  90.0224  0.734  0.39  52  34  3.1589  100
24.62  13.7822  1958.75  88.0286  67.382  0.37  52  34  3.1589  100
24.669  13.7822  1934.76  94.4561  150.322  0.38  52  34  3.1589  100
24.718  13.7822  1997.03  89.9485  1.795  0.36  52  34  3.1589  100
24.766  13.7822  1991.03  89.8676  4.602  0.36  52  34  3.1589  100
24.815  13.911  1902.41  94.8996  162.486  0.38  52  34  3.1589  100
24.864  13.911  1963.09  89.8048  6.688  0.37  52  34  3.1589  100
24.913  13.911  1856.24  89.9872  0.416  0.39  53.1  34  3.1589  100
24.961  13.911  1904.93  96.4047  212.495  0.38  53.1  34  3.1589  100
25.01  14.0398  1812.81  89.9971  0.093  0.4  53.1  34  3.1589  100
25.059  14.0398  1931.43  95.0339  169.474  0.38  53.1  34  3.1589  100
25.108  14.0398  1875.24  96.2386  203.781  0.39  53.1  34  3.1589  100
25.157  14.0398  1930.95  94.9404  166.293  0.38  53.1  34  3.1589  100
25.206  14.0398  1951.45  94.5451  154.639  0.37  56.3  34  3.1589  100
25.255  14.1686  1878.99  94.8112  157.597  0.39  56.3  34  3.1589  100
25.303  14.1686  1927.37  94.866  163.492  0.38  56.3  34  3.1589  100
25.352  14.1686  1934.23  94.6529  156.902  0.38  56.3  34  3.1589  100
25.401  14.1686  1983.3  89.6217  13.095  0.36  56.3  34  3.1589  100
25.45  14.1686  1926.56  95.0154  168.426  0.38  56.3  34  3.1589  100
25.499  14.2974  1895.97  96.1224  202.212  0.38  54.5  34  3.1589  100
25.547  14.2974  1824.62  90.0065  0.208  0.4  54.5  34  3.1589  100
25.596  14.2974  1942.66  94.7232  159.961  0.37  54.5  34  3.1589  100
25.645  14.2974  1986.55  90.0024  0.084  0.36  54.5  34  3.1589  100
25.694  14.2974  1971.75  89.0591  32.377  0.37  54.5  34  3.1589  100
25.743  14.4262  1918.04  94.898  163.765  0.38  54.5  34  3.1589  100
25.792  14.4262  1963.09  89.8048  6.688  0.37  53.1  34  3.1589  100
25.841  14.4262  2019.97  89.9491  1.795  0.36  53.1  34  3.1589  100
25.889  14.4262  1917.06  94.7125  157.497  0.38  53.1  34  3.1589  100
25.938  14.4262  1854.65  95.3152  171.805  0.39  53.1  34  3.1589  100
25.987  14.555  2020.7  89.8682  4.648  0.36  53.1  34  3.1589  100
26.036  14.555  1891.16  95.1115  168.491  0.38  53.1  34  3.1589  100
26.085  14.555  1964.72  89.1372  29.585  0.37  52.3  34  3.1589  100
26.133  14.555  2028.5  89.5354  16.45  0.36  52.3  34  3.1589  100
26.182  14.6838  1886.72  95.1389  168.994  0.38  52.3  34  3.1589  100
26.231  14.6838  1981.47  89.8793  4.176  0.37  52.3  34  3.1589  100
26.28  14.6838  1933.72  94.5594  153.716  0.38  52.3  34  3.1589  100
26.329  14.6838  1965.79  89.9031  3.324  0.37  52.3  34  3.1589  100
26.378  14.6838  2042.19  90.0074  0.263  0.35  55.4  34  3.1589  100
26.427  14.8126  1911.28  96.0844  202.582  0.38  55.4  34  3.1589  100
26.475  14.8126  1804.19  90.0423  1.333  0.4  55.4  34  3.1589  100
26.524  14.8126  2011.99  89.8358  5.767  0.36  55.4  34  3.1589  100
26.573  14.8126  1908.45  96.1477  204.38  0.38  55.4  34  3.1589  100
26.622  14.8126  2016.94  89.981  0.669  0.36  55.4  34  3.1589  100
26.671  14.9414  2028.31  89.3804  21.933  0.36  54  34  3.1589  100
26.72  14.9414  1888.29  94.8463  159.529  0.38  54  34  3.1589  100
26.769  14.9414  1997.17  89.8357  5.727  0.36  54  34  3.1589  100
26.817  14.9414  1929.08  94.5887  154.33  0.38  54  34  3.1589  100
26.866  15.0702  1948.32  89.8829  3.981  0.37  54  34  3.1589  100
26.915  15.0702  2003.66  88.8763  39.294  0.36  54  34  3.1589  100
26.964  15.0702  1912.01  94.6487  154.962  0.38  54.7  34  3.1589  100
27.013  15.0702  1867.51  94.0695  132.53  0.39  54.7  34  3.1589  100
27.061  15.0702  1922.51  94.848  162.477  0.38  54.7  34  3.1589  100
27.11  15.199  1902.83  94.6815  155.301  0.38  54.7  34  3.1589  100
27.159  15.199  1887.63  95.0171  165.08  0.38  54.7  34  3.1589  100
27.208  15.199  1945.91  94.7256  160.311  0.37  54.7  34  3.1589  100
27.257  15.199  1972.19  89.9073  3.19  0.37  52.8  34  3.1589  100
27.306  15.199  1989.91  89.9114  3.079  0.36  52.8  34  3.1589  100
27.355  15.3278  1948.73  95.9244  201.138  0.37  52.8  34  3.1589  100
27.403  15.3278  1876.1  95.1358  167.942  0.39  52.8  34  3.1589  100
27.452  15.3278  2003.2  88.8401  40.551  0.36  52.8  34  3.1589  100
27.501  15.3278  1920.36  94.7397  158.677  0.38  52.8  34  3.1589  100
27.55  15.3278  1832.15  90.0391  1.25  0.39  52.8  34  3.1589  100
27.599  15.4566  1927.37  94.866  163.492  0.38  52.9  34  3.1589  100
27.647  15.4566  1892.88  95.1481  169.851  0.38  52.9  34  3.1589  100
27.696  15.4566  1898.83  93.9509  130.833  0.38  52.9  34  3.1589  100
27.745  15.4566  2016.47  89.7921  7.318  0.36  52.9  34  3.1589  100
27.794  15.5854  1872.38  94.9936  162.98  0.39  52.9  34  3.1589  100
27.842  15.5854  1991.27  88.677  45.975  0.36  52.9  34  3.1589  100
27.891  15.5854  1945.34  95.8946  199.784  0.37  54.9  34  3.1589  100
27.94  15.5854  1866.58  95.0301  163.661  0.39  54.9  34  3.1589  100
27.989  15.5854  2013.13  89.7914  7.329  0.36  54.9  34  3.1589  100
28.037  15.7142  1911.49  96.1309  204.146  0.38  54.9  34  3.1589  100
28.087  15.7142  1871.69  94.8577  158.498  0.39  54.9  34  3.1589  100
28.135  15.7142  1927.28  95.1554  173.179  0.38  54.9  34  3.1589  100
28.184  15.7142  1903.12  95.0378  167.118  0.38  55.3  34  3.1589  100
28.233  15.8431  1969.82  89.0321  33.274  0.37  55.3  34  3.1589  100
28.281  15.8431  2017.61  89.7476  8.89  0.36  55.3  34  3.1589  100
28.33  15.8431  1891.16  95.1115  168.491  0.38  55.3  34  3.1589  100
28.379  15.8431  1974.74  89.042  33.017  0.37  55.3  34  3.1589  100
28.428  15.8431  1934.33  96.2936  212.046  0.38  55.3  34  3.1589  100
28.477  15.9719  1889  95.2915  174.21  0.38  52.9  34  3.1589  100
28.526  15.9719  2006.46  89.7875  7.441  0.36  52.9  34  3.1589  100
28.575  15.9719  1914.05  96.3552  211.87  0.38  52.9  34  3.1589  100
28.623  15.9719  1876.46  94.0554  132.704  0.39  52.9  34  3.1589  100
28.672  15.9719  1917.83  95.1644  172.63  0.38  52.9  34  3.1589  100
28.721  16.1007  1901.51  96.3284  209.599  0.38  52.9  34  3.1589  100
28.77  16.1007  1888.44  94.0212  132.428  0.38  53.6  34  3.1589  100
28.818  16.1007  2002.42  89.8645  4.735  0.36  53.6  34  3.1589  100
28.867  16.1007  1991.49  90.0147  0.51  0.36  53.6  34  3.1589  100
28.916  16.2295  2020.96  90.037  1.306  0.36  53.6  34  3.1589  100
28.965  16.2295  1920.23  95.9866  200.272  0.38  53.6  34  3.1589  100
29.013  16.2295  1880.59  93.9803  130.538  0.39  53.6  34  3.1589  100
29.062  16.2295  2012.96  88.8229  41.353  0.36  55.5  34  3.1589  100
29.111  16.2295  1914.32  96.0674  202.341  0.38  55.5  34  3.1589  100
29.16  16.3583  1882.28  95.4733  179.534  0.39  55.5  34  3.1589  100
29.208  16.3583  2032.13  89.5553  15.774  0.36  55.5  34  3.1589  100
29.257  16.3583  1986.55  90.0024  0.084  0.36  55.5  34  3.1589  100
29.306  16.3583  1985.33  89.935  2.253  0.36  55.5  34  3.1589  100
29.355  16.3583  2005.81  89.7319  9.384  0.36  54  34  3.1589  100
29.404  16.4871  1885.01  95.4099  177.718  0.39  54  34  3.1589  100
29.452  16.4871  1980.36  89.9228  2.668  0.37  54  34  3.1589  100
29.501  16.4871  1923.53  96.0161  201.601  0.38  54  34  3.1589  100
29.55  16.4871  1895.29  95.0168  165.738  0.38  54  34  3.1589  100
29.599  16.4871  2042.19  90.0074  0.263  0.35  54  34  3.1589  100
29.647  16.6159  1901.62  95.047  167.292  0.38  51.2  34  3.1589  100
29.696  16.6159  1899.21  95.1821  171.541  0.38  51.2  34  3.1589  100
29.745  16.6159  1936.67  94.8087  162.349  0.37  51.2  34  3.1589  100
29.794  16.6159  1977.12  89.9194  2.782  0.37  51.2  34  3.1589  100
29.842  16.6159  1909.28  95.0254  167.247  0.38  51.2  34  3.1589  100
29.891  16.7447  1931.63  94.7657  160.481  0.38  51.2  34  3.1589  100
29.94  16.7447  1868.03  95.021  163.492  0.39  51.2  34  3.1589  100
29.989  16.7447  1974.07  87.8529  73.957  0.37  55.1  34  3.1589  100
30.037  16.7447  1993.45  89.7965  7.082  0.36  55.1  34  3.1589  100
30.086  16.8735  1952.33  89.8244  5.982  0.37  55.1  34  3.1589  100
30.135  16.8735  2021.13  89.9046  3.364  0.36  55.1  34  3.1589  100
30.184  16.8735  1914.32  96.0674  202.341  0.38  55.1  34  3.1589  100
30.233  16.8735  1951.45  89.2128  26.812  0.37  55.1  34  3.1589  100
30.281  16.8735  1945.73  94.9958  169.439  0.37  54.7  34  3.1589  100
30.33  17.0023  1885.96  96.2726  206.057  0.39  54.7  34  3.1589  100
30.379  17.0023  1970.68  89.1033  30.842  0.37  54.7  34  3.1589  100
30.428  17.0023  2018.75  89.703  10.465  0.36  54.7  34  3.1589  100
30.477  17.0023  1966.07  89.789  7.24  0.37  54.7  34  3.1589  100
30.526  17.1311  2034.94  89.9666  1.187  0.36  54.7  34  3.1589  100
30.574  17.1311  1910.19  94.8988  163.123  0.38  53.5  34  3.1589  100
30.623  17.1311  1998.79  89.9597  1.405  0.36  53.5  34  3.1589  100
30.672  17.1311  2032.97  89.7666  8.282  0.36  53.5  34  3.1589  100
30.721  17.1311  1918.91  96.0418  201.974  0.38  53.5  34  3.1589  100
30.77  17.2599  1814.34  90.0245  0.777  0.4  53.5  34  3.1589  100
30.818  17.2599  1942.55  94.4065  149.252  0.37  53.5  34  3.1589  100
30.867  17.2599  1886.72  95.1389  168.994  0.38  52.3  34  3.1589  100
30.916  17.2599  1963  88.9954  34.418  0.37  52.3  34  3.1589  100
30.965  17.2599  1933.18  94.756  160.286  0.38  52.3  34  3.1589  100
31.013  17.3887  1957.96  89.9067  3.188  0.37  52.3  34  3.1589  100
31.062  17.3887  2017.41  90.0168  0.59  0.36  52.3  34  3.1589  100
31.111  17.3887  1915.37  96.3003  210.192  0.38  52.3  34  3.1589  100
31.16  17.3887  1972.06  89.7573  8.354  0.37  53.5  34  3.1589  100
31.208  17.3887  2037.47  90.0309  1.1  0.36  53.5  34  3.1589  100
31.257  17.5175  1882.85  94.9747  163.273  0.39  53.5  34  3.1589  100
31.306  17.5175  1972.57  90.0197  0.678  0.37  53.5  34  3.1589  100
31.355  17.5175  2008.49  89.6795  11.237  0.36  53.5  34  3.1589  100
