[Connect DataFile][2.1]
Date:	3/13/2025
Time:	09:14:48
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:10.050	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:58:715		
000:00:10.100	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:58:765		
000:00:10.150	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:58:815		
000:00:10.200	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:58:865		
000:00:10.250	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:58:915		
000:00:10.300	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:58:965		
000:00:10.350	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:015		
000:00:10.400	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:065		
000:00:10.450	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:115		
000:00:10.500	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:165		
000:00:10.550	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:215		
000:00:10.600	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:265		
000:00:10.650	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:315		
000:00:10.700	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:365		
000:00:10.750	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:415		
000:00:10.800	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:465		
000:00:10.850	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:515		
000:00:10.900	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:565		
000:00:10.950	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:615		
000:00:11.000	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:665		
000:00:11.050	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:715		
000:00:11.100	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:765		
000:00:11.150	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:815		
000:00:11.200	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:865		
000:00:11.250	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:915		
000:00:11.300	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:14:59:965		
000:00:11.350	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:015		
000:00:11.400	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:065		
000:00:11.450	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:115		
000:00:11.500	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:165		
000:00:11.550	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:215		
000:00:11.600	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:265		
000:00:11.650	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:315		
000:00:11.700	800.0	24.2	23.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:365		
000:00:11.750	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:415		
000:00:11.800	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:465		
000:00:11.850	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:515		
000:00:11.900	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:565		
000:00:11.950	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:615		
000:00:12.000	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:665		
000:00:12.050	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:715		
000:00:12.100	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:765		
000:00:12.150	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:815		
000:00:12.200	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:865		
000:00:12.250	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:915		
000:00:12.300	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:00:965		
000:00:12.350	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:015		
000:00:12.400	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:065		
000:00:12.450	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:115		
000:00:12.500	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:165		
000:00:12.550	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:215		
000:00:12.600	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:265		
000:00:12.650	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:315		
000:00:12.700	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:365		
000:00:12.750	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:415		
000:00:12.800	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:465		
000:00:12.850	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:515		
000:00:12.900	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:565		
000:00:12.950	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:615		
000:00:13.000	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:665		
000:00:13.050	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:715		
000:00:13.100	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:765		
000:00:13.150	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:815		
000:00:13.200	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:865		
000:00:13.250	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:915		
000:00:13.300	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:01:965		
000:00:13.350	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:015		
000:00:13.400	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:065		
000:00:13.450	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:115		
000:00:13.500	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:165		
000:00:13.550	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:215		
000:00:13.600	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:265		
000:00:13.650	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:315		
000:00:13.700	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:365		
000:00:13.750	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:415		
000:00:13.800	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:465		
000:00:13.850	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:515		
000:00:13.900	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:565		
000:00:13.950	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:615		
000:00:14.000	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:665		
000:00:14.050	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:715		
000:00:14.100	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:765		
000:00:14.150	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:815		
000:00:14.200	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:865		
000:00:14.250	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:915		
000:00:14.300	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:02:965		
000:00:14.350	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:015		
000:00:14.400	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:065		
000:00:14.450	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:115		
000:00:14.500	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:165		
000:00:14.550	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:215		
000:00:14.600	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:265		
000:00:14.650	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:315		
000:00:14.700	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:365		
000:00:14.750	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:415		
000:00:14.800	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:465		
000:00:14.850	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:515		
000:00:14.900	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:565		
000:00:14.950	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:615		
000:00:15.000	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:665		
000:00:15.050	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:715		
000:00:15.100	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:765		
000:00:15.150	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:815		
000:00:15.200	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:865		
000:00:15.250	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:915		
000:00:15.300	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:03:965		
000:00:15.350	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:015		
000:00:15.400	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:065		
000:00:15.450	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:115		
000:00:15.500	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:165		
000:00:15.550	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:215		
000:00:15.600	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:265		
000:00:15.650	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:315		
000:00:15.700	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:365		
000:00:15.750	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:415		
000:00:15.800	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:465		
000:00:15.850	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:515		
000:00:15.900	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:565		
000:00:15.950	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:615		
000:00:16.000	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:665		
000:00:16.050	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:715		
000:00:16.100	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:765		
000:00:16.150	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:815		
000:00:16.200	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:865		
000:00:16.250	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:915		
000:00:16.300	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:04:965		
000:00:16.350	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:015		
000:00:16.400	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:065		
000:00:16.450	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:115		
000:00:16.500	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:165		
000:00:16.550	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:215		
000:00:16.600	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:265		
000:00:16.650	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:315		
000:00:16.700	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:365		
000:00:16.750	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:415		
000:00:16.800	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:465		
000:00:16.850	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:515		
000:00:16.900	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:565		
000:00:16.950	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:615		
000:00:17.000	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:665		
000:00:17.050	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:715		
000:00:17.100	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:765		
000:00:17.150	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:815		
000:00:17.200	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:865		
000:00:17.250	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:915		
000:00:17.300	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:05:965		
000:00:17.350	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:015		
000:00:17.400	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:065		
000:00:17.450	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:115		
000:00:17.500	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:165		
000:00:17.550	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:215		
000:00:17.600	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:265		
000:00:17.650	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:315		
000:00:17.700	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:365		
000:00:17.750	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:415		
000:00:17.800	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:465		
000:00:17.850	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:515		
000:00:17.900	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:565		
000:00:17.950	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:615		
000:00:18.000	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:665		
000:00:18.050	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:715		
000:00:18.100	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:765		
000:00:18.150	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:815		
000:00:18.200	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:865		
000:00:18.250	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:915		
000:00:18.300	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:06:965		
000:00:18.350	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:015		
000:00:18.400	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:065		
000:00:18.450	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:115		
000:00:18.500	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:165		
000:00:18.550	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:215		
000:00:18.600	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:265		
000:00:18.650	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:315		
000:00:18.700	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:365		
000:00:18.750	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:415		
000:00:18.800	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:465		
000:00:18.850	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:515		
000:00:18.900	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:565		
000:00:18.950	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:615		
000:00:19.000	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:665		
000:00:19.050	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:715		
000:00:19.100	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:765		
000:00:19.150	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:815		
000:00:19.200	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:865		
000:00:19.250	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:915		
000:00:19.300	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:07:965		
000:00:19.350	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:015		
000:00:19.400	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:065		
000:00:19.450	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:115		
000:00:19.500	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:165		
000:00:19.550	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:215		
000:00:19.600	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:265		
000:00:19.650	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:315		
000:00:19.700	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:365		
000:00:19.750	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:415		
000:00:19.800	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:465		
000:00:19.850	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:515		
000:00:19.900	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:565		
000:00:19.950	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:615		
000:00:20.000	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:665		
000:00:20.050	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:715		
000:00:20.100	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:765		
000:00:20.150	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:815		
000:00:20.200	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:865		
000:00:20.250	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:915		
000:00:20.300	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:08:965		
000:00:20.350	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:09:015		
000:00:20.400	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:09:065		
000:00:20.450	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:09:115		
000:00:20.500	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:09:165		
000:00:20.550	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:09:215		
000:00:20.600	800.0	24.2	23.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:15:09:265		
