Date  3.6.2025
time  12:09:03
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
17.279  18.2904  1848.74  95.3056  170.95  0.39  13.7  64  2.8332  100
17.328  18.2904  1844.12  90.0133  0.428  0.39  13.7  64  2.8332  100
17.376  18.4192  1885.1  94.8194  158.377  0.39  13.7  64  2.8332  100
17.425  18.4192  1932.16  89.2851  24.107  0.37  14.5  64  2.8332  100
17.474  18.4192  1912.79  95.0993  170.014  0.38  14.5  64  2.8332  100
17.523  18.548  1807.09  90.0435  1.372  0.4  14.5  64  2.8332  100
17.571  18.548  1941.38  88.0255  66.89  0.37  14.5  64  2.8332  100
17.621  18.6768  1986.5  89.7568  8.433  0.36  14.5  64  2.8332  100
17.669  18.6768  1973.34  89.9584  1.433  0.37  14.5  64  2.8332  100
17.718  18.6768  1953.9  88.8969  37.617  0.37  15.2  64  2.8332  100
17.767  18.8056  1908.03  96.0549  201.262  0.38  15.2  64  2.8332  100
17.816  18.8056  1849.18  94.2408  136.743  0.39  15.2  64  2.8332  100
17.864  18.9344  1884.03  94.0511  133.098  0.38  15.2  64  2.8332  100
17.913  18.9344  1862.48  95.1025  165.643  0.39  15.2  64  2.8332  100
17.962  18.9344  1913.25  89.0982  30.113  0.38  15.2  64  2.8332  100
18.011  19.0632  1988.71  89.669  11.49  0.36  16.3  64  2.8332  100
18.06  19.0632  1869.4  96.2714  204.209  0.39  16.3  64  2.8332  100
18.108  19.192  1937.52  88.0884  64.632  0.37  16.3  64  2.8332  100
18.157  19.192  2005.52  89.9807  0.676  0.36  16.3  64  2.8332  100
18.206  19.3208  1853.03  90.0237  0.766  0.39  16.3  64  2.8332  100
18.255  19.3208  1962.81  89.1102  30.48  0.37  16.3  64  2.8332  100
18.303  19.3208  1883.62  94.8287  158.559  0.39  17.5  64  2.8332  100
18.352  19.4496  1909.04  89.1229  29.223  0.38  17.5  64  2.8332  100
18.401  19.4496  1958.38  89.1356  29.545  0.37  17.5  64  2.8332  100
18.449  19.5784  1862.48  95.1025  165.643  0.39  17.5  64  2.8332  100
18.498  19.5784  1796.97  90.045  1.411  0.4  17.5  64  2.8332  100
18.547  19.5784  1986.34  89.6054  13.679  0.36  17.5  64  2.8332  100
18.596  19.7072  1867.82  95.2804  171.896  0.39  19.8  64  2.8332  100
18.645  19.7072  1965.35  89.0578  32.319  0.37  19.8  64  2.8332  100
18.693  19.836  1985.24  89.6494  12.149  0.36  19.8  64  2.8332  100
18.742  19.836  1828.51  95.6137  178.866  0.4  19.8  64  2.8332  100
18.791  19.836  1976.68  89.0691  32.114  0.37  19.8  64  2.8332  100
18.84  19.9648  1890.78  94.7362  156.116  0.38  19.8  64  2.8332  100
18.888  19.9648  1917.7  89.2199  26.108  0.38  22  64  2.8332  100
18.937  20.0936  1898.28  94.9982  165.388  0.38  22  64  2.8332  100
18.986  20.0936  1958.36  89.942  1.983  0.37  22  64  2.8332  100
19.035  20.0936  1927.65  89.1623  28.181  0.38  22  64  2.8332  100
19.083  20.2224  1910.56  94.9698  165.513  0.38  22  64  2.8332  100
19.132  20.2224  1847.53  95.0579  162.882  0.39  22  64  2.8332  100
19.181  20.3512  1937.07  88.0533  65.801  0.37  25.1  64  2.8332  100
19.23  20.3512  1965.39  89.8677  4.538  0.37  25.1  64  2.8332  100
19.278  20.3512  1857.95  94.2276  136.965  0.39  25.1  64  2.8332  100
19.327  20.48  1955.82  88.0474  66.642  0.37  25.1  64  2.8332  100
19.376  20.48  1892.73  94.8182  158.98  0.38  25.1  64  2.8332  100
19.425  20.6088  1835.59  94.1497  132.829  0.4  25.1  64  2.8332  100
19.474  20.6088  1997.59  89.8717  4.473  0.36  25.1  64  2.8332  100
19.522  20.6088  1857.17  95.2284  169.238  0.39  27.7  64  2.8332  100
19.571  20.7377  1936.48  89.2605  24.993  0.37  27.7  64  2.8332  100
19.62  20.7377  2007.76  90.0276  0.966  0.36  27.7  64  2.8332  100
19.669  20.8665  1867.67  95.5609  180.985  0.39  27.7  64  2.8332  100
19.718  20.8665  1953.11  89.0903  31.009  0.37  27.7  64  2.8332  100
19.766  20.8665  1908.2  94.8159  160.201  0.38  27.7  64  2.8332  100
19.815  20.9953  1876.41  95.5085  180.123  0.39  29.4  64  2.8332  100
19.864  20.9953  1982.01  88.8469  39.885  0.37  29.4  64  2.8332  100
19.913  21.1241  1885.8  94.9562  162.923  0.39  29.4  64  2.8332  100
19.961  21.1241  1844.23  94.1362  133.019  0.39  29.4  64  2.8332  100
20.01  21.1241  1902.78  94.9703  164.857  0.38  29.4  64  2.8332  100
20.059  21.2529  1869.48  95.0119  163.322  0.39  29.4  64  2.8332  100
20.108  21.2529  1945.18  89.2109  26.789  0.37  30.6  64  2.8332  100
20.156  21.3817  1912.79  95.0993  170.014  0.38  30.6  64  2.8332  100
20.205  21.3817  1874.07  95.0298  164.306  0.39  30.6  64  2.8332  100
20.254  21.3817  1960.04  89.0125  33.78  0.37  30.6  64  2.8332  100
20.302  21.5105  1898.46  94.7346  156.701  0.38  30.6  64  2.8332  100
20.351  21.5105  1855.08  95.4051  174.744  0.39  30.6  64  2.8332  100
20.4  21.6393  1899.21  95.1821  171.541  0.38  31  64  2.8332  100
20.449  21.6393  1869.25  94.9667  161.832  0.39  31  64  2.8332  100
20.498  21.6393  1855.06  93.9689  128.399  0.39  31  64  2.8332  100
20.547  21.7681  1911.74  95.2012  173.305  0.38  31  64  2.8332  100
20.595  21.7681  1868.25  95.0662  164.98  0.39  31  64  2.8332  100
20.644  21.8969  1934.22  89.1989  27.042  0.37  31  64  2.8332  100
20.693  21.8969  1909.28  95.0254  167.247  0.38  29.7  64  2.8332  100
20.742  21.8969  1850.22  95.6195  181.178  0.39  29.7  64  2.8332  100
20.79  22.0257  1955.62  89.0381  32.832  0.37  29.7  64  2.8332  100
20.839  22.0257  1905.21  96.1182  203.057  0.38  29.7  64  2.8332  100
20.888  22.1545  1864.48  95.2079  169.239  0.39  29.7  64  2.8332  100
20.937  22.1545  1981.2  89.0433  33.079  0.37  29.7  64  2.8332  100
20.986  22.1545  2008.56  89.9651  1.222  0.36  30.6  64  2.8332  100
21.034  22.2833  1856.48  93.9591  128.178  0.39  30.6  64  2.8332  100
21.083  22.2833  1888.44  94.0212  132.428  0.38  30.6  64  2.8332  100
21.132  22.4121  1856.6  93.9798  128.857  0.39  30.6  64  2.8332  100
21.181  22.4121  1862.38  94.2226  137.129  0.39  30.6  64  2.8332  100
21.23  22.4121  1913.59  94.9511  165.153  0.38  30.6  64  2.8332  100
21.278  22.5409  1942.47  89.9138  2.922  0.37  29.6  64  2.8332  100
21.327  22.5409  1824.71  90.0418  1.332  0.4  29.6  64  2.8332  100
21.376  22.6697  1895.63  95.0839  167.981  0.38  29.6  64  2.8332  100
21.424  22.6697  1847.1  95.2697  169.645  0.39  29.6  64  2.8332  100
21.473  22.7985  1941.29  88.1401  63.005  0.37  29.6  64  2.8332  100
21.522  22.7985  1890.47  94.9742  163.916  0.38  29.6  64  2.8332  100
21.571  22.7985  1840.73  94.2983  137.959  0.39  29.5  64  2.8332  100
21.62  22.9273  1830.58  90.0113  0.362  0.4  29.5  64  2.8332  100
21.669  22.9273  1804.14  90.0236  0.745  0.4  29.5  64  2.8332  100
21.717  23.0561  1918.06  88.2508  58.549  0.38  29.5  64  2.8332  100
21.766  23.0561  1907.65  95.3211  176.911  0.38  29.5  64  2.8332  100
21.815  23.0561  1867.6  95.2352  170.407  0.39  29.5  64  2.8332  100
21.864  23.185  1879.51  94.0598  133.065  0.39  29.4  64  2.8332  100
21.912  23.185  1980.27  89.6379  12.515  0.37  29.4  64  2.8332  100
21.961  23.3138  1848.74  95.3056  170.95  0.39  29.4  64  2.8332  100
22.01  23.3138  1908.81  94.933  164.139  0.38  29.4  64  2.8332  100
22.059  23.3138  1878.28  96.5961  215.755  0.39  29.4  64  2.8332  100
22.108  23.4426  1853.64  93.9788  128.618  0.39  29.4  64  2.8332  100
22.156  23.4426  2015.4  89.9888  0.394  0.36  29.4  64  2.8332  100
22.205  23.5714  1855.52  95.1924  167.925  0.39  29.9  64  2.8332  100
22.254  23.5714  1935.85  89.0775  31.166  0.37  29.9  64  2.8332  100
22.303  23.5714  1980.55  89.9394  2.096  0.37  29.9  64  2.8332  100
22.351  23.7002  1970.41  89.9737  0.905  0.37  29.9  64  2.8332  100
22.401  23.7002  1968.33  89.0407  32.955  0.37  29.9  64  2.8332  100
22.449  23.829  1871.69  94.8577  158.498  0.39  29.9  64  2.8332  100
22.498  23.829  1932.99  89.8902  3.705  0.37  29.7  64  2.8332  100
22.547  23.829  2013.87  89.9966  0.121  0.36  29.7  64  2.8332  100
22.595  23.9578  1881.61  95.0294  164.957  0.39  29.7  64  2.8332  100
22.644  23.9578  1932.16  89.2851  24.107  0.37  29.7  64  2.8332  100
22.693  24.0866  1907.53  94.9885  165.871  0.38  29.7  64  2.8332  100
22.742  24.0866  1935.88  89.8748  4.23  0.37  29.7  64  2.8332  100
22.791  24.0866  1945.38  89.0972  30.651  0.37  31  64  2.8332  100
22.84  24.2154  1922.89  95.2298  175.272  0.38  31  64  2.8332  100
22.888  24.2154  1789.68  89.9945  0.172  0.4  31  64  2.8332  100
22.937  24.3442  1972.41  89.9264  2.535  0.37  31  64  2.8332  100
22.986  24.3442  1875.53  95.3266  174.11  0.39  31  64  2.8332  100
23.034  24.3442  1847.29  94.1613  134.048  0.39  31  64  2.8332  100
23.083  24.473  1970.5  89.8987  3.485  0.37  32.2  64  2.8332  100
23.132  24.473  1869.25  94.9667  161.832  0.39  32.2  64  2.8332  100
23.181  24.6018  1931.75  89.2503  25.276  0.37  32.2  64  2.8332  100
23.229  24.6018  1897.71  95.1913  171.706  0.38  32.2  64  2.8332  100
23.278  24.6018  1935.88  89.8748  4.23  0.37  32.2  64  2.8332  100
23.328  24.7306  1820.14  89.9942  0.185  0.4  32.2  64  2.8332  100
23.376  24.7306  1987.33  89.8284  5.952  0.36  31.8  64  2.8332  100
23.425  24.8594  1856.29  95.3514  173.124  0.39  31.8  64  2.8332  100
23.474  24.8594  1992.98  89.8955  3.634  0.36  31.8  64  2.8332  100
23.523  24.8594  1979.04  89.9472  1.824  0.37  31.8  64  2.8332  100
23.571  24.9882  1850.36  94.1865  135.083  0.39  31.8  64  2.8332  100
23.62  24.9882  1901.51  95.0257  166.577  0.38  31.8  64  2.8332  100
23.669  25.117  1878.9  95.0933  166.804  0.39  32.7  64  2.8332  100
23.718  25.117  1799.82  90.03  0.943  0.4  32.7  64  2.8332  100
23.766  25.117  1895.29  95.0168  165.738  0.38  32.7  64  2.8332  100
23.815  25.2458  1786.87  90.0095  0.295  0.4  32.7  64  2.8332  100
23.864  25.2458  1935.54  88.1768  61.58  0.37  32.7  64  2.8332  100
23.913  25.3746  1987.05  89.9437  1.952  0.36  32.7  64  2.8332  100
23.961  25.3746  1956.86  90.0071  0.242  0.37  33  64  2.8332  100
24.01  25.3746  1953.11  89.0903  31.009  0.37  33  64  2.8332  100
24.059  25.5034  1996.45  90.027  0.94  0.36  33  64  2.8332  100
24.108  25.5034  1853.64  93.9788  128.618  0.39  33  64  2.8332  100
24.156  25.6323  1839.55  90.0008  0.025  0.39  33  64  2.8332  100
24.205  25.6323  1989.07  89.9518  1.673  0.36  33  64  2.8332  100
24.254  25.6323  1787.01  90.0625  1.949  0.4  33.7  64  2.8332  100
24.303  25.7611  1900.7  95.173  171.374  0.38  33.7  64  2.8332  100
24.352  25.7611  1798.34  90.0189  0.593  0.4  33.7  64  2.8332  100
24.4  25.8899  1815.89  90.0521  1.65  0.4  33.7  64  2.8332  100
24.449  25.8899  1985.81  89.8363  5.672  0.36  33.7  64  2.8332  100
24.498  25.8899  1778.49  90.054  1.677  0.41  33.7  64  2.8332  100
24.547  26.0187  1941.29  88.1401  63.005  0.37  33.7  64  2.8332  100
24.596  26.0187  1887.82  94.755  156.491  0.38  32.6  64  2.8332  100
24.645  26.1475  1857.95  94.2276  136.965  0.39  32.6  64  2.8332  100
24.693  26.1475  1897.34  93.961  131.063  0.38  32.6  64  2.8332  100
24.742  26.1475  1875.64  96.3299  206.794  0.39  32.6  64  2.8332  100
24.791  26.2763  1779.93  90.065  2.021  0.41  32.6  64  2.8332  100
24.84  26.2763  1912.2  95.2939  176.427  0.38  32.6  64  2.8332  100
24.889  26.4051  1871.81  95.4894  179.06  0.39  32.5  64  2.8332  100
24.937  26.4051  1953.54  89.1255  29.814  0.37  32.5  64  2.8332  100
24.986  26.4051  1980.55  89.9394  2.096  0.37  32.5  64  2.8332  100
25.035  26.5339  1854.43  95.2703  170.337  0.39  32.5  64  2.8332  100
25.084  26.5339  1965.78  89.0932  31.109  0.37  32.5  64  2.8332  100
25.132  26.6627  1886.95  95.1846  170.513  0.38  32.5  64  2.8332  100
25.181  26.6627  1969.63  90.0349  1.198  0.37  32.7  64  2.8332  100
25.23  26.7915  1902.54  94.9243  163.313  0.38  32.7  64  2.8332  100
25.279  26.7915  1867.7  95.2562  171.098  0.39  32.7  64  2.8332  100
25.327  26.7915  1926.63  88.0829  64.453  0.38  32.7  64  2.8332  100
25.376  26.9203  2010.09  89.9574  1.496  0.36  32.7  64  2.8332  100
25.425  26.9203  1863.69  95.0483  163.997  0.39  32.7  64  2.8332  100
25.474  27.0491  1942.27  89.2275  26.187  0.37  31.2  64  2.8332  100
25.522  27.0491  1977.81  89.8403  5.514  0.37  31.2  64  2.8332  100
25.571  27.0491  1839.28  95.4562  174.886  0.4  31.2  64  2.8332  100
25.62  27.1779  2006.83  89.9564  1.527  0.36  31.2  64  2.8332  100
25.669  27.1779  1878.22  94.9569  162.288  0.39  31.2  64  2.8332  100
25.718  27.3067  1856.73  94.0038  129.641  0.39  31.2  64  2.8332  100
25.766  27.3067  1841.23  90.0643  2.067  0.39  31.8  64  2.8332  100
25.815  27.3067  1858.93  94.9855  161.547  0.39  31.8  64  2.8332  100
25.864  27.4355  1860.57  94.1633  135.078  0.39  31.8  64  2.8332  100
25.913  27.4355  1984.82  89.6136  13.387  0.36  31.8  64  2.8332  100
25.962  27.5643  1972.77  90.0359  1.237  0.37  31.8  64  2.8332  100
26.011  27.5643  1939.94  88.0348  66.526  0.37  31.8  64  2.8332  100
26.06  27.5643  1902.95  94.7061  156.128  0.38  30.9  64  2.8332  100
26.108  27.6931  1847.77  94.2504  136.948  0.39  30.9  64  2.8332  100
26.157  27.6931  1887.87  95.0628  166.6  0.38  30.9  64  2.8332  100
26.206  27.8219  1882.85  94.9747  163.273  0.39  30.9  64  2.8332  100
26.255  27.8219  1929.91  89.2237  26.148  0.37  30.9  64  2.8332  100
26.303  27.8219  1901.51  95.0257  166.577  0.38  30.9  64  2.8332  100
26.352  27.9507  1866.36  94.9849  162.175  0.39  31.4  64  2.8332  100
26.401  27.9507  1936.9  89.2954  23.817  0.37  31.4  64  2.8332  100
26.45  28.0796  1914.31  95.0901  169.841  0.38  31.4  64  2.8332  100
26.498  28.0796  1799.77  90.0114  0.357  0.4  31.4  64  2.8332  100
26.547  28.0796  1950.97  88.9141  36.975  0.37  31.4  64  2.8332  100
26.597  28.2084  1899.88  95.0103  165.926  0.38  31.4  64  2.8332  100
26.645  28.2084  1848.52  95.2609  169.491  0.39  31.8  64  2.8332  100
26.694  28.3372  2006.24  90.0353  1.235  0.36  31.8  64  2.8332  100
26.743  28.3372  1884.27  96.235  204.643  0.39  31.8  64  2.8332  100
26.792  28.3372  1856.28  94.1925  135.708  0.39  31.8  64  2.8332  100
26.84  28.466  1993.39  89.9314  2.385  0.36  31.8  64  2.8332  100
26.889  28.466  1795.42  89.9992  0.026  0.4  31.8  64  2.8332  100
26.938  28.5948  1929.27  89.0413  32.28  0.38  31.8  64  2.8332  100
26.987  28.5948  2009.62  89.635  12.802  0.36  32.2  64  2.8332  100
27.035  28.5948  1972.32  90.001  0.034  0.37  32.2  64  2.8332  100
27.084  28.7236  1953.96  89.1608  28.618  0.37  32.2  64  2.8332  100
27.133  28.7236  1964.58  89.7969  6.964  0.37  32.2  64  2.8332  100
27.182  28.8524  1849.94  95.252  169.337  0.39  32.2  64  2.8332  100
27.231  28.8524  1882.19  95.145  168.788  0.39  32.2  64  2.8332  100
27.28  28.8524  1878.12  95.2388  171.485  0.39  35.9  64  2.8332  100
27.329  28.9812  1919.52  89.2464  25.248  0.38  35.9  64  2.8332  100
27.377  28.9812  1891.52  95.1818  170.836  0.38  35.9  64  2.8332  100
27.426  29.11  1872.61  95.0389  164.475  0.39  35.9  64  2.8332  100
27.475  29.11  1978.91  90.0243  0.839  0.37  35.9  64  2.8332  100
27.524  29.11  1990.92  89.5809  14.562  0.36  35.9  64  2.8332  100
27.572  29.2388  1789.68  89.9945  0.172  0.4  43.6  64  2.8332  100
27.621  29.2388  1953.47  88.8616  38.812  0.37  43.6  64  2.8332  100
27.67  29.3676  1979.73  89.868  4.56  0.37  43.6  64  2.8332  100
27.718  29.3676  1841.88  95.3942  173.15  0.39  43.6  64  2.8332  100
27.768  29.3676  1980.76  89.0075  34.308  0.37  43.6  64  2.8332  100
27.816  29.4964  1815.74  89.9981  0.059  0.4  43.6  64  2.8332  100
27.865  29.4964  1843.26  93.9585  127.247  0.39  57.3  64  2.8332  100
27.914  29.6252  1911.74  95.2012  173.305  0.38  57.3  64  2.8332  100
27.963  29.6252  1789.86  90.0637  1.99  0.4  57.3  64  2.8332  100
28.011  29.754  1943.08  89.0355  32.709  0.37  57.3  64  2.8332  100
28.06  29.754  1905.68  95.2378  173.969  0.38  57.3  64  2.8332  100
28.109  29.754  1848.17  95.4936  176.934  0.39  57.3  64  2.8332  100
28.158  29.8828  1948.05  88.9312  36.337  0.37  59.8  64  2.8332  100
28.207  29.8828  1913.52  94.6391  154.764  0.38  59.8  64  2.8332  100
28.255  30.0116  1852.44  95.4675  176.504  0.39  59.8  64  2.8332  100
28.304  30.0116  1833.62  90.0315  1.007  0.39  59.8  64  2.8332  100
28.353  30.0116  1880.14  95.0386  165.128  0.39  59.8  64  2.8332  100
28.402  30.1404  1905.56  88.2189  59.226  0.38  59.8  64  2.8332  100
28.45  30.1404  1905.22  95.1455  170.869  0.38  57.3  64  2.8332  100
28.499  30.2692  1964.12  89.9693  1.054  0.37  57.3  64  2.8332  100
28.548  30.2692  1942.29  88.0958  64.54  0.37  57.3  64  2.8332  100
28.597  30.2692  1913.26  95.192  173.138  0.38  57.3  64  2.8332  100
28.645  30.3981  1847.96  95.4488  175.475  0.39  57.3  64  2.8332  100
28.694  30.3981  1876.34  94.0344  132.01  0.39  57.3  64  2.8332  100
28.743  30.5269  1960.92  89.8911  3.726  0.37  52.4  64  2.8332  100
28.792  30.5269  1842.34  94.057  130.345  0.39  52.4  64  2.8332  100
28.84  30.5269  1989.41  88.9195  37.515  0.36  52.4  64  2.8332  100
28.889  30.6557  1814.29  90.0057  0.182  0.4  52.4  64  2.8332  100
28.938  30.6557  1912.25  89.1409  28.671  0.38  52.4  64  2.8332  100
28.987  30.7845  1841.23  90.0643  2.067  0.39  52.4  64  2.8332  100
29.035  30.7845  1862.92  95.1927  168.604  0.39  49.7  64  2.8332  100
29.084  30.7845  1924.58  89.0317  32.525  0.38  49.7  64  2.8332  100
29.133  30.9133  1967.97  89.8165  6.301  0.37  49.7  64  2.8332  100
29.182  30.9133  1828.91  95.7024  181.725  0.4  49.7  64  2.8332  100
29.23  31.0421  1890.7  90.0278  0.917  0.38  49.7  64  2.8332  100
29.28  31.0421  1894.14  95.0931  168.152  0.38  49.7  64  2.8332  100
29.328  31.0421  1858.73  95.2436  169.87  0.39  54.3  64  2.8332  100
29.377  31.1709  1835.1  90.0238  0.763  0.39  54.3  64  2.8332  100
29.426  31.1709  1873.78  96.2468  203.889  0.39  54.3  64  2.8332  100
29.474  31.2997  1925.21  89.2136  26.424  0.38  54.3  64  2.8332  100
29.523  31.2997  1902.78  94.9703  164.857  0.38  54.3  64  2.8332  100
29.573  31.2997  1940.62  89.8866  3.842  0.37  54.3  64  2.8332  100
29.621  31.4285  1939.99  89.1657  28.246  0.37  54.3  64  2.8332  100
29.67  31.4285  1885.1  94.8194  158.377  0.39  57  64  2.8332  100
29.719  31.5573  1848.8  95.6281  181.314  0.39  57  64  2.8332  100
29.768  31.5573  1820.33  90.0646  2.051  0.4  57  64  2.8332  100
29.817  31.5573  1888.43  95.1755  170.348  0.38  57  64  2.8332  100
29.866  31.6861  1853.01  95.2791  170.491  0.39  57  64  2.8332  100
29.915  31.6861  1836.68  90.0517  1.657  0.39  57  64  2.8332  100
29.964  31.8149  1863.69  95.0483  163.997  0.39  55.6  64  2.8332  100
30.012  31.8149  1843.26  93.9585  127.247  0.39  55.6  64  2.8332  100
30.061  31.8149  1901.21  94.6697  154.78  0.38  55.6  64  2.8332  100
30.11  31.9437  1847.84  93.9942  128.711  0.39  55.6  64  2.8332  100
30.159  31.9437  1943.93  89.1056  30.343  0.37  55.6  64  2.8332  100
30.208  32.0725  1969.88  89.8441  5.358  0.37  55.6  64  2.8332  100
30.257  32.0725  1855.29  95.4501  176.214  0.39  54.6  64  2.8332  100
30.305  32.0725  2005.31  89.9642  1.254  0.36  54.6  64  2.8332  100
30.354  32.2013  1883.62  94.8287  158.559  0.39  54.6  64  2.8332  100
30.403  32.2013  1844.23  94.1362  133.019  0.39  54.6  64  2.8332  100
30.452  32.3301  1909.04  94.9792  165.693  0.38  54.6  64  2.8332  100
30.5  32.3301  1850.67  93.9745  128.276  0.39  54.6  64  2.8332  100
30.549  32.3301  1940.41  89.2008  27.067  0.37  52  64  2.8332  100
30.598  32.4589  1891.74  95.2277  172.363  0.38  52  64  2.8332  100
30.647  32.4589  1975.27  89.9857  0.492  0.37  52  64  2.8332  100
30.696  32.5877  1952.87  88.9407  36.102  0.37  52  64  2.8332  100
30.745  32.5877  1975.2  89.8916  3.736  0.37  52  64  2.8332  100
30.793  32.5877  1857.94  95.3876  174.447  0.39  52  64  2.8332  100
30.842  32.7165  1967.2  88.8187  40.554  0.37  55.5  64  2.8332  100
30.891  32.7165  1877.21  95.0569  165.467  0.39  55.5  64  2.8332  100
30.94  32.8454  1837.45  95.3757  172.144  0.4  55.5  64  2.8332  100
30.988  32.8454  1897.02  95.0534  167.098  0.38  55.5  64  2.8332  100
31.037  32.9742  1862.7  95.1476  167.123  0.39  55.5  64  2.8332  100
31.086  32.9742  1850.8  93.9984  129.055  0.39  55.5  64  2.8332  100
31.135  32.9742  1906.49  95.0901  169.149  0.38  56.5  64  2.8332  100
31.183  33.103  1959.31  89.9573  1.461  0.37  56.5  64  2.8332  100
31.232  33.103  1798.3  90.0028  0.087  0.4  56.5  64  2.8332  100
31.281  33.2318  1891.49  94.8734  160.688  0.38  56.5  64  2.8332  100
31.33  33.2318  1848.46  94.1071  132.388  0.39  56.5  64  2.8332  100
31.378  33.2318  1972.81  89.9619  1.312  0.37  56.5  64  2.8332  100
31.427  33.3606  1877.76  94.866  159.282  0.39  56  64  2.8332  100
31.476  33.3606  1857.46  94.138  134.033  0.39  56  64  2.8332  100
31.525  33.4894  1972.18  89.0948  31.158  0.37  56  64  2.8332  100
