[Connect DataFile][2.1]
Date:	4/17/2024
Time:	08:44:58
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:10.300	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:08:714		
000:00:10.350	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:08:764		
000:00:10.400	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:08:814		
000:00:10.450	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:08:864		
000:00:10.500	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:08:914		
000:00:10.550	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:08:964		
000:00:10.600	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:014		
000:00:10.650	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:064		
000:00:10.700	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:114		
000:00:10.750	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:164		
000:00:10.800	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:214		
000:00:10.850	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:264		
000:00:10.900	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:314		
000:00:10.950	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:364		
000:00:11.000	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:414		
000:00:11.050	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:464		
000:00:11.100	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:514		
000:00:11.150	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:564		
000:00:11.200	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:614		
000:00:11.250	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:664		
000:00:11.300	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:714		
000:00:11.350	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:764		
000:00:11.400	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:814		
000:00:11.450	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:864		
000:00:11.500	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:914		
000:00:11.550	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:09:964		
000:00:11.600	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:014		
000:00:11.650	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:064		
000:00:11.700	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:114		
000:00:11.750	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:164		
000:00:11.800	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:214		
000:00:11.850	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:264		
000:00:11.900	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:314		
000:00:11.950	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:364		
000:00:12.000	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:414		
000:00:12.050	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:464		
000:00:12.100	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:514		
000:00:12.150	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:564		
000:00:12.200	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:614		
000:00:12.250	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:664		
000:00:12.300	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:714		
000:00:12.350	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:764		
000:00:12.400	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:814		
000:00:12.450	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:864		
000:00:12.500	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:914		
000:00:12.550	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:10:964		
000:00:12.600	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:014		
000:00:12.650	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:064		
000:00:12.700	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:114		
000:00:12.750	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:164		
000:00:12.800	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:214		
000:00:12.850	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:264		
000:00:12.900	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:314		
000:00:12.950	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:364		
000:00:13.000	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:414		
000:00:13.050	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:464		
000:00:13.100	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:514		
000:00:13.150	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:564		
000:00:13.200	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:614		
000:00:13.250	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:664		
000:00:13.300	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:714		
000:00:13.350	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:764		
000:00:13.400	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:814		
000:00:13.450	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:864		
000:00:13.500	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:914		
000:00:13.550	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:11:964		
000:00:13.600	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:014		
000:00:13.650	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:064		
000:00:13.700	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:114		
000:00:13.750	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:164		
000:00:13.800	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:214		
000:00:13.850	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:264		
000:00:13.900	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:314		
000:00:13.950	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:364		
000:00:14.000	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:414		
000:00:14.050	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:464		
000:00:14.100	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:514		
000:00:14.150	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:564		
000:00:14.200	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:614		
000:00:14.250	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:664		
000:00:14.300	800.0	26.1	29.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:714		
000:00:14.350	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:764		
000:00:14.400	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:814		
000:00:14.450	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:864		
000:00:14.500	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:914		
000:00:14.550	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:12:964		
000:00:14.600	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:014		
000:00:14.650	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:064		
000:00:14.700	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:114		
000:00:14.750	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:164		
000:00:14.800	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:214		
000:00:14.850	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:264		
000:00:14.900	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:314		
000:00:14.950	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:364		
000:00:15.000	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:414		
000:00:15.050	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:464		
000:00:15.100	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:514		
000:00:15.150	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:564		
000:00:15.200	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:614		
000:00:15.250	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:664		
000:00:15.300	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:714		
000:00:15.350	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:764		
000:00:15.400	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:814		
000:00:15.450	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:864		
000:00:15.500	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:914		
000:00:15.550	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:13:964		
000:00:15.600	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:014		
000:00:15.650	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:064		
000:00:15.700	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:114		
000:00:15.750	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:164		
000:00:15.800	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:214		
000:00:15.850	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:264		
000:00:15.900	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:314		
000:00:15.950	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:364		
000:00:16.000	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:414		
000:00:16.050	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:464		
000:00:16.100	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:514		
000:00:16.150	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:564		
000:00:16.200	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:614		
000:00:16.250	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:664		
000:00:16.300	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:714		
000:00:16.350	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:764		
000:00:16.400	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:814		
000:00:16.450	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:864		
000:00:16.500	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:914		
000:00:16.550	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:14:964		
000:00:16.600	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:014		
000:00:16.650	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:064		
000:00:16.700	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:114		
000:00:16.750	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:164		
000:00:16.800	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:214		
000:00:16.850	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:264		
000:00:16.900	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:314		
000:00:16.950	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:364		
000:00:17.000	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:414		
000:00:17.050	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:464		
000:00:17.100	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:514		
000:00:17.150	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:564		
000:00:17.200	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:614		
000:00:17.250	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:664		
000:00:17.300	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:714		
000:00:17.350	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:764		
000:00:17.400	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:814		
000:00:17.450	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:864		
000:00:17.500	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:914		
000:00:17.550	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:15:964		
000:00:17.600	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:014		
000:00:17.650	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:064		
000:00:17.700	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:114		
000:00:17.750	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:164		
000:00:17.800	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:214		
000:00:17.850	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:264		
000:00:17.900	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:314		
000:00:17.950	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:364		
000:00:18.000	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:414		
000:00:18.050	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:464		
000:00:18.100	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:514		
000:00:18.150	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:564		
000:00:18.200	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:614		
000:00:18.250	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:664		
000:00:18.300	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:714		
000:00:18.350	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:764		
000:00:18.400	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:814		
000:00:18.450	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:864		
000:00:18.500	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:914		
000:00:18.550	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:16:964		
000:00:18.600	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:014		
000:00:18.650	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:064		
000:00:18.700	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:114		
000:00:18.750	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:164		
000:00:18.800	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:214		
000:00:18.850	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:264		
000:00:18.900	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:314		
000:00:18.950	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:364		
000:00:19.000	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:414		
000:00:19.050	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:464		
000:00:19.100	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:514		
000:00:19.150	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:564		
000:00:19.200	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:614		
000:00:19.250	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:664		
000:00:19.300	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:714		
000:00:19.350	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:764		
000:00:19.400	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:814		
000:00:19.450	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:864		
000:00:19.500	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:914		
000:00:19.550	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:17:964		
000:00:19.600	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:014		
000:00:19.650	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:064		
000:00:19.700	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:114		
000:00:19.750	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:164		
000:00:19.800	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:214		
000:00:19.850	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:264		
000:00:19.900	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:314		
000:00:19.950	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:364		
000:00:20.000	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:414		
000:00:20.050	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:464		
000:00:20.100	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:514		
000:00:20.150	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:564		
000:00:20.200	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:614		
000:00:20.250	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:664		
000:00:20.300	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:714		
000:00:20.350	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:764		
000:00:20.400	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:814		
000:00:20.450	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:864		
000:00:20.500	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:914		
000:00:20.550	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:18:964		
000:00:20.600	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:19:014		
000:00:20.650	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:19:064		
000:00:20.700	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:19:114		
000:00:20.750	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:19:164		
000:00:20.800	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:19:214		
000:00:20.850	800.0	26.1	29.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:45:19:264		
