Date  17.4.2024
time  08:46:28
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
560.711  721.052  260.737  79.9971  45.29  2.82  39  81  7.0093  83.4499
560.76  721.181  262.78  78.933  50.442  2.81  39  81  7.0093  83.4499
560.808  721.181  262.98  80.0669  45.363  2.79  39  81  7.0093  83.4499
560.857  721.31  259.224  80.647  42.128  2.83  39  81  7.0093  83.4499
560.906  721.31  254.107  79.7762  45.102  2.89  39  81  7.0093  83.4499
560.955  721.438  265.069  80.7716  42.509  2.77  39.4  81  7.0093  83.4499
561.003  721.438  258.915  80.312  43.571  2.83  39.4  81  7.0093  83.4499
561.052  721.567  257.95  79.488  47.061  2.85  39.4  81  7.0093  83.4499
561.101  721.567  264.142  79.8631  46.489  2.78  39.4  81  7.0093  83.4499
561.15  721.696  264.591  80.2411  44.849  2.77  39.4  81  7.0093  83.4499
561.198  721.696  271.29  80.4817  44.861  2.7  39.4  81  7.0093  83.4499
561.247  721.825  265.975  79.6192  47.926  2.77  38.2  81  7.0093  83.4499
561.296  721.825  267.61  80.0495  46.242  2.74  38.2  81  7.0093  83.4499
561.344  721.954  268.586  79.5713  48.617  2.74  38.2  81  7.0093  83.4499
561.393  721.954  272.341  80.576  44.593  2.69  38.2  81  7.0093  83.4499
561.442  722.083  269.786  79.6278  48.573  2.73  38.2  81  7.0093  83.4499
561.491  722.083  276.238  80.876  43.804  2.65  38.2  81  7.0093  83.4499
561.539  722.211  261.888  79.779  46.471  2.81  38.8  81  7.0093  83.4499
561.588  722.211  268.081  79.9299  46.875  2.74  38.8  81  7.0093  83.4499
561.637  722.34  275.159  80.5414  45.218  2.67  38.8  81  7.0093  83.4499
561.685  722.34  264.326  80.1061  45.417  2.78  38.8  81  7.0093  83.4499
561.734  722.469  265.769  80.1882  45.29  2.76  38.8  81  7.0093  83.4499
561.783  722.469  268.138  81.1483  41.26  2.73  38.8  81  7.0093  83.4499
561.832  722.598  268.294  81.2216  40.945  2.73  38.8  81  7.0093  83.4499
561.881  722.727  272.597  81.2697  41.376  2.68  39.8  81  7.0093  83.4499
561.93  722.727  280.454  80.9032  44.341  2.61  39.8  81  7.0093  83.4499
561.978  722.855  272.889  80.8656  43.321  2.69  39.8  81  7.0093  83.4499
562.027  722.855  281.545  79.9654  49.057  2.61  39.8  81  7.0093  83.4499
562.076  722.984  285.75  80.4828  47.247  2.57  39.8  81  7.0093  83.4499
562.125  722.984  281.932  79.816  49.848  2.61  39.8  81  7.0093  83.4499
562.174  723.113  296.63  80.1177  50.909  2.48  39.2  81  7.0093  83.4499
562.222  723.113  293.559  80.3476  49.221  2.5  39.2  81  7.0093  83.4499
562.271  723.242  295.839  79.5165  53.828  2.49  39.2  81  7.0093  83.4499
562.319  723.242  301.104  79.9206  52.697  2.44  39.2  81  7.0093  83.4499
562.368  723.371  286.569  79.5332  52.06  2.57  39.2  81  7.0093  83.4499
562.417  723.371  301.15  79.2915  55.957  2.44  39.2  81  7.0093  83.4499
562.466  723.499  299.423  80.0073  51.957  2.45  40.3  81  7.0093  83.4499
562.514  723.499  292.325  78.2072  59.743  2.53  40.3  81  7.0093  83.4499
562.563  723.628  297.852  79.3191  55.204  2.47  40.3  81  7.0093  83.4499
562.612  723.628  291.631  78.8122  56.584  2.53  40.3  81  7.0093  83.4499
562.661  723.757  307.871  79.2359  57.5  2.39  40.3  81  7.0093  83.4499
562.709  723.757  314.464  79.059  59.685  2.34  40.3  81  7.0093  83.4499
562.758  723.886  309.518  79.3344  57.284  2.38  39.9  81  7.0093  83.4499
562.807  723.886  309.848  79.8251  54.736  2.37  39.9  81  7.0093  83.4499
562.855  724.015  303.564  79.5451  55.085  2.42  39.9  81  7.0093  83.4499
562.904  724.015  306.702  80.0558  52.964  2.39  39.9  81  7.0093  83.4499
562.953  724.143  310.389  79.4015  57.088  2.37  39.9  81  7.0093  83.4499
563.002  724.143  314.048  79.4314  57.6  2.34  39.9  81  7.0093  83.4499
563.05  724.272  309.525  79.0705  58.686  2.38  40.2  81  7.0093  83.4499
563.099  724.272  313.943  79.275  58.424  2.35  40.2  81  7.0093  83.4499
563.148  724.401  315.408  79.6005  56.934  2.33  40.2  81  7.0093  83.4499
563.197  724.401  318.625  79.0304  60.63  2.31  40.2  81  7.0093  83.4499
563.246  724.53  329.229  79.3194  61.017  2.24  40.2  81  7.0093  83.4499
563.294  724.53  331.305  79.3511  61.222  2.22  40.2  81  7.0093  83.4499
563.343  724.659  323.084  78.6918  63.352  2.28  39.5  81  7.0093  83.4499
563.392  724.659  329.504  79.6465  59.219  2.23  39.5  81  7.0093  83.4499
563.44  724.787  303.834  78.1287  62.503  2.43  39.5  81  7.0093  83.4499
563.489  724.787  334.342  78.1373  68.73  2.21  39.5  81  7.0093  83.4499
563.538  724.916  333.603  78.729  65.203  2.21  39.5  81  7.0093  83.4499
563.587  725.045  321.357  77.9133  67.29  2.3  39.5  81  7.0093  83.4499
563.636  725.045  311.486  78.1161  64.144  2.37  38.9  81  7.0093  83.4499
563.684  725.174  318.682  77.8007  67.341  2.32  38.9  81  7.0093  83.4499
563.733  725.174  310.536  77.8272  65.48  2.38  38.9  81  7.0093  83.4499
563.782  725.303  312.073  77.2591  68.825  2.38  38.9  81  7.0093  83.4499
563.831  725.303  332.879  79.3719  61.394  2.21  38.9  81  7.0093  83.4499
563.879  725.431  334.611  79.3675  61.739  2.2  38.9  81  7.0093  83.4499
563.928  725.431  300.347  77.6292  64.346  2.47  39.2  81  7.0093  83.4499
563.977  725.56  301.329  78.209  61.575  2.45  39.2  81  7.0093  83.4499
564.025  725.56  329.609  77.9804  68.64  2.24  39.2  81  7.0093  83.4499
564.074  725.689  335.263  79.6703  60.117  2.19  39.2  81  7.0093  83.4499
564.123  725.689  303.525  78.0938  62.62  2.44  39.2  81  7.0093  83.4499
564.172  725.818  320.356  78.0461  66.354  2.31  39.2  81  7.0093  83.4499
564.22  725.818  330.49  78.6244  65.186  2.23  39.2  81  7.0093  83.4499
564.269  725.947  335.185  79.1221  63.255  2.2  39.2  81  7.0093  83.4499
564.318  725.947  329.523  78.7362  64.364  2.24  39.2  81  7.0093  83.4499
564.367  726.075  336.437  78.933  64.582  2.19  39.2  81  7.0093  83.4499
564.416  726.075  313.164  77.0509  70.175  2.37  39.2  81  7.0093  83.4499
564.464  726.204  316.175  76.9176  71.567  2.35  39.2  81  7.0093  83.4499
564.513  726.204  305.611  76.3107  72.325  2.44  39.2  81  7.0093  83.4499
564.562  726.333  306.362  76.1438  73.37  2.43  40.4  81  7.0093  83.4499
564.611  726.333  303.18  76.2816  71.899  2.46  40.4  81  7.0093  83.4499
564.659  726.462  295.468  76.4966  68.992  2.52  40.4  81  7.0093  83.4499
564.708  726.462  356.966  78.4824  71.275  2.07  40.4  81  7.0093  83.4499
564.757  726.591  353.471  78.7189  69.147  2.09  40.4  81  7.0093  83.4499
564.806  726.591  357.101  77.8425  75.205  2.07  40.4  81  7.0093  83.4499
564.855  726.719  358.195  78.3691  72.214  2.06  39.3  81  7.0093  83.4499
564.904  726.719  356.151  78.5544  70.674  2.07  39.3  81  7.0093  83.4499
564.952  726.848  361.348  78.2963  73.299  2.04  39.3  81  7.0093  83.4499
565.001  726.848  370.254  78.1252  76.189  2  39.3  81  7.0093  83.4499
565.05  726.977  367.844  77.4633  79.846  2.01  39.3  81  7.0093  83.4499
565.099  727.106  262.248  72.8398  77.375  2.89  39.3  81  7.0093  83.4499
565.148  727.106  294.717  74.3907  79.301  2.55  40.9  81  7.0093  83.4499
565.196  727.235  1479.8  87.3592  68.18  0.49  40.9  81  7.0093  83.4499
565.245  727.235  1855.18  89.8825  3.805  0.39  40.9  81  7.0093  83.4499
565.294  727.364  1859.6  95.1205  165.97  0.39  40.9  81  7.0093  83.4499
565.343  727.364  1924.6  89.2912  23.808  0.38  40.9  81  7.0093  83.4499
565.391  727.492  1843.5  95.4301  174.454  0.39  40.9  81  7.0093  83.4499
565.44  727.492  1751.29  94.9071  149.807  0.41  39.7  81  7.0093  83.4499
565.489  727.621  1871.6  93.9948  130.387  0.39  39.7  81  7.0093  83.4499
565.538  727.621  1804.16  94.1172  129.533  0.4  39.7  81  7.0093  83.4499
565.586  727.75  1698.17  94.1904  124.087  0.43  39.7  81  7.0093  83.4499
565.635  727.75  1894.41  88.4017  52.84  0.38  39.7  81  7.0093  83.4499
565.684  727.879  1836.85  94.1164  131.854  0.39  39.7  81  7.0093  83.4499
565.733  727.879  1788.51  95.7245  178.396  0.41  38.7  81  7.0093  83.4499
565.782  728.008  1796.57  94.2605  133.469  0.4  38.7  81  7.0093  83.4499
565.831  728.008  1650.05  97.6296  219.074  0.44  38.7  81  7.0093  83.4499
565.879  728.136  930.445  87.2668  44.369  0.78  38.7  81  7.0093  83.4499
565.928  728.136  516.008  82.1308  70.647  1.42  38.7  81  7.0093  83.4499
565.977  728.265  442.354  79.3809  81.516  1.66  38.7  81  7.0093  83.4499
566.026  728.265  414.357  76.2542  98.457  1.8  39  81  7.0093  83.4499
566.074  728.394  404.587  75.8251  99.076  1.84  39  81  7.0093  83.4499
566.123  728.394  391.461  74.3101  105.863  1.92  39  81  7.0093  83.4499
566.172  728.523  398.735  73.9713  110.098  1.89  39  81  7.0093  83.4499
566.22  728.523  416.788  78.2951  84.554  1.77  39  81  7.0093  83.4499
566.27  728.652  415.786  76.1493  99.536  1.79  39  81  7.0093  83.4499
566.318  728.652  291.639  68.1994  108.308  2.67  39.5  81  7.0093  83.4499
566.367  728.78  328.664  73.0661  95.73  2.3  39.5  81  7.0093  83.4499
566.416  728.78  1418.64  86.492  86.804  0.51  39.5  81  7.0093  83.4499
566.465  728.909  1822.17  95.1735  164.31  0.4  39.5  81  7.0093  83.4499
566.513  728.909  1703.37  95.2992  157.319  0.43  39.5  81  7.0093  83.4499
566.562  729.038  1766.31  89.23  23.736  0.41  39.5  81  7.0093  83.4499
566.611  729.167  1789.86  90.0637  1.99  0.4  39.6  81  7.0093  83.4499
566.66  729.167  1887.45  89.4307  18.752  0.38  39.6  81  7.0093  83.4499
566.709  729.296  1886.71  95.4467  179.086  0.39  39.6  81  7.0093  83.4499
566.757  729.296  1822.53  94.1243  131.079  0.4  39.6  81  7.0093  83.4499
566.806  729.424  1975.51  90.0045  0.155  0.37  39.6  81  7.0093  83.4499
566.856  729.424  1984.56  89.729  9.387  0.36  39.6  81  7.0093  83.4499
566.904  729.553  1834.65  95.0939  162.895  0.4  39.6  81  7.0093  83.4499
566.953  729.553  1943.73  89.2192  26.488  0.37  39.1  81  7.0093  83.4499
567.002  729.682  1984  89.9594  1.406  0.36  39.1  81  7.0093  83.4499
567.051  729.682  1830.88  95.5079  175.733  0.4  39.1  81  7.0093  83.4499
567.099  729.811  1826.08  89.9989  0.035  0.4  39.1  81  7.0093  83.4499
567.148  729.811  1895.3  96.3152  208.479  0.38  39.1  81  7.0093  83.4499
567.197  729.94  1938.37  89.9937  0.212  0.37  39.1  81  7.0093  83.4499
567.246  729.94  1754.69  95.9545  182.028  0.41  41.2  81  7.0093  83.4499
567.295  730.068  1110.14  100.075  194.2  0.66  41.2  81  7.0093  83.4499
567.343  730.068  586.208  87.0529  30.139  1.24  41.2  81  7.0093  83.4499
567.392  730.197  490.029  83.7822  53.074  1.49  41.2  81  7.0093  83.4499
567.441  730.197  465.215  80.6943  75.227  1.58  41.2  81  7.0093  83.4499
567.49  730.326  449.992  78.2423  91.696  1.64  41.2  81  7.0093  83.4499
567.538  730.326  451.386  77.5955  96.964  1.64  39.5  81  7.0093  83.4499
567.587  730.455  405.277  70.0891  138.02  1.9  39.5  81  7.0093  83.4499
567.636  730.455  404.449  68.3494  149.22  1.92  39.5  81  7.0093  83.4499
567.684  730.584  392.803  66.4033  157.238  2.01  39.5  81  7.0093  83.4499
567.733  730.584  417.283  67.9504  156.652  1.87  39.5  81  7.0093  83.4499
567.782  730.712  435.678  73.1691  126.15  1.73  39.5  81  7.0093  83.4499
567.831  730.712  443.296  74.454  118.809  1.69  39.9  81  7.0093  83.4499
567.88  730.841  438.408  73.4675  124.753  1.72  39.9  81  7.0093  83.4499
567.928  730.841  441.329  74.7184  116.318  1.7  39.9  81  7.0093  83.4499
567.977  730.97  437.758  75.6998  108.127  1.71  39.9  81  7.0093  83.4499
568.026  730.97  439.705  73.2702  126.573  1.72  39.9  81  7.0093  83.4499
568.075  731.099  443.888  74.9476  115.278  1.69  39.9  81  7.0093  83.4499
568.123  731.099  451.828  74.2976  122.283  1.66  39.1  81  7.0093  83.4499
568.172  731.228  446.174  73.8033  124.454  1.69  39.1  81  7.0093  83.4499
568.221  731.228  456.982  73.9867  126.064  1.65  39.1  81  7.0093  83.4499
568.27  731.356  448.526  74.9316  116.604  1.67  39.1  81  7.0093  83.4499
568.318  731.485  451.796  74.5577  120.299  1.66  39.1  81  7.0093  83.4499
568.367  731.485  453.371  74.131  123.969  1.66  39.1  81  7.0093  83.4499
568.416  731.614  454.441  74.5978  120.697  1.65  39.7  81  7.0093  83.4499
568.465  731.614  458.097  74.5822  121.788  1.64  39.7  81  7.0093  83.4499
568.513  731.743  457.416  73.6227  128.974  1.65  39.7  81  7.0093  83.4499
568.562  731.743  450.426  75.2249  114.87  1.66  39.7  81  7.0093  83.4499
568.611  731.872  457.772  73.8083  127.651  1.65  39.7  81  7.0093  83.4499
568.66  731.872  461.303  73.0048  134.835  1.64  39.7  81  7.0093  83.4499
568.709  732.001  467.048  74.3756  125.79  1.61  38.8  81  7.0093  83.4499
568.757  732.001  461.972  73.9634  127.62  1.63  38.8  81  7.0093  83.4499
568.806  732.129  462.129  73.4993  131.257  1.63  38.8  81  7.0093  83.4499
568.855  732.129  458.855  73.7654  128.282  1.64  38.8  81  7.0093  83.4499
568.904  732.258  470.063  73.9264  130.147  1.6  38.8  81  7.0093  83.4499
568.952  732.258  468.257  74.0953  128.32  1.61  38.8  81  7.0093  83.4499
569.001  732.387  479.283  72.3144  145.603  1.58  40.5  84  7.0093  83.4499
569.05  732.387  475.313  71.7335  148.981  1.6  40.5  84  7.0093  83.4499
569.099  732.516  444.199  67.1957  172.165  1.77  40.5  84  7.0093  83.4499
569.147  732.516  489.995  73.2592  141.14  1.54  40.5  84  7.0093  83.4499
569.196  732.645  482.929  73.1878  139.68  1.56  40.5  84  7.0093  83.4499
569.245  732.645  483.185  72.8539  142.447  1.57  40.5  84  7.0093  83.4499
569.294  732.773  500.239  72.0147  154.46  1.52  40.5  85  7.0093  83.4499
569.343  732.773  459.198  67.007  179.371  1.71  39.9  85  7.0093  83.4499
569.391  732.902  449.847  63.9448  197.59  1.79  39.9  85  7.0093  83.4499
569.44  732.902  449.022  64.0134  196.744  1.79  39.9  85  7.0093  83.4499
569.489  733.031  452.098  63.2307  203.625  1.79  39.9  85  7.0093  83.4499
569.538  733.031  466.034  63.9384  204.746  1.73  39.9  85  7.0093  83.4499
569.587  733.16  428.755  61.4789  204.723  1.92  39.9  85  7.0093  83.4499
569.636  733.289  337.816  60.2609  167.574  2.47  38.6  85  7.0093  83.4499
569.685  733.289  458.437  66.3722  183.739  1.72  38.6  85  7.0093  83.4499
569.733  733.417  1811.18  88.8945  34.944  0.4  38.6  85  7.0093  83.4499
569.782  733.417  1942.89  89.1491  28.854  0.37  38.6  85  7.0093  83.4499
569.831  733.546  1891.49  96.1475  202.558  0.38  38.6  85  7.0093  83.4499
569.88  733.546  1864.88  94.1341  134.44  0.39  38.6  85  7.0093  83.4499
569.929  733.675  1977.25  89.6541  11.938  0.37  39  85  7.0093  83.4499
569.977  733.675  1802.71  90.0312  0.98  0.4  39  85  7.0093  83.4499
570.026  733.804  1781.33  90.0577  1.792  0.41  39  85  7.0093  83.4499
570.075  733.804  1826.6  95.5098  175.384  0.4  39  85  7.0093  83.4499
570.124  733.933  1539.92  94.09  109.833  0.47  39  85  7.0093  83.4499
570.172  733.933  739.151  80.5297  121.617  0.99  39  85  7.0093  83.4499
570.221  734.061  440.498  69.7074  152.771  1.75  39.3  85  7.0093  83.4499
570.27  734.061  495.374  70.4478  165.785  1.55  39.3  85  7.0093  83.4499
570.318  734.19  1859.01  88.7182  41.587  0.39  39.3  85  7.0093  83.4499
570.367  734.319  1867.92  95.3014  172.587  0.39  39.3  85  7.0093  83.4499
570.416  734.319  1840.02  94.1651  133.643  0.39  39.3  85  7.0093  83.4499
570.465  734.448  1901.16  95.2651  174.459  0.38  39.3  85  7.0093  83.4499
570.513  734.448  1862.25  95.0574  164.164  0.39  39.8  85  7.0093  83.4499
570.562  734.577  1864.13  93.9993  130.013  0.39  39.8  85  7.0093  83.4499
570.611  734.577  1908.74  94.6218  153.802  0.38  39.8  85  7.0093  83.4499
570.66  734.705  1969.39  90.0162  0.556  0.37  39.8  85  7.0093  83.4499
570.708  734.705  1985.62  89.8197  6.247  0.36  39.8  85  7.0093  83.4499
570.757  734.834  2005.52  89.9807  0.676  0.36  39.8  85  7.0093  83.4499
570.806  734.834  1860.6  95.3249  172.668  0.39  39.7  85  7.0093  83.4499
570.855  734.963  1847.21  90.0336  1.083  0.39  39.7  85  7.0093  83.4499
570.903  734.963  1872.91  96.3917  208.502  0.39  39.7  85  7.0093  83.4499
570.952  735.092  1814.25  89.9895  0.334  0.4  39.7  85  7.0093  83.4499
571.001  735.092  1912.31  95.0067  166.893  0.38  39.7  85  7.0093  83.4499
571.05  735.221  1874.97  95.2113  170.303  0.39  39.7  85  7.0093  83.4499
571.099  735.349  1820.33  90.0646  2.051  0.4  39.7  85  7.0093  83.4499
571.147  735.349  1898.94  94.8265  159.773  0.38  39.7  85  7.0093  83.4499
571.196  735.478  1856.29  95.0486  163.354  0.39  39.7  85  7.0093  83.4499
571.245  735.478  1889.92  94.0112  132.202  0.38  39.7  85  7.0093  83.4499
571.294  735.607  1900.43  94.8171  159.588  0.38  39.7  85  7.0093  83.4499
571.343  735.607  1877.22  95.3631  175.459  0.39  39.7  85  7.0093  83.4499
571.392  735.736  2014.34  90.0323  1.135  0.36  40.4  85  7.0093  83.4499
571.44  735.736  1889.91  95.1664  170.183  0.38  40.4  85  7.0093  83.4499
571.489  735.865  1865.57  93.9894  129.792  0.39  40.4  85  7.0093  83.4499
571.538  735.865  1994.57  89.7525  8.617  0.36  40.4  85  7.0093  83.4499
571.587  735.993  1872.84  95.0842  165.971  0.39  40.4  85  7.0093  83.4499
571.636  735.993  1949.08  88.8874  37.845  0.37  40.4  85  7.0093  83.4499
571.684  736.122  1896.96  94.7441  156.89  0.38  39.6  85  7.0093  83.4499
571.733  736.251  1865.36  95.3887  175.178  0.39  39.6  85  7.0093  83.4499
571.782  736.251  1975.81  88.9977  34.561  0.37  39.6  85  7.0093  83.4499
571.831  736.38  1983.04  89.737  9.102  0.36  39.6  85  7.0093  83.4499
571.879  736.38  1871.16  95.3533  174.572  0.39  39.6  85  7.0093  83.4499
571.929  736.509  1985.62  89.8197  6.247  0.36  39.6  85  7.0093  83.4499
571.977  736.509  1911.49  96.1309  204.146  0.38  39.6  85  7.0093  83.4499
572.026  736.638  1847.29  94.1613  134.048  0.39  39.9  85  7.0093  83.4499
572.075  736.638  1991.77  89.6528  12.071  0.36  39.9  85  7.0093  83.4499
572.124  736.766  1872.15  94.9483  161.486  0.39  39.9  85  7.0093  83.4499
572.172  736.766  1949.56  89.1859  27.699  0.37  39.9  85  7.0093  83.4499
572.221  736.895  1910.98  94.7507  158.268  0.38  39.9  85  7.0093  83.4499
572.27  736.895  1804.23  90.0585  1.843  0.4  39.9  85  7.0093  83.4499
572.319  737.024  1976.52  89.8672  4.58  0.37  39.3  85  7.0093  83.4499
572.368  737.024  1913.85  96.3086  210.301  0.38  39.3  85  7.0093  83.4499
572.417  737.153  1874.87  95.1903  169.606  0.39  39.3  85  7.0093  83.4499
572.465  737.282  1993.26  89.7798  7.661  0.36  39.3  85  7.0093  83.4499
572.515  737.282  1889.68  94.529  149.216  0.38  39.3  85  7.0093  83.4499
572.563  737.41  1987.82  89.9784  0.749  0.36  39.3  85  7.0093  83.4499
572.612  737.41  1978.91  89.7967  7.022  0.37  39.8  85  7.0093  83.4499
572.661  737.539  1882.52  95.2117  171.002  0.39  39.8  85  7.0093  83.4499
572.71  737.539  1969.41  89.9419  1.996  0.37  39.8  85  7.0093  83.4499
572.758  737.668  1911.5  95.1549  171.746  0.38  39.8  85  7.0093  83.4499
572.807  737.668  1861.25  95.4602  177.105  0.39  39.8  85  7.0093  83.4499
572.856  737.797  1890.26  95.2367  172.525  0.38  39.8  85  7.0093  83.4499
572.905  737.797  1889.91  95.1664  170.183  0.38  39  85  7.0093  83.4499
572.953  737.926  1864.26  95.1628  167.756  0.39  39  85  7.0093  83.4499
573.002  737.926  1906.73  95.1363  170.7  0.38  39  85  7.0093  83.4499
573.051  738.054  1900.48  96.0972  201.86  0.38  39  85  7.0093  83.4499
573.1  738.183  1940.18  89.0523  32.089  0.37  39  85  7.0093  83.4499
573.149  738.183  1992.19  89.6887  10.825  0.36  39  85  7.0093  83.4499
573.197  738.312  1877.3  96.3674  208.2  0.39  38.3  82  7.0093  83.4499
573.246  738.312  1985.48  88.8652  39.322  0.36  38.3  82  7.0093  83.4499
573.295  738.441  1916.27  94.8611  162.384  0.38  38.3  82  7.0093  83.4499
573.344  738.441  1842.75  95.2722  169.326  0.39  38.3  82  7.0093  83.4499
573.392  738.57  1847.11  89.9979  0.069  0.39  38.3  82  7.0093  83.4499
573.441  738.57  1912.25  94.6949  156.519  0.38  38.3  82  7.0093  83.4499
573.49  738.698  1811.46  90.0397  1.254  0.4  38.8  80  7.0093  83.4499
573.539  738.698  1910.56  94.9698  165.513  0.38  38.8  80  7.0093  83.4499
573.587  738.827  1871.15  95.048  164.645  0.39  38.8  80  7.0093  83.4499
573.636  738.827  1984.84  89.9938  0.216  0.36  38.8  80  7.0093  83.4499
573.685  738.956  1926.5  94.7012  157.896  0.38  38.8  80  7.0093  83.4499
573.734  738.956  1873.15  94.8485  158.32  0.39  38.8  80  7.0093  83.4499
573.783  739.085  1954.58  89.0818  31.321  0.37  38.7  70  7.0093  83.4499
573.831  739.085  1898.9  96.4374  212.899  0.38  38.7  70  7.0093  83.4499
573.88  739.214  1951.93  89.7893  7.179  0.37  38.7  70  7.0093  83.4499
573.929  739.214  2003.48  89.9561  1.537  0.36  38.7  70  7.0093  83.4499
573.978  739.342  1919.34  96.1352  205.128  0.38  38.7  70  7.0093  83.4499
574.027  739.342  1865.36  95.3887  175.178  0.39  38.7  70  7.0093  83.4499
574.076  739.471  1997.91  89.6201  13.246  0.36  39.8  70  7.0093  83.4499
574.125  739.471  1859.27  96.3282  204.935  0.39  39.8  70  7.0093  83.4499
574.173  739.6  1870.4  94.0498  132.093  0.39  39.8  70  7.0093  83.4499
574.222  739.6  1997.37  89.8524  5.145  0.36  39.8  70  7.0093  83.4499
574.271  739.729  1870.18  96.4534  210.199  0.39  39.8  70  7.0093  83.4499
574.32  739.729  1990.81  89.963  1.285  0.36  39.8  70  7.0093  83.4499
574.368  739.858  1910.98  94.7507  158.268  0.38  39.8  70  7.0093  83.4499
574.417  739.858  1966.47  90.0313  1.074  0.37  40.3  62  7.0093  83.4499
574.466  739.986  1991.44  89.9034  3.356  0.36  40.3  62  7.0093  83.4499
574.515  739.986  1884.79  95.0567  166.128  0.39  40.3  62  7.0093  83.4499
574.563  740.115  1864.38  94.0442  131.488  0.39  40.3  62  7.0093  83.4499
574.612  740.115  2023.58  89.9856  0.51  0.36  40.3  62  7.0093  83.4499
574.661  740.115  1873.06  95.1296  167.468  0.39  40.3  62  7.0093  83.4499
574.71  740.244  1977.34  89.9385  2.123  0.37  39.4  62  7.0093  83.4499
574.758  740.244  1986.22  89.8721  4.433  0.36  39.4  62  7.0093  83.4499
574.807  740.373  1852.01  95.0756  163.849  0.39  39.4  62  7.0093  83.4499
574.856  740.373  1972.41  89.9264  2.535  0.37  39.4  62  7.0093  83.4499
574.905  740.502  1979.59  89.7174  9.766  0.37  39.4  62  7.0093  83.4499
574.954  740.502  1956.86  90.0071  0.242  0.37  39.4  62  7.0093  83.4499
575.002  740.502  2025.12  89.9777  0.787  0.36  39.9  62  7.0093  83.4499
575.051  740.63  1887.28  94.947  162.747  0.38  39.9  62  7.0093  83.4499
575.1  740.63  1866.37  95.2893  172.052  0.39  39.9  62  7.0093  83.4499
575.149  740.759  1903.71  95.1547  171.038  0.38  39.9  62  7.0093  83.4499
575.197  740.759  1876.76  94.9661  162.462  0.39  39.9  62  7.0093  83.4499
575.246  740.759  1824.71  90.0418  1.332  0.4  39.9  62  7.0093  83.4499
575.295  740.888  1990.81  89.8483  5.27  0.36  39.7  62  7.0093  83.4499
575.344  740.888  1802.8  90.066  2.077  0.4  39.7  62  7.0093  83.4499
575.392  741.017  1972.41  89.9264  2.535  0.37  39.7  62  7.0093  83.4499
575.441  741.017  1919.87  94.6469  155.536  0.38  39.7  62  7.0093  83.4499
575.49  741.017  1871.38  95.3986  176.067  0.39  39.7  62  7.0093  83.4499
575.539  741.146  1988.79  89.9551  1.56  0.36  39.7  62  7.0093  83.4499
575.588  741.146  1886.36  96.3644  209.105  0.39  38.9  62  7.0093  83.4499
575.637  741.274  1808.49  90.0197  0.623  0.4  38.9  62  7.0093  83.4499
575.685  741.274  1938.47  94.846  163.757  0.37  38.9  62  7.0093  83.4499
575.734  741.274  1873.61  94.9391  161.311  0.39  38.9  62  7.0093  83.4499
575.783  741.403  1821.79  90.057  1.812  0.4  38.9  62  7.0093  83.4499
575.832  741.403  1983.46  89.7728  7.866  0.36  38.9  62  7.0093  83.4499
575.881  741.532  1846.67  94.0484  130.375  0.39  39.6  62  7.0093  83.4499
575.929  741.532  1959.43  89.0918  31.059  0.37  39.6  62  7.0093  83.4499
575.978  741.532  1907.88  95.0561  168.144  0.38  39.6  62  7.0093  83.4499
576.027  741.661  1864.13  95.4427  176.812  0.39  39.6  62  7.0093  83.4499
576.076  741.661  1993.68  89.8157  6.412  0.36  39.6  62  7.0093  83.4499
576.125  741.79  1994.94  90.0347  1.207  0.36  39.6  62  7.0093  83.4499
576.174  741.79  1958.57  89.9609  1.338  0.37  39.2  62  7.0093  83.4499
576.223  741.79  2002.97  89.6316  12.877  0.36  39.2  62  7.0093  83.4499
576.271  741.919  1807  90.0086  0.27  0.4  39.2  62  7.0093  83.4499
576.32  741.919  1832.15  90.0391  1.25  0.39  39.2  62  7.0093  83.4499
576.369  742.047  1995.52  89.5563  15.454  0.36  39.2  62  7.0093  83.4499
576.418  742.047  1935.88  89.8748  4.23  0.37  39.2  62  7.0093  83.4499
576.467  742.047  1995.63  89.8437  5.444  0.36  39.4  62  7.0093  83.4499
576.515  742.176  1980.55  89.9394  2.096  0.37  39.4  62  7.0093  83.4499
576.564  742.176  1866.81  95.3798  175.027  0.39  39.4  62  7.0093  83.4499
576.613  742.305  1920.32  90.0236  0.789  0.38  39.4  62  7.0093  83.4499
576.662  742.305  1886.26  95.0475  165.957  0.39  39.4  62  7.0093  83.4499
576.71  742.305  1884.54  90.0231  0.759  0.38  39.4  62  7.0093  83.4499
576.759  742.434  2030.7  89.7185  9.977  0.36  39.4  62  7.0093  83.4499
576.808  742.434  1855.74  95.2373  169.394  0.39  39.4  62  7.0093  83.4499
576.857  742.434  1950.18  89.1071  30.389  0.37  39.4  62  7.0093  83.4499
576.905  742.563  1996.95  89.8164  6.399  0.36  39.4  62  7.0093  83.4499
576.954  742.563  1778.41  90.0197  0.61  0.41  39.4  62  7.0093  83.4499
577.004  742.691  1987.97  89.8834  4.045  0.36  39.4  62  7.0093  83.4499
577.052  742.691  1897.44  94.8359  159.958  0.38  39.4  62  7.0093  83.4499
