Date  20.5.2024
time  11:38:50
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
49.524  58.6064  1909.71  94.8064  160.013  0.38  46.7  71  6.2095  100
49.573  58.6064  1870.65  94.0948  133.579  0.39  46.7  71  6.2095  100
49.622  58.7352  1832.15  90.0391  1.25  0.39  48.1  71  6.2095  100
49.67  58.7352  1901.85  95.0931  168.835  0.38  48.1  71  6.2095  100
49.719  58.864  1951.45  89.2128  26.812  0.37  48.1  71  6.2095  100
49.768  58.864  1929.65  94.9966  168.065  0.38  48.1  71  6.2095  100
49.817  58.9928  1801.28  90.0387  1.216  0.4  48.1  71  6.2095  100
49.865  58.9928  1941.44  89.1574  28.549  0.37  48.1  71  6.2095  100
49.914  59.1216  1911.74  95.2012  173.305  0.38  48.8  71  6.2095  100
49.963  59.1216  1851.64  95.611  181.041  0.39  48.8  71  6.2095  100
50.011  59.2504  1968.33  89.0407  32.955  0.37  48.8  71  6.2095  100
50.06  59.2504  1913.77  94.6854  156.324  0.38  48.8  71  6.2095  100
50.109  59.2504  1931.55  89.8979  3.443  0.37  48.8  71  6.2095  100
50.158  59.3792  1892.88  93.9912  131.749  0.38  48.8  71  6.2095  100
50.207  59.3792  1890.93  95.0657  166.965  0.38  48.8  71  6.2095  100
50.255  59.508  1978.91  90.0243  0.839  0.37  49.1  71  6.2095  100
50.304  59.508  1981.2  89.0433  33.079  0.37  49.1  71  6.2095  100
50.353  59.6369  1866.42  90.0254  0.827  0.39  49.1  71  6.2095  100
50.402  59.6369  1954.58  89.0818  31.321  0.37  49.1  71  6.2095  100
50.45  59.7657  2010.2  89.8244  6.161  0.36  49.1  71  6.2095  100
50.499  59.7657  1798.43  90.0536  1.684  0.4  49.1  71  6.2095  100
50.548  59.7657  1884.98  93.9503  129.859  0.38  47.1  71  6.2095  100
50.597  59.8945  1908.44  94.862  161.753  0.38  47.1  71  6.2095  100
50.645  59.8945  1864.77  95.5783  181.268  0.39  47.1  71  6.2095  100
50.694  60.0233  2002.51  89.7314  9.388  0.36  47.1  71  6.2095  100
50.744  60.0233  1912.98  94.8337  161.195  0.38  47.1  71  6.2095  100
50.793  60.1521  1976.98  89.9969  0.108  0.37  47.1  71  6.2095  99.9
50.841  60.1521  1851.72  90.0104  0.337  0.39  49  71  6.2095  99.15
50.89  60.2809  1853.75  93.9995  129.294  0.39  49  71  6.2095  99.15
50.939  60.2809  1962.31  88.8094  40.772  0.37  49  71  6.2095  99.15
50.988  60.4097  1990.81  89.8483  5.27  0.36  49  71  6.2095  99.15
51.037  60.4097  1951.66  89.9025  3.32  0.37  49  71  6.2095  99.15
51.085  60.4097  1971.31  89.0235  33.594  0.37  49  71  6.2095  99.15
51.134  60.5385  1985.11  89.9158  2.917  0.36  46.9  71  6.2095  98.6
51.183  60.5385  1860.38  95.2798  171.191  0.39  46.9  71  6.2095  98.6
51.232  60.6673  1987.14  89.8118  6.528  0.36  46.9  71  6.2095  98.6
51.28  60.6673  1904.52  96.3119  209.386  0.38  46.9  71  6.2095  98.6
51.329  60.7961  1847.29  94.1613  134.048  0.39  46.9  71  6.2095  98.6
51.378  60.7961  1928.58  95.0994  171.419  0.38  46.9  71  6.2095  98.6
51.427  60.9249  1868.79  94.8762  158.854  0.39  46.9  71  6.2095  98.4
51.475  60.9249  1978.91  90.0243  0.839  0.37  46.9  71  6.2095  98.4
51.524  60.9249  1923.72  95.0807  170.363  0.38  46.9  71  6.2095  98.4
51.573  61.0537  1854.71  95.6387  182.236  0.39  46.9  71  6.2095  98.4
51.622  61.0537  1942.29  88.0958  64.54  0.37  46.9  71  6.2095  98.4
51.67  61.1825  1915.85  96.0589  202.219  0.38  46.9  71  6.2095  98.3
51.719  61.1825  1874.95  95.5173  180.268  0.39  45.6  71  6.2095  98.3
51.768  61.3113  1995.95  89.5923  14.203  0.36  45.6  71  6.2095  98.3
51.817  61.3113  1886.26  95.0475  165.957  0.39  45.6  71  6.2095  98.3
51.865  61.4401  1860.33  94.1185  133.608  0.39  45.6  71  6.2095  98.3
51.914  61.4401  1925.34  94.7824  160.518  0.38  45.6  71  6.2095  98.1
51.963  61.4401  1892.65  95.1023  168.322  0.38  45.6  71  6.2095  98
52.012  61.5689  1975.42  89.9107  3.079  0.37  48.2  71  6.2095  97.9
52.06  61.5689  1977.67  89.6897  10.71  0.37  48.2  71  6.2095  97.9
52.109  61.6977  1980.6  90.033  1.14  0.37  48.2  71  6.2095  97.9
52.158  61.6977  1833.62  90.0315  1.007  0.39  48.2  71  6.2095  97.9
52.207  61.8265  1898.46  94.7346  156.701  0.38  48.2  71  6.2095  97.9
52.256  61.8265  1870.27  95.172  168.596  0.39  48.2  71  6.2095  97.8
52.304  61.9553  1969.38  88.9965  34.489  0.37  48.5  71  6.2095  97.5
52.353  61.9553  1896.66  94.9829  164.741  0.38  48.5  71  6.2095  97.5
52.402  62.0842  1943.08  89.0355  32.709  0.37  48.5  71  6.2095  97.5
52.45  62.0842  1911.03  95.0623  168.628  0.38  48.5  71  6.2095  97.5
52.499  62.0842  1942.87  89.9488  1.737  0.37  48.5  71  6.2095  97.5
52.548  62.213  1946.84  89.0888  30.959  0.37  48.5  71  6.2095  97.5
52.597  62.213  1985.39  89.8006  6.911  0.36  50.3  71  6.2095  96.75
52.646  62.3418  1949.79  89.8752  4.248  0.37  50.3  71  6.2095  96.75
52.695  62.3418  1991.03  89.8676  4.602  0.36  50.3  71  6.2095  96.75
52.743  62.4706  1989.27  89.8563  4.99  0.36  50.3  71  6.2095  96.75
52.792  62.4706  1862.69  95.4514  176.959  0.39  50.3  71  6.2095  96.75
52.841  62.5994  1992.98  89.8955  3.634  0.36  50.3  71  6.2095  96.75
52.89  62.5994  1895.95  94.8453  160.141  0.38  50.3  71  6.2095  96.75
52.938  62.5994  1934.59  88.9727  34.683  0.37  47.2  71  6.2095  96.1
52.987  62.7282  2020.59  89.5771  14.913  0.36  47.2  71  6.2095  96.1
53.036  62.7282  1871.92  94.903  159.992  0.39  47.2  71  6.2095  96.1
53.085  62.857  1953.96  89.1608  28.618  0.37  47.2  71  6.2095  96.1
53.134  62.857  1893.75  94.7172  155.738  0.38  47.2  71  6.2095  96
53.182  62.9858  1947.65  89.9608  1.333  0.37  47.2  71  6.2095  96
53.231  62.9858  1985.62  89.8197  6.247  0.36  46.7  71  6.2095  95.8
53.28  63.1146  1891.49  94.8734  160.688  0.38  46.7  71  6.2095  95.8
53.329  63.1146  1843.06  94.1903  134.67  0.39  46.7  71  6.2095  95.8
53.377  63.2434  1999.13  89.8637  4.755  0.36  46.7  71  6.2095  95.8
53.426  63.2434  2007.04  89.9729  0.949  0.36  46.7  71  6.2095  95.8
53.475  63.2434  1947.06  89.2377  25.904  0.37  46.7  71  6.2095  95.35
53.524  63.3722  1926.08  94.9221  165.261  0.38  46.9  71  6.2095  95.35
53.572  63.3722  1864.91  94.9941  162.346  0.39  46.9  71  6.2095  95.35
53.621  63.501  1952.44  88.9055  37.296  0.37  46.9  71  6.2095  95.35
53.67  63.501  1898.39  95.3292  176.321  0.38  46.9  71  6.2095  95.35
53.719  63.6298  1967.03  89.954  1.578  0.37  46.9  71  6.2095  95.35
53.767  63.6298  1975.18  89.0777  31.795  0.37  46.9  71  6.2095  95.25
53.816  63.7586  1901.35  94.4058  146.062  0.38  48.4  71  6.2095  94.95
53.865  63.7586  1872.39  95.299  172.921  0.39  48.4  71  6.2095  94.95
53.914  63.7586  1976.04  87.8791  73.129  0.37  48.4  71  6.2095  94.95
53.962  63.8874  1885.02  95.1023  167.643  0.39  48.4  71  6.2095  94.95
54.011  63.8874  1868.96  94.0596  132.312  0.39  48.4  71  6.2095  94.95
54.06  64.0162  1928.91  94.8565  163.303  0.38  48.4  71  6.2095  94.95
54.109  64.0162  1843.61  94.0235  129.358  0.39  47.6  71  6.2095  94.85
54.158  64.145  1945.63  88.1124  64.086  0.37  47.6  71  6.2095  94.85
54.207  64.145  2008.92  89.7157  9.969  0.36  47.6  71  6.2095  94.85
54.255  64.2738  1858.37  95.4777  177.396  0.39  47.6  71  6.2095  94.85
54.304  64.2738  2020.96  90.037  1.306  0.36  47.6  71  6.2095  94.85
54.353  64.2738  1898.97  96.1056  201.978  0.38  47.6  71  6.2095  94.75
54.402  64.4026  1868.26  95.371  174.876  0.39  46.4  71  6.2095  94.55
54.451  64.4026  2004.62  89.912  3.079  0.36  46.4  71  6.2095  94.55
54.499  64.5315  1861.8  94.9673  161.207  0.39  46.4  71  6.2095  94.55
54.548  64.5315  1948.1  89.1943  27.395  0.37  46.4  71  6.2095  94.55
54.597  64.6603  1923.72  95.0807  170.363  0.38  46.4  71  6.2095  94.55
54.646  64.6603  1873.51  95.2203  170.463  0.39  46.4  71  6.2095  94.55
54.694  64.7891  1972.81  89.9619  1.312  0.37  47.9  71  6.2095  94.45
54.743  64.7891  1984  89.9594  1.406  0.36  47.9  71  6.2095  94.45
54.792  64.9179  1852.65  95.5125  177.97  0.39  47.9  71  6.2095  94.45
54.841  64.9179  1967.7  89.1203  30.211  0.37  47.9  71  6.2095  94.45
54.889  64.9179  1894.22  94.8088  158.795  0.38  47.9  71  6.2095  94.45
54.938  65.0467  1821.7  90.0218  0.692  0.4  47.9  71  6.2095  94.45
54.987  65.0467  1909.52  95.0716  168.803  0.38  48.1  71  6.2095  94.45
55.036  65.1755  1880.37  95.0841  166.636  0.39  48.1  71  6.2095  94.45
55.084  65.1755  1944.11  88.9919  34.204  0.37  48.1  71  6.2095  94.45
55.133  65.3043  1982.07  89.9315  2.369  0.36  48.1  71  6.2095  94.45
55.182  65.3043  1871.83  95.184  169.127  0.39  48.1  71  6.2095  94.45
55.231  65.4331  1962.23  87.9293  70.899  0.37  48.1  71  6.2095  94.45
55.28  65.4331  1901.45  94.7156  156.32  0.38  48.1  71  6.2095  94.45
55.328  65.4331  1854.29  95.5487  179.296  0.39  49  71  6.2095  94.25
55.377  65.5619  1976.24  89.0334  33.338  0.37  49  71  6.2095  94.25
55.426  65.5619  1982.35  89.8165  6.35  0.36  49  71  6.2095  94.25
55.475  65.6907  1863.44  94.1439  134.654  0.39  49  71  6.2095  94.25
55.524  65.6907  1907.06  94.8962  162.768  0.38  49  71  6.2095  94.25
55.573  65.8195  1874.57  96.4293  209.908  0.39  49  71  6.2095  94.25
55.622  65.8195  1869.2  94.1047  133.795  0.39  47.6  71  6.2095  93.95
55.67  65.9483  1845.71  90.0413  1.33  0.39  47.6  71  6.2095  93.95
55.719  65.9483  1809.87  89.9934  0.207  0.4  47.6  71  6.2095  93.95
55.768  65.9483  1971.5  88.9081  37.57  0.37  47.6  71  6.2095  93.95
55.817  66.0771  1911.22  94.7969  159.825  0.38  47.6  71  6.2095  93.95
55.866  66.0771  1856.72  95.4414  176.068  0.39  47.6  71  6.2095  93.85
55.914  66.2059  2038.08  89.9508  1.751  0.35  47.9  71  6.2095  93.85
55.963  66.2059  1900.35  94.5073  149.341  0.38  47.9  71  6.2095  93.85
56.012  66.3347  1875.26  94.1104  134.417  0.39  47.9  71  6.2095  93.85
56.061  66.3347  1910.8  95.0161  167.07  0.38  47.9  71  6.2095  93.75
56.11  66.4635  1880.83  95.1752  169.654  0.39  47.9  71  6.2095  93.75
56.159  66.4635  1953.9  88.8969  37.617  0.37  47.9  71  6.2095  93.55
56.208  66.5923  2012.74  89.6185  13.4  0.36  48.1  71  6.2095  93.45
56.256  66.5923  1815.74  89.9981  0.059  0.4  48.1  71  6.2095  93.45
56.305  66.5923  1829.2  90.0543  1.735  0.4  48.1  71  6.2095  93.45
56.354  66.7211  1904.39  94.9824  165.396  0.38  48.1  71  6.2095  93.45
56.403  66.7211  1859.14  94.1731  135.289  0.39  48.1  71  6.2095  93.35
56.451  66.85  2034.94  89.9666  1.187  0.36  48.1  71  6.2095  93.35
56.5  66.85  1896.42  94.937  163.207  0.38  47.4  71  6.2095  93.05
56.549  66.9788  1865.82  94.0344  131.269  0.39  47.4  71  6.2095  93.05
56.598  66.9788  2018.4  89.957  1.513  0.36  47.4  71  6.2095  93.05
56.646  67.1076  1878.38  96.2679  205.075  0.39  47.4  71  6.2095  93.05
56.695  67.1076  1947.26  89.124  29.772  0.37  47.4  71  6.2095  93.05
56.744  67.1076  1917.17  96.0037  200.523  0.38  47.4  71  6.2095  93.05
56.793  67.2364  1867.82  95.2804  171.896  0.39  47.5  71  6.2095  92.5
56.842  67.2364  1972.41  89.9264  2.535  0.37  47.5  71  6.2095  92.5
56.89  67.3652  1899.41  94.9184  162.848  0.38  47.5  71  6.2095  92.5
56.939  67.3652  1877.34  95.0813  166.273  0.39  47.5  71  6.2095  92.5
56.988  67.494  2026.67  89.9699  1.065  0.36  47.5  71  6.2095  92.5
57.037  67.494  1900.48  96.0972  201.86  0.38  47.5  71  6.2095  92.3
57.086  67.6228  1873.05  93.9849  130.164  0.39  47  71  6.2095  92.3
57.135  67.6228  1910.22  95.2104  173.473  0.38  47  71  6.2095  92.3
57.183  67.7516  1882.15  94.8381  158.741  0.39  47  71  6.2095  92.3
57.232  67.7516  1975.83  89.9463  1.852  0.37  47  71  6.2095  92.3
57.281  67.7516  1984.56  89.729  9.387  0.36  47  71  6.2095  92.3
57.33  67.8804  1875.31  95.2811  172.608  0.39  47  71  6.2095  92.2
57.378  67.8804  1999.71  90.0306  1.067  0.36  45.3  71  6.2095  91.3501
57.427  68.0092  1892.71  96.4238  211.759  0.38  45.3  71  6.2095  91.3501
57.476  68.0092  1862.26  95.3611  173.996  0.39  45.3  71  6.2095  91.3501
57.525  68.138  2017.97  89.9207  2.794  0.36  45.3  71  6.2095  91.3501
57.573  68.138  1887.97  95.084  167.306  0.38  45.3  71  6.2095  91.3501
57.622  68.2668  1801.15  89.9877  0.387  0.4  45.3  71  6.2095  91.3501
57.671  68.2668  1934.05  94.9214  165.922  0.38  48.1  71  6.2095  91.3501
57.72  68.2668  1867.25  95.1657  168.121  0.39  48.1  71  6.2095  91.3501
57.769  68.3956  1956.9  89.144  29.235  0.37  48.1  71  6.2095  91.3501
57.817  68.3956  1995.95  89.5923  14.203  0.36  48.1  71  6.2095  91.3501
57.866  68.5244  1946.46  89.8556  4.905  0.37  48.1  71  6.2095  91.3501
57.915  68.5244  2006.24  90.0353  1.235  0.36  48.1  71  6.2095  91.3501
57.964  68.6532  1977.53  89.955  1.553  0.37  48.1  71  6.2095  91.3501
58.012  68.6532  1863.19  94.0989  133.179  0.39  49.4  71  6.2095  91.3501
58.061  68.782  2031.82  89.9823  0.627  0.36  49.4  71  6.2095  91.3501
58.11  68.782  1905.9  94.9731  165.218  0.38  49.4  71  6.2095  91.3501
58.159  68.782  1946.64  89.2026  27.091  0.37  49.4  71  6.2095  91.3501
58.208  68.9108  1991.35  89.6168  13.317  0.36  49.4  71  6.2095  91.3501
58.256  68.9108  1982.66  89.9474  1.819  0.36  49.4  71  6.2095  91.3501
58.305  69.0396  1963.87  89.0663  32.003  0.37  47.2  71  6.2095  91.3501
58.354  69.0396  1980.69  89.6736  11.283  0.37  47.2  71  6.2095  91.3501
58.403  69.1684  1860.24  95.5592  180.207  0.39  47.2  71  6.2095  91.3501
58.451  69.1684  1989.86  88.9554  36.275  0.36  47.2  71  6.2095  91.3501
58.5  69.2973  1917.38  96.0503  202.097  0.38  47.2  71  6.2095  91.3501
58.549  69.2973  1857.51  95.2975  171.499  0.39  47.2  71  6.2095  91.3501
58.598  69.4261  1902.78  94.9703  164.857  0.38  47  71  6.2095  91.3501
58.646  69.4261  1882.3  95.1661  169.49  0.39  47  71  6.2095  91.3501
58.695  69.4261  1861.82  95.2709  171.035  0.39  47  71  6.2095  91.3501
58.744  69.5549  1922.66  95.1832  173.693  0.38  47  71  6.2095  91.3501
58.793  69.5549  1870.93  95.0028  163.152  0.39  47  71  6.2095  91.3501
58.842  69.6837  1928.4  88.2223  59.821  0.38  47  71  6.2095  91.3501
58.891  69.6837  1919.32  94.8421  162.01  0.38  47.3  71  6.2095  91.3501
58.94  69.8125  1945.79  89.9334  2.261  0.37  47.3  71  6.2095  91.3501
58.988  69.8125  1891.4  94.0012  131.976  0.38  47.3  71  6.2095  91.3501
59.037  69.9413  1905.18  94.8348  160.574  0.38  47.3  71  6.2095  91.3501
59.086  69.9413  1868.47  95.4163  176.367  0.39  47.3  71  6.2095  91.3501
59.135  69.9413  1914.63  94.849  161.845  0.38  47.3  71  6.2095  91.3501
59.184  70.0701  1886.72  95.1389  168.994  0.38  49.4  71  6.2095  91.3501
59.232  70.0701  1807.05  90.0273  0.861  0.4  49.4  71  6.2095  91.3501
59.281  70.1989  2001.43  89.6398  12.581  0.36  49.4  71  6.2095  91.3501
59.33  70.1989  1959.04  89.8636  4.662  0.37  49.4  71  6.2095  91.3501
59.379  70.3277  1892.77  95.1269  169.141  0.38  49.4  71  6.2095  91.3501
59.428  70.3277  1918.34  94.6565  155.734  0.38  49.4  71  6.2095  91.3501
59.477  70.4565  1857.94  95.3876  174.447  0.39  46.9  71  6.2095  91.3501
59.526  70.4565  2031.82  89.9823  0.627  0.36  46.9  71  6.2095  91.3501
59.574  70.5853  1909.76  96.0929  202.702  0.38  46.9  71  6.2095  91.3501
59.623  70.5853  1979.94  89.9816  0.636  0.37  46.9  71  6.2095  91.3501
59.672  70.5853  1892.88  93.9912  131.749  0.38  46.9  71  6.2095  91.3501
59.721  70.7141  1894.46  94.8546  160.324  0.38  46.9  71  6.2095  91.3501
59.769  70.7141  1985.88  89.9509  1.702  0.36  47.6  71  6.2095  91.3501
59.818  70.8429  1925.75  94.5616  153.156  0.38  47.6  71  6.2095  91.3501
59.867  70.8429  1948.99  89.8049  6.635  0.37  47.6  71  6.2095  91.3501
59.916  70.9717  1942.29  88.0958  64.54  0.37  47.6  71  6.2095  91.3501
59.964  70.9717  1916.7  96.2453  208.509  0.38  47.6  71  6.2095  91.3501
60.014  71.1005  1857.07  95.2075  168.555  0.39  47.6  71  6.2095  91.3501
60.062  71.1005  1991.27  88.677  45.975  0.36  48.3  71  6.2095  91.3501
60.111  71.1005  1815.74  89.9981  0.059  0.4  48.3  71  6.2095  91.3501
60.16  71.2293  1876.1  95.1358  167.942  0.39  48.3  71  6.2095  91.3501
60.209  71.2293  2004.78  89.5067  17.261  0.36  48.3  71  6.2095  91.3501
60.257  71.3581  1879.85  96.2597  204.968  0.39  48.3  71  6.2095  91.3501
60.306  71.3581  1939.37  89.244  25.588  0.37  48.3  71  6.2095  91.3501
60.355  71.4869  1996.11  89.7444  8.904  0.36  48.3  71  6.2095  91.3501
60.404  71.4869  1973.34  89.9584  1.433  0.37  48.1  71  6.2095  91.3501
60.453  71.6157  1956.84  88.8796  38.263  0.37  48.1  71  6.2095  91.3501
60.501  71.6157  1977.25  89.6541  11.938  0.37  48.1  71  6.2095  91.3501
60.551  71.6157  1861.89  95.5956  181.547  0.39  48.1  71  6.2095  91.3501
60.6  71.7446  1970.25  89.0677  32.058  0.37  48.1  71  6.2095  91.3501
60.649  71.7446  1875.98  95.1115  167.137  0.39  48.1  71  6.2095  91.3501
60.697  71.8734  1810.71  94.2973  135.678  0.4  47.1  71  6.2095  90.7001
60.746  71.8734  1518.01  100.346  272.613  0.48  47.1  71  6.2095  90.7001
60.795  72.0022  1221.95  98.9867  190.874  0.6  47.1  71  6.2095  90.7001
60.844  72.0022  1105.29  102.914  247.021  0.67  47.1  71  6.2095  90.7001
60.893  72.131  1073.39  96.5508  122.457  0.68  47.1  71  6.2095  90.7001
60.942  72.131  952.39  100.267  169.758  0.77  47.1  71  6.2095  90.7001
60.99  72.2598  1155.83  89.3329  13.457  0.63  46.9  71  6.2095  90.7001
61.039  72.2598  1186.76  84.2636  118.619  0.61  46.9  71  6.2095  90.7001
61.088  72.2598  1174.35  82.1939  159.502  0.62  46.9  71  6.2095  90.7001
61.137  72.3886  1314.69  85.8747  94.577  0.55  46.9  71  6.2095  90.7001
61.185  72.3886  1245.12  84.2164  125.474  0.58  46.9  71  6.2095  90.7001
61.234  72.5174  1188.83  83.2568  139.592  0.61  46.9  71  6.2095  90.7001
61.283  72.5174  1115.16  87.449  49.634  0.65  46.2  71  6.2095  90.7001
61.332  72.6462  1342.02  82.8483  167.077  0.54  46.2  71  6.2095  90.7001
61.38  72.6462  1140.02  82.7093  144.672  0.64  46.2  71  6.2095  90.7001
61.429  72.775  1219.31  83.0671  147.179  0.6  46.2  71  6.2095  90.7001
61.478  72.775  1230.48  83.275  144.096  0.59  46.2  71  6.2095  90.7001
61.527  72.775  1209.6  84.6261  113.284  0.6  46.2  71  6.2095  90.7001
61.575  72.9038  1188.25  83.1462  141.802  0.61  48.6  71  6.2095  90.7001
61.624  72.9038  1253.07  82.2584  168.796  0.58  48.6  71  6.2095  90.7001
61.673  73.0326  1276.45  85.543  99.195  0.57  48.6  71  6.2095  90.7001
61.722  73.0326  1274.81  83.1965  151.019  0.57  48.6  71  6.2095  90.7001
61.77  73.1614  1306.8  82.719  165.617  0.56  48.6  71  6.2095  90.7001
61.819  73.1614  1127.38  79.1307  212.59  0.65  48.6  71  6.2095  90.7001
61.868  73.2902  1251.01  81.4114  186.824  0.58  48.8  71  6.2095  90.7001
61.917  73.2902  1148.17  83.1196  137.547  0.63  48.8  71  6.2095  90.7001
61.965  73.419  1265.22  82.6021  162.909  0.58  48.8  71  6.2095  90.7001
62.014  73.419  1142.57  80.9061  180.586  0.64  48.8  71  6.2095  90.7001
62.063  73.419  1190.23  77.1105  265.507  0.62  48.8  71  6.2095  90.7001
62.112  73.5478  1200.01  81.2106  183.365  0.61  48.8  71  6.2095  90.7001
62.161  73.5478  1197.93  81.829  170.259  0.61  49.9  71  6.2095  90.7001
62.209  73.6766  1174.71  79.3382  217.335  0.63  49.9  71  6.2095  90.7001
62.258  73.6766  1164.16  79.7493  207.169  0.63  49.9  71  6.2095  90.7001
62.307  73.8054  1127.4  79.7969  199.705  0.65  49.9  71  6.2095  90.7001
62.356  73.8054  1205.89  77.8211  254.4  0.61  49.9  71  6.2095  90.7001
62.404  73.9342  1210.88  78.7951  235.297  0.61  49.9  71  6.2095  90.7001
62.453  73.9342  1188.67  80.3699  198.849  0.62  47.7  71  6.2095  90.7001
62.502  73.9342  1201.61  76.924  271.857  0.62  47.7  71  6.2095  90.7001
62.551  74.063  1219.73  82.4807  159.614  0.6  47.7  71  6.2095  90.7001
62.6  74.063  1141.22  78.5147  227.236  0.65  47.7  71  6.2095  90.7001
62.648  74.1919  1198.63  82.989  146.304  0.61  47.7  71  6.2095  90.7001
62.697  74.1919  1256.18  83.4706  142.843  0.58  47.7  71  6.2095  90.7001
62.746  74.3207  1227.01  79.0562  232.943  0.6  45.7  71  6.2095  90.7001
62.795  74.3207  1216.79  81.8916  171.623  0.6  45.7  71  6.2095  90.7001
62.844  74.4495  1249.39  78.8303  242.026  0.59  45.7  71  6.2095  90.7001
62.892  74.4495  1251.37  80.2477  211.969  0.59  45.7  71  6.2095  90.7001
62.941  74.5783  1238.13  80.3234  208.115  0.59  45.7  71  6.2095  90.7001
62.99  74.5783  1088.56  76.889  246.928  0.68  45.7  71  6.2095  90.7001
