Date  13.5.2025
time  08:59:55
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
309.932  258.255  1665.37  87.5645  70.768  0.43  39.2  53  4.2038  92.3999
309.981  258.255  1627.93  87.9218  59.035  0.44  39.2  53  4.2038  92.3999
310.029  258.255  1674.44  88.3759  47.456  0.43  39.2  53  4.2038  92.3999
310.078  258.383  1650.28  87.439  73.739  0.44  39.2  53  4.2038  92.3999
310.127  258.383  1620.17  86.027  112.255  0.45  39.2  53  4.2038  92.3999
310.177  258.383  1662.9  87.6492  68.208  0.44  39.2  53  4.2038  92.3999
310.225  258.512  1640.35  87.5509  70.095  0.44  38.2  53  4.2038  92.3999
310.274  258.512  1617.93  86.1128  109.684  0.45  38.2  53  4.2038  92.3999
310.323  258.512  1660.32  87.4237  74.631  0.44  38.2  53  4.2038  92.3999
310.372  258.641  1638.06  88.3507  47.146  0.44  38.2  53  4.2038  92.3999
310.42  258.641  1671.76  86.639  98.01  0.43  38.2  53  4.2038  92.3999
310.469  258.641  1660.67  87.2573  79.465  0.44  38.2  53  4.2038  92.3999
310.518  258.77  1638.39  87.8724  60.826  0.44  36.4  53  4.2038  92.3999
310.567  258.77  1653.21  87.4979  72.173  0.44  36.4  53  4.2038  92.3999
310.615  258.77  1684.78  89.1293  25.601  0.43  36.4  53  4.2038  92.3999
310.664  258.899  1638.43  87.776  63.581  0.44  36.4  53  4.2038  92.3999
310.713  258.899  1703.76  87.329  79.396  0.43  36.4  53  4.2038  92.3999
310.762  258.899  1665.88  89.1908  23.525  0.43  36.4  53  4.2038  92.3999
310.81  259.027  1629.02  86.8559  89.348  0.44  38.8  53  4.2038  92.3999
310.859  259.027  1598.58  89.1053  24.962  0.45  38.8  53  4.2038  92.3999
310.908  259.027  1705.78  84.0219  177.653  0.43  38.8  53  4.2038  92.3999
310.957  259.156  1927.24  82.8088  241.254  0.38  38.8  53  4.2038  92.3999
311.005  259.156  1901.84  80.8793  301.47  0.39  38.8  53  4.2038  92.3999
311.054  259.156  1792.63  84.3618  176.12  0.41  38.8  53  4.2038  92.3999
311.103  259.285  1592.85  89.9172  2.302  0.45  38.8  53  4.2038  92.3999
311.152  259.285  1556.44  89.7958  5.548  0.46  37.7  53  4.2038  92.3999
311.2  259.414  1606.53  89.5994  11.233  0.45  37.7  53  4.2038  92.3999
311.249  259.414  1818  89.7586  7.661  0.4  37.7  53  4.2038  92.3999
311.298  259.414  1820.69  94.0462  128.468  0.4  37.7  53  4.2038  92.3999
311.347  259.543  1856.48  93.9591  128.178  0.39  37.7  53  4.2038  92.3999
311.395  259.543  1993.17  89.9122  3.055  0.36  37.7  53  4.2038  92.3999
311.444  259.543  1939.95  89.9641  1.215  0.37  38.3  53  4.2038  92.3999
311.493  259.671  1981.06  89.8436  5.409  0.37  38.3  53  4.2038  92.3999
311.542  259.671  1984.56  89.729  9.387  0.36  38.3  53  4.2038  92.3999
311.59  259.671  1860.6  95.3249  172.668  0.39  38.3  53  4.2038  92.3999
311.639  259.8  1917.18  88.1814  60.841  0.38  38.3  53  4.2038  92.3999
311.688  259.8  1817.94  89.9953  0.148  0.4  38.3  53  4.2038  92.3999
311.737  259.8  1705.85  89.0045  29.636  0.42  38.1  53  4.2038  92.3999
311.786  259.929  1653.35  89.0674  26.911  0.44  38.1  53  4.2038  92.3999
311.834  259.929  1875.96  85.6934  140.871  0.39  38.1  53  4.2038  92.3999
311.883  259.929  1904.5  83.1419  227.417  0.38  38.1  53  4.2038  92.3999
311.932  260.058  1996.72  82.2272  270.048  0.37  38.1  53  4.2038  92.3999
311.981  260.058  1950.93  82.8654  242.307  0.37  38.1  53  4.2038  92.3999
312.03  260.058  1964.25  82.9652  240.567  0.37  39  53  4.2038  92.3999
312.079  260.187  1974.28  81.4891  292.188  0.37  39  53  4.2038  92.3999
312.127  260.187  1892.62  81.0618  294.054  0.39  39  53  4.2038  92.3999
312.176  260.187  1958.28  81.7155  282.167  0.37  39  53  4.2038  92.3999
312.225  260.316  1879.29  82.2148  254.569  0.39  39  53  4.2038  92.3999
312.274  260.316  1887.26  81.6216  274.992  0.39  39  53  4.2038  92.3999
312.323  260.316  1971.22  81.4176  294.169  0.37  39  53  4.2038  92.3999
312.371  260.444  1927.7  81.8409  273.585  0.38  39  53  4.2038  92.3999
312.42  260.444  1907.35  82.3082  255.286  0.38  39  53  4.2038  92.3999
312.469  260.444  1932.51  82.0163  268.41  0.38  39  53  4.2038  92.3999
312.518  260.573  1910.59  84.173  193.973  0.38  39  53  4.2038  92.3999
312.567  260.573  1914.47  81.997  266.541  0.38  39  53  4.2038  92.3999
312.616  260.573  1944.1  82.8491  242.008  0.38  39  53  4.2038  92.3999
312.665  260.702  1910.36  83.3037  222.76  0.38  39  53  4.2038  92.3999
312.713  260.702  1926.05  81.8389  273.415  0.38  39  53  4.2038  92.3999
312.762  260.702  1927.67  84.0642  199.348  0.38  39  53  4.2038  92.3999
312.811  260.831  1893.99  83.5321  213.352  0.38  39  53  4.2038  92.3999
312.86  260.831  1952.72  83.9266  206.603  0.37  39  53  4.2038  92.3999
312.909  260.831  1850.62  82.7358  234.002  0.39  37.7  53  4.2038  92.3999
312.957  260.96  1849.68  81.6476  268.687  0.4  37.7  53  4.2038  92.3999
313.006  260.96  1882.67  85.8496  136.258  0.39  37.7  53  4.2038  92.3999
313.055  260.96  1849.06  83.8099  199.378  0.39  37.7  53  4.2038  92.3999
313.104  261.088  1866.1  83.8626  199.509  0.39  37.7  53  4.2038  92.3999
313.153  261.088  1838.08  83.6673  202.743  0.4  37.7  53  4.2038  92.3999
313.201  261.088  1820.18  84.0746  187.905  0.4  37.1  53  4.2038  92.3999
313.25  261.217  1794.73  83.1625  213.669  0.41  37.1  53  4.2038  92.3999
313.299  261.217  1807.64  84.2617  180.736  0.4  37.1  53  4.2038  92.3999
313.348  261.217  1754.3  84.6572  163.351  0.41  37.1  53  4.2038  92.3999
313.396  261.346  1699.17  85.7055  127.24  0.43  37.1  53  4.2038  92.3999
313.445  261.346  1628.42  84.8066  147.402  0.45  37.1  53  4.2038  92.3999
313.494  261.346  1637.17  84.2024  165.379  0.44  37.4  53  4.2038  92.3999
313.543  261.475  1617.62  87.1945  79.176  0.45  37.4  53  4.2038  92.3999
313.592  261.475  1535.66  86.0884  104.759  0.47  37.4  53  4.2038  92.3999
313.64  261.475  1534.53  86.1608  102.747  0.47  37.4  53  4.2038  92.3999
313.689  261.604  1569.04  88.317  46.083  0.46  37.4  53  4.2038  92.3999
313.738  261.604  1508.31  87.4429  67.293  0.48  37.4  53  4.2038  92.3999
313.787  261.604  1525.11  87.1451  75.959  0.47  37.4  53  4.2038  92.3999
313.836  261.732  1535.95  86.8943  83.215  0.47  38.5  53  4.2038  92.3999
313.885  261.732  1516.44  86.2753  98.511  0.48  38.5  53  4.2038  92.3999
313.933  261.732  1562.01  87.3668  71.76  0.46  38.5  53  4.2038  92.3999
313.982  261.861  1537.71  87.7843  59.45  0.47  38.5  54  4.2038  92.3999
314.031  261.861  1554.39  86.6816  89.976  0.47  38.5  54  4.2038  92.3999
314.08  261.861  1573.38  88.3443  45.461  0.46  38.5  54  4.2038  92.3999
314.128  261.99  1563.21  87.5712  66.247  0.46  38.5  54  4.2038  92.3999
314.177  261.99  1610.29  86.0218  111.718  0.45  38.5  54  4.2038  92.3999
314.226  261.99  1665.88  89.1908  23.525  0.43  38.5  54  4.2038  92.3999
314.275  262.119  1566.74  87.7113  62.567  0.46  38.5  54  4.2038  92.3999
314.323  262.119  1673.12  87.5364  71.917  0.43  38.5  54  4.2038  92.3999
314.372  262.248  1655.32  89.2613  21.342  0.44  38.5  54  4.2038  92.3999
314.421  262.248  1604.71  88.1643  51.404  0.45  38.1  54  4.2038  92.3999
314.47  262.248  1673.31  87.3527  77.285  0.43  38.1  54  4.2038  92.3999
314.518  262.376  1650.34  88.5646  41.34  0.44  38.1  54  4.2038  92.3999
314.567  262.376  1661.02  87.3854  75.771  0.44  38.1  54  4.2038  92.3999
314.616  262.376  1660.28  89.4187  16.844  0.44  38.1  54  4.2038  92.3999
314.665  262.505  1630.34  89.5206  13.64  0.44  38.1  54  4.2038  92.3999
314.713  262.505  1677.03  87.4728  73.947  0.43  39.2  54  4.2038  92.3999
314.762  262.505  1657.87  87.5084  72.072  0.44  39.2  54  4.2038  92.3999
314.811  262.634  1626.53  87.5975  68.182  0.45  39.2  54  4.2038  92.3999
314.86  262.634  1660.88  88.6024  40.51  0.44  39.2  54  4.2038  92.3999
314.909  262.634  1668.12  88.9666  30.084  0.43  39.2  54  4.2038  92.3999
314.957  262.763  1652.59  88.5655  41.37  0.44  39.2  54  4.2038  92.3999
315.006  262.763  1674.72  87.1762  82.504  0.43  38.7  54  4.2038  92.3999
315.055  262.763  1644.44  89.3965  17.321  0.44  38.7  54  4.2038  92.3999
315.103  262.892  1682.86  88.5108  43.734  0.43  38.7  54  4.2038  92.3999
315.152  262.892  1657.19  87.3508  76.596  0.44  38.7  54  4.2038  92.3999
315.201  262.892  1609.61  87.8276  61.015  0.45  38.7  54  4.2038  92.3999
315.25  263.02  1697.04  88.4102  47.082  0.43  38.7  54  4.2038  92.3999
315.298  263.02  1658.46  89.128  25.239  0.44  37.8  54  4.2038  92.3999
315.347  263.02  1631.03  86.8387  89.948  0.44  37.8  54  4.2038  92.3999
315.396  263.149  1677.29  88.1096  55.33  0.43  37.8  54  4.2038  92.3999
315.445  263.149  1659.02  88.3242  48.517  0.44  37.8  54  4.2038  92.3999
315.493  263.149  1645.89  87.8463  61.854  0.44  37.8  54  4.2038  92.3999
315.542  263.278  1695.46  88.0564  57.504  0.43  37.8  54  4.2038  92.3999
315.591  263.278  1628.84  87.7066  65.18  0.44  38.2  54  4.2038  92.3999
315.64  263.278  1646.19  86.6101  97.341  0.44  38.2  54  4.2038  92.3999
315.688  263.407  1683.55  89.2344  22.496  0.43  38.2  54  4.2038  92.3999
315.737  263.407  1545.39  87.676  62.665  0.47  38.2  54  4.2038  92.3999
315.786  263.407  1891.65  82.1282  259.073  0.39  38.2  54  4.2038  92.3999
315.835  263.536  1947.92  82.9739  238.271  0.37  38.2  54  4.2038  92.3999
315.883  263.536  1927.08  82.2534  259.756  0.38  38.4  54  4.2038  92.3999
315.932  263.536  1915.6  78.6371  377.417  0.39  38.4  54  4.2038  92.3999
315.981  263.664  1932.65  80.0395  334.289  0.38  38.4  54  4.2038  92.3999
316.03  263.664  1926.48  76.7293  442.226  0.39  38.4  54  4.2038  92.3999
316.078  263.664  1912.37  73.5997  539.951  0.39  38.4  54  4.2038  92.3999
316.128  263.793  1845.68  74.3293  498.534  0.41  38.4  54  4.2038  92.3999
316.177  263.793  1867.28  70.3758  627.124  0.41  38.4  54  4.2038  92.3999
316.225  263.793  1868.83  73.2521  538.524  0.4  38  54  4.2038  92.3999
316.274  263.922  1884.64  71.388  601.495  0.41  38  54  4.2038  92.3999
316.323  263.922  1951.79  71.7672  610.671  0.39  38  54  4.2038  92.3999
316.372  263.922  1995.86  69.9602  683.926  0.39  38  54  4.2038  92.3999
316.42  264.051  2027.79  69.589  707.196  0.38  38  54  4.2038  92.3999
316.469  264.051  1950.01  69.0472  697.322  0.4  38  54  4.2038  92.3999
316.518  264.051  1976.42  70.6651  654.37  0.39  38.4  54  4.2038  92.3999
316.567  264.18  1970.83  71.0587  639.73  0.39  38.4  54  4.2038  92.3999
316.615  264.18  2012.57  69.8214  694.229  0.38  38.4  54  4.2038  92.3999
316.664  264.18  1924.54  69.7004  667.679  0.4  38.4  54  4.2038  92.3999
316.713  264.308  1922.23  69.8777  661.295  0.4  38.4  54  4.2038  92.3999
316.762  264.308  2065.8  73.5365  585.458  0.37  38.4  54  4.2038  92.3999
316.811  264.437  1963.46  72.4326  592.625  0.39  38.7  54  4.2038  92.3999
316.86  264.437  2003.41  72.0884  616.149  0.38  38.7  54  4.2038  92.3999
316.908  264.437  2031.9  72.1077  624.258  0.37  38.7  54  4.2038  92.3999
316.957  264.566  2006.83  73.2174  579.454  0.38  38.7  54  4.2038  92.3999
317.006  264.566  2098.43  74.2379  570.026  0.36  38.7  54  4.2038  92.3999
317.055  264.566  2015.03  75.116  517.586  0.37  38.7  54  4.2038  92.3999
317.103  264.695  2021.09  73.5825  571.229  0.37  39.9  54  4.2038  92.3999
317.152  264.695  2108.38  75.6301  523.261  0.35  39.9  54  4.2038  92.3999
317.201  264.695  2080.3  77.0876  464.867  0.36  39.9  54  4.2038  92.3999
317.25  264.824  2016.4  75.0959  518.62  0.37  39.9  54  4.2038  92.3999
317.299  264.824  2098.32  78.1138  432.187  0.35  39.9  54  4.2038  92.3999
317.347  264.824  2018.06  77.7309  428.846  0.37  39.9  54  4.2038  92.3999
317.396  264.952  2056.82  76.1086  493.806  0.36  38.9  54  4.2038  92.3999
317.445  264.952  2054.92  76.9363  464.482  0.36  38.9  54  4.2038  92.3999
317.494  264.952  2033.44  77.6753  434.041  0.36  38.9  54  4.2038  92.3999
317.542  265.081  2064.42  78.1652  423.391  0.36  38.9  54  4.2038  92.3999
317.591  265.081  2022.24  78.4415  405.194  0.37  38.9  54  4.2038  92.3999
317.64  265.081  2020.35  79.0641  383.281  0.36  38.9  54  4.2038  92.3999
317.689  265.21  2028.2  78.4599  405.747  0.36  37.7  54  4.2038  92.3999
317.737  265.21  2039.61  81.9665  285.038  0.36  37.7  54  4.2038  92.3999
317.786  265.21  2024.92  78.6328  399.104  0.36  37.7  54  4.2038  92.3999
317.835  265.339  2027.38  81.3365  305.387  0.36  37.7  54  4.2038  92.3999
317.884  265.339  2010.85  81.5871  294.198  0.36  37.7  54  4.2038  92.3999
317.932  265.339  2056.43  79.4393  376.896  0.36  37.7  54  4.2038  92.3999
317.981  265.468  1971.88  81.4525  293.079  0.37  37.5  54  4.2038  92.3999
318.03  265.468  1954.09  80.5323  321.429  0.38  37.5  54  4.2038  92.3999
318.079  265.468  1957.2  80.4333  325.279  0.37  37.5  54  4.2038  92.3999
318.127  265.597  1982.26  81.6397  288.217  0.37  37.5  54  4.2038  92.3999
318.176  265.597  1937.79  82.3089  259.338  0.38  37.5  54  4.2038  92.3999
318.225  265.597  1968.94  82.7592  248.165  0.37  37.5  54  4.2038  92.3999
318.274  265.725  1909.71  82.0854  262.961  0.38  38.1  54  4.2038  92.3999
318.323  265.725  1894.68  78.9382  363.529  0.39  38.1  54  4.2038  92.3999
318.371  265.725  1904.48  80.8502  302.844  0.38  38.1  54  4.2038  92.3999
318.42  265.854  1852.67  82.9472  227.478  0.39  38.1  54  4.2038  92.3999
318.469  265.854  1934.41  82.3018  259.125  0.38  38.1  54  4.2038  92.3999
318.518  265.854  1885.09  82.195  255.999  0.39  38.1  54  4.2038  92.3999
318.567  265.983  1847.23  82.1027  253.807  0.4  37.1  54  4.2038  92.3999
318.615  265.983  1910.8  82.4145  252.237  0.38  37.1  54  4.2038  92.3999
318.664  265.983  1799.84  83.2222  212.416  0.4  37.1  54  4.2038  92.3999
318.713  266.112  1840.31  80.7152  296.921  0.4  37.1  54  4.2038  92.3999
318.762  266.112  1880.76  82.2992  252.024  0.39  37.1  54  4.2038  92.3999
318.811  266.112  1866  81.5501  274.198  0.39  37.1  54  4.2038  92.3999
318.86  266.241  1866.6  81.8397  264.952  0.39  37.1  54  4.2038  92.3999
318.908  266.241  1923.21  81.9486  269.366  0.38  38.6  54  4.2038  92.3999
318.957  266.241  1876.79  83.6895  206.289  0.39  38.6  54  4.2038  92.3999
319.006  266.369  1890.63  81.1239  291.723  0.39  38.6  54  4.2038  92.3999
319.055  266.369  1874.69  82.4774  245.431  0.39  38.6  54  4.2038  92.3999
319.104  266.369  1912.74  82.435  251.813  0.38  38.6  54  4.2038  92.3999
319.152  266.498  1967.32  82.8557  244.673  0.37  38.6  54  4.2038  92.3999
319.201  266.498  1924.22  83.0964  231.288  0.38  38  54  4.2038  92.3999
319.25  266.627  1899.79  81.0236  296.42  0.39  38  54  4.2038  92.3999
319.299  266.627  1950.28  80.5097  321.562  0.38  38  54  4.2038  92.3999
319.347  266.627  1884.75  81.2281  287.426  0.39  38  54  4.2038  92.3999
319.396  266.756  1903.36  81.4725  282.236  0.38  38  54  4.2038  92.3999
319.445  266.756  1911.82  81.7618  273.941  0.38  38  54  4.2038  92.3999
319.494  266.756  1884.89  80.3199  316.939  0.39  37.6  54  4.2038  92.3999
319.542  266.885  1875.69  77.0272  421.07  0.4  37.6  54  4.2038  92.3999
319.591  266.885  1824.98  74.5199  487.094  0.41  37.6  54  4.2038  92.3999
319.64  266.885  1826.41  73.6337  514.642  0.41  37.6  54  4.2038  92.3999
319.689  267.013  1828.25  72.5317  548.801  0.41  37.6  54  4.2038  92.3999
319.737  267.013  1748.27  73.6796  491.279  0.43  37.6  54  4.2038  92.3999
319.786  267.013  1846.29  71.9789  571.181  0.41  39.1  54  4.2038  92.3999
319.835  267.142  1885.63  69.7012  654.154  0.41  39.1  54  4.2038  92.3999
319.884  267.142  1758.35  71.3828  561.344  0.43  39.1  54  4.2038  92.3999
319.932  267.142  1821.78  69.4181  640.439  0.42  39.1  54  4.2038  92.3999
319.981  267.271  1867.45  69.8331  643.814  0.41  39.1  54  4.2038  92.3999
320.03  267.271  2005.97  68.0969  748.303  0.39  39.1  54  4.2038  92.3999
320.079  267.271  2009.42  67.1479  780.365  0.39  38.4  54  4.2038  92.3999
320.127  267.4  2092.68  69.8878  719.588  0.37  38.4  54  4.2038  92.3999
320.176  267.4  2008.81  67.232  777.408  0.39  38.4  54  4.2038  92.3999
320.225  267.4  2107.34  69.7084  730.823  0.37  38.4  54  4.2038  92.3999
320.274  267.529  2072.53  67.6527  788.014  0.38  38.4  54  4.2038  92.3999
320.322  267.529  2028.16  66.7771  799.721  0.39  38.4  54  4.2038  92.3999
320.371  267.529  2141.58  68.4411  786.94  0.36  37.3  54  4.2038  92.3999
320.42  267.657  1972.18  68.7641  714.34  0.39  37.3  54  4.2038  92.3999
320.469  267.657  2063.26  69.0105  739.054  0.38  37.3  54  4.2038  92.3999
320.517  267.657  2012.66  70.4822  672.429  0.38  37.3  54  4.2038  92.3999
320.566  267.786  1895.12  69.1556  674.34  0.41  37.3  54  4.2038  92.3999
320.616  267.786  1950.05  70.2867  657.777  0.39  37.3  54  4.2038  92.3999
320.664  267.786  1914.93  70.6988  632.951  0.4  38.7  54  4.2038  92.3999
320.713  267.915  1825.3  69.7766  630.974  0.42  38.7  54  4.2038  92.3999
320.762  267.915  1920.66  71.0185  624.722  0.4  38.7  54  4.2038  92.3999
320.811  267.915  1840.76  72.2034  562.606  0.41  38.7  54  4.2038  92.3999
320.859  268.044  1827.42  69.8319  630.049  0.42  38.7  54  4.2038  92.3999
320.908  268.044  1845.67  70.8669  604.944  0.41  38.7  54  4.2038  92.3999
320.957  268.044  1786.09  70.8515  585.869  0.43  36.6  54  4.2038  92.3999
321.006  268.173  1737.05  68.5283  635.833  0.45  36.6  54  4.2038  92.3999
321.054  268.173  1838.21  70.6041  610.46  0.42  36.6  54  4.2038  92.3999
321.103  268.173  1741.98  71.4503  554.172  0.44  36.6  54  4.2038  92.3999
321.152  268.301  1762.99  69.9061  605.691  0.44  36.6  54  4.2038  92.3999
321.201  268.301  1737.98  72.6183  519.198  0.44  36.6  54  4.2038  92.3999
321.25  268.301  1783.77  72.1705  546.164  0.43  36.6  54  4.2038  92.3999
321.299  268.43  1817.36  70.4592  607.868  0.42  37  54  4.2038  92.3999
321.347  268.43  1789.03  70.5532  595.624  0.43  37  54  4.2038  92.3999
321.396  268.43  1859.86  70.7035  614.605  0.41  37  54  4.2038  92.3999
321.445  268.559  1852.86  71.974  573.366  0.41  37  54  4.2038  92.3999
321.494  268.559  1818.13  71.3731  580.719  0.42  37  54  4.2038  92.3999
321.542  268.559  1768.97  68.8213  639.092  0.44  37  54  4.2038  92.3999
321.591  268.688  1947.43  71.7462  609.99  0.39  38.1  54  4.2038  92.3999
321.64  268.688  1836.61  70.9051  600.817  0.42  38.1  54  4.2038  92.3999
321.689  268.688  1858.05  69.0038  665.75  0.42  38.1  54  4.2038  92.3999
321.737  268.817  1847.08  70.6171  613.009  0.42  38.1  54  4.2038  92.3999
321.786  268.817  1862.05  70.6591  616.69  0.41  38.1  54  4.2038  92.3999
321.835  268.945  1816.19  67.3316  699.955  0.43  38.1  54  4.2038  92.3999
321.884  268.945  1793.52  70.2116  607.189  0.43  38.2  54  4.2038  92.3999
321.932  268.945  1890.38  68.6696  687.616  0.41  38.2  54  4.2038  92.3999
321.981  269.074  1849.37  68.8297  667.884  0.42  38.2  54  4.2038  92.3999
322.03  269.074  1888.62  69.6388  657.122  0.41  38.2  54  4.2038  92.3999
322.079  269.074  1819.35  67.1891  705.344  0.43  38.2  54  4.2038  92.3999
322.128  269.203  1931.41  70.6303  640.576  0.4  38.2  54  4.2038  92.3999
322.177  269.203  1790.68  68.2629  663.176  0.43  39  54  4.2038  92.3999
322.225  269.203  1863.17  67.7737  704.775  0.42  39  54  4.2038  92.3999
322.274  269.332  1958.08  69.4809  686.344  0.39  39  54  4.2038  92.3999
322.323  269.332  1896.71  69.3341  669.383  0.41  39  54  4.2038  92.3999
322.372  269.332  1951.6  70.3253  657.064  0.39  39  54  4.2038  92.3999
322.421  269.461  1858.67  71.6942  583.787  0.41  39  54  4.2038  92.3999
322.469  269.461  1877.64  69.7737  649.152  0.41  38.7  54  4.2038  92.3999
322.518  269.461  1889.42  71.2466  607.441  0.4  38.7  54  4.2038  92.3999
322.567  269.589  1776.27  69.0568  634.914  0.44  38.7  54  4.2038  92.3999
322.616  269.589  1894.58  69.5581  661.695  0.41  38.7  54  4.2038  92.3999
322.665  269.589  1860.99  69.8944  639.717  0.41  38.7  54  4.2038  92.3999
322.713  269.718  1767.03  68.813  638.628  0.44  38.7  54  4.2038  92.3999
322.762  269.718  1915.27  71.0219  622.861  0.4  37.6  54  4.2038  92.3999
322.811  269.718  1839.41  71.8492  573.012  0.41  37.6  54  4.2038  92.3999
322.86  269.847  1879.62  70.4208  629.877  0.41  37.6  54  4.2038  92.3999
322.908  269.847  1857.61  68.4956  680.951  0.42  37.6  54  4.2038  92.3999
322.957  269.847  1848.24  71.9891  571.473  0.41  37.6  54  4.2038  92.3999
323.006  269.976  1789.94  68.2005  664.713  0.44  37.6  54  4.2038  92.3999
323.055  269.976  1927.2  71.9402  597.45  0.39  38.2  54  4.2038  92.3999
323.104  269.976  1820.64  71.1074  589.515  0.42  38.2  54  4.2038  92.3999
323.152  270.105  1885.57  72.8622  555.622  0.4  38.2  54  4.2038  92.3999
323.201  270.105  1910.4  72.175  584.796  0.4  38.2  54  4.2038  92.3999
323.25  270.105  1887.03  72.7889  558.358  0.4  38.2  54  4.2038  92.3999
323.299  270.234  1926.46  71.2796  618.297  0.4  38.2  54  4.2038  92.3999
323.347  270.234  1950.36  73.485  554.422  0.39  38.6  54  4.2038  92.3999
323.396  270.234  1932.48  73.1635  559.727  0.39  38.6  54  4.2038  92.3999
323.445  270.362  2033.11  75.2897  516.27  0.37  38.6  54  4.2038  92.3999
323.493  270.362  1988.32  76.022  480.276  0.37  38.6  54  4.2038  92.3999
323.542  270.362  1949.04  72.3846  589.829  0.39  38.6  54  4.2038  92.3999
323.591  270.491  1981.5  74.4967  529.646  0.38  38.6  54  4.2038  92.3999
323.64  270.491  1966.72  76.0269  474.896  0.38  38.6  54  4.2038  92.3999
323.689  270.491  2037  73.3786  582.678  0.37  36.8  54  4.2038  92.3999
323.737  270.62  2068.54  75.2902  525.251  0.36  36.8  54  4.2038  92.3999
323.786  270.62  1949.92  75.9239  474.24  0.38  36.8  54  4.2038  92.3999
323.835  270.62  2127.88  77.7653  450.935  0.35  36.8  54  4.2038  92.3999
323.884  270.749  2052.04  77.2787  451.876  0.36  36.8  54  4.2038  92.3999
323.932  270.749  2071.15  76.6567  477.989  0.36  36.8  54  4.2038  92.3999
323.981  270.749  2090.76  77.9695  435.783  0.35  38.2  54  4.2038  92.3999
324.03  270.878  2054.73  79.798  363.932  0.36  38.2  54  4.2038  92.3999
324.079  270.878  2050.71  78.307  415.611  0.36  38.2  54  4.2038  92.3999
324.128  271.006  2060.94  78.0231  427.681  0.36  38.2  54  4.2038  92.3999
324.176  271.006  2041.23  78.3047  413.772  0.36  38.2  54  4.2038  92.3999
324.225  271.006  2061.71  77.2031  456.658  0.36  38.2  54  4.2038  92.3999
324.274  271.135  2058.79  78.4847  410.995  0.36  37.4  54  4.2038  92.3999
324.322  271.135  1988.04  78.3696  400.783  0.37  37.4  54  4.2038  92.3999
324.371  271.135  2048.87  75.8817  499.772  0.36  37.4  54  4.2038  92.3999
324.42  271.264  1996.26  76.9914  449.352  0.37  37.4  54  4.2038  92.3999
324.469  271.264  1965.93  75.7839  482.794  0.38  37.4  54  4.2038  92.3999
324.518  271.264  2005.51  75.6125  498.324  0.37  37.4  54  4.2038  92.3999
324.567  271.393  1932.53  76.556  449.303  0.38  37.9  54  4.2038  92.3999
324.615  271.393  2034.77  74.7769  534.285  0.37  37.9  54  4.2038  92.3999
324.664  271.393  2010.56  77.8005  424.866  0.37  37.9  54  4.2038  92.3999
324.713  271.522  1942.03  77.3069  426.719  0.38  37.9  54  4.2038  92.3999
324.762  271.522  1995.12  76.3617  470.435  0.37  37.9  54  4.2038  92.3999
324.81  271.522  2077.05  79.5981  375.016  0.35  37.9  54  4.2038  92.3999
324.86  271.65  1987.2  76.6994  457.175  0.37  37.7  54  4.2038  92.3999
324.908  271.65  2045.66  77.4056  446.051  0.36  37.7  54  4.2038  92.3999
324.957  271.65  1976.75  77.8896  414.715  0.37  37.7  54  4.2038  92.3999
325.006  271.779  1976.57  76.7071  454.471  0.38  37.7  54  4.2038  92.3999
325.055  271.779  2096.8  78.9399  402.249  0.35  37.7  54  4.2038  92.3999
325.103  271.779  1983.26  77.9402  414.37  0.37  37.7  54  4.2038  92.3999
325.152  271.908  2059.56  78.2018  421.11  0.36  38.3  54  4.2038  92.3999
325.201  271.908  2063.44  79.5876  372.929  0.36  38.3  54  4.2038  92.3999
325.25  271.908  1957.49  79.1652  367.964  0.38  38.3  54  4.2038  92.3999
325.298  272.037  1988.57  78.9286  381.87  0.37  38.3  54  4.2038  92.3999
325.347  272.037  2033.71  82.3206  271.765  0.36  38.3  54  4.2038  92.3999
325.396  272.037  1948.08  78.4463  390.174  0.38  38.3  54  4.2038  92.3999
325.445  272.166  1984.99  80.3631  332.297  0.37  38.6  54  4.2038  92.3999
325.494  272.166  1966.63  81.984  274.244  0.37  38.6  54  4.2038  92.3999
325.542  272.166  1963.12  80.4752  324.847  0.37  38.6  54  4.2038  92.3999
325.591  272.294  1994.32  80.1312  341.812  0.37  38.6  54  4.2038  92.3999
325.64  272.294  1955.58  81.9293  274.552  0.37  38.6  54  4.2038  92.3999
325.689  272.294  1915.23  78.7678  373.059  0.39  38.6  54  4.2038  92.3999
325.737  272.423  1917.32  80.9352  302.076  0.38  38.3  54  4.2038  92.3999
325.786  272.423  1925.79  81.2123  294.209  0.38  38.3  54  4.2038  92.3999
325.835  272.423  1945.02  80.8405  309.613  0.38  38.3  54  4.2038  92.3999
325.884  272.552  1939.39  79.8775  340.856  0.38  38.3  54  4.2038  92.3999
325.932  272.552  1903.16  80.8648  302.156  0.39  38.3  54  4.2038  92.3999
325.981  272.552  1961.04  80.4558  325.155  0.37  38.3  54  4.2038  92.3999
326.03  272.681  1923.64  80.9264  303.362  0.38  39  54  4.2038  92.3999
326.079  272.681  1914.64  81.3934  286.526  0.38  39  54  4.2038  92.3999
326.128  272.681  1933.19  80.6566  313.857  0.38  39  54  4.2038  92.3999
