Date  11.11.2024
time  12:36:23
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
232.06  229.917  1103.75  66.6028  438.303  0.71  45.2  57  4.3408  96.45
232.109  229.917  1034.6  66.0711  419.636  0.76  45.2  57  4.3408  96.45
232.158  229.917  1167.22  64.9473  494.262  0.68  45.3  57  4.3408  96.45
232.207  230.046  1065.02  66.5197  424.341  0.74  45.3  57  4.3408  96.45
232.256  230.046  1113.64  64.4112  480.994  0.72  45.3  57  4.3408  96.45
232.304  230.175  1258.4  66.774  496.263  0.63  45.3  57  4.3408  96.45
232.353  230.175  1044.56  67.2414  404.089  0.75  45.3  57  4.3408  96.45
232.402  230.175  1080.61  65.9272  440.775  0.73  45.3  57  4.3408  96.45
232.451  230.304  1146.92  67.2654  443.242  0.68  44.7  57  4.3408  96.45
232.5  230.304  1033.3  66.5274  411.573  0.76  44.7  57  4.3408  96.45
232.548  230.304  1123.09  65.3965  467.585  0.71  44.7  57  4.3408  96.45
232.597  230.433  1097.81  67.3027  423.603  0.71  44.7  57  4.3408  96.45
232.646  230.433  1014.96  66.4806  405.029  0.78  44.7  57  4.3408  96.45
232.694  230.433  1109.06  67.0727  432.051  0.71  44.7  57  4.3408  96.45
232.743  230.561  1126.52  66.6433  446.614  0.7  46.8  57  4.3408  96.45
232.792  230.561  1084.98  65.408  451.517  0.73  46.8  57  4.3408  96.45
232.841  230.561  1144.7  64.9856  484.032  0.7  46.8  57  4.3408  96.45
232.889  230.69  1079.98  66.9972  422.031  0.73  46.8  57  4.3408  96.45
232.938  230.69  1068.13  66.5446  425.153  0.74  46.8  57  4.3408  96.45
232.987  230.819  1240.19  67.4398  475.804  0.63  46.8  57  4.3408  96.45
233.036  230.819  1089.63  66.6674  431.569  0.72  44.6  57  4.3408  96.45
233.084  230.819  1143.55  65.702  470.552  0.69  44.6  57  4.3408  96.45
233.133  230.948  1116.55  68.1065  416.341  0.7  44.6  57  4.3408  96.45
233.182  230.948  1115.36  65.8718  455.936  0.71  44.6  57  4.3408  96.45
233.231  230.948  1155.35  65.7559  474.413  0.69  44.6  57  4.3408  96.45
233.28  231.077  1172.95  66.9315  459.6  0.67  44.6  57  4.3408  96.45
233.328  231.077  1102.16  65.2134  462.069  0.72  44.5  57  4.3408  96.45
233.377  231.077  1179.61  66.5922  468.626  0.67  44.5  57  4.3408  96.45
233.426  231.206  1091.79  68.0148  408.731  0.71  44.5  57  4.3408  96.45
233.475  231.206  1146.71  65.3844  477.635  0.69  44.5  57  4.3408  96.45
233.524  231.206  1177.3  66.5912  467.73  0.67  44.5  57  4.3408  96.45
233.573  231.334  1152.65  64.6467  493.566  0.69  44.5  57  4.3408  96.45
233.622  231.334  1112.49  66.7876  438.48  0.71  43.4  57  4.3408  96.45
233.67  231.463  1145.15  66.8183  450.788  0.69  43.4  57  4.3408  96.45
233.719  231.463  1097.55  65.5314  454.6  0.72  43.4  57  4.3408  96.45
233.768  231.463  1270.94  65.3629  529.818  0.63  43.4  57  4.3408  96.45
233.817  231.592  1210.16  65.5616  500.662  0.66  43.4  57  4.3408  96.45
233.865  231.592  1145.02  65.4581  475.593  0.69  43.4  57  4.3408  96.45
233.914  231.592  1182.59  66.1688  477.815  0.67  43.4  57  4.3408  96.45
233.963  231.721  1142.87  67.0018  446.521  0.69  45.2  57  4.3408  96.45
234.012  231.721  1137.43  65.8253  465.802  0.7  45.2  57  4.3408  96.45
234.06  231.721  1200.04  66.6321  475.977  0.66  45.2  57  4.3408  96.45
234.109  231.85  1131.7  66.3875  453.301  0.7  45.2  57  4.3408  96.45
234.158  231.85  1198.08  64.5413  515.009  0.67  45.2  57  4.3408  96.45
234.207  231.978  1221.13  66.787  481.307  0.64  45.2  57  4.3408  96.45
234.256  231.978  1057.43  67.6063  402.847  0.74  45.1  57  4.3408  96.45
234.305  231.978  1047.37  66.3001  420.987  0.75  45.1  57  4.3408  96.45
234.353  232.107  1113.83  68.3132  411.598  0.7  45.1  57  4.3408  96.45
234.402  232.107  1035.59  68.2281  384.112  0.75  45.1  57  4.3408  96.45
234.451  232.107  1087.48  68.1972  403.904  0.72  45.1  57  4.3408  96.45
234.5  232.236  1070.99  68.0974  399.509  0.73  45.1  57  4.3408  96.45
234.549  232.236  998.461  66.5103  397.971  0.79  44.3  57  4.3408  96.45
234.597  232.236  1062.31  68.961  381.374  0.73  44.3  57  4.3408  96.45
234.646  232.365  1024.27  67.0422  399.521  0.77  44.3  57  4.3408  96.45
234.695  232.365  1029.69  66.4742  411.013  0.77  44.3  57  4.3408  96.45
234.744  232.365  1128.18  68.174  419.445  0.69  44.3  57  4.3408  96.45
234.793  232.494  1058.68  67.3099  408.382  0.74  44.3  57  4.3408  96.45
234.841  232.494  1055.85  67.615  402.098  0.74  46.3  57  4.3408  96.45
234.89  232.622  1097.96  67.9046  412.997  0.71  46.3  57  4.3408  96.45
234.939  232.622  1065.05  67.4986  407.601  0.74  46.3  57  4.3408  96.45
234.988  232.622  1076.5  68.0233  402.856  0.72  46.3  57  4.3408  96.45
235.037  232.751  1140.83  67.5717  435.259  0.69  46.3  57  4.3408  96.45
235.085  232.751  1020.97  67.0936  397.388  0.77  46.3  57  4.3408  96.45
235.134  232.751  1105.9  66.5563  439.979  0.71  46.9  57  4.3408  96.45
235.183  232.88  1089.01  66.2061  439.359  0.73  46.9  57  4.3408  96.45
235.232  232.88  1072.38  65.9834  436.46  0.74  46.9  57  4.3408  96.45
235.28  232.88  1111.87  67.7611  420.81  0.7  46.9  57  4.3408  96.45
235.329  233.009  1113.18  65.9206  454.182  0.71  46.9  57  4.3408  96.45
235.378  233.009  1176.6  67.0395  458.987  0.67  46.9  57  4.3408  96.45
235.427  233.009  1213.32  67.7474  459.473  0.64  44.4  57  4.3408  96.45
235.475  233.138  1159.45  66.154  468.743  0.68  44.4  57  4.3408  96.45
235.524  233.138  1164.77  67.5925  444.001  0.67  44.4  57  4.3408  96.45
235.573  233.266  1197.17  66.3008  481.185  0.66  44.4  57  4.3408  96.45
235.622  233.266  1215.87  65.5302  503.63  0.65  44.4  57  4.3408  96.45
235.67  233.266  1188.79  67.4094  456.667  0.66  44.4  57  4.3408  96.45
235.719  233.395  1268.95  65.8409  519.347  0.62  45.1  57  4.3408  96.45
235.768  233.395  1197.8  64.7309  511.306  0.67  45.1  57  4.3408  96.45
235.817  233.395  1184.35  67.2161  458.648  0.66  45.1  57  4.3408  96.45
235.865  233.524  1160.61  66.6365  460.254  0.68  45.1  57  4.3408  96.45
235.914  233.524  1143.37  67.6431  434.908  0.68  45.1  57  4.3408  96.45
235.963  233.524  1198.75  66.5854  476.362  0.66  45.1  57  4.3408  96.45
236.012  233.653  1080.42  67.0912  420.569  0.73  42.8  57  4.3408  96.45
236.06  233.653  1116.17  67.2212  432.154  0.7  42.8  57  4.3408  96.45
236.109  233.653  1214.52  67.5606  463.588  0.64  42.8  57  4.3408  96.45
236.158  233.782  1244.17  65.4804  516.335  0.64  42.8  57  4.3408  96.45
236.207  233.782  1290.22  66.3734  517.086  0.61  42.8  57  4.3408  96.45
236.255  233.91  1156.43  65.9603  471.096  0.68  42.8  57  4.3408  96.45
236.304  233.91  1148.4  67.1862  445.277  0.68  42.8  57  4.3408  96.45
236.353  233.91  1170.96  67.4677  448.716  0.67  44.5  57  4.3408  96.45
236.402  234.039  1138.62  65.8694  465.486  0.7  44.5  57  4.3408  96.45
236.45  234.039  1066.31  66.4711  425.681  0.74  44.5  57  4.3408  96.45
236.499  234.039  1078.2  67.4081  414.207  0.73  44.5  57  4.3408  96.45
236.549  234.168  1131.12  66.3655  453.467  0.7  44.5  57  4.3408  96.45
236.597  234.168  1178.12  66.4537  470.647  0.67  44.5  57  4.3408  96.45
236.646  234.168  1151.83  65.9813  468.833  0.69  44.7  57  4.3408  96.45
236.695  234.297  1096.33  65.7172  450.853  0.72  44.7  57  4.3408  96.45
236.744  234.297  1116.73  67.243  431.976  0.7  44.7  57  4.3408  96.45
236.792  234.426  1142.45  68.0401  427.228  0.68  44.7  57  4.3408  96.45
236.842  234.426  1155.64  66.6426  458.172  0.68  44.7  57  4.3408  96.45
236.89  234.426  1192.08  67.0229  465.346  0.66  44.7  57  4.3408  96.45
236.939  234.554  1114.83  66.0623  452.333  0.71  46.8  57  4.3408  96.45
236.988  234.554  1079.49  67.1047  419.975  0.73  46.8  57  4.3408  96.45
237.037  234.554  1130.83  68.0387  422.906  0.69  46.8  57  4.3408  96.45
237.085  234.683  1164.79  67.4553  446.586  0.67  46.8  57  4.3408  96.45
237.134  234.683  1156.62  66.9533  452.797  0.68  46.8  57  4.3408  96.45
237.183  234.683  1145.3  67.8265  432.249  0.68  46.8  57  4.3408  96.45
237.232  234.812  1159.59  65.6921  477.333  0.68  44  57  4.3408  96.45
237.281  234.812  1144.72  67.8042  432.446  0.68  44  57  4.3408  96.45
237.329  234.812  1179.11  65.9307  480.889  0.67  44  57  4.3408  96.45
237.378  234.941  1182.33  65.7389  485.814  0.67  44  57  4.3408  96.45
237.427  234.941  1182.21  66.6039  469.44  0.67  44  57  4.3408  96.45
237.476  235.07  1232.14  65.8335  504.428  0.64  44  57  4.3408  96.45
237.525  235.07  1251.11  66.6994  494.883  0.63  45.1  57  4.3408  96.45
237.574  235.07  1255.59  66.9752  491.099  0.63  45.1  57  4.3408  96.45
237.623  235.198  1262.74  63.8863  555.803  0.64  45.1  57  4.3408  96.45
237.671  235.198  1264.81  65.5508  523.489  0.63  45.1  57  4.3408  96.45
237.721  235.198  1254.15  66.477  500.553  0.63  45.1  57  4.3408  96.45
237.769  235.327  1205.71  66.1503  487.515  0.66  45.1  57  4.3408  96.45
237.818  235.327  1170.01  66.6276  464.149  0.67  42.8  57  4.3408  96.45
237.867  235.327  1222.33  65.3192  510.398  0.65  42.8  57  4.3408  96.45
237.916  235.456  1162.94  65.8971  474.916  0.68  42.8  57  4.3408  96.45
237.964  235.456  1144.6  66.9325  448.47  0.69  42.8  57  4.3408  96.45
238.013  235.456  1186.38  65.6309  489.514  0.67  42.8  57  4.3408  96.45
238.062  235.585  1160.27  67.8608  437.259  0.67  42.8  57  4.3408  96.45
238.111  235.585  1138.94  67.8484  429.447  0.69  44.8  57  4.3408  96.45
238.159  235.714  1162.82  67.7384  440.517  0.67  44.8  57  4.3408  96.45
238.208  235.714  1138.6  67.8084  430.057  0.69  44.8  57  4.3408  96.45
238.257  235.714  1210.22  65.9086  494.004  0.65  44.8  57  4.3408  96.45
238.306  235.843  1157.73  66.4741  462.123  0.68  44.8  57  4.3408  96.45
238.355  235.843  1139.76  65.8043  467.135  0.7  44.8  57  4.3408  96.45
238.403  235.843  1129.73  66.2324  455.312  0.7  45.2  57  4.3408  96.45
238.452  235.971  1229.43  66.6164  487.943  0.64  45.2  57  4.3408  96.45
238.501  235.971  1199.21  66.2888  482.234  0.66  45.2  57  4.3408  96.45
238.55  235.971  1230.94  65.8502  503.606  0.64  45.2  57  4.3408  96.45
238.598  236.1  1260.28  65.5788  521.052  0.63  45.2  57  4.3408  96.45
238.647  236.1  1251.8  67.1702  485.691  0.63  45.2  57  4.3408  96.45
238.696  236.229  1404.66  64.2458  610.342  0.57  48.8  57  4.3408  96.45
238.745  236.229  1228.24  66.0195  499.189  0.64  48.8  57  4.3408  96.45
238.794  236.229  1268.47  66.0362  515.202  0.62  48.8  57  4.3408  96.45
238.842  236.358  1260.09  65.9925  512.676  0.63  48.8  57  4.3408  96.45
238.891  236.358  1142.41  67.0383  445.672  0.69  48.8  57  4.3408  96.45
238.94  236.358  1214.14  67.5178  464.281  0.64  48.8  57  4.3408  96.45
238.989  236.487  1229.44  66.003  500.001  0.64  48.8  57  4.3408  96.45
239.037  236.487  1204.5  68.1953  447.405  0.65  44.4  57  4.3408  96.45
239.086  236.487  1233.73  65.1842  517.801  0.65  44.4  57  4.3408  96.45
239.135  236.615  1201.37  66.9653  470.081  0.65  44.4  57  4.3408  96.45
239.184  236.615  1191.49  67.0295  464.99  0.66  44.4  57  4.3408  96.45
239.233  236.615  1170.58  66.5101  466.578  0.67  44.4  57  4.3408  96.45
239.281  236.744  1244.37  66.7012  492.181  0.63  44.4  57  4.3408  96.45
239.33  236.744  1127.92  66.8039  444.267  0.7  43.5  57  4.3408  96.45
239.379  236.873  1190.55  67.4184  457.17  0.66  43.5  57  4.3408  96.45
239.428  236.873  1132.84  67.8508  427.105  0.69  43.5  57  4.3408  96.45
239.476  236.873  1198.53  66.7481  473.15  0.66  43.5  57  4.3408  96.45
239.526  237.002  1230.54  66.5679  489.339  0.64  43.5  57  4.3408  96.45
239.574  237.002  1155.86  68.0193  432.631  0.67  43.5  57  4.3408  96.45
239.623  237.002  1336.74  62.5874  615.43  0.61  42.2  57  4.3408  96.45
239.672  237.131  1312.84  65.9436  535.161  0.6  42.2  57  4.3408  96.45
239.72  237.131  1239.1  67.6957  470.272  0.63  42.2  57  4.3408  96.45
239.769  237.131  1323.49  65.3756  551.458  0.6  42.2  57  4.3408  96.45
239.818  237.259  1319.29  65.5562  545.924  0.6  42.2  57  4.3408  96.45
239.867  237.259  1195.73  67.3842  459.819  0.66  42.2  57  4.3408  96.45
239.916  237.388  1175.99  66.7659  463.915  0.67  44.5  57  4.3408  96.45
239.965  237.388  1152.02  68.3344  425.315  0.68  44.5  57  4.3408  96.45
240.013  237.388  1177.07  66.8618  462.531  0.67  44.5  57  4.3408  96.45
240.062  237.517  1235.92  65.7293  508.025  0.64  44.5  57  4.3408  96.45
240.111  237.517  1133.95  68.3504  418.348  0.69  44.5  57  4.3408  96.45
240.16  237.517  1169.16  67.261  451.919  0.67  44.5  57  4.3408  96.45
240.209  237.646  1190.48  66.964  465.848  0.66  45.8  57  4.3408  96.45
240.257  237.646  1187.09  67.7402  449.676  0.66  45.8  57  4.3408  96.45
240.306  237.646  1162.01  67.5974  442.857  0.67  45.8  57  4.3408  96.45
240.355  237.775  1100.06  69.0028  394.175  0.7  45.8  57  4.3408  96.45
240.404  237.775  1113.1  67.4685  426.531  0.7  45.8  57  4.3408  96.45
240.452  237.775  1255.87  66.8057  494.626  0.63  45.8  57  4.3408  96.45
240.501  237.903  1173.91  67.2453  454.052  0.67  46.2  57  4.3408  96.45
240.55  237.903  1143.96  67.5308  437.206  0.68  46.2  57  4.3408  96.45
240.599  237.903  1168.83  67.1102  454.628  0.67  46.2  57  4.3408  96.45
240.647  238.032  1138.56  67.645  433.045  0.69  46.2  57  4.3408  96.45
240.696  238.032  1162.78  67.8746  437.943  0.67  46.2  57  4.3408  96.45
240.745  238.161  1243.31  67.4035  477.727  0.63  46.2  57  4.3408  96.45
240.794  238.161  1096.11  67.5711  418.208  0.71  45.5  57  4.3408  96.45
240.843  238.161  1116.41  68.1802  414.958  0.7  45.5  57  4.3408  96.45
240.891  238.29  1177.84  68.0353  440.553  0.66  45.5  57  4.3408  96.45
240.94  238.29  1166.18  67.7567  441.446  0.67  45.5  57  4.3408  96.45
240.989  238.29  1198  66.6434  474.949  0.66  45.5  57  4.3408  96.45
241.038  238.419  1130.47  68.8537  407.818  0.69  45.5  57  4.3408  96.45
241.086  238.419  1129.72  66.8998  443.235  0.7  47.2  57  4.3408  96.45
241.135  238.419  1183.85  67.2536  457.739  0.66  47.2  57  4.3408  96.45
241.184  238.547  1182.89  67.9754  443.589  0.66  47.2  57  4.3408  96.45
241.233  238.547  1155.25  66.026  469.403  0.69  47.2  57  4.3408  96.45
241.281  238.676  1175.23  66.2083  474.102  0.67  47.2  57  4.3408  96.45
241.33  238.676  1147.27  67.1701  445.135  0.68  47.2  57  4.3408  96.45
241.379  238.676  1175.11  66.8726  461.556  0.67  47.2  57  4.3408  96.45
241.428  238.805  1200.86  68.1441  447.046  0.65  44.6  57  4.3408  96.45
241.476  238.805  1128.37  66.7675  445.098  0.7  44.6  57  4.3408  96.45
241.525  238.805  1130.45  66.3133  454.143  0.7  44.6  57  4.3408  96.45
241.574  238.934  1155.13  68.0731  431.353  0.68  44.6  57  4.3408  96.45
241.623  238.934  1100.24  67.6595  418.21  0.71  44.6  57  4.3408  96.45
241.671  238.934  1146.1  66.8814  450  0.69  44.6  57  4.3408  96.45
241.72  239.063  1114.19  67.6432  423.807  0.7  44  57  4.3408  96.45
241.769  239.063  1080.35  67.2922  417.05  0.73  44  57  4.3408  96.45
241.818  239.063  1138.51  67.3466  438.502  0.69  44  57  4.3408  96.45
241.866  239.191  1091.25  67.5807  416.183  0.72  44  57  4.3408  96.45
241.916  239.191  1120.35  67.5179  428.416  0.7  44  57  4.3408  96.45
241.965  239.32  1134  68.0571  423.754  0.69  44  57  4.3408  96.45
242.013  239.32  1120.23  67.5928  427.019  0.7  44.3  57  4.3408  96.45
242.062  239.32  1142.02  67.9422  428.877  0.68  44.3  57  4.3408  96.45
242.111  239.449  1171.05  68.5818  427.636  0.66  44.3  57  4.3408  96.45
242.16  239.449  1061.14  67.0621  413.561  0.74  44.3  57  4.3408  96.45
242.209  239.449  1170.85  66.742  462.335  0.67  44.3  57  4.3408  96.45
242.257  239.578  1103.36  67.1083  429.196  0.71  44.3  57  4.3408  96.45
242.306  239.578  1114.34  68.1492  414.745  0.7  44.3  57  4.3408  96.45
242.355  239.578  1159.42  68.0202  433.948  0.67  44.3  57  4.3408  96.45
242.404  239.707  1135.12  68.1015  423.358  0.69  44.3  57  4.3408  96.45
242.452  239.707  1105.72  67.2804  427.055  0.71  44.3  57  4.3408  96.45
242.502  239.835  1161.61  67.2517  449.174  0.68  44.3  57  4.3408  96.45
242.551  239.835  1129.75  67.0343  440.804  0.7  44.3  57  4.3408  96.45
242.599  239.835  1152.29  66.162  465.698  0.69  43.9  57  4.3408  96.45
242.648  239.964  1199.98  68.7671  434.586  0.65  43.9  57  4.3408  96.45
242.697  239.964  1140.28  66.2016  460.128  0.69  43.9  57  4.3408  96.45
242.746  239.964  1135.6  68.2281  421.209  0.69  43.9  57  4.3408  96.45
242.794  240.093  1137.59  67.4187  436.827  0.69  43.9  57  4.3408  96.45
242.843  240.093  1142.11  67.5402  436.326  0.69  43.9  57  4.3408  96.45
242.892  240.093  1169.54  66.9152  458.569  0.67  45.7  57  4.3408  96.45
242.941  240.222  1162.85  67.6018  443.093  0.67  45.7  57  4.3408  96.45
242.989  240.222  1127.48  66.4935  449.698  0.7  45.7  57  4.3408  96.45
243.038  240.222  1155.03  68.0147  432.409  0.68  45.7  57  4.3408  96.45
243.087  240.351  1139.54  67.7371  431.722  0.69  45.7  57  4.3408  96.45
243.136  240.351  1175.61  66.9749  459.824  0.67  45.7  57  4.3408  96.45
243.184  240.479  1136.54  67.5663  433.72  0.69  46.2  57  4.3408  96.45
243.233  240.479  1122.72  67.8239  423.777  0.7  46.2  57  4.3408  96.45
243.282  240.479  1161.84  68.1412  432.575  0.67  46.2  57  4.3408  96.45
243.331  240.608  1145.08  67.0321  446.826  0.69  46.2  57  4.3408  96.45
243.379  240.608  1127.84  66.6406  447.185  0.7  46.2  57  4.3408  96.45
243.428  240.608  1173.78  67.3239  452.516  0.67  46.2  57  4.3408  96.45
243.477  240.737  1115.85  67.5773  425.623  0.7  44.9  57  4.3408  96.45
243.526  240.737  1096.65  67.4632  420.319  0.71  44.9  57  4.3408  96.45
243.574  240.737  1152.27  68.1528  428.796  0.68  44.9  57  4.3408  96.45
243.623  240.866  1123.46  66.552  447.041  0.7  44.9  57  4.3408  96.45
243.672  240.866  1122.46  67.5483  428.673  0.7  44.9  57  4.3208  96.45
243.721  240.866  1137.01  67.262  439.476  0.69  44.9  57  4.3208  96.45
243.77  240.995  1096.32  67.2947  423.168  0.72  44.9  57  4.3208  96.45
243.818  240.995  1192.84  67.2487  461.307  0.66  45.7  57  4.3208  96.45
243.867  241.124  1132.77  68.2766  419.268  0.69  45.7  57  4.3208  96.45
243.916  241.124  1116.6  65.7609  458.416  0.71  45.7  57  4.3208  96.45
243.965  241.124  1137.76  68.2598  421.424  0.68  45.7  57  4.3208  96.45
244.014  241.252  1149.01  67.101  447.09  0.68  45.7  57  4.3208  96.45
244.062  241.252  1143.85  67.4724  438.241  0.68  45.7  57  4.3208  96.45
244.111  241.252  1153.47  66.4247  461.337  0.68  44.6  57  4.3208  96.45
244.16  241.381  1116.77  67.7989  421.983  0.7  44.6  57  4.3208  96.45
244.209  241.381  1141.59  67.8442  430.524  0.68  44.6  57  4.3208  96.45
244.257  241.381  1153.58  68.286  426.794  0.68  44.6  57  4.3008  96.45
244.307  241.51  1118.91  67.3024  431.75  0.7  44.6  57  4.3008  96.45
244.356  241.51  1120.67  66.9215  439.294  0.7  44.6  57  4.3008  96.45
244.404  241.51  1143.76  67.5772  436.274  0.68  44.7  57  4.3008  96.45
244.453  241.639  1125.04  67.2777  434.564  0.7  44.7  57  4.3008  96.45
244.502  241.639  1138.09  67.6806  432.212  0.69  44.7  57  4.3008  96.45
244.551  241.768  1165.32  67.0336  454.697  0.67  44.7  57  4.3008  96.45
244.6  241.768  1108.52  67.051  432.222  0.71  44.7  57  4.3008  96.45
244.648  241.768  1145.05  67.1395  444.84  0.69  44.7  57  4.3008  96.45
244.697  241.896  1140.77  67.2724  440.737  0.69  45.5  57  4.3008  96.45
244.746  241.896  1148.63  67.304  443.19  0.68  45.5  57  4.3008  96.45
244.795  241.896  1155.63  68.2019  429.127  0.67  45.5  57  4.3008  96.45
244.843  242.025  1128.1  66.7573  445.178  0.7  45.5  57  4.3008  96.45
244.892  242.025  1108.33  66.4159  443.438  0.71  45.5  57  4.3008  96.45
244.941  242.025  1137.65  67.5826  433.845  0.69  45.5  57  4.3008  96.45
244.99  242.154  1118.77  68.0636  417.947  0.7  44.9  57  4.3008  96.45
245.039  242.154  1134.6  68.6178  413.66  0.68  44.9  57  4.3008  96.45
245.087  242.283  1143.16  67.3916  439.465  0.69  44.9  57  4.3008  96.45
245.136  242.283  1130.29  67.1623  438.691  0.69  44.9  57  4.3008  96.45
245.185  242.283  1135.89  68.0783  424.073  0.69  44.9  57  4.3008  96.45
245.234  242.412  1181.87  66.7032  467.42  0.67  44.9  57  4.3008  96.45
245.282  242.412  1124.38  66.614  446.292  0.7  45.4  57  4.3008  96.45
245.331  242.412  1136.7  67.7875  429.721  0.69  45.4  57  4.3008  96.45
245.379  242.54  1117.6  67.1719  433.594  0.7  45.4  57  4.3008  96.45
245.428  242.54  1149.57  67.367  442.384  0.68  45.4  57  4.3008  96.45
245.477  242.54  1114.09  67.3234  429.513  0.7  45.4  57  4.3008  96.45
245.526  242.669  1126.79  66.7599  444.612  0.7  45.4  57  4.3008  96.45
245.575  242.669  1109.46  67.8219  418.807  0.7  44  57  4.3008  96.45
245.623  242.669  1145.04  67.0034  447.338  0.69  44  57  4.3008  96.45
245.672  242.798  1106.87  66.5419  440.619  0.71  44  57  4.3008  96.45
245.721  242.798  1122.72  66.6829  444.395  0.7  44  57  4.3008  96.45
245.769  242.798  1186.72  65.249  496.851  0.67  44  57  4.3008  96.45
245.818  242.927  1129.5  66.9179  442.819  0.7  44  57  4.3008  96.45
245.867  242.927  1134.28  68.5783  414.273  0.69  44.5  57  4.3008  96.45
245.915  243.056  1106.42  66.7855  436.121  0.71  44.5  57  4.3008  96.45
245.964  243.056  1151.08  67.0437  448.955  0.68  44.5  57  4.3008  96.45
246.013  243.056  1110.66  68.736  402.8  0.7  44.5  57  4.3008  96.45
246.062  243.184  1147.11  67.2185  444.182  0.68  44.5  57  4.3008  96.45
246.111  243.184  1107.03  68.6393  403.222  0.7  44.5  57  4.3008  96.45
246.159  243.184  1130.61  66.8272  444.901  0.7  44.5  57  4.3008  96.45
246.208  243.313  1125.34  67.4225  432.056  0.7  45.4  57  4.3008  96.45
246.257  243.313  1119.32  68.0856  417.754  0.7  45.4  57  4.3008  96.45
246.306  243.313  1090.74  66.2226  439.77  0.72  45.4  57  4.3008  96.45
246.354  243.442  1093.17  67.9682  410.073  0.71  45.4  57  4.3008  96.45
246.404  243.442  1099.81  67.6941  417.433  0.71  45.4  57  4.3008  96.45
246.453  243.571  1111.4  66.22  448.146  0.71  45.4  57  4.3008  96.45
246.501  243.571  1081.69  67.2446  418.396  0.73  44.9  57  4.3008  96.45
246.55  243.571  1103.88  66.66  437.342  0.71  44.9  57  4.3008  96.45
246.599  243.7  1105.19  66.6852  437.414  0.71  44.9  57  4.3008  96.45
246.648  243.7  1107.33  68.6778  402.638  0.7  44.9  57  4.3008  96.45
246.696  243.7  1097.83  67.8218  414.42  0.71  44.9  57  4.3008  96.45
246.745  243.828  1111.68  66.6508  440.597  0.71  44.9  57  4.3008  96.45
246.794  243.828  1048.79  68.0842  391.454  0.74  45.4  57  4.3008  96.45
246.843  243.828  1099.92  67.3611  423.381  0.71  45.4  57  4.3008  96.45
246.891  243.957  1121.52  67.723  425.15  0.7  45.4  57  4.3008  96.45
246.94  243.957  1063.2  67.0466  414.628  0.74  45.4  57  4.3008  96.45
246.989  243.957  1088.82  66.4298  435.39  0.72  45.4  57  4.3008  96.45
247.038  244.086  1065.23  68.735  386.34  0.73  45.4  57  4.3008  96.45
247.086  244.086  1059.01  67.5976  403.598  0.74  45.1  57  4.3008  96.45
247.135  244.215  1122.21  67.5382  428.759  0.7  45.1  57  4.3008  96.45
247.184  244.215  1060.27  67.6501  403.179  0.74  45.1  57  4.3008  96.45
247.233  244.215  1069.14  67.2147  414.056  0.73  45.1  57  4.3008  96.45
247.282  244.344  1101.91  66.8949  432.411  0.71  45.1  57  4.3008  96.45
247.33  244.344  1105.72  67.2804  427.055  0.71  45.1  57  4.3008  96.45
247.379  244.344  1104.29  67.3014  426.125  0.71  45.8  57  4.3008  96.45
247.428  244.472  1061.15  67.8869  399.457  0.74  45.8  57  4.3008  96.45
247.477  244.472  991.339  68.8273  358.052  0.78  45.8  57  4.3008  96.45
247.525  244.472  1111.47  66.354  445.794  0.71  45.8  57  4.3008  96.45
247.574  244.601  1099.69  67.2484  425.291  0.71  45.8  57  4.3008  96.45
247.623  244.601  1046.9  67.0686  407.903  0.75  45.8  57  4.3008  96.45
247.672  244.73  1087.46  67.1197  422.814  0.72  44.3  57  4.3008  96.45
247.72  244.73  978.352  68.5318  358.062  0.79  44.3  57  4.3008  96.45
247.769  244.73  1010.61  68.8326  364.927  0.77  44.3  57  4.3008  96.45
247.818  244.859  1082.3  67.4223  415.534  0.72  44.3  57  4.3008  96.45
247.867  244.859  950.929  67.8073  359.187  0.82  44.3  57  4.3008  96.45
247.916  244.859  971.211  67.0693  378.401  0.81  44.3  57  4.3008  96.45
247.965  244.988  1044.59  67.7092  396.222  0.75  44.2  57  4.3008  96.45
248.014  244.988  959.457  67.4189  368.422  0.82  44.2  57  4.3008  96.45
248.062  244.988  993.502  67.3909  381.943  0.79  44.2  57  4.3008  96.45
248.111  245.116  985.241  67.9725  369.517  0.79  44.2  57  4.3008  96.45
248.16  245.116  909.53  67.9457  341.515  0.86  44.2  57  4.3008  96.45
248.209  245.116  1028.76  66.9186  403.313  0.76  44.2  57  4.3008  96.45
248.257  245.245  940.515  69.0786  335.846  0.82  45.6  57  4.3008  96.45
248.306  245.245  885.133  67.8535  333.673  0.88  45.6  57  4.3008  96.45
248.355  245.374  1010.18  66.6817  399.869  0.78  45.6  57  4.3008  96.45
248.404  245.374  755.161  68.203  280.406  1.03  45.6  57  4.3008  96.45
248.452  245.374  879.261  66.5041  350.548  0.9  45.6  57  4.3008  96.45
248.501  245.503  990.627  67.2644  382.857  0.79  45.6  57  4.3008  96.45
248.55  245.503  745.622  66.9237  292.251  1.05  45.6  57  4.3008  96.45
248.599  245.503  877.583  66.5248  349.587  0.9  44.6  57  4.3008  96.45
248.648  245.632  892.785  67.612  340.041  0.88  44.6  57  4.3008  96.45
