[Connect DataFile][2.1]
Date:	7/24/2025
Time:	08:56:28
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:08:41.950	1030.3	25.5	26.6	1030.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:10:589		
000:08:42.000	1030.4	25.5	26.6	1030.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:10:639		
000:08:42.050	1030.7	25.5	26.6	1030.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:10:689		
000:08:42.100	1030.3	25.5	26.6	1030.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:10:739		
000:08:42.150	1030.6	25.5	26.6	1030.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:10:789		
000:08:42.200	1030.0	25.5	26.6	1030.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:10:839		
000:08:42.250	1028.9	25.5	26.6	1028.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:10:889		
000:08:42.300	1028.3	25.5	26.6	1028.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:10:939		
000:08:42.350	1028.7	25.5	26.6	1028.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:10:989		
000:08:42.400	1028.3	25.5	26.6	1028.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:039		
000:08:42.450	1028.8	25.5	26.6	1028.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:089		
000:08:42.500	1028.3	25.5	26.6	1028.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:139		
000:08:42.550	1028.4	25.5	26.6	1028.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:189		
000:08:42.600	1028.2	25.5	26.6	1028.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:239		
000:08:42.650	1029.0	25.5	26.6	1029.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:289		
000:08:42.700	1029.1	25.5	26.6	1029.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:339		
000:08:42.750	1028.8	25.5	26.6	1028.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:389		
000:08:42.800	1028.6	25.5	26.6	1028.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:439		
000:08:42.850	1029.0	25.5	26.6	1029.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:489		
000:08:42.900	1029.3	25.5	26.6	1029.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:539		
000:08:42.950	1029.8	25.5	26.6	1029.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:589		
000:08:43.000	1029.5	25.5	26.6	1029.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:639		
000:08:43.050	1029.6	25.5	26.6	1029.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:689		
000:08:43.100	1030.4	25.5	26.6	1030.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:739		
000:08:43.150	1030.3	25.5	26.6	1030.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:789		
000:08:43.200	1030.8	25.5	26.6	1030.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:839		
000:08:43.250	1030.9	25.5	26.6	1030.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:889		
000:08:43.300	1030.9	25.5	26.6	1030.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:939		
000:08:43.350	1030.3	25.5	26.6	1030.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:11:989		
000:08:43.400	1029.6	25.5	26.6	1029.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:039		
000:08:43.450	1030.3	25.5	26.6	1030.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:089		
000:08:43.500	1029.2	25.5	26.6	1029.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:139		
000:08:43.550	1029.5	25.5	26.6	1029.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:189		
000:08:43.600	1029.2	25.5	26.6	1029.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:239		
000:08:43.650	1028.8	25.5	26.6	1028.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:289		
000:08:43.700	1028.9	25.5	26.6	1028.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:339		
000:08:43.750	1028.8	25.5	26.6	1028.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:389		
000:08:43.800	1028.9	25.5	26.6	1028.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:439		
000:08:43.850	1028.9	25.5	26.6	1028.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:489		
000:08:43.900	1028.6	25.5	26.6	1028.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:539		
000:08:43.950	1028.6	25.5	26.6	1028.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:589		
000:08:44.000	1028.6	25.5	26.7	1028.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:639		
000:08:44.050	1028.6	25.5	26.7	1028.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:689		
000:08:44.100	1028.6	25.5	26.7	1028.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:739		
000:08:44.150	1028.0	25.5	26.7	1028.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:789		
000:08:44.200	1027.2	25.5	26.7	1027.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:839		
000:08:44.250	1027.5	25.5	26.7	1027.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:889		
000:08:44.300	1027.7	25.5	26.7	1027.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:939		
000:08:44.350	1027.0	25.5	26.7	1027.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:12:989		
000:08:44.400	1027.0	25.5	26.7	1027.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:039		
000:08:44.450	1027.9	25.5	26.7	1027.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:089		
000:08:44.500	1028.1	25.5	26.7	1028.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:139		
000:08:44.550	1028.0	25.5	26.7	1028.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:189		
000:08:44.600	1028.4	25.5	26.7	1028.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:239		
000:08:44.650	1029.1	25.5	26.7	1029.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:289		
000:08:44.700	1029.0	25.5	26.7	1029.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:339		
000:08:44.750	1029.4	25.5	26.7	1029.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:389		
000:08:44.800	1029.5	25.5	26.7	1029.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:439		
000:08:44.850	1029.1	25.5	26.7	1029.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:489		
000:08:44.900	1029.1	25.5	26.7	1029.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:539		
000:08:44.950	1028.4	25.5	26.7	1028.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:589		
000:08:45.000	1028.7	25.5	26.7	1028.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:639		
000:08:45.050	1028.7	25.5	26.7	1028.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:689		
000:08:45.100	1029.3	25.5	26.7	1029.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:739		
000:08:45.150	1029.6	25.5	26.7	1029.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:789		
000:08:45.200	1029.5	25.5	26.7	1029.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:839		
000:08:45.250	1029.0	25.5	26.7	1029.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:889		
000:08:45.300	1028.9	25.5	26.7	1028.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:939		
000:08:45.350	1029.1	25.5	26.7	1029.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:13:989		
000:08:45.400	1029.1	25.5	26.7	1029.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:039		
000:08:45.450	1029.6	25.5	26.7	1029.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:089		
000:08:45.500	1029.5	25.5	26.7	1029.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:139		
000:08:45.550	1029.8	25.5	26.7	1029.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:189		
000:08:45.600	1028.6	25.5	26.7	1028.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:239		
000:08:45.650	1028.8	25.5	26.7	1028.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:289		
000:08:45.700	1028.4	25.5	26.7	1028.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:339		
000:08:45.750	1028.2	25.5	26.7	1028.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:389		
000:08:45.800	1028.4	25.5	26.7	1028.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:439		
000:08:45.850	1027.7	25.5	26.7	1027.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:489		
000:08:45.900	1027.4	25.5	26.7	1027.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:539		
000:08:45.950	1028.1	25.5	26.7	1028.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:589		
000:08:46.000	1028.5	25.5	26.7	1028.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:639		
000:08:46.050	1028.4	25.5	26.7	1028.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:689		
000:08:46.100	1028.6	25.5	26.7	1028.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:739		
000:08:46.150	1029.2	25.5	26.7	1029.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:789		
000:08:46.200	1028.7	25.5	26.7	1028.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:839		
000:08:46.250	1028.5	25.5	26.7	1028.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:889		
000:08:46.300	1028.3	25.5	26.7	1028.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:939		
000:08:46.350	1029.0	25.5	26.7	1029.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:14:989		
000:08:46.400	1028.9	25.5	26.7	1028.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:039		
000:08:46.450	1028.8	25.5	26.7	1028.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:089		
000:08:46.500	1028.6	25.5	26.7	1028.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:139		
000:08:46.550	1028.5	25.5	26.7	1028.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:189		
000:08:46.600	1028.9	25.5	26.7	1028.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:239		
000:08:46.650	1027.8	25.5	26.7	1027.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:289		
000:08:46.700	1027.5	25.5	26.7	1027.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:339		
000:08:46.750	1028.2	25.5	26.7	1028.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:389		
000:08:46.800	1028.0	25.5	26.7	1028.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:439		
000:08:46.850	1028.9	25.5	26.7	1028.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:489		
000:08:46.900	1028.8	25.5	26.7	1028.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:539		
000:08:46.950	1028.2	25.5	26.7	1028.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:589		
000:08:47.000	1027.4	25.5	26.7	1027.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:639		
000:08:47.050	1027.4	25.5	26.7	1027.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:689		
000:08:47.100	1027.2	25.5	26.7	1027.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:739		
000:08:47.150	1027.1	25.5	26.7	1027.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:789		
000:08:47.200	1027.1	25.5	26.7	1027.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:839		
000:08:47.250	1027.4	25.5	26.7	1027.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:889		
000:08:47.300	1027.1	25.5	26.7	1027.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:939		
000:08:47.350	1027.7	25.5	26.7	1027.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:15:989		
000:08:47.400	1027.6	25.5	26.7	1027.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:039		
000:08:47.450	1027.9	25.5	26.7	1027.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:089		
000:08:47.500	1028.0	25.5	26.7	1028.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:139		
000:08:47.550	1027.7	25.5	26.7	1027.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:189		
000:08:47.600	1028.0	25.5	26.7	1028.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:239		
000:08:47.650	1027.9	25.5	26.7	1027.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:289		
000:08:47.700	1027.2	25.5	26.7	1027.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:339		
000:08:47.750	1027.2	25.5	26.7	1027.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:389		
000:08:47.800	1027.9	25.5	26.7	1027.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:439		
000:08:47.850	1027.4	25.5	26.7	1027.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:489		
000:08:47.900	1027.1	25.5	26.7	1027.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:539		
000:08:47.950	1027.1	25.5	26.7	1027.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:589		
000:08:48.000	1027.4	25.5	26.7	1027.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:639		
000:08:48.050	1026.8	25.5	26.7	1026.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:689		
000:08:48.100	1027.0	25.5	26.7	1027.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:739		
000:08:48.150	1026.5	25.5	26.7	1026.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:789		
000:08:48.200	1026.6	25.5	26.7	1026.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:839		
000:08:48.250	1026.2	25.5	26.7	1026.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:889		
000:08:48.300	1025.4	25.5	26.7	1025.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:939		
000:08:48.350	1026.0	25.5	26.7	1026.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:16:989		
000:08:48.400	1026.1	25.5	26.7	1026.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:039		
000:08:48.450	1026.2	25.5	26.7	1026.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:089		
000:08:48.500	1025.5	25.5	26.7	1025.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:139		
000:08:48.550	1025.9	25.5	26.7	1025.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:189		
000:08:48.600	1026.9	25.5	26.7	1026.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:239		
000:08:48.650	1026.8	25.5	26.7	1026.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:289		
000:08:48.700	1026.9	25.5	26.7	1026.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:339		
000:08:48.750	1026.7	25.5	26.7	1026.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:389		
000:08:48.800	1026.9	25.5	26.7	1026.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:439		
000:08:48.850	1026.7	25.5	26.7	1026.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:489		
000:08:48.900	1025.8	25.5	26.7	1025.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:539		
000:08:48.950	1026.2	25.5	26.7	1026.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:589		
000:08:49.000	1027.2	25.5	26.7	1027.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:639		
000:08:49.050	1026.1	25.5	26.7	1026.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:689		
000:08:49.100	1026.5	25.5	26.7	1026.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:739		
000:08:49.150	1026.7	25.5	26.7	1026.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:789		
000:08:49.200	1025.7	25.5	26.7	1025.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:839		
000:08:49.250	1025.2	25.5	26.7	1025.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:889		
000:08:49.300	1025.5	25.5	26.7	1025.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:939		
000:08:49.350	1026.6	25.5	26.7	1026.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:17:989		
000:08:49.400	1026.2	25.5	26.7	1026.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:039		
000:08:49.450	1026.9	25.5	26.7	1026.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:089		
000:08:49.500	1026.7	25.5	26.7	1026.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:139		
000:08:49.550	1026.3	25.5	26.7	1026.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:189		
000:08:49.600	1025.9	25.5	26.7	1025.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:239		
000:08:49.650	1025.8	25.5	26.7	1025.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:289		
000:08:49.700	1024.6	25.5	26.7	1024.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:339		
000:08:49.750	1025.0	25.5	26.7	1025.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:389		
000:08:49.800	1025.9	25.5	26.7	1025.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:439		
000:08:49.850	1026.3	25.5	26.7	1026.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:489		
000:08:49.900	1025.7	25.5	26.7	1025.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:539		
000:08:49.950	1026.4	25.5	26.7	1026.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:589		
000:08:50.000	1026.1	25.5	26.7	1026.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:639		
000:08:50.050	1025.8	25.5	26.7	1025.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:689		
000:08:50.100	1025.9	25.5	26.7	1025.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:739		
000:08:50.150	1026.1	25.5	26.7	1026.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:789		
000:08:50.200	1026.3	25.5	26.7	1026.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:839		
000:08:50.250	1026.5	25.5	26.7	1026.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:889		
000:08:50.300	1025.8	25.5	26.7	1025.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:939		
000:08:50.350	1024.5	25.5	26.7	1024.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:18:989		
000:08:50.400	1024.0	25.5	26.7	1024.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:039		
000:08:50.450	1025.0	25.5	26.7	1025.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:089		
000:08:50.500	1024.5	25.5	26.7	1024.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:139		
000:08:50.550	1024.6	25.5	26.7	1024.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:189		
000:08:50.600	1024.8	25.5	26.7	1024.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:239		
000:08:50.650	1024.9	25.5	26.7	1024.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:289		
000:08:50.700	1024.3	25.5	26.7	1024.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:339		
000:08:50.750	1024.9	25.5	26.7	1024.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:389		
000:08:50.800	1024.7	25.5	26.7	1024.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:439		
000:08:50.850	1024.9	25.5	26.7	1024.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:489		
000:08:50.900	1024.3	25.5	26.7	1024.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:539		
000:08:50.950	1024.0	25.5	26.7	1024.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:589		
000:08:51.000	1024.3	25.5	26.7	1024.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:639		
000:08:51.050	1024.7	25.5	26.7	1024.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:689		
000:08:51.100	1024.9	25.5	26.7	1024.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:739		
000:08:51.150	1025.1	25.5	26.7	1025.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:789		
000:08:51.200	1025.5	25.5	26.7	1025.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:839		
000:08:51.250	1025.1	25.5	26.7	1025.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:889		
000:08:51.300	1025.6	25.5	26.7	1025.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:939		
000:08:51.350	1025.0	25.5	26.7	1025.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:19:989		
000:08:51.400	1025.0	25.5	26.7	1025.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:20:039		
000:08:51.450	1024.9	25.5	26.7	1024.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:20:089		
000:08:51.500	1025.2	25.5	26.7	1025.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:20:139		
000:08:51.550	1024.5	25.5	26.7	1024.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:20:189		
000:08:51.600	1024.1	25.5	26.7	1024.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:20:239		
000:08:51.650	1024.5	25.5	26.7	1024.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:20:289		
000:08:51.700	1024.3	25.5	26.7	1024.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:20:339		
000:08:51.750	1023.9	25.5	26.7	1023.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:20:389		
000:08:51.800	1024.3	25.5	26.7	1024.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:20:439		
000:08:51.850	1024.4	25.5	26.7	1024.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:20:489		
000:08:51.900	1024.3	25.5	26.7	1024.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:20:539		
000:08:51.950	1023.5	25.5	26.7	1023.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:20:589		
000:08:52.000	1023.4	25.5	26.7	1023.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:20:639		
000:08:52.050	1023.0	25.5	26.7	1023.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:20:689		
000:08:52.100	1023.5	25.5	26.7	1023.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:20:739		
000:08:52.150	1023.8	25.5	26.7	1023.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:20:789		
000:08:52.200	1023.5	25.5	26.7	1023.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:05:20:839		
