Date  24.7.2025
time  08:57:39
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
103.048  80.7609  1842.53  95.2276  167.876  0.39  48.6  43  3.5878  100
103.097  80.7609  1833.04  94.2131  134.667  0.4  48.5  43  3.5878  100
103.145  80.7609  1896.22  95.2004  171.872  0.38  48.5  43  3.5878  100
103.194  80.8897  1851.79  95.0308  162.387  0.39  48.5  43  3.5878  100
103.243  80.8897  1934.22  89.1989  27.042  0.37  48.5  43  3.5878  100
103.292  80.8897  1964.98  89.8323  5.751  0.37  48.5  43  3.5878  100
103.341  80.8897  1816.35  94.0312  127.689  0.4  48.5  43  3.5878  100
103.389  81.0185  1938.13  89.1391  29.121  0.37  49.6  43  3.5878  100
103.438  81.0185  1885.47  95.1936  170.677  0.39  49.6  43  3.5878  100
103.487  81.0185  1839.56  94.3522  139.598  0.39  49.6  43  3.5878  100
103.536  81.0185  1970.5  89.8987  3.485  0.37  49.6  43  3.5878  100
103.584  81.1473  1853.11  95.3  171.171  0.39  49.6  43  3.5878  100
103.633  81.1473  1918.51  89.2891  23.803  0.38  49.6  43  3.5878  100
103.682  81.1473  1915.01  95.2292  174.535  0.38  50.5  43  3.5878  100
103.731  81.2761  1852.45  95.1653  166.776  0.39  50.5  43  3.5878  100
103.779  81.2761  1860.08  94.0737  132.138  0.39  50.5  43  3.5878  100
103.828  81.2761  1871.15  95.048  164.645  0.39  50.5  43  3.5878  100
103.877  81.2761  1851.85  95.6559  182.507  0.39  50.5  43  3.5878  100
103.926  81.4049  2008.82  89.9842  0.553  0.36  50.5  43  3.5878  100
103.974  81.4049  1890.24  94.9284  162.392  0.38  51.1  43  3.5878  100
104.023  81.4049  1855.51  95.4951  177.684  0.39  51.1  43  3.5878  100
104.072  81.4049  1842.63  90.021  0.676  0.39  51.1  43  3.5878  100
104.121  81.5338  1844.48  95.0312  161.758  0.39  51.1  43  3.5878  100
104.169  81.5338  1858.89  94.1283  133.821  0.39  51.1  43  3.5878  100
104.218  81.5338  1987.61  89.7129  9.959  0.36  51.1  43  3.5878  100
104.267  81.5338  1843.73  95.1741  166.27  0.39  48.7  43  3.5878  100
104.316  81.6626  1934.2  88.0718  65.08  0.37  48.7  43  3.5878  100
104.364  81.6626  1986.08  89.721  9.672  0.36  48.7  43  3.5878  100
104.413  81.6626  1855.72  95.5401  179.155  0.39  48.7  43  3.5878  100
104.462  81.7914  2001.22  90.0229  0.8  0.36  48.7  43  3.5878  100
104.511  81.7914  1886.49  95.0932  167.475  0.39  48.7  43  3.5878  100
104.56  81.7914  1829.49  95.5165  175.872  0.4  48.7  43  3.5878  100
104.609  81.7914  1889.66  93.9657  130.686  0.38  46.2  43  3.5878  100
104.657  81.9202  1980.6  90.033  1.14  0.37  46.2  43  3.5878  100
104.706  81.9202  1974.04  90.0121  0.417  0.37  46.2  43  3.5878  100
104.755  81.9202  1982.62  89.7013  10.337  0.36  46.2  43  3.5878  100
104.804  81.9202  1838.53  95.2986  169.78  0.4  46.2  43  3.5878  100
104.852  82.049  1941.44  89.1574  28.549  0.37  46.2  43  3.5878  100
104.901  82.049  2005.52  89.9807  0.676  0.36  48.4  43  3.5878  100
104.95  82.049  1841.66  95.0492  162.086  0.39  48.4  43  3.5878  100
104.999  82.049  1975.18  89.0777  31.795  0.37  48.4  43  3.5878  100
105.047  82.1778  1888.2  95.1297  168.827  0.38  48.4  43  3.5878  100
105.096  82.1778  1860.33  94.1185  133.608  0.39  48.4  43  3.5878  100
105.145  82.1778  1883.52  93.9603  130.086  0.39  48.4  43  3.5878  100
105.194  82.3066  1879.85  96.2597  204.968  0.39  48.2  43  3.5878  100
105.242  82.3066  1791.23  90.0402  1.256  0.4  48.2  43  3.5878  100
105.291  82.3066  1917.83  95.1644  172.63  0.38  48.2  43  3.5878  100
105.34  82.3066  1843.73  95.1741  166.27  0.39  48.2  43  3.5878  100
105.389  82.4354  1823.16  90.0142  0.45  0.4  48.2  43  3.5878  100
105.438  82.4354  1985.81  89.8363  5.672  0.36  48.2  43  3.5878  100
105.486  82.4354  1926.19  89.9631  1.241  0.38  49.1  43  3.5878  100
105.535  82.4354  1986.85  89.9271  2.527  0.36  49.1  43  3.5878  100
105.584  82.5642  1880.92  94.8929  160.429  0.39  49.1  43  3.5878  100
105.633  82.5642  1851.77  94.1769  134.875  0.39  49.1  43  3.5878  100
105.681  82.5642  1835.2  90.0593  1.9  0.39  49.1  43  3.5878  100
105.73  82.693  1868.7  95.1567  167.959  0.39  49.1  43  3.5878  100
105.779  82.693  1922.36  89.23  25.834  0.38  48.7  43  3.5878  100
105.828  82.693  2024.05  90.0215  0.758  0.36  48.7  43  3.5878  100
105.876  82.693  1843.86  94.0679  130.801  0.39  48.7  43  3.5878  100
105.925  82.8218  1931.72  88.9897  34.062  0.37  48.7  43  3.5878  100
105.974  82.8218  1995.83  89.8604  4.863  0.36  48.7  43  3.5878  100
106.023  82.8218  1856.51  95.3964  174.595  0.39  48.7  43  3.5878  100
106.072  82.8218  1966.21  89.1287  29.898  0.37  49.1  43  3.5878  100
106.12  82.9506  1969.59  89.9584  1.43  0.37  49.1  43  3.5878  100
106.169  82.9506  1860.16  95.2347  169.714  0.39  49.1  43  3.5878  100
106.218  82.9506  1833.62  90.0315  1.007  0.39  49.1  43  3.5878  100
106.267  83.0794  1865.9  94.8947  159.206  0.39  49.1  43  3.5878  100
106.316  83.0794  1912.87  88.3212  56.039  0.38  49.1  43  3.5878  100
106.365  83.0794  1891.52  95.1818  170.836  0.38  50.5  43  3.5878  100
106.413  83.0794  1852.23  95.1205  165.312  0.39  50.5  43  3.5878  100
106.462  83.2082  2008.35  89.9486  1.801  0.36  50.5  43  3.5878  100
106.511  83.2082  1999.46  90.0116  0.405  0.36  50.5  43  3.5878  100
106.56  83.2082  1848.74  95.3056  170.95  0.39  50.5  43  3.5878  100
106.609  83.2082  1975.18  89.0777  31.795  0.37  50.5  43  3.5878  100
106.658  83.337  1963.21  89.954  1.575  0.37  49.5  43  3.5878  100
106.707  83.337  1847.29  94.1613  134.048  0.39  49.5  43  3.5878  100
106.755  83.337  1856.24  89.9872  0.416  0.39  49.5  43  3.5878  100
106.804  83.4658  1863.69  95.0483  163.997  0.39  49.5  43  3.5878  100
106.853  83.4658  1847.32  95.3144  171.102  0.39  49.5  43  3.5878  100
106.902  83.4658  1895.76  95.1085  168.803  0.38  49.5  43  3.5878  100
106.951  83.4658  1857.72  95.0395  163.188  0.39  46.8  43  3.5878  100
107  83.5946  1947.06  89.2377  25.904  0.37  46.8  43  3.5878  100
107.048  83.5946  1888.99  94.9834  164.091  0.38  46.8  43  3.5878  100
107.097  83.5946  1847.75  95.404  174.017  0.39  46.8  43  3.5878  100
107.146  83.5946  1957.52  89.0649  31.947  0.37  46.8  43  3.5878  100
107.195  83.7234  1874.6  94.8392  158.14  0.39  46.8  43  3.5878  100
107.244  83.7234  1833.27  94.2573  136.095  0.4  46.8  43  3.5878  100
107.293  83.7234  1910.68  95.303  176.589  0.38  47.1  43  3.5878  100
107.342  83.7234  1865.14  95.0392  163.829  0.39  47.1  43  3.5878  100
107.39  83.8522  1861.02  93.9742  128.982  0.39  47.1  43  3.5878  100
107.439  83.8522  1901.93  94.8076  159.401  0.38  47.1  43  3.5878  100
107.488  83.8522  1852.09  93.9647  128.056  0.39  47.1  43  3.5878  100
107.537  83.9811  1955.62  89.0381  32.832  0.37  47.1  43  3.5878  100
107.585  83.9811  1900.19  94.7711  158.049  0.38  45.5  43  3.5878  100
107.634  83.9811  1848.38  95.5384  178.393  0.39  45.5  43  3.5878  100
107.683  83.9811  1936.08  88.0976  64.272  0.37  45.5  43  3.5878  100
107.732  84.1099  1863.01  94.913  159.555  0.39  45.5  43  3.5878  100
107.78  84.1099  1851.58  95.288  170.645  0.39  45.5  43  3.5878  100
107.829  84.1099  1833.72  90.0669  2.142  0.39  45.5  43  3.5878  100
107.878  84.1099  1855.52  95.1924  167.925  0.39  39.9  43  3.5878  100
107.927  84.2387  1925.62  89.2483  25.262  0.38  39.9  43  3.5878  100
107.975  84.2387  2011.62  89.9496  1.771  0.36  39.9  43  3.5878  100
108.024  84.2387  1961.65  90.0192  0.656  0.37  39.9  43  3.5878  100
108.073  84.3675  1985.3  90.0289  1.002  0.36  39.9  43  3.5878  100
108.122  84.3675  1898.39  95.0196  166.101  0.38  39.9  43  3.5878  100
108.171  84.3675  1958.31  89.9995  0.015  0.37  38.8  43  3.5878  100
108.22  84.3675  2005.77  89.9997  0.009  0.36  38.8  43  3.5878  100
108.268  84.4963  1858.61  95.2195  169.08  0.39  38.8  43  3.5878  100
108.317  84.4963  1928.27  89.3444  22.063  0.38  38.8  43  3.5878  100
108.366  84.4963  1844.22  90.049  1.577  0.39  38.8  43  3.5878  100
108.415  84.4963  1849.39  95.1384  165.635  0.39  38.8  43  3.5878  100
108.463  84.6251  1814.25  89.9895  0.334  0.4  38.2  43  3.5878  100
108.512  84.6251  1911.97  95.2475  174.866  0.38  38.2  43  3.5878  100
108.561  84.6251  1852.33  94.0093  129.512  0.39  38.2  43  3.5878  100
108.61  84.7539  1963.79  88.8007  41.102  0.37  38.2  43  3.5878  100
108.658  84.7539  1973.15  89.7138  9.858  0.37  38.2  43  3.5878  100
108.708  84.7539  1855.86  95.2614  170.182  0.39  38.2  43  3.5878  100
108.757  84.7539  1968.76  89.0762  31.741  0.37  37.5  43  3.5878  100
108.805  84.8827  1869.02  94.9214  160.342  0.39  37.5  43  3.5878  100
108.854  84.8827  1796.97  90.045  1.411  0.4  37.5  43  3.5878  100
108.903  84.8827  2014.93  89.9531  1.651  0.36  37.5  43  3.5878  100
108.952  84.8827  1838.43  90.0295  0.946  0.39  37.5  43  3.5878  100
109  85.0115  1936.07  89.2256  26.168  0.37  37.5  43  3.5878  100
109.049  85.0115  1978.5  89.761  8.252  0.37  35.9  43  3.5878  100
109.098  85.0115  1855.51  95.4951  177.684  0.39  35.9  43  3.5878  100
109.147  85.0115  1972.55  88.8637  39.117  0.37  35.9  43  3.5878  100
109.195  85.1403  1887.74  95.0383  165.785  0.38  35.9  43  3.5878  100
109.244  85.1403  1845.13  95.4662  175.763  0.39  35.9  43  3.5878  100
109.293  85.1403  2036.51  89.9587  1.468  0.36  35.9  43  3.5878  100
109.342  85.2691  1872.38  94.9936  162.98  0.39  36.5  43  3.5878  100
109.39  85.2691  1849.38  94.0082  129.272  0.39  36.5  43  3.5878  100
109.439  85.2691  1905.91  95.284  175.52  0.38  36.5  43  3.5878  100
109.488  85.2691  1843.37  93.9791  127.916  0.39  36.5  43  3.5878  100
109.537  85.3979  1945.6  89.246  25.603  0.37  36.5  43  3.5878  100
109.586  85.3979  1902.95  94.7061  156.128  0.38  36.5  43  3.5878  100
109.635  85.3979  1935.21  89.9522  1.616  0.37  36.5  43  3.5878  100
109.683  85.3979  1964.92  89.0223  33.529  0.37  36.5  43  3.5878  100
109.732  85.5267  1884.79  95.0567  166.128  0.39  36.5  43  3.5878  100
109.781  85.5267  1844.7  95.3767  172.855  0.39  36.5  43  3.5878  100
109.83  85.5267  1989.5  89.8755  4.323  0.36  36.5  43  3.5878  100
109.878  85.5267  1804.14  90.0236  0.745  0.4  36.5  43  3.5878  100
109.927  85.6555  1861.51  94.0639  131.922  0.39  36.5  43  3.5878  100
109.976  85.6555  1997.49  89.5841  14.5  0.36  37.6  43  3.5878  100
110.025  85.6555  1798.43  90.0536  1.684  0.4  37.6  43  3.5878  100
110.073  85.7843  1820.14  89.9942  0.185  0.4  37.6  43  3.5878  100
110.122  85.7843  1973.97  89.7849  7.411  0.37  37.6  43  3.5878  100
110.171  85.7843  1851.01  95.4762  176.648  0.39  37.6  43  3.5878  100
110.22  85.7843  1939.99  89.1657  28.246  0.37  37.6  43  3.5878  100
110.269  85.9131  1876.3  94.8753  159.46  0.39  37.8  43  3.5878  100
110.317  85.9131  1859.59  93.9841  129.202  0.39  37.8  43  3.5878  100
110.366  85.9131  1904.75  95.0532  167.773  0.38  37.8  43  3.5878  100
110.415  85.9131  1873.51  95.2203  170.463  0.39  37.8  43  3.5878  100
110.464  86.0419  1848.21  94.0625  130.937  0.39  37.8  43  3.5878  100
110.512  86.0419  1977.67  89.6897  10.71  0.37  37.8  43  3.5878  100
110.561  86.0419  1786.87  90.0095  0.295  0.4  39.2  43  3.5878  100
110.61  86.1707  1953.11  89.0903  31.009  0.37  39.2  43  3.5878  100
110.659  86.1707  1894.46  94.8546  160.324  0.38  39.2  43  3.5878  100
110.707  86.1707  1850.43  95.6644  182.641  0.39  39.2  43  3.5878  100
110.757  86.1707  1997.74  90.0029  0.1  0.36  39.2  43  3.5878  100
110.805  86.2996  1975.89  89.8126  6.464  0.37  39.2  43  3.5878  100
110.854  86.2996  1844.7  94.2251  135.909  0.39  40.1  43  3.5878  100
110.903  86.2996  1830.58  90.0113  0.362  0.4  40.1  43  3.5878  100
110.951  86.2996  1876.91  96.2761  205.182  0.39  40.1  43  3.5878  100
111  86.4284  1928.26  89.0845  30.81  0.38  40.1  43  3.5878  100
111.049  86.4284  1901.39  95.3112  176.003  0.38  40.1  43  3.5878  100
111.098  86.4284  1852.33  94.0093  129.512  0.39  40.1  43  3.5878  100
111.147  86.4284  1950.97  88.9141  36.975  0.37  39.5  43  3.5878  100
111.196  86.5572  1898.46  94.7346  156.701  0.38  39.5  43  3.5878  100
111.245  86.5572  1953.97  90.0221  0.755  0.37  39.5  43  3.5878  100
111.293  86.5572  1980.77  89.9585  1.435  0.37  39.5  43  3.5878  100
111.342  86.686  1817.19  89.9905  0.3  0.4  39.5  43  3.5878  100
111.391  86.686  1843.29  95.3855  173.003  0.39  39.5  43  3.5878  100
111.44  86.686  1838.16  90.044  1.412  0.39  39.3  43  3.5878  100
111.489  86.686  1850.15  94.9951  161.093  0.39  39.3  43  3.5878  100
111.537  86.8148  1972.57  90.0197  0.678  0.37  39.3  43  3.5878  100
111.586  86.8148  1976.16  89.6977  10.425  0.37  39.3  43  3.5878  100
111.635  86.8148  1852.99  94.9769  160.756  0.39  39.3  43  3.5878  100
111.684  86.8148  1809.92  90.0122  0.385  0.4  39.3  43  3.5878  100
111.732  86.9436  1959.04  89.8636  4.662  0.37  38.7  43  3.5878  100
111.781  86.9436  1823.82  94.3677  138.896  0.4  38.7  43  3.5878  100
111.83  86.9436  1960.47  89.0479  32.577  0.37  38.7  43  3.5878  100
111.879  87.0724  1880.64  96.4427  211.026  0.39  38.7  43  3.5878  100
111.927  87.0724  1848.52  95.2609  169.491  0.39  38.7  43  3.5878  100
111.976  87.0724  1892.08  94.9894  164.558  0.38  38.7  43  3.5878  100
112.025  87.0724  1853.43  95.0666  163.685  0.39  38.7  43  3.5878  100
112.074  87.2012  1851.04  94.043  130.509  0.39  38.7  43  3.5878  100
112.122  87.2012  1980.14  89.9037  3.328  0.37  38.7  43  3.5878  100
112.171  87.2012  1928.67  89.9132  2.923  0.38  38.7  43  3.5878  100
112.22  87.2012  1807.14  90.0622  1.963  0.4  38.7  43  3.5878  100
112.269  87.33  1891.01  94.7819  157.64  0.38  38.7  43  3.5878  100
112.318  87.33  1837.53  93.9739  127.344  0.39  38.7  43  3.5878  100
112.367  87.33  1882.31  94.0156  131.816  0.39  38.9  43  3.5878  100
112.415  87.4588  1876.43  95.2023  170.142  0.39  38.9  43  3.5878  100
112.464  87.4588  1840.49  94.2539  136.52  0.39  38.9  43  3.5878  100
112.513  87.4588  1891.29  95.136  169.309  0.38  38.9  43  3.5878  100
112.562  87.4588  1862.25  95.0574  164.164  0.39  38.9  43  3.5878  100
112.61  87.5876  1855.86  95.2614  170.182  0.39  38.9  43  3.5878  100
112.659  87.5876  1995.53  89.9562  1.524  0.36  37.1  43  3.5878  100
112.708  87.5876  1839.65  94.097  131.435  0.39  37.1  43  3.5878  100
112.757  87.5876  1942.27  89.2275  26.187  0.37  37.1  43  3.5878  100
112.805  87.7164  1971.09  89.9506  1.698  0.37  37.1  43  3.5878  100
112.854  87.7164  1843.54  94.2792  137.557  0.39  37.1  43  3.5878  100
112.903  87.7164  1962.14  88.9245  36.83  0.37  37.1  43  3.5878  100
112.952  87.8452  1864.8  95.274  171.411  0.39  38.1  43  3.5878  100
113  87.8452  1837.69  94.273  136.924  0.39  38.1  43  3.5878  100
113.049  87.8452  1897.94  95.2372  173.244  0.38  38.1  43  3.5878  100
113.098  87.8452  1786.96  90.044  1.372  0.4  38.1  43  3.5878  100
113.147  87.974  1942.27  89.2275  26.187  0.37  38.1  43  3.5878  100
113.195  87.974  1966.48  89.8244  6.026  0.37  38.1  43  3.5878  100
113.244  87.974  1956.42  89.9724  0.941  0.37  36.8  43  3.5878  100
113.293  87.974  1960.9  89.0833  31.372  0.37  36.8  43  3.5878  100
113.342  88.1028  1891.49  94.8734  160.688  0.38  36.8  43  3.5878  100
113.39  88.1028  1836.3  95.7493  183.952  0.4  36.8  43  3.5878  100
113.439  88.1028  1896.55  94.9616  164.029  0.38  36.8  43  3.5878  100
113.488  88.1028  1861.48  95.2016  168.763  0.39  36.8  43  3.5878  100
113.537  88.2316  1852.01  94.2215  136.332  0.39  36.7  43  3.5878  100
113.586  88.2316  1894.49  95.1636  170.504  0.38  36.7  43  3.5878  100
113.635  88.2316  1857.72  95.0395  163.188  0.39  36.7  43  3.5878  100
113.683  88.3604  1929.38  88.1784  61.332  0.38  36.7  43  3.5878  100
113.732  88.3604  2000.51  89.9684  1.102  0.36  36.7  43  3.5878  100
113.781  88.3604  1775.63  90.0345  1.068  0.41  36.7  43  3.5878  100
113.83  88.3604  1963  88.9954  34.418  0.37  37.7  43  3.5878  100
113.878  88.4892  1886.49  95.0932  167.475  0.39  37.7  43  3.5878  100
113.927  88.4892  1833.97  94.39  140.382  0.4  37.7  43  3.5878  100
113.976  88.4892  1970.25  89.0677  32.058  0.37  37.7  43  3.5878  100
114.025  88.4892  1870.82  95.2836  172.276  0.39  37.7  43  3.5878  100
114.074  88.618  1792.55  89.9981  0.06  0.4  37.7  43  3.5878  100
114.123  88.618  1925.02  95.0248  168.606  0.38  38.5  43  3.5878  100
114.171  88.618  1864.91  94.9941  162.346  0.39  38.5  43  3.5878  100
114.22  88.7469  1943.08  89.0355  32.709  0.37  38.5  43  3.5878  100
114.269  88.7469  1906.96  95.1825  172.252  0.38  38.5  43  3.5878  100
114.318  88.7469  1784.07  90.0244  0.758  0.41  38.5  43  3.5878  100
114.367  88.7469  1960.28  89.1625  28.652  0.37  38.5  43  3.5878  100
114.416  88.8757  1889.22  95.0291  165.613  0.38  39.4  43  3.5878  100
114.464  88.8757  1923.98  89.3687  21.199  0.38  39.4  43  3.5878  100
