[Connect DataFile][2.1]
Date:	3/17/2025
Time:	08:16:34
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:10.450	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:135		
000:00:10.500	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:185		
000:00:10.550	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:235		
000:00:10.600	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:285		
000:00:10.650	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:335		
000:00:10.700	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:385		
000:00:10.750	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:435		
000:00:10.800	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:485		
000:00:10.850	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:535		
000:00:10.900	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:585		
000:00:10.950	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:635		
000:00:11.000	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:685		
000:00:11.050	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:735		
000:00:11.100	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:785		
000:00:11.150	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:835		
000:00:11.200	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:885		
000:00:11.250	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:935		
000:00:11.300	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:45:985		
000:00:11.350	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:035		
000:00:11.400	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:085		
000:00:11.450	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:135		
000:00:11.500	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:185		
000:00:11.550	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:235		
000:00:11.600	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:285		
000:00:11.650	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:335		
000:00:11.700	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:385		
000:00:11.750	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:435		
000:00:11.800	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:485		
000:00:11.850	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:535		
000:00:11.900	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:585		
000:00:11.950	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:635		
000:00:12.000	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:685		
000:00:12.050	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:735		
000:00:12.100	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:785		
000:00:12.150	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:835		
000:00:12.200	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:885		
000:00:12.250	800.0	21.9	20.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:935		
000:00:12.300	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:46:985		
000:00:12.350	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:035		
000:00:12.400	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:085		
000:00:12.450	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:135		
000:00:12.500	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:185		
000:00:12.550	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:235		
000:00:12.600	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:285		
000:00:12.650	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:335		
000:00:12.700	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:385		
000:00:12.750	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:435		
000:00:12.800	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:485		
000:00:12.850	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:535		
000:00:12.900	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:585		
000:00:12.950	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:635		
000:00:13.000	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:685		
000:00:13.050	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:735		
000:00:13.100	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:785		
000:00:13.150	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:835		
000:00:13.200	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:885		
000:00:13.250	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:935		
000:00:13.300	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:47:985		
000:00:13.350	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:035		
000:00:13.400	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:085		
000:00:13.450	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:135		
000:00:13.500	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:185		
000:00:13.550	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:235		
000:00:13.600	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:285		
000:00:13.650	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:335		
000:00:13.700	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:385		
000:00:13.750	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:435		
000:00:13.800	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:485		
000:00:13.850	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:535		
000:00:13.900	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:585		
000:00:13.950	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:635		
000:00:14.000	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:685		
000:00:14.050	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:735		
000:00:14.100	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:785		
000:00:14.150	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:835		
000:00:14.200	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:885		
000:00:14.250	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:935		
000:00:14.300	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:48:985		
000:00:14.350	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:035		
000:00:14.400	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:085		
000:00:14.450	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:135		
000:00:14.500	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:185		
000:00:14.550	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:235		
000:00:14.600	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:285		
000:00:14.650	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:335		
000:00:14.700	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:385		
000:00:14.750	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:435		
000:00:14.800	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:485		
000:00:14.850	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:535		
000:00:14.900	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:585		
000:00:14.950	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:635		
000:00:15.000	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:685		
000:00:15.050	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:735		
000:00:15.100	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:785		
000:00:15.150	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:835		
000:00:15.200	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:885		
000:00:15.250	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:935		
000:00:15.300	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:49:985		
000:00:15.350	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:035		
000:00:15.400	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:085		
000:00:15.450	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:135		
000:00:15.500	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:185		
000:00:15.550	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:235		
000:00:15.600	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:285		
000:00:15.650	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:335		
000:00:15.700	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:385		
000:00:15.750	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:435		
000:00:15.800	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:485		
000:00:15.850	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:535		
000:00:15.900	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:585		
000:00:15.950	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:635		
000:00:16.000	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:685		
000:00:16.050	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:735		
000:00:16.100	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:785		
000:00:16.150	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:835		
000:00:16.200	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:885		
000:00:16.250	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:935		
000:00:16.300	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:50:985		
000:00:16.350	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:035		
000:00:16.400	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:085		
000:00:16.450	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:135		
000:00:16.500	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:185		
000:00:16.550	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:235		
000:00:16.600	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:285		
000:00:16.650	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:335		
000:00:16.700	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:385		
000:00:16.750	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:435		
000:00:16.800	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:485		
000:00:16.850	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:535		
000:00:16.900	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:585		
000:00:16.950	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:635		
000:00:17.000	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:685		
000:00:17.050	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:735		
000:00:17.100	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:785		
000:00:17.150	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:835		
000:00:17.200	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:885		
000:00:17.250	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:935		
000:00:17.300	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:51:985		
000:00:17.350	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:035		
000:00:17.400	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:085		
000:00:17.450	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:135		
000:00:17.500	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:185		
000:00:17.550	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:235		
000:00:17.600	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:285		
000:00:17.650	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:335		
000:00:17.700	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:385		
000:00:17.750	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:435		
000:00:17.800	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:485		
000:00:17.850	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:535		
000:00:17.900	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:585		
000:00:17.950	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:635		
000:00:18.000	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:685		
000:00:18.050	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:735		
000:00:18.100	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:785		
000:00:18.150	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:835		
000:00:18.200	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:885		
000:00:18.250	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:935		
000:00:18.300	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:52:985		
000:00:18.350	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:035		
000:00:18.400	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:085		
000:00:18.450	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:135		
000:00:18.500	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:185		
000:00:18.550	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:235		
000:00:18.600	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:285		
000:00:18.650	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:335		
000:00:18.700	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:385		
000:00:18.750	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:435		
000:00:18.800	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:485		
000:00:18.850	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:535		
000:00:18.900	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:585		
000:00:18.950	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:635		
000:00:19.000	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:685		
000:00:19.050	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:735		
000:00:19.100	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:785		
000:00:19.150	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:835		
000:00:19.200	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:885		
000:00:19.250	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:935		
000:00:19.300	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:53:985		
000:00:19.350	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:035		
000:00:19.400	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:085		
000:00:19.450	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:135		
000:00:19.500	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:185		
000:00:19.550	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:235		
000:00:19.600	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:285		
000:00:19.650	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:335		
000:00:19.700	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:385		
000:00:19.750	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:435		
000:00:19.800	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:485		
000:00:19.850	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:535		
000:00:19.900	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:585		
000:00:19.950	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:635		
000:00:20.000	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:685		
000:00:20.050	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:735		
000:00:20.100	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:785		
000:00:20.150	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:835		
000:00:20.200	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:885		
000:00:20.250	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:935		
000:00:20.300	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:54:985		
000:00:20.350	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:55:035		
000:00:20.400	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:55:085		
000:00:20.450	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:55:135		
000:00:20.500	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:55:185		
000:00:20.550	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:55:235		
000:00:20.600	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:55:285		
000:00:20.650	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:55:335		
000:00:20.700	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:55:385		
000:00:20.750	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:55:435		
000:00:20.800	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:55:485		
000:00:20.850	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:55:535		
000:00:20.900	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:55:585		
000:00:20.950	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:55:635		
000:00:21.000	800.0	21.9	20.9	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:16:55:685		
