[Connect DataFile][2.1]
Date:	11/4/2024
Time:	09:38:27
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:04:46.300	1095.1	23.1	23.3	1095.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:13:455		
000:04:46.350	1095.6	23.1	23.3	1095.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:13:505		
000:04:46.400	1095.6	23.1	23.3	1095.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:13:555		
000:04:46.450	1095.2	23.1	23.3	1095.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:13:605		
000:04:46.500	1095.5	23.1	23.3	1095.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:13:655		
000:04:46.550	1095.5	23.1	23.3	1095.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:13:705		
000:04:46.600	1095.4	23.1	23.3	1095.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:13:755		
000:04:46.650	1095.3	23.1	23.3	1095.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:13:805		
000:04:46.700	1095.3	23.1	23.3	1095.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:13:855		
000:04:46.750	1095.2	23.1	23.3	1095.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:13:905		
000:04:46.800	1095.3	23.1	23.3	1095.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:13:955		
000:04:46.850	1095.6	23.1	23.3	1095.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:005		
000:04:46.900	1095.6	23.1	23.3	1095.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:055		
000:04:46.950	1095.7	23.1	23.3	1095.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:105		
000:04:47.000	1095.6	23.1	23.3	1095.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:155		
000:04:47.050	1095.5	23.1	23.3	1095.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:205		
000:04:47.100	1095.6	23.1	23.3	1095.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:255		
000:04:47.150	1095.6	23.1	23.3	1095.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:305		
000:04:47.200	1095.6	23.1	23.3	1095.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:355		
000:04:47.250	1095.3	23.1	23.3	1095.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:405		
000:04:47.300	1095.4	23.1	23.3	1095.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:455		
000:04:47.350	1095.7	23.1	23.3	1095.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:505		
000:04:47.400	1095.5	23.1	23.3	1095.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:555		
000:04:47.450	1095.1	23.1	23.3	1095.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:605		
000:04:47.500	1095.1	23.1	23.3	1095.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:655		
000:04:47.550	1095.3	23.1	23.3	1095.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:705		
000:04:47.600	1095.0	23.1	23.3	1095.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:755		
000:04:47.650	1095.0	23.1	23.3	1095.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:805		
000:04:47.700	1095.1	23.1	23.3	1095.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:855		
000:04:47.750	1095.2	23.1	23.3	1095.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:905		
000:04:47.800	1095.1	23.1	23.3	1095.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:14:955		
000:04:47.850	1094.9	23.1	23.3	1094.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:005		
000:04:47.900	1094.4	23.1	23.3	1094.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:055		
000:04:47.950	1094.9	23.1	23.3	1094.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:105		
000:04:48.000	1094.7	23.1	23.3	1094.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:155		
000:04:48.050	1094.4	23.1	23.3	1094.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:205		
000:04:48.100	1094.5	23.1	23.3	1094.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:255		
000:04:48.150	1094.4	23.1	23.3	1094.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:305		
000:04:48.200	1094.9	23.1	23.3	1094.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:355		
000:04:48.250	1094.9	23.1	23.3	1094.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:405		
000:04:48.300	1094.2	23.1	23.3	1094.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:455		
000:04:48.350	1094.3	23.1	23.3	1094.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:505		
000:04:48.400	1094.3	23.1	23.3	1094.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:555		
000:04:48.450	1094.6	23.1	23.3	1094.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:605		
000:04:48.500	1094.2	23.1	23.3	1094.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:655		
000:04:48.550	1094.2	23.1	23.3	1094.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:705		
000:04:48.600	1094.0	23.1	23.3	1094.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:755		
000:04:48.650	1094.2	23.1	23.3	1094.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:805		
000:04:48.700	1093.9	23.1	23.3	1093.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:855		
000:04:48.750	1094.0	23.1	23.3	1094.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:905		
000:04:48.800	1094.2	23.1	23.3	1094.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:15:955		
000:04:48.850	1094.2	23.1	23.3	1094.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:005		
000:04:48.900	1093.8	23.1	23.3	1093.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:055		
000:04:48.950	1094.0	23.1	23.3	1094.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:105		
000:04:49.000	1094.2	23.1	23.3	1094.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:155		
000:04:49.050	1093.4	23.1	23.3	1093.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:205		
000:04:49.100	1093.5	23.1	23.3	1093.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:255		
000:04:49.150	1093.5	23.1	23.3	1093.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:305		
000:04:49.200	1093.6	23.1	23.3	1093.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:355		
000:04:49.250	1093.6	23.1	23.3	1093.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:405		
000:04:49.300	1093.4	23.1	23.3	1093.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:455		
000:04:49.350	1093.1	23.1	23.3	1093.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:505		
000:04:49.400	1093.2	23.1	23.3	1093.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:555		
000:04:49.450	1093.2	23.1	23.3	1093.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:605		
000:04:49.500	1093.0	23.1	23.3	1093.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:655		
000:04:49.550	1093.0	23.1	23.3	1093.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:705		
000:04:49.600	1093.1	23.1	23.3	1093.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:755		
000:04:49.650	1092.9	23.1	23.3	1092.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:805		
000:04:49.700	1092.7	23.1	23.3	1092.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:855		
000:04:49.750	1092.8	23.1	23.3	1092.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:905		
000:04:49.800	1092.5	23.1	23.3	1092.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:16:955		
000:04:49.850	1092.8	23.1	23.3	1092.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:005		
000:04:49.900	1092.7	23.1	23.3	1092.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:055		
000:04:49.950	1092.1	23.1	23.3	1092.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:105		
000:04:50.000	1092.0	23.1	23.3	1092.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:155		
000:04:50.050	1092.1	23.1	23.3	1092.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:205		
000:04:50.100	1092.2	23.1	23.3	1092.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:255		
000:04:50.150	1092.3	23.1	23.3	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:305		
000:04:50.200	1092.2	23.1	23.3	1092.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:355		
000:04:50.250	1092.0	23.1	23.3	1092.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:405		
000:04:50.300	1091.7	23.1	23.3	1091.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:455		
000:04:50.350	1091.9	23.1	23.3	1091.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:505		
000:04:50.400	1091.8	23.1	23.3	1091.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:555		
000:04:50.450	1091.7	23.1	23.3	1091.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:605		
000:04:50.500	1091.9	23.1	23.3	1091.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:655		
000:04:50.550	1091.6	23.1	23.3	1091.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:705		
000:04:50.600	1091.5	23.1	23.3	1091.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:755		
000:04:50.650	1091.1	23.1	23.3	1091.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:805		
000:04:50.700	1091.0	23.1	23.3	1091.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:855		
000:04:50.750	1091.1	23.1	23.3	1091.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:905		
000:04:50.800	1090.9	23.1	23.3	1090.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:17:955		
000:04:50.850	1091.1	23.1	23.3	1091.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:005		
000:04:50.900	1091.0	23.1	23.3	1091.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:055		
000:04:50.950	1091.1	23.1	23.3	1091.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:105		
000:04:51.000	1090.5	23.1	23.3	1090.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:155		
000:04:51.050	1090.5	23.1	23.3	1090.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:205		
000:04:51.100	1090.6	23.1	23.3	1090.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:255		
000:04:51.150	1090.4	23.1	23.3	1090.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:305		
000:04:51.200	1090.1	23.1	23.3	1090.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:355		
000:04:51.250	1090.1	23.1	23.3	1090.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:405		
000:04:51.300	1090.2	23.1	23.3	1090.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:455		
000:04:51.350	1089.8	23.1	23.3	1089.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:505		
000:04:51.400	1089.6	23.1	23.3	1089.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:555		
000:04:51.450	1089.8	23.1	23.3	1089.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:605		
000:04:51.500	1089.7	23.1	23.3	1089.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:655		
000:04:51.550	1089.6	23.1	23.3	1089.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:705		
000:04:51.600	1089.5	23.1	23.3	1089.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:755		
000:04:51.650	1089.6	23.1	23.3	1089.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:805		
000:04:51.700	1089.1	23.1	23.3	1089.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:855		
000:04:51.750	1089.2	23.1	23.3	1089.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:905		
000:04:51.800	1088.9	23.1	23.3	1088.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:18:955		
000:04:51.850	1089.0	23.1	23.3	1089.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:005		
000:04:51.900	1088.7	23.1	23.3	1088.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:055		
000:04:51.950	1088.9	23.1	23.3	1088.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:105		
000:04:52.000	1088.5	23.1	23.3	1088.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:155		
000:04:52.050	1088.4	23.1	23.3	1088.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:205		
000:04:52.100	1088.3	23.1	23.3	1088.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:255		
000:04:52.150	1087.9	23.1	23.3	1087.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:305		
000:04:52.200	1087.9	23.1	23.3	1087.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:355		
000:04:52.250	1088.1	23.1	23.3	1088.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:405		
000:04:52.300	1087.6	23.1	23.3	1087.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:455		
000:04:52.350	1087.6	23.1	23.3	1087.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:505		
000:04:52.400	1087.7	23.1	23.3	1087.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:555		
000:04:52.450	1087.0	23.1	23.3	1087.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:605		
000:04:52.500	1086.9	23.1	23.3	1086.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:655		
000:04:52.550	1087.3	23.1	23.3	1087.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:705		
000:04:52.600	1086.7	23.1	23.3	1086.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:755		
000:04:52.650	1086.7	23.1	23.3	1086.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:805		
000:04:52.700	1086.5	23.1	23.3	1086.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:855		
000:04:52.750	1086.3	23.1	23.3	1086.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:905		
000:04:52.800	1086.6	23.1	23.3	1086.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:19:955		
000:04:52.850	1086.5	23.1	23.3	1086.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:005		
000:04:52.900	1085.9	23.1	23.3	1085.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:055		
000:04:52.950	1086.0	23.1	23.3	1086.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:105		
000:04:53.000	1085.9	23.1	23.3	1085.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:155		
000:04:53.050	1085.9	23.1	23.3	1085.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:205		
000:04:53.100	1085.9	23.1	23.3	1085.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:255		
000:04:53.150	1085.6	23.1	23.3	1085.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:305		
000:04:53.200	1085.5	23.1	23.3	1085.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:355		
000:04:53.250	1085.2	23.1	23.3	1085.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:405		
000:04:53.300	1085.2	23.1	23.3	1085.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:455		
000:04:53.350	1085.3	23.1	23.3	1085.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:505		
000:04:53.400	1084.9	23.1	23.3	1084.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:555		
000:04:53.450	1084.9	23.1	23.3	1084.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:605		
000:04:53.500	1085.0	23.1	23.3	1085.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:655		
000:04:53.550	1084.6	23.1	23.3	1084.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:705		
000:04:53.600	1084.2	23.1	23.3	1084.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:755		
000:04:53.650	1084.3	23.1	23.3	1084.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:805		
000:04:53.700	1084.3	23.1	23.3	1084.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:855		
000:04:53.750	1084.3	23.1	23.3	1084.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:905		
000:04:53.800	1084.1	23.1	23.3	1084.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:20:955		
000:04:53.850	1083.8	23.1	23.3	1083.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:005		
000:04:53.900	1083.6	23.1	23.3	1083.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:055		
000:04:53.950	1083.4	23.1	23.3	1083.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:105		
000:04:54.000	1083.4	23.1	23.3	1083.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:155		
000:04:54.050	1083.3	23.1	23.3	1083.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:205		
000:04:54.100	1083.1	23.1	23.3	1083.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:255		
000:04:54.150	1083.0	23.1	23.3	1083.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:305		
000:04:54.200	1082.8	23.1	23.3	1082.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:355		
000:04:54.250	1083.0	23.1	23.3	1083.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:405		
000:04:54.300	1082.7	23.1	23.3	1082.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:455		
000:04:54.350	1082.6	23.1	23.3	1082.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:505		
000:04:54.400	1082.4	23.1	23.3	1082.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:555		
000:04:54.450	1082.2	23.1	23.3	1082.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:605		
000:04:54.500	1082.1	23.1	23.3	1082.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:655		
000:04:54.550	1082.0	23.1	23.3	1082.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:705		
000:04:54.600	1081.7	23.1	23.3	1081.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:755		
000:04:54.650	1081.6	23.1	23.3	1081.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:805		
000:04:54.700	1081.7	23.1	23.3	1081.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:855		
000:04:54.750	1081.4	23.1	23.3	1081.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:905		
000:04:54.800	1081.3	23.1	23.3	1081.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:21:955		
000:04:54.850	1081.2	23.1	23.3	1081.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:005		
000:04:54.900	1081.4	23.1	23.3	1081.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:055		
000:04:54.950	1081.1	23.1	23.3	1081.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:105		
000:04:55.000	1081.0	23.1	23.3	1081.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:155		
000:04:55.050	1080.8	23.1	23.3	1080.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:205		
000:04:55.100	1080.8	23.1	23.3	1080.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:255		
000:04:55.150	1080.9	23.1	23.3	1080.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:305		
000:04:55.200	1080.4	23.1	23.3	1080.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:355		
000:04:55.250	1080.7	23.1	23.3	1080.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:405		
000:04:55.300	1080.5	23.1	23.3	1080.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:455		
000:04:55.350	1080.7	23.1	23.3	1080.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:505		
000:04:55.400	1080.3	23.1	23.3	1080.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:555		
000:04:55.450	1080.2	23.1	23.3	1080.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:605		
000:04:55.500	1080.5	23.1	23.3	1080.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:655		
000:04:55.550	1080.1	23.1	23.3	1080.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:705		
000:04:55.600	1080.3	23.1	23.3	1080.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:755		
000:04:55.650	1080.2	23.1	23.3	1080.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:805		
000:04:55.700	1079.8	23.1	23.3	1079.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:855		
000:04:55.750	1079.9	23.1	23.3	1079.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:905		
000:04:55.800	1079.7	23.1	23.3	1079.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:22:955		
000:04:55.850	1079.4	23.1	23.3	1079.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:23:005		
000:04:55.900	1079.2	23.1	23.3	1079.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:23:055		
000:04:55.950	1079.6	23.1	23.3	1079.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:23:105		
000:04:56.000	1079.3	23.1	23.3	1079.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:23:155		
000:04:56.050	1079.3	23.1	23.3	1079.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:23:205		
000:04:56.100	1079.2	23.1	23.3	1079.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:23:255		
000:04:56.150	1078.7	23.1	23.3	1078.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:23:305		
000:04:56.200	1078.8	23.1	23.3	1078.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:23:355		
000:04:56.250	1078.8	23.1	23.3	1078.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:23:405		
000:04:56.300	1078.3	23.1	23.3	1078.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:23:455		
000:04:56.350	1078.2	23.1	23.3	1078.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:23:505		
000:04:56.400	1078.3	23.1	23.3	1078.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:23:555		
000:04:56.450	1077.9	23.1	23.3	1077.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:23:605		
000:04:56.500	1077.9	23.1	23.3	1077.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:23:655		
000:04:56.550	1077.9	23.1	23.3	1077.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:43:23:705		
