Date  4.11.2024
time  09:38:03
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
301.54  268.688  1953.13  89.8948  3.587  0.37  44.2  54  5.7414  100
301.589  268.688  2038.08  89.9508  1.751  0.35  43.2  54  5.7414  100
301.638  268.688  1914.26  94.7779  159.446  0.38  43.2  54  5.7414  100
301.686  268.817  1879.12  95.4453  178.321  0.39  43.2  54  5.7414  100
301.735  268.817  2007.31  89.8599  4.909  0.36  43.2  54  5.7414  100
301.784  268.817  1919.81  94.935  165.152  0.38  43.2  54  5.7414  100
301.833  268.945  1880.5  95.1085  167.444  0.39  43.2  54  5.7414  100
301.882  268.945  2024.62  89.6335  12.949  0.36  43.2  54  5.7414  100
301.93  268.945  1896.86  94.435  146.681  0.38  42.6  54  5.7414  100
301.979  269.074  1992.56  89.8596  4.882  0.36  42.6  54  5.7414  100
302.028  269.074  1925.97  95.2113  174.935  0.38  42.6  54  5.7414  100
302.077  269.074  1968.38  89.852  5.084  0.37  42.6  54  5.7414  100
302.125  269.203  1997.05  88.8755  39.191  0.36  42.6  54  5.7414  100
302.174  269.203  1923.32  94.407  147.791  0.38  42.6  54  5.7414  100
302.223  269.332  1880.72  95.1541  168.953  0.39  43.3  54  5.7414  100
302.272  269.332  1919.36  95.1551  172.459  0.38  43.3  54  5.7414  100
302.32  269.332  1897.44  94.8359  159.958  0.38  43.3  54  5.7414  100
302.369  269.461  1824.62  90.0065  0.208  0.4  43.3  54  5.7414  100
302.418  269.461  1948.83  94.3666  148.38  0.37  43.3  54  5.7414  100
302.467  269.461  1808.53  90.036  1.135  0.4  43.3  54  5.7414  100
302.515  269.589  1894.36  93.9811  131.522  0.38  43.7  54  5.7414  100
302.564  269.589  1931.92  94.5225  152.332  0.38  43.7  54  5.7414  100
302.613  269.589  1951.26  89.8674  4.516  0.37  43.7  54  5.7414  100
302.662  269.718  1859.33  89.9909  0.297  0.39  43.7  54  5.7414  100
302.71  269.718  1991.92  89.8045  6.798  0.36  43.7  54  5.7414  100
302.76  269.718  1870.57  95.5435  180.7  0.39  43.7  54  5.7414  100
302.808  269.847  2014.12  89.4566  19.103  0.36  43.8  54  5.7414  100
302.857  269.847  1904.11  96.2193  206.279  0.38  43.8  54  5.7414  100
302.906  269.847  1970.5  89.8987  3.485  0.37  43.8  54  5.7414  100
302.955  269.976  1994.7  89.9043  3.332  0.36  43.8  54  5.7414  100
303.003  269.976  1880.44  96.3969  209.511  0.39  43.8  54  5.7414  100
303.052  269.976  1996.6  88.8394  40.44  0.36  43.8  54  5.7414  100
303.101  270.105  1934.23  94.6529  156.902  0.38  43.4  54  5.7414  100
303.15  270.105  1873.61  94.9391  161.311  0.39  43.4  54  5.7414  100
303.198  270.105  1988.34  88.9642  35.945  0.36  43.4  54  5.7414  100
303.247  270.234  1888.43  95.1755  170.348  0.38  43.4  54  5.7414  100
303.296  270.234  1887.74  95.3463  175.89  0.38  43.4  54  5.7414  100
303.345  270.234  1923.48  95.0342  168.785  0.38  43.4  54  5.7414  100
303.393  270.362  1906.65  96.4429  213.95  0.38  45.1  54  5.7414  100
303.442  270.362  1889.66  93.9657  130.686  0.38  45.1  54  5.7414  100
303.491  270.362  1987.61  89.7129  9.959  0.36  45.1  54  5.7414  100
303.54  270.491  1882.59  96.1974  203.234  0.39  45.1  54  5.7414  100
303.588  270.491  1975.18  89.0777  31.795  0.37  45.1  54  5.7414  100
303.637  270.491  1922.93  94.6275  155.138  0.38  45.1  54  5.7414  100
303.686  270.62  1948.72  89.918  2.789  0.37  44.7  54  5.7414  100
303.735  270.62  1935.61  94.9119  165.735  0.38  44.7  54  5.7414  100
303.784  270.62  1983.04  89.737  9.102  0.36  44.7  54  5.7414  100
303.832  270.749  1885.59  95.2181  171.49  0.39  44.7  54  5.7414  100
303.881  270.749  1932.25  94.8842  164.515  0.38  44.7  54  5.7414  100
303.93  270.749  1883.78  94.5673  150.004  0.39  44.7  54  5.7414  100
303.979  270.878  1972.11  88.8281  40.334  0.37  44.1  54  5.7414  100
304.027  270.878  2000.57  89.5676  15.096  0.36  44.1  54  5.7414  100
304.076  270.878  1882.07  95.1206  167.978  0.39  44.1  54  5.7414  100
304.125  271.006  1960.22  88.0192  67.753  0.37  44.1  54  5.7414  100
304.174  271.006  1923.72  95.0807  170.363  0.38  44.1  54  5.7414  100
304.223  271.006  1877.65  95.4542  178.47  0.39  44.1  54  5.7414  100
304.271  271.135  1984.86  88.9457  36.521  0.36  44.1  54  5.7414  100
304.32  271.135  1934.59  96.0027  202.311  0.38  43  54  5.7414  100
304.369  271.135  2003.79  89.972  0.981  0.36  43  54  5.7414  100
304.418  271.264  1939.21  94.9867  168.566  0.37  43  54  5.7414  100
304.466  271.264  1969.19  89.9229  2.649  0.37  43  54  5.7414  100
304.515  271.264  1937.52  88.0884  64.632  0.37  43  54  5.7414  100
304.564  271.393  1993.26  89.7798  7.661  0.36  43  54  5.7414  100
304.613  271.393  1889.35  95.0536  166.429  0.38  44.4  54  5.7414  100
304.661  271.522  1964.17  87.9554  70.076  0.37  44.4  54  5.7414  100
304.71  271.522  1946.7  95.8385  198.027  0.37  44.4  54  5.7414  100
304.759  271.522  1834.74  93.9934  127.774  0.4  44.4  54  5.7414  100
304.808  271.65  1978.81  88.9804  35.211  0.37  44.4  54  5.7414  100
304.856  271.65  1916.28  96.1521  205.363  0.38  44.4  54  5.7414  100
304.905  271.65  1888.55  95.2  171.164  0.38  43.8  54  5.7414  100
304.954  271.779  2043.76  89.9995  0.019  0.35  43.8  54  5.7414  100
305.003  271.779  1901.1  96.2359  206.502  0.38  43.8  54  5.7414  100
305.051  271.779  1815.79  90.017  0.538  0.4  43.8  54  5.7414  100
305.1  271.908  2008.49  89.6795  11.237  0.36  43.8  54  5.7414  100
305.149  271.908  1975.72  90.0207  0.715  0.37  43.8  54  5.7414  100
305.198  271.908  1966.41  89.0137  33.848  0.37  43.9  54  5.7414  100
305.246  272.037  1921.58  94.9721  166.543  0.38  43.9  54  5.7414  100
305.295  272.037  1866.01  95.5244  179.639  0.39  43.9  54  5.7414  100
305.344  272.037  2010.13  89.9605  1.385  0.36  43.9  54  5.7414  100
305.393  272.166  1922.55  94.2678  143.073  0.38  43.9  54  5.7414  100
305.442  272.166  1872.35  94.1301  134.85  0.39  43.9  54  5.7414  100
305.49  272.166  2006.17  89.904  3.36  0.36  45.2  54  5.7414  100
305.539  272.294  1890.61  96.2938  207.263  0.38  45.2  54  5.7414  100
305.588  272.294  2013.87  89.9966  0.121  0.36  45.2  54  5.7414  100
305.637  272.294  2010.75  89.5905  14.371  0.36  45.2  54  5.7414  100
305.686  272.423  1962.81  89.9187  2.785  0.37  45.2  54  5.7414  100
305.735  272.423  2007.29  89.992  0.281  0.36  45.2  54  5.7414  100
305.783  272.423  1915.04  94.6295  154.566  0.38  43.8  54  5.7414  100
305.832  272.552  1864.46  94.9038  159.381  0.39  43.8  54  5.7414  100
305.881  272.552  1913.59  94.9511  165.153  0.38  43.8  54  5.7414  100
305.93  272.552  1924.38  96.2033  207.941  0.38  43.8  54  5.7414  100
305.978  272.681  1868.46  93.9696  129.348  0.39  43.8  54  5.7414  100
306.028  272.681  1936.1  95.0056  168.931  0.38  43.8  54  5.7414  100
306.077  272.681  1871.38  95.0933  166.138  0.39  44.1  54  5.7414  100
306.125  272.81  2008.35  89.9486  1.801  0.36  44.1  54  5.7414  100
306.174  272.81  2012.47  89.7357  9.285  0.36  44.1  54  5.7414  100
306.223  272.81  1892.5  94.7725  157.454  0.38  44.1  54  5.7414  100
306.272  272.938  1950.52  88.0047  67.912  0.37  44.1  54  5.7414  100
306.32  272.938  1916.07  96.1055  203.791  0.38  44.1  54  5.7414  100
306.369  272.938  1863.24  94.9581  161.035  0.39  43.3  54  5.7414  100
306.418  273.067  2024.58  89.7709  8.095  0.36  43.3  54  5.7414  100
306.467  273.067  1908.87  94.3569  145.013  0.38  43.3  54  5.7414  100
306.515  273.067  1898.39  90.0248  0.822  0.38  43.3  54  5.7414  100
306.564  273.196  2004.26  89.7401  9.093  0.36  43.3  54  5.7414  100
306.613  273.196  1864.58  95.2289  169.927  0.39  43.3  54  5.7414  100
306.662  273.196  1960.66  88.9331  36.507  0.37  44.5  54  5.7414  100
306.711  273.325  1910.98  94.7507  158.268  0.38  44.5  54  5.7414  100
306.76  273.325  1874.52  95.1205  167.303  0.39  44.5  54  5.7414  100
306.808  273.454  1901.04  94.9337  163.493  0.38  44.5  54  5.7414  100
306.857  273.454  1919.87  94.6469  155.536  0.38  44.5  54  5.7414  100
306.906  273.454  1895.18  95.3013  175.102  0.38  44.5  54  5.7414  100
306.955  273.582  2033.41  89.8033  6.982  0.36  44.5  54  5.7414  100
307.004  273.582  1895.63  95.0839  167.981  0.38  45  54  5.7414  100
307.053  273.582  1895.52  95.0626  167.27  0.38  45  54  5.7414  100
307.101  273.711  2023.56  89.4059  20.981  0.36  45  54  5.7414  100
307.15  273.711  1857.83  96.3363  205.036  0.39  45  54  5.7414  100
307.199  273.711  1974.31  89.0063  34.238  0.37  45  54  5.7414  100
307.248  273.84  1914.11  96.0209  200.772  0.38  45  54  5.7414  100
307.297  273.84  1804.23  90.0585  1.843  0.4  43  54  5.7414  100
307.345  273.84  1934.3  94.9682  167.517  0.38  43  54  5.7414  100
307.394  273.969  1929.73  94.4141  148.52  0.38  43  54  5.7414  100
307.443  273.969  1867.45  95.5156  179.495  0.39  43  54  5.7414  100
307.492  273.969  1938.47  94.846  163.757  0.37  43  54  5.7414  100
307.54  274.098  1915.37  96.3003  210.192  0.38  43  54  5.7414  100
307.589  274.098  1897.25  95.0994  168.633  0.38  43.1  54  5.7414  100
307.638  274.098  1915.59  95.0344  168.101  0.38  43.1  54  5.7414  100
307.687  274.226  1886.16  96.3185  207.581  0.39  43.1  54  5.7414  100
307.735  274.226  2011.87  89.9687  1.1  0.36  43.1  54  5.7414  100
307.784  274.226  1934.15  95.9087  199.108  0.38  43.1  54  5.7414  100
307.833  274.355  1953.8  89.8166  6.253  0.37  43.1  54  5.7414  100
307.882  274.355  1847.21  90.0336  1.083  0.39  42.8  54  5.7414  100
307.93  274.355  1975.89  89.8126  6.464  0.37  42.8  54  5.7414  100
307.979  274.484  1957.56  89.8714  4.392  0.37  42.8  54  5.7414  100
308.028  274.484  2015.55  89.856  5.067  0.36  42.8  54  5.7414  100
308.077  274.484  1905  96.0719  201.503  0.38  42.8  54  5.7414  100
308.126  274.613  1936.48  89.2605  24.993  0.37  42.8  54  5.7414  100
308.174  274.613  1932.74  94.9777  167.701  0.38  42.8  54  5.7414  100
308.223  274.613  1876.98  95.0115  163.965  0.39  42.8  54  5.7414  100
308.272  274.742  1838.07  90.0085  0.272  0.39  42.8  54  5.7414  100
308.321  274.742  2008.92  89.7157  9.969  0.36  42.8  54  5.7414  100
308.369  274.742  1975.72  90.0207  0.715  0.37  42.8  54  5.7414  100
308.418  274.871  1981.39  88.9273  37.094  0.37  42.8  54  5.7414  100
308.467  274.871  1921.39  94.6372  155.337  0.38  46.4  54  5.7414  100
308.516  274.871  1973.34  89.9584  1.433  0.37  46.4  54  5.7414  100
308.564  274.999  1932.74  94.9777  167.701  0.38  46.4  54  5.7414  100
308.613  274.999  1910.38  96.2322  207.389  0.38  46.4  54  5.7414  100
308.662  274.999  1898.39  90.0248  0.822  0.38  46.4  54  5.7414  100
308.711  275.128  2018.11  89.6497  12.34  0.36  46.4  54  5.7414  100
308.76  275.128  1873.29  95.1749  168.965  0.39  44.9  54  5.7414  100
308.809  275.128  1988.78  89.0001  34.706  0.36  44.9  54  5.7414  100
308.858  275.257  1938.13  94.4831  151.495  0.37  44.9  54  5.7414  100
308.906  275.257  1805.66  90.051  1.608  0.4  44.9  54  5.7414  100
308.955  275.386  2013.26  89.9446  1.946  0.36  44.9  54  5.7414  100
309.004  275.386  1902.17  94.8536  160.943  0.38  44.9  54  5.7414  100
309.053  275.386  1955.68  89.844  5.324  0.37  44.3  54  5.7414  100
309.102  275.515  1937.65  94.9962  168.749  0.37  44.3  54  5.7414  100
309.15  275.515  1891.49  96.1475  202.558  0.38  44.3  54  5.7414  100
309.199  275.515  1982.9  89.9663  1.167  0.36  44.3  54  5.7414  100
309.248  275.643  2035.42  90.0027  0.095  0.36  44.3  54  5.7414  100
309.297  275.643  1894.89  96.223  205.402  0.38  44.3  54  5.7414  100
309.346  275.643  1848.61  89.9901  0.318  0.39  44.3  54  5.7414  100
309.394  275.772  1923.11  94.9626  166.361  0.38  44.2  54  5.7414  100
309.443  275.772  1966.02  89.9965  0.121  0.37  44.2  54  5.7414  100
309.492  275.772  1991.86  89.9393  2.109  0.36  44.2  54  5.7414  100
309.541  275.901  1901.62  95.047  167.292  0.38  44.2  54  5.7414  100
309.589  275.901  1878.8  95.0722  166.105  0.39  44.2  54  5.7414  100
309.638  275.901  2017.44  89.5937  14.305  0.36  44.2  54  5.7414  100
309.687  276.03  1894.68  96.1769  203.865  0.38  43.4  54  5.7414  100
309.736  276.03  1886.84  95.1634  169.808  0.38  43.4  54  5.7414  100
309.784  276.03  2021.73  89.5323  16.503  0.36  43.4  54  5.7414  100
309.833  276.159  1817.19  89.9905  0.3  0.4  43.4  54  5.7414  100
309.883  276.159  1978.03  89.8594  4.855  0.37  43.4  54  5.7414  100
309.931  276.159  1928.04  94.6916  157.699  0.38  43.4  54  5.7414  100
309.98  276.287  1871.6  95.444  177.563  0.39  43.2  54  5.7414  100
310.029  276.287  1993.26  89.7798  7.661  0.36  43.2  54  5.7414  100
310.077  276.287  1904.86  95.0746  168.491  0.38  43.2  54  5.7414  100
310.126  276.416  1820.24  90.0294  0.933  0.4  43.2  54  5.7414  100
310.175  276.416  1929.4  94.9499  166.477  0.38  43.2  54  5.7414  100
310.224  276.416  1999  89.9762  0.832  0.36  43.2  54  5.7414  100
310.273  276.545  1972.81  89.9619  1.312  0.37  43.9  54  5.7414  100
310.321  276.545  2033.45  89.6653  11.878  0.36  43.9  54  5.7414  100
310.37  276.545  1956.08  89.8792  4.123  0.37  43.9  54  5.7414  100
310.419  276.674  1967.27  89.0847  31.424  0.37  43.9  54  5.7414  100
310.468  276.674  1925.46  94.804  161.252  0.38  43.9  54  5.7414  100
310.517  276.674  1841.88  95.3942  173.15  0.39  43.9  54  5.7414  100
310.566  276.803  2023.43  89.8156  6.514  0.36  42.8  54  5.7414  100
310.615  276.803  1881.15  94.9384  161.938  0.39  42.8  54  5.7414  100
310.663  276.803  1953.4  89.7814  7.452  0.37  42.8  54  5.7414  100
310.712  276.931  2004.78  89.5067  17.261  0.36  42.8  54  5.7414  100
310.761  276.931  1896.66  94.9829  164.741  0.38  42.8  54  5.7414  100
310.81  276.931  1976.24  89.0334  33.338  0.37  42.8  54  5.7414  100
310.858  277.06  1937.34  94.6334  156.498  0.37  45.5  54  5.7414  100
310.907  277.06  1869.6  96.3169  205.706  0.39  45.5  54  5.7414  100
310.956  277.06  2007.31  89.8599  4.909  0.36  45.5  54  5.7414  100
311.005  277.189  1996.8  89.6643  11.699  0.36  45.5  54  5.7414  100
311.053  277.189  1983.18  89.8879  3.879  0.36  45.5  54  5.7414  100
311.102  277.189  2034.28  89.8766  4.38  0.36  45.5  54  5.7414  100
311.151  277.318  1894.37  95.139  169.683  0.38  45.2  54  5.7414  100
311.2  277.318  1985.3  90.0289  1.002  0.36  45.2  54  5.7414  100
311.249  277.447  1939.21  94.9867  168.566  0.37  45.2  54  5.7414  100
311.297  277.447  1883.62  94.8287  158.559  0.39  45.2  54  5.7414  100
311.346  277.447  2018.47  89.9732  0.944  0.36  45.2  54  5.7414  100
311.395  277.575  1925.7  94.8506  162.832  0.38  45.2  54  5.7414  100
311.444  277.575  1967.57  89.7811  7.517  0.37  43.8  54  5.7414  100
311.492  277.575  2029.18  90.034  1.204  0.36  43.8  54  5.7414  100
311.541  277.704  2017.61  89.7476  8.89  0.36  43.8  54  5.7414  100
311.59  277.704  1871.81  95.4894  179.06  0.39  43.8  54  5.7414  100
311.639  277.704  1938.97  94.9398  166.962  0.37  43.8  54  5.7414  100
311.688  277.833  1916.43  94.595  153.529  0.38  43.8  54  5.7414  100
311.737  277.833  1824.62  90.0065  0.208  0.4  44.9  54  5.7414  100
311.785  277.833  2014.56  89.4929  17.829  0.36  44.9  54  5.7414  100
311.834  277.962  1884.27  96.235  204.643  0.39  44.9  54  5.7414  100
311.883  277.962  1962.81  89.1102  30.48  0.37  44.9  54  5.7414  100
311.932  277.962  1932.12  94.8591  163.662  0.38  44.9  54  5.7414  100
311.98  278.091  1883.39  94.7832  157.048  0.39  44.9  54  5.7414  100
312.029  278.091  2002.23  89.8478  5.32  0.36  44.9  54  5.7414  100
312.078  278.091  1911.95  94.9356  164.498  0.38  43.8  54  5.7414  100
312.127  278.219  1868.01  94.1595  135.493  0.39  43.8  54  5.7414  100
312.175  278.219  2004.11  88.9125  38.036  0.36  43.8  54  5.7414  100
312.224  278.219  1900.8  96.5218  215.895  0.38  43.8  54  5.7414  100
312.273  278.348  1882.05  93.9703  130.312  0.39  43.8  54  5.7414  100
312.322  278.348  2022.17  89.5688  15.218  0.36  43.8  54  5.7414  100
312.37  278.348  1884.56  95.0111  164.613  0.39  43.6  54  5.7414  100
312.419  278.477  1990.2  89.7958  7.093  0.36  43.6  54  5.7414  100
312.468  278.477  1938.84  95.8824  198.707  0.38  43.6  54  5.7414  100
312.517  278.477  1989.53  89.9871  0.449  0.36  43.6  54  5.7414  100
312.566  278.606  1987.55  89.8476  5.287  0.36  43.6  54  5.7414  100
312.614  278.606  1922.55  94.2678  143.073  0.38  43.6  56  5.7414  100
312.663  278.606  1863.26  95.262  170.879  0.39  45.2  56  5.7414  100
312.712  278.735  1929.65  94.9966  168.065  0.38  45.2  56  5.7414  100
312.761  278.735  1907.71  94.7236  157.099  0.38  45.2  56  5.7414  100
312.809  278.735  1976.52  89.8672  4.58  0.37  45.2  56  5.7414  100
312.858  278.863  2041.28  89.4678  18.96  0.35  45.2  56  5.7414  100
312.908  278.863  1881.61  95.0294  164.957  0.39  45.2  57  5.7414  100
312.956  278.863  1940.84  88.105  64.18  0.37  43.7  57  5.7414  100
313.005  278.992  1927.67  94.3309  145.57  0.38  43.7  57  5.7414  100
313.054  278.992  1887.05  94.9013  161.228  0.38  43.7  57  5.7414  100
313.103  279.121  1920.98  94.8575  162.665  0.38  43.7  57  5.7414  100
313.152  279.121  1932.34  96.2079  208.957  0.38  43.7  57  5.7414  100
313.201  279.121  1859.14  94.1731  135.289  0.39  43.7  57  5.7414  100
313.25  279.25  1913.26  95.192  173.138  0.38  43.4  57  5.7414  100
313.298  279.25  1882.03  94.8137  157.932  0.39  43.4  57  5.7414  100
313.347  279.25  1965.78  89.0932  31.109  0.37  43.4  57  5.7414  100
313.396  279.379  1920.89  95.1459  172.288  0.38  43.4  57  5.7414  100
313.444  279.379  1875.52  95.0206  164.136  0.39  43.4  57  5.7414  100
313.493  279.379  2005.61  89.7152  9.971  0.36  43.4  57  5.7414  100
313.542  279.507  2003.54  89.9529  1.647  0.36  43.2  58  5.7414  100
313.591  279.507  1953.4  89.7814  7.452  0.37  43.2  58  5.7414  100
313.639  279.507  1997.59  89.8717  4.473  0.36  43.2  58  5.7414  100
313.688  279.636  1907.14  96.2025  206.054  0.38  43.2  58  5.7414  100
313.737  279.636  1975.27  89.9857  0.492  0.37  43.2  58  5.7414  100
313.786  279.765  2005.66  88.9037  38.374  0.36  43.2  58  5.7414  100
313.835  279.765  1894.38  94.5459  150.143  0.38  44.7  58  5.7414  100
313.884  279.765  1957.95  89.1002  30.747  0.37  44.7  58  5.7414  100
313.932  279.894  1928.34  95.0527  169.832  0.38  44.7  58  5.7414  100
313.981  279.894  1857.39  95.2734  170.71  0.39  44.7  58  5.7414  100
314.03  279.894  1894.03  95.0719  167.442  0.38  44.7  58  5.7414  100
314.079  280.023  1925.07  96.0075  201.476  0.38  44.7  58  5.7414  100
314.128  280.023  1951.93  89.7893  7.179  0.37  44.3  58  5.7414  100
314.176  280.023  1925.83  94.8755  163.679  0.38  44.3  58  5.7414  100
314.225  280.152  1917.79  94.8516  162.197  0.38  44.3  58  5.7414  100
314.274  280.152  1871.35  93.9497  128.9  0.39  44.3  58  5.7414  100
314.323  280.152  1938.47  94.846  163.757  0.37  44.3  58  5.7414  100
314.372  280.28  1917.32  96.3853  213.232  0.38  44.3  58  5.7414  100
314.421  280.28  1897.48  95.1453  170.17  0.38  45.2  58  5.7414  100
314.47  280.409  1993.87  89.8324  5.833  0.36  45.2  58  5.7414  100
314.518  280.409  1886.03  95.0019  164.44  0.39  45.2  58  5.7414  100
314.567  280.409  1883.77  94.0057  131.592  0.38  45.2  58  5.7414  100
314.616  280.538  1992.75  89.8763  4.303  0.36  45.2  58  5.7414  100
314.665  280.538  1959.31  89.7499  8.553  0.37  45.2  58  5.7414  100
314.713  280.538  1991.03  89.8676  4.602  0.36  45.2  58  5.7414  100
314.762  280.667  1908.45  96.1477  204.38  0.38  44.8  58  5.7414  100
314.811  280.667  1887.87  95.0628  166.6  0.38  44.8  58  5.7414  100
314.86  280.796  1922.76  94.8945  164.053  0.38  44.8  58  5.7414  100
314.908  280.796  1905.62  96.2109  206.167  0.38  44.8  59  5.7414  100
314.957  280.796  1972.81  89.9619  1.312  0.37  44.8  59  5.7414  100
315.006  280.924  1941.51  95.1183  173.205  0.37  44.8  59  5.7414  100
315.055  280.924  1989.07  89.9518  1.673  0.36  44.4  59  5.7414  100
315.104  280.924  1872.96  95.1085  166.774  0.39  44.4  59  5.7414  100
315.152  281.053  1931.42  96.3574  213.866  0.38  44.4  59  5.7414  100
315.201  281.053  1958.23  89.7931  7.072  0.37  44.4  59  5.7414  100
315.25  281.053  1987.26  89.0088  34.378  0.36  44.4  59  5.7414  100
315.299  281.182  1993.03  89.7605  8.33  0.36  44.4  59  5.7414  100
315.348  281.182  1982.29  89.9507  1.707  0.36  42.5  59  5.7414  100
315.396  281.311  2011.4  88.8318  41.007  0.36  42.5  59  5.7414  100
315.445  281.311  1886.58  94.81  158.194  0.38  42.5  59  5.7414  100
315.494  281.311  2007.29  89.992  0.281  0.36  42.5  59  5.7414  100
315.543  281.44  2022.77  89.7595  8.49  0.36  42.5  59  5.7414  100
315.592  281.44  1885.02  95.1023  167.643  0.39  42.5  59  5.7414  100
315.641  281.44  1998.72  89.8277  6.011  0.36  43.8  59  5.7414  100
315.69  281.568  2001  89.6037  13.839  0.36  43.8  59  5.7414  100
315.738  281.568  1842.3  95.4835  176.048  0.39  43.8  59  5.7414  100
315.787  281.697  2011.99  89.8358  5.767  0.36  43.8  59  5.7414  100
315.836  281.697  1921.28  94.3241  144.862  0.38  43.8  59  5.7414  100
315.885  281.697  1887.63  95.0171  165.08  0.38  43.8  59  5.7414  100
315.934  281.826  1924.78  94.9782  167.025  0.38  42.7  60  5.7414  100
315.982  281.826  1907.76  96.3418  210.729  0.38  42.7  60  5.7414  100
316.031  281.826  1990.81  89.963  1.285  0.36  42.7  60  5.7414  100
316.08  281.955  2005.81  89.7319  9.384  0.36  42.7  60  5.7414  100
316.129  281.955  1880  90.0271  0.89  0.38  42.7  60  5.7414  100
316.178  282.084  2010.34  89.9765  0.826  0.36  42.7  60  5.7414  100
316.227  282.084  1907.22  94.6314  153.999  0.38  43.2  60  5.7414  100
316.276  282.084  1854.37  94.1128  132.995  0.39  43.2  60  5.7414  100
316.324  282.212  2046.44  89.9474  1.88  0.35  43.2  60  5.7414  100
316.373  282.212  1918.85  96.377  213.128  0.38  43.2  60  5.7414  100
316.422  282.212  1868.46  93.9696  129.348  0.39  43.2  60  5.7414  100
316.471  282.341  1943.97  94.6665  158.152  0.37  43.2  60  5.7414  100
316.519  282.341  1871.92  94.903  159.992  0.39  42.6  60  5.7414  100
316.568  282.47  1990.61  89.8317  5.848  0.36  42.6  60  5.7414  100
316.617  282.47  2008.92  89.7157  9.969  0.36  42.6  60  5.7414  100
316.666  282.47  1870.94  95.3079  173.077  0.39  42.6  60  5.7414  100
316.714  282.599  1980.06  88.8199  40.78  0.37  42.6  61  5.7414  100
316.763  282.599  1902.95  94.7061  156.128  0.38  42.6  61  5.7414  100
316.812  282.599  1902.9  95.3021  175.842  0.38  45.8  61  5.7414  100
316.861  282.728  1919.45  94.867  162.851  0.38  45.8  61  5.7414  100
316.91  282.728  1928.81  96.131  206  0.38  45.8  61  5.7414  100
316.958  282.856  1942.69  89.2625  25.004  0.37  45.8  61  5.7414  100
317.007  282.856  1999.49  88.939  37.026  0.36  45.8  61  5.7414  100
317.056  282.856  1892.97  94.864  160.507  0.38  45.8  61  5.7414  100
317.105  282.985  1999.25  89.9952  0.169  0.36  45.8  61  5.7414  100
317.154  282.985  1919.56  94.8885  163.58  0.38  45.5  61  5.7414  100
317.203  282.985  1960.79  89.742  8.83  0.37  45.5  61  5.7414  100
317.251  283.114  1977.93  88.9089  37.662  0.37  45.5  61  5.7414  100
317.3  283.114  1920.61  94.7861  160.249  0.38  45.5  61  5.7414  100
317.349  283.243  1947.06  89.2377  25.904  0.37  45.5  61  5.7414  100
317.398  283.243  2034.94  89.9666  1.187  0.36  45.5  61  5.7414  100
317.447  283.243  1900.35  94.5073  149.341  0.38  43.9  61  5.7414  100
317.495  283.372  1969.73  89.6942  10.512  0.37  43.9  61  5.7414  100
317.544  283.372  2034.67  89.3462  23.217  0.36  43.9  61  5.7414  100
317.593  283.5  1815.74  89.9981  0.059  0.4  43.9  61  5.7414  100
317.642  283.5  1995.63  89.8437  5.444  0.36  43.9  61  5.7414  100
317.691  283.5  2010.75  89.5905  14.371  0.36  43.9  61  5.7414  100
317.739  283.629  1878.99  94.8112  157.597  0.39  44  61  5.7414  100
317.788  283.629  2017.41  90.0168  0.59  0.36  44  61  5.7414  100
317.837  283.629  1914.05  96.3552  211.87  0.38  44  61  5.7414  100
317.886  283.758  1873.63  95.2447  171.266  0.39  44  61  5.7414  100
317.935  283.758  2011.27  89.9163  2.937  0.36  44  61  5.7414  100
317.984  283.887  1921.58  94.9721  166.543  0.38  44  61  5.7414  100
318.033  283.887  1964.52  89.9299  2.405  0.37  43.6  61  5.7414  100
318.081  283.887  1930.37  95.1368  172.833  0.38  43.6  61  5.7414  100
318.13  284.016  1898.62  95.0655  167.638  0.38  43.6  61  5.7414  100
318.179  284.016  1972  89.8908  3.757  0.37  43.6  61  5.7414  100
318.228  284.144  1941.46  94.8016  162.511  0.37  43.6  61  5.7414  100
318.276  284.144  1961.6  89.8127  6.414  0.37  43.6  61  5.7414  100
318.325  284.144  2008.44  89.8156  6.463  0.36  43.5  61  5.7414  100
318.374  284.273  1926.56  96.3355  212.594  0.38  43.5  61  5.7414  100
318.423  284.273  1809.92  90.0122  0.385  0.4  43.5  61  5.7414  100
318.471  284.273  2015.69  89.4482  19.414  0.36  43.5  61  5.7414  100
318.52  284.402  1904.15  94.9363  163.85  0.38  43.5  61  5.7414  100
318.569  284.402  1977.4  89.8046  6.743  0.37  43.5  61  5.7414  100
318.617  284.531  1943.66  94.9112  166.4  0.37  44.2  61  5.7414  100
318.666  284.531  1969.47  89.8087  6.577  0.37  44.2  61  5.7414  100
318.715  284.531  1983.78  88.9902  34.96  0.36  44.2  61  5.7414  100
318.764  284.66  1945.34  95.8946  199.784  0.37  44.2  61  5.7414  100
318.812  284.66  1965.57  89.9616  1.316  0.37  44.2  61  5.7414  100
318.861  284.789  1938.97  94.9398  166.962  0.37  44.2  61  5.7414  100
318.91  284.789  1992.61  89.7246  9.578  0.36  44.3  61  5.7414  100
318.959  284.789  1954.38  89.1961  27.421  0.37  44.3  61  5.7414  100
